protocol,controlled_gt_prior,search_center_x,search_center_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-857.3243608484647,281.936444339065,0,1123,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001123.jpg,-1004.563232421875,311.76751708984375,3494.7812556440654,-0.09275885897929982,7,3.1459960333590136,3.1459960333590136,0,3.1459960333590136,172.88422132545676,-0.00040415869038613926,3344.8850032363325,9.921816408634186,-857.3243608484647,281.936444339065,3.0614019225531113,1,0.0,0,0,0.14452808689413005,1.0,3344.885009765625,9.9218168258667,0,0,6,18,1,172.279893475813,-872.9832763671875,281.0381164550781,-868.758056640625,278.48126220703125,-868.758056640625,278.48126220703125,3355.758544921875,14.864714622497559,0.9904201626777649,0.01845107227563858,15.52273941040039,60.73691940307617,0,3355.758544921875,14.864714622497559,15.52273941040039,60.73691940307617,0.14452808689413005,3355.758544921875,14.864714622497559,3349.8850032363325,12.921816408634186,5.873541685542477,1.9428982138633728,0.0,1,3.0380721614130213,3.0370659828186035,-0.07818359136581421,1.3199430704116821,-0.0582999512553215,3.43463397026062,-0.030336739495396614,-0.08909851705202712,0.0,172.27987634697922,172.27987634697922,0.604344978477536,3.037142276763916,-0.0781913548707962,0.5892050613233094,1.0,3344.864138034524,10.0,7,7,8,441.7860163703356,0.435511060778622,149.9171176095415,1.8260529629473314,-857.3140626753383,281.85618240390494,3.0162007810099505,3.1459960333590136,0.0,0,150.25646719438944,58.03524050861597
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-860.3138942413541,282.33698570735345,0,1124,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001124.jpg,-1007.991943359375,312.1955261230469,3498.23643780931,-0.06166817849939773,7,3.4553220436647583,3.4553220436647583,0,3.4553220436647583,172.88452414983294,0.0003028243761846623,3347.9012497937097,9.921811744570732,-860.3138942413541,282.33698570735345,3.043568900466302,1,0.0,0,0,0.1474279489113148,1.0,3347.9013671875,9.921812057495117,0,0,6,18,1,172.27988747938716,-872.9832763671875,281.0381164550781,-868.7643432617188,278.46209716796875,-868.7643432617188,278.46209716796875,3355.76220703125,14.884544372558594,0.9887356162071228,0.01914776861667633,15.461699485778809,60.40052795410156,0,3355.76220703125,14.884544372558594,15.461699485778809,60.40052795410156,0.1474279489113148,3355.76220703125,14.884544372558594,3352.9012497937097,12.921811744570732,2.860957237540333,1.9627326279878616,0.0,1,3.0381180426493772,3.037111759185791,-0.07818825542926788,1.3199489116668701,-0.05830729380249977,3.43465518951416,-0.030341574922204018,-0.08895367568696186,0.0,172.28002118834428,172.28002118834428,0.6045029614886553,3.037158966064453,-0.07819346338510513,0.6894624299490986,1.0,3347.869054753226,10.0,7,7,8,438.78109965163344,0.4393505717367209,150.36738305608378,2.135373131997888,-860.2923671884597,282.25521462498017,3.0049167187021517,3.4553220436647583,0.0,0,150.70363981559726,59.38911344856024
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-863.2922264594774,282.7360247975401,0,1125,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001125.jpg,-1011.1024780273438,312.6106262207031,3501.374547326648,-0.06003450159457111,7,3.1381099425784447,3.1381099425784447,0,3.1381099425784447,172.3988026258608,-0.4857215239721316,3350.9061948842227,9.921808615326881,-863.2922264594774,282.7360247975401,3.020913558901839,1,0.0,0,0,0.15090152408630605,1.0,3350.90625,9.921808242797852,0,0,6,18,1,172.27993427685513,-872.9832763671875,281.0381164550781,-872.9708251953125,278.56396484375,-872.9708251953125,278.56396484375,3359.945068359375,15.342170715332031,0.9867251515388489,0.019657067954540253,14.006141662597656,59.99118423461914,0,3359.945068359375,15.342170715332031,14.006141662597656,59.99118423461914,0.15090152408630605,3359.945068359375,15.342170715332031,3355.9061948842227,12.921808615326881,4.038873475152286,2.42036210000515,0.0,1,3.0381464855973905,3.037140130996704,-0.07819138467311859,1.3199667930603027,-0.058310091495513916,3.4347140789031982,-0.030344117432832718,-0.08901327975964081,0.0,172.2799615842716,172.2799615842716,0.11884104158920275,3.0372061729431152,-0.07820076495409012,0.6937880568820606,1.0,3350.878505574027,10.0,7,7,8,435.77164883083265,0.4431958761115173,150.4960417526213,1.818143149518142,-863.2751656486711,282.65484894355103,3.009450820800851,3.1381099425784447,0.0,0,150.83190271749544,59.13776997476816
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-866.2750636349973,283.13566998614334,0,1126,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001126.jpg,-1014.516845703125,313.0662536621094,3504.8191807914427,-0.05822232085812884,7,3.444633941478,3.444633941478,0,3.444633941478,172.39911749005927,0.0003148641984560551,3353.915685520926,9.92180298268795,-866.2750636349973,283.13566998614334,3.2278319046090367,1,0.0,0,0,0.12299360241579263,1.0,3353.915771484375,9.921802520751953,0,0,6,18,1,172.2799438351179,-882.385498046875,290.6138916015625,-877.7055053710938,279.3170471191406,-877.7055053710938,279.3170471191406,3364.73779296875,15.224491119384766,0.9801740646362305,0.007688187062740326,18.734073638916016,57.9774169921875,0,3364.73779296875,15.224491119384766,18.734073638916016,57.9774169921875,0.12299360241579263,3364.73779296875,15.224491119384766,3358.915685520926,12.92180298268795,5.822107447823782,2.3026881366968155,0.0,1,3.038186433279635,3.037179946899414,-0.07819701731204987,1.319972038269043,-0.05830713361501694,3.4347329139709473,-0.030341187492012978,-0.08895454280082134,0.0,172.2800203212304,172.2800203212304,0.11909716882883933,3.0372209548950195,-0.07819325476884842,0.5136797306891665,1.0,3353.888019905038,10.0,7,7,8,432.7621344998213,0.4470412616360334,150.93116088640454,2.124661903208957,-866.2580270566324,283.05449169583994,3.009514331011231,3.444633941478,0.0,0,151.26593523584086,58.848404325544834
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-869.2579499176908,283.53531380095984,0,1127,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001127.jpg,-1017.91845703125,313.52020263671875,3508.2509479927935,-0.0564404932098413,7,3.431767663927328,3.431767663927328,0,3.431767663927328,172.3987237336095,-0.0003937564497689223,3356.92522464747,9.92180523276329,-869.2579499176908,283.53531380095984,3.2519546166252478,1,0.0,0,0,0.10957862649614225,1.0,3356.92529296875,9.921805381774902,0,0,6,18,1,172.27997060225573,-882.385498046875,290.6138916015625,-877.8380737304688,283.6217041015625,-877.8380737304688,283.6217041015625,3365.44091796875,10.975561141967773,0.9861852526664734,0.0034042522311210632,18.595428466796875,57.08393096923828,0,3365.44091796875,10.975561141967773,18.595428466796875,57.08393096923828,0.10957862649614225,3365.44091796875,10.975561141967773,3361.92522464747,10.975561141967773,3.515693321280196,0.0,0.0,1,3.0382111626864337,3.0372047424316406,-0.0781947672367096,1.3199466466903687,-0.058304473757743835,3.4346466064453125,-0.030339984223246574,-0.0889677496119118,0.0,172.28000711441933,172.28000711441933,0.11871661919016087,3.0371522903442383,-0.07819058746099472,0.5339971459099179,1.0,3356.9229579074863,10.0,7,7,8,429.72719649737314,0.45091913207584494,151.3279900853072,2.1118210172369594,-869.2660869783859,283.4575105363972,3.034938002448176,3.431767663927328,0.0,0,151.66177032677803,58.321510441601276
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-872.2659789793419,283.93832598112726,0,1128,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001128.jpg,-1021.011474609375,313.92449951171875,3511.370260962022,-0.04642541812193612,7,3.1193290467222283,3.1193290467222283,0,3.1193290467222283,172.55293189815654,0.15420816454705358,3359.9601311786655,9.921807736158371,-872.2659789793419,283.93832598112726,3.1913878397001807,1,0.0,0,0,0.14440079980084541,1.0,3359.960205078125,9.921807289123535,0,0,6,18,1,172.27998338218,-882.385498046875,290.6138916015625,-882.6534423828125,284.1658020019531,-882.6534423828125,284.1658020019531,3370.285888671875,11.075729370117188,0.9832469820976257,0.015222325921058655,13.5751953125,55.95705032348633,0,3370.285888671875,11.075729370117188,13.5751953125,55.95705032348633,0.14440079980084541,3370.285888671875,11.075729370117188,3364.9601311786655,11.075729370117188,5.325757493209494,0.0,0.0,1,3.0381796374293004,3.037173271179199,-0.07819226384162903,1.3199515342712402,-0.05830869451165199,3.434664011001587,-0.030343133956193924,-0.08905161953244278,0.0,172.2799232444988,172.2799232444988,0.27300865365774546,3.037165641784668,-0.07820085436105728,0.5765139549092568,1.0,3359.9585368096364,10.0,7,7,8,426.6916175952231,0.4547978214206907,151.41172415238543,1.799377512450988,-872.2747821238922,283.8606144840158,3.0355789021501063,3.1193290467222283,0.0,0,151.74465682349413,59.61715243756771
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-875.2746691866655,284.3414344690006,0,1129,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001129.jpg,-1024.3590087890625,314.3620910644531,3514.746257781256,-0.03561210598225075,7,3.3760141367003405,3.3760141367003405,0,3.3760141367003405,172.55249252196518,-0.0004393761913569772,3362.995705789281,9.921802580356598,-875.2746691866655,284.3414344690006,2.9434860806105294,1,0.0,0,0,0.14458903132020723,1.0,3362.99560546875,9.921802520751953,0,0,6,18,1,172.27996233132353,-882.385498046875,290.6138916015625,-882.653076171875,284.1739501953125,-882.653076171875,284.1739501953125,3370.28662109375,11.067605018615723,0.9831779599189758,0.015314146876335144,13.617526054382324,56.045372009277344,0,3370.28662109375,11.067605018615723,13.617526054382324,56.045372009277344,0.14458903132020723,3370.28662109375,11.067605018615723,3367.995705789281,11.067605018615723,2.2909153044688537,0.0,0.0,1,3.038175480013518,3.0371689796447754,-0.0781974196434021,1.3199669122695923,-0.058299046009778976,3.4347150325775146,-0.03033497743308544,-0.08898381789873851,0.0,172.2799910461325,172.2799910461325,0.27250147583268425,3.0372066497802734,-0.07818359136581421,0.7206708986633351,1.0,3362.992258891951,10.0,7,7,8,423.6578955129082,0.4586741382272029,151.75399888930497,2.056047224430748,-875.2816368939694,284.26347185876324,3.0337220823148057,3.3760141367003405,0.0,0,152.08546836971968,58.99726506322622
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-878.2815475080922,284.74428662504,0,1130,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001130.jpg,-1027.7122802734375,314.8003845214844,3518.1280343023927,-0.024732607416734647,7,3.3817940212849926,3.3817940212849926,0,3.3817940212849926,172.5533002316731,0.0008077097078878369,3366.029450521361,9.921810880303383,-878.2815475080922,284.74428662504,2.8745249768692838,1,0.0,0,0,0.16295462556340987,1.0,3366.029541015625,9.9218111038208,0,0,6,18,1,172.2799723831742,-882.385498046875,290.6138916015625,-886.4775390625,284.42364501953125,-886.4775390625,284.42364501953125,3374.1103515625,11.327983856201172,0.9596713781356812,0.0172853022813797,13.679912567138672,55.145896911621094,0,3374.1103515625,11.327983856201172,13.679912567138672,55.145896911621094,0.16295462556340987,3374.1103515625,11.327983856201172,3371.029450521361,11.327983856201172,3.0809010411389863,0.0,0.0,1,3.0381979086616178,3.03719162940979,-0.07818911969661713,1.3199753761291504,-0.05831516906619072,3.434744358062744,-0.030347760766744614,-0.0890721567906991,0.0,172.27990270724055,172.27990270724055,0.2733975244325326,3.0372297763824463,-0.07821082323789597,0.7241257612316688,1.0,3366.0241862453845,10.0,7,7,8,420.62596815947495,0.4625481618316556,152.10384805700824,2.0618186451558422,-878.2867128296801,284.66609090589003,3.0319273534332547,3.3817940212849926,0.0,0,152.4338409199208,58.42895992100239
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-881.2866446361446,285.14692165149495,0,1131,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001131.jpg,-1030.82763671875,315.1929016113281,3521.267924026625,-7.56240155220327e-05,7,3.1399865361446286,3.1399865361446286,0,3.1399865361446286,172.81889896004847,0.2655987283753997,3369.0614010013965,9.9217978566885,-881.2866446361446,285.14692165149495,3.0500748150357184,1,0.0,0,0,0.11637333246880671,1.0,3369.061279296875,9.921797752380371,0,0,6,18,1,172.27994799726443,-887.1168823242188,290.64361572265625,-891.5615844726562,284.4326477050781,-891.5615844726562,284.4326477050781,3379.150390625,11.994187355041504,0.9669283032417297,0.0008003413677215576,17.144439697265625,53.95670700073242,0,3379.150390625,11.994187355041504,17.144439697265625,53.95670700073242,0.11637333246880671,3379.150390625,11.994187355041504,3374.0614010013965,11.994187355041504,5.088989623603538,0.0,0.0,1,3.0382213627968784,3.037214756011963,-0.07820214331150055,1.3199578523635864,-0.05830112472176552,3.4346842765808105,-0.03033704310655594,-0.08902820078813037,0.0,172.27994666324312,172.27994666324312,0.5389522968053636,3.037182331085205,-0.07818901538848877,0.5584525743770542,1.0,3369.049086873078,10.0,7,7,8,417.6010675317814,0.46641320708728784,152.21883715354716,1.8200286837810422,-881.284824269885,285.06777685228843,3.024900627693623,3.1399865361446286,0.0,0,152.54696292245256,58.449070900678635
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-884.2847379812556,285.548597227887,0,1132,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001132.jpg,-1034.2225341796875,315.6206359863281,3524.6895557022017,0.026797085693273406,7,3.4217371999960084,3.4217371999960084,0,3.4217371999960084,172.81895351181888,5.4551770396654395e-05,3372.086282317185,9.92180573195219,-884.2847379812556,285.548597227887,3.001961126948073,1,0.0,0,0,0.11774881597107509,1.0,3372.086181640625,9.921805381774902,0,0,6,18,1,172.27994753035696,-887.1168823242188,290.64361572265625,-891.5664672851562,284.4410400390625,-891.5664672851562,284.4410400390625,3379.156494140625,11.986517906188965,0.9686828851699829,0.0017628595232963562,17.17813491821289,54.032501220703125,0,3379.156494140625,11.986517906188965,17.17813491821289,54.032501220703125,0.11774881597107509,3379.156494140625,11.986517906188965,3377.086282317185,11.986517906188965,2.0702118234398768,0.0,0.0,1,3.038201854594291,3.0371954441070557,-0.0781942680478096,1.3199681043624878,-0.058311525732278824,3.4347198009490967,-0.030345140025019646,-0.08907848672187327,0.0,172.27989637730937,172.27989637730937,0.5390571345095031,3.03721022605896,-0.07820617407560349,0.6857079105777073,1.0,3372.0670241089633,10.0,7,7,8,414.5831302958961,0.47026935491857974,152.62253159323836,2.1017690956335207,-884.276033987616,285.468538108268,3.0179372358851984,3.4217371999960084,0.0,0,152.94803668664412,59.94169693440199
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-887.2759554935282,285.9493667371273,0,1133,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001133.jpg,-1037.608154296875,316.04718017578125,3528.1018341477975,0.05361747312123792,7,3.412383847614586,3.412383847614586,0,3.412383847614586,172.8193083831205,0.0003548713016324854,3375.104228374558,9.921798586845398,-887.2759554935282,285.9493667371273,3.0519288124128408,1,0.0,0,0,0.13584981005752475,1.0,3375.104248046875,9.921798706054688,0,0,6,18,1,172.27992962779084,-901.3717041015625,281.21649169921875,-897.4293823242188,283.9679870605469,-897.4293823242188,283.9679870605469,3384.904541015625,13.233935356140137,0.9664908051490784,0.008863016963005066,14.463397979736328,58.17694091796875,0,3384.904541015625,13.233935356140137,14.463397979736328,58.17694091796875,0.13584981005752475,3384.904541015625,13.233935356140137,3380.104228374558,12.921798586845398,4.800312641067194,0.31213676929473877,0.0,1,3.0382108570612236,3.0372042655944824,-0.07820141315460205,1.3199580907821655,-0.05831364169716835,3.4346866607666016,-0.03034723922610283,-0.08913118056410287,0.0,172.27984368346713,172.27984368346713,0.5394646996533652,3.0371837615966797,-0.07821209728717804,0.653581936416055,1.0,3375.081723077627,10.0,7,7,8,411.5684313272325,0.4741213650769687,153.02011107017051,2.0924257568324203,-887.2640341169346,285.86886934468856,3.014698968663711,3.412383847614586,0.0,0,153.34303022080402,58.52409824728966
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-890.263942719324,286.3497027170081,0,1134,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001134.jpg,-1040.8140869140625,316.4633483886719,3531.3346385874024,0.06686068413474211,7,3.2328315649546715,3.2328315649546715,0,3.2328315649546715,172.60368620152067,-0.21562218159982866,3378.118915183874,9.921792171895504,-890.263942719324,286.3497027170081,3.0931338422368504,1,0.0,0,0,0.12643425151527976,1.0,3378.118896484375,9.921792030334473,0,0,6,18,1,172.27989954561002,-901.3717041015625,281.21649169921875,-901.7969360351562,283.4893798828125,-901.7969360351562,283.4893798828125,3389.169921875,14.288285255432129,0.9826216101646423,0.00829526036977768,13.062833786010742,58.11328887939453,0,3389.169921875,14.288285255432129,13.062833786010742,58.11328887939453,0.12643425151527976,3389.169921875,14.288285255432129,3383.118915183874,12.921792171895504,6.0510066911260765,1.366493083536625,0.0,1,3.0381988668659585,3.0371921062469482,-0.078207828104496,1.3199799060821533,-0.058297742158174515,3.4347586631774902,-0.030333807691931725,-0.08929532521770134,0.0,172.27967953881355,172.27967953881355,0.324006662707135,3.037241220474243,-0.07819826900959015,0.6342833651168613,1.0,3378.099040029113,10.0,7,7,8,408.55111437574647,0.4779767203442827,153.23559855828944,1.9128516588725182,-890.2546290436419,286.26954823117677,3.017316951486048,3.2328315649546715,0.0,0,153.55720732738567,58.40830970555544
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-893.2545677089481,286.7503798506241,0,1135,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001135.jpg,-1044.037109375,316.88177490234375,3534.5846814061024,0.08013500779119954,7,3.2500699271017566,3.2500699271017566,0,3.2500699271017566,172.60298977849544,-0.0006964230252266186,3381.1362616992637,9.921797901391983,-893.2545677089481,286.7503798506241,2.9363391091759934,1,0.0,0,0,0.1288533128290439,1.0,3381.13623046875,9.921797752380371,0,0,6,18,1,172.2798225458993,-901.3717041015625,281.21649169921875,-901.80078125,283.4884948730469,-901.80078125,283.4884948730469,3389.173583984375,14.2896728515625,0.9816548824310303,0.00904875248670578,13.036516189575195,58.13356399536133,0,3389.173583984375,14.2896728515625,13.036516189575195,58.13356399536133,0.1288533128290439,3389.173583984375,14.2896728515625,3386.1362616992637,12.921797901391983,3.0373222851112587,1.367874950170517,0.0,1,3.0382282734942825,3.037221670150757,-0.07820209860801697,1.3199741840362549,-0.0583132728934288,3.4347400665283203,-0.030346304178237915,-0.08917381588556254,0.0,172.27980104814569,172.27980104814569,0.32318873034976964,3.0372262001037598,-0.07821358740329742,0.7713380740794216,1.0,3381.1034578259096,10.0,7,7,8,405.5466965789499,0.48181559380846645,153.48122358019282,1.9300957430655017,-893.2324390534203,286.668514198863,3.0044177967966297,3.2500699271017566,0.0,0,153.80146199934782,58.06454457342625
