frame_id,image_path,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
68,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000068.jpg,-276.4721984863281,23.421621322631836,-276.4721984863281,23.421621322631836,0.0,-270.5066833496094,19.507680892944336,7.134865137727755,36,15.367521286010742,66.76646423339844,-267.8369140625,13.162195205688477,13.409845686264557,-274.0460205078125,20.9411563873291,-270.6969299316406,18.34998321533203,-267.8369140625,13.162195205688477,36
69,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000069.jpg,-279.8583984375,23.757869720458984,-279.8583984375,23.757869720458984,0.0,-270.7611999511719,20.558837890625,9.643278744697868,36,16.25786590576172,65.21372985839844,-268.2806396484375,20.422164916992188,12.048710516631456,-275.0480651855469,23.62728500366211,-271.8366394042969,19.56079864501953,-268.2806396484375,20.422164916992188,36
70,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000070.jpg,-282.95196533203125,24.0650577545166,-282.95196533203125,24.0650577545166,0.0,-274.8970642089844,22.293521881103516,8.247409984525522,36,11.983497619628906,65.68592834472656,-271.0032958984375,22.50372314453125,12.050247590719275,-277.97198486328125,23.557945251464844,-274.51995849609375,21.085912704467773,-271.0032958984375,22.50372314453125,36
71,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000071.jpg,-286.3374328613281,24.40123176574707,-286.3374328613281,24.40123176574707,0.0,-279.2168884277344,21.924636840820312,7.538943921595114,36,13.398419380187988,64.06257629394531,-271.2161865234375,22.99532127380371,15.186463548915102,-280.41400146484375,25.315916061401367,-277.7615051269531,21.95821762084961,-271.2161865234375,22.99532127380371,36
72,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000072.jpg,-289.56787109375,24.758047103881836,-289.56787109375,24.758047103881836,0.0,-280.11199951171875,22.249061584472656,9.783072917671172,36,21.37621307373047,62.18431854248047,-275.3787536621094,23.411705017089844,14.252848504897372,-282.2991638183594,25.932518005371094,-280.340576171875,22.603466033935547,-275.3787536621094,23.411705017089844,36
73,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000073.jpg,-292.791015625,25.11405372619629,-292.791015625,25.11405372619629,0.0,-292.9485168457031,22.470218658447266,2.6485223238595625,36,69.01962280273438,64.58656311035156,-284.5997314453125,22.91259002685547,8.481956079343615,-285.6534423828125,25.484704971313477,-285.79766845703125,23.06977653503418,-284.5997314453125,22.91259002685547,36
74,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000074.jpg,-296.3150329589844,25.5032958984375,-296.3150329589844,25.5032958984375,0.0,-298.72283935546875,23.140552520751953,3.373438588702628,36,62.08870315551758,69.58251953125,-294.391845703125,23.081050872802734,3.0928821809620035,-291.47100830078125,25.514663696289062,-292.5355224609375,23.54918670654297,-294.391845703125,23.081050872802734,36
75,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000075.jpg,-299.6627502441406,25.858945846557617,-299.6627502441406,25.858945846557617,0.0,-298.73638916015625,23.131996154785156,2.879999909614343,36,67.84553527832031,68.07638549804688,-298.73638916015625,23.131996154785156,2.879999909614343,-295.6969909667969,25.575639724731445,-297.5967712402344,23.793607711791992,-298.73638916015625,23.131996154785156,36
76,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000076.jpg,-303.0234375,26.21597671508789,-303.0234375,26.21597671508789,0.0,-304.61273193359375,23.20949363708496,3.400705411377182,36,72.46894836425781,66.73529815673828,-304.61273193359375,23.20949363708496,3.400705411377182,-300.07611083984375,24.444583892822266,-303.0690002441406,23.902389526367188,-304.61273193359375,23.20949363708496,36
77,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000077.jpg,-306.37432861328125,26.571962356567383,-306.37432861328125,26.571962356567383,0.0,-310.54852294921875,23.514183044433594,5.1743514256268,36,67.26438903808594,65.56011199951172,-310.54852294921875,23.514183044433594,5.1743514256268,-305.7705078125,24.00945472717285,-308.9294738769531,24.021808624267578,-310.54852294921875,23.514183044433594,36
78,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000078.jpg,-309.93170166015625,26.87871551513672,-309.93170166015625,26.87871551513672,0.0,-315.26678466796875,23.42792510986328,6.3538228745674745,36,63.27216720581055,65.5068359375,-315.26678466796875,23.42792510986328,6.3538228745674745,-311.47998046875,24.76693344116211,-314.4986267089844,24.011247634887695,-315.26678466796875,23.42792510986328,36
79,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000079.jpg,-313.1907958984375,27.159746170043945,-313.1907958984375,27.159746170043945,0.0,-315.329833984375,23.57186508178711,4.177125164100571,36,65.42475128173828,64.81349182128906,-319.80743408203125,23.61376953125,7.50692021906875,-315.1246032714844,25.098926544189453,-317.8772888183594,24.009414672851562,-319.80743408203125,23.61376953125,36
80,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000080.jpg,-316.4438171386719,27.44025421142578,-316.4438171386719,27.44025421142578,0.0,-319.7727966308594,23.508710861206055,5.151615045212704,36,63.432735443115234,64.726806640625,-324.2435302734375,23.468719482421875,8.75263463697186,-318.720947265625,25.079511642456055,-321.4991149902344,23.9378719329834,-324.2435302734375,23.468719482421875,36
81,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000081.jpg,-321.592041015625,27.871477127075195,-321.592041015625,27.871477127075195,0.0,-324.0366516113281,27.96953582763672,2.446576480182012,36,63.11381912231445,64.87422943115234,-324.2080993652344,23.51525115966797,5.0813842570380325,-322.0841064453125,26.919031143188477,-325.1845397949219,25.66446304321289,-324.2080993652344,23.51525115966797,36
82,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000082.jpg,-326.2784423828125,28.264019012451172,-326.2784423828125,28.264019012451172,0.0,-328.401123046875,27.929384231567383,2.1488959114303228,36,64.87802124023438,64.52938079833984,-328.401123046875,27.929384231567383,2.1488959114303228,-325.82049560546875,27.89221954345703,-329.0439453125,26.89250373840332,-328.401123046875,27.929384231567383,36
83,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000083.jpg,-329.66363525390625,28.562585830688477,-329.66363525390625,28.562585830688477,0.0,-333.1329345703125,28.005672454833984,3.5137145949866957,36,64.86434936523438,65.81150817871094,-333.1329345703125,28.005672454833984,3.5137145949866957,-330.22271728515625,28.635522842407227,-333.1903381347656,27.7532901763916,-333.1329345703125,28.005672454833984,36
84,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000084.jpg,-332.744140625,28.834280014038086,-332.744140625,28.834280014038086,0.0,-333.2164306640625,27.974977493286133,0.980540005898953,36,65.12403869628906,65.70098114013672,-333.2164306640625,27.974977493286133,0.980540005898953,-332.669921875,29.290189743041992,-335.70135498046875,28.281496047973633,-333.2164306640625,27.974977493286133,36
85,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000085.jpg,-336.1232604980469,29.13231086730957,-336.1232604980469,29.13231086730957,0.0,-337.64501953125,28.011432647705078,1.890004904310845,36,64.7365951538086,66.66162109375,-337.64501953125,28.011432647705078,1.890004904310845,-336.334228515625,28.783376693725586,-338.73956298828125,28.58595085144043,-337.64501953125,28.011432647705078,36
86,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000086.jpg,-339.6257019042969,29.462242126464844,-339.6257019042969,29.462242126464844,0.0,-341.9324951171875,28.002832412719727,2.729683432123926,36,62.92156219482422,65.93059539794922,-341.9324951171875,28.002832412719727,2.729683432123926,-339.8419494628906,28.989421844482422,-342.1738586425781,28.706430435180664,-341.9324951171875,28.002832412719727,36
87,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000087.jpg,-342.8448791503906,29.765491485595703,-342.8448791503906,29.765491485595703,0.0,-346.68902587890625,28.030433654785156,4.217569175083485,36,64.44390106201172,67.39995574951172,-346.68902587890625,28.030433654785156,4.217569175083485,-343.7764587402344,29.076860427856445,-346.1189880371094,28.72880744934082,-346.68902587890625,28.030433654785156,36
88,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000088.jpg,-346.0498046875,30.067394256591797,-346.0498046875,30.067394256591797,0.0,-346.6361083984375,28.013751983642578,2.1356962861566053,36,63.90865707397461,67.16775512695312,-346.6361083984375,28.013751983642578,2.1356962861566053,-345.8326110839844,29.443952560424805,-348.5032958984375,28.66722297668457,-346.6361083984375,28.013751983642578,36
89,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000089.jpg,-349.5847473144531,30.437746047973633,-349.5847473144531,30.437746047973633,0.0,-351.42767333984375,27.98910140991211,3.0646756596040525,36,67.5477294921875,67.31498718261719,-351.42767333984375,27.98910140991211,3.0646756596040525,-349.1239929199219,29.952747344970703,-351.6871643066406,28.558645248413086,-351.42767333984375,27.98910140991211,36
90,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000090.jpg,-352.80938720703125,30.775583267211914,-352.80938720703125,30.775583267211914,0.0,-356.27606201171875,27.97325897216797,4.45767379426183,36,65.92063903808594,67.27151489257812,-356.27606201171875,27.97325897216797,4.45767379426183,-352.8946838378906,29.6568603515625,-355.5113830566406,28.432933807373047,-356.27606201171875,27.97325897216797,36
91,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000091.jpg,-356.03759765625,31.113798141479492,-356.03759765625,31.113798141479492,0.0,-356.2943115234375,27.98957633972168,3.1347510070474804,36,66.09553527832031,67.2947998046875,-356.2943115234375,27.98957633972168,3.1347510070474804,-355.2077331542969,29.47207260131836,-357.8809509277344,28.320602416992188,-356.2943115234375,27.98957633972168,36
92,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000092.jpg,-359.28173828125,31.43756103515625,-359.28173828125,31.43756103515625,0.0,-360.9347229003906,27.891542434692383,3.9123657888739394,36,63.19995880126953,67.30951690673828,-360.9347229003906,27.891542434692383,3.9123657888739394,-358.2668151855469,29.389019012451172,-361.00921630859375,28.182743072509766,-360.9347229003906,27.891542434692383,36
93,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000093.jpg,-362.83331298828125,31.792009353637695,-362.83331298828125,31.792009353637695,0.0,-365.3292541503906,27.78739356994629,4.718757236784091,36,62.387508392333984,67.39352416992188,-365.3292541503906,27.78739356994629,4.718757236784091,-362.0931701660156,29.22693634033203,-364.65118408203125,28.030986785888672,-365.3292541503906,27.78739356994629,36
94,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000094.jpg,-366.0764465332031,32.11567306518555,-366.0764465332031,32.11567306518555,0.0,-369.15106201171875,27.538414001464844,5.514033086329932,36,62.26261520385742,67.66656494140625,-365.3088073730469,27.759963989257812,4.422835225771432,-365.80316162109375,29.008804321289062,-368.42779541015625,27.818830490112305,-365.3088073730469,27.759963989257812,36
95,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000095.jpg,-369.61279296875,32.450355529785156,-369.61279296875,32.450355529785156,0.0,-369.19384765625,27.595623016357422,4.872775692744136,36,63.036659240722656,68.05245971679688,-369.19384765625,27.595623016357422,4.872775692744136,-368.169921875,28.91037368774414,-370.7606506347656,27.686922073364258,-369.19384765625,27.595623016357422,36
96,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000096.jpg,-372.840576171875,32.75583267211914,-372.840576171875,32.75583267211914,0.0,-374.1178894042969,27.31705093383789,5.586758979084531,36,68.58153533935547,68.21607971191406,-374.1178894042969,27.31705093383789,5.586758979084531,-371.29339599609375,28.615968704223633,-373.9866638183594,27.48805046081543,-374.1178894042969,27.31705093383789,36
97,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000097.jpg,-376.074462890625,33.0618896484375,-376.074462890625,33.0618896484375,0.0,-379.100830078125,32.142799377441406,3.1628508152956463,36,68.60924530029297,68.55033874511719,-374.0260009765625,27.241458892822266,6.1703817057193735,-375.2345886230469,30.467729568481445,-377.92755126953125,29.305763244628906,-374.0260009765625,27.241458892822266,36
98,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000098.jpg,-379.28497314453125,33.342430114746094,-379.28497314453125,33.342430114746094,0.0,-379.12567138671875,32.125022888183594,1.2277855697672744,36,65.69003295898438,68.4976806640625,-379.3614196777344,26.892122268676758,6.450760837413089,-379.00506591796875,31.927087783813477,-380.4163513183594,30.64457130432129,-379.3614196777344,26.892122268676758,36
99,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000099.jpg,-382.8072509765625,33.650211334228516,-382.8072509765625,33.650211334228516,0.0,-384.3352966308594,32.086875915527344,2.1860789448190414,36,67.55250549316406,67.1888427734375,-384.3352966308594,32.086875915527344,2.1860789448190414,-382.6656188964844,33.159000396728516,-383.8692626953125,31.567075729370117,-384.3352966308594,32.086875915527344,36
100,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000100.jpg,-386.01123046875,33.930179595947266,-386.01123046875,33.930179595947266,0.0,-389.6431884765625,32.20646286010742,4.020238594403037,36,68.64480590820312,67.93147277832031,-389.6431884765625,32.20646286010742,4.020238594403037,-386.935791015625,33.677879333496094,-388.09698486328125,32.218101501464844,-389.6431884765625,32.20646286010742,36
101,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000101.jpg,-389.1904296875,34.22496032714844,-389.1904296875,34.22496032714844,0.0,-389.6082458496094,32.19519805908203,2.072318800326313,36,68.69375610351562,67.96558380126953,-389.6082458496094,32.19519805908203,2.072318800326313,-389.4278564453125,34.439083099365234,-390.7815856933594,32.604339599609375,-389.6082458496094,32.19519805908203,36
102,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000102.jpg,-392.3679504394531,34.51958084106445,-392.3679504394531,34.51958084106445,0.0,-394.4700622558594,32.42941665649414,2.9643988272726163,36,60.961936950683594,67.99955749511719,-394.4700622558594,32.42941665649414,2.9643988272726163,-392.7009582519531,34.68242645263672,-394.23260498046875,32.891178131103516,-394.4700622558594,32.42941665649414,36
103,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000103.jpg,-395.8560485839844,34.84300231933594,-395.8560485839844,34.84300231933594,0.0,-399.06011962890625,32.77571487426758,3.813102233279882,36,67.20845031738281,68.52644348144531,-399.06011962890625,32.77571487426758,3.813102233279882,-396.5977478027344,34.96023941040039,-398.1417236328125,33.15926742553711,-399.06011962890625,32.77571487426758,36
104,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000104.jpg,-399.0557861328125,35.11958312988281,-399.0557861328125,35.11958312988281,0.0,-404.0765380859375,32.89514923095703,5.491453026795245,36,65.3033676147461,70.12320709228516,-404.0765380859375,32.89514923095703,5.491453026795245,-400.6332702636719,35.11421203613281,-402.59716796875,33.33584213256836,-404.0765380859375,32.89514923095703,36
105,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000105.jpg,-402.5732727050781,35.42363357543945,-402.5732727050781,35.42363357543945,0.0,-404.122314453125,32.77424621582031,3.0690037012851255,36,65.57559204101562,70.73733520507812,-404.122314453125,32.77424621582031,3.0690037012851255,-403.4497375488281,35.062381744384766,-405.419677734375,33.354713439941406,-404.122314453125,32.77424621582031,36
106,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000106.jpg,-405.7723693847656,35.70016098022461,-405.7723693847656,35.70016098022461,0.0,-409.4523620605469,32.70404052734375,4.745427679564261,36,67.34243774414062,68.91909790039062,-409.4523620605469,32.70404052734375,4.745427679564261,-406.9482421875,34.891761779785156,-409.12237548828125,33.277313232421875,-409.4523620605469,32.70404052734375,36
107,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000107.jpg,-410.9620056152344,36.18172073364258,-410.9620056152344,36.18172073364258,0.0,-415.20965576171875,32.54452896118164,5.592110134518657,36,69.71839904785156,67.57945251464844,-415.20965576171875,32.54452896118164,5.592110134518657,-411.4523010253906,34.7707633972168,-413.6540832519531,33.11008834838867,-415.20965576171875,32.54452896118164,36
