protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,5.606650013336605,-3.918446075838176,0.0,0.0,0,946,/yh/study/new_data/model_dataset_flight/vi/vi_000946.jpg,-477.16741943359375,298.8033752441406,2084.206539839674,0.20721075056113852,8,1.7647281057701165,1.7647281057701165,1,1.7647281057701165,130.82343476225293,0.3219722235623758,2665.97871343494,-4.96288092808909,2.9537873488537376,-8.112788311491258,569.8367350864115,5.016164660163962,1,0.0,0,-1,0.22846222091082485,1.0,2665.978759765625,0.0,0,0,6,18,1,-32.113409336560004,0.46221667528152466,-14.73721981048584,7.569949150085449,-10.90921401977539,1,7.569949150085449,-10.90921401977539,2665.978759765625,-4.858732223510742,0.9015333652496338,0.012648463249206543,4.0,4.0,0,2665.978759765625,-4.858732223510742,569.8362431708612,5.0,5.0,0.22846222091082485,2665.978759765625,-4.858732223510742,2665.978759765625,-4.858732223510742,0.0,0.0,0.0,0,3.112579701799874,3.112278938293457,-0.043269045650959015,1.1945098638534546,-0.030637845396995544,3.8356196880340576,-0.04696465656161308,0.19959273508125142,0.0,-32.11318663504046,-32.11318663504046,162.93662139729338,3.1124894618988037,-0.04327794909477234,8.367199876901731e-05,1.0,2665.97871343494,-4.935692638538931,10,10,11,0.0,1.0,581.7721735952659,0.5702182419166619,2.96832060066934,-8.08981032897913,0.016080756100798208,1.7647281057701165,0.0,0,569.8366048346375,67.90748331695795
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,5.606650013336605,-3.918446075838176,0.0,0.0,0,947,/yh/study/new_data/model_dataset_flight/vi/vi_000947.jpg,-478.322509765625,300.14044189453125,2085.973371357806,0.1902611407550974,8,1.7669128169603812,1.7669128169603812,1,1.7669128169603812,130.82369678162132,0.00026201936840029296,2665.97871343494,-4.978967026256178,2.9451886720240874,-8.126383358788726,571.5304306082336,4.815428238911425,1,0.0,0,-1,0.2633660392797366,1.0,2665.978759765625,0.0,0,0,6,18,1,-32.11333138969414,10.016619682312012,-0.5227908492088318,7.661649227142334,-10.811553955078125,1,7.661649227142334,-10.811553955078125,2665.978759765625,-4.72717809677124,0.9017555117607117,0.026658862829208374,4.0,4.0,0,2665.978759765625,-4.72717809677124,571.5290445023999,5.0,5.0,0.2633660392797366,2665.978759765625,-4.72717809677124,2665.978759765625,-4.72717809677124,0.0,0.0,0.0,0,3.112706125700632,3.112405300140381,-0.04327438771724701,1.1942882537841797,-0.030456896871328354,3.8344483375549316,-0.04681114852428436,0.1990933708796868,0.0,-32.11368599924202,-32.11368599924202,162.93738278086335,3.111680746078491,-0.04305017739534378,0.0005981245371638772,1.0,2665.97871343494,-4.898418180825626,10,10,11,0.0,1.0,580.0053420771337,0.5726245631762015,2.9882453215399947,-8.058308095787698,0.037274457713303774,1.7669128169603812,0.0,0,571.5299751178165,68.47648415714502
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,5.606650013336605,-3.918446075838176,0.0,0.0,0,948,/yh/study/new_data/model_dataset_flight/vi/vi_000948.jpg,-479.4757995605469,301.4754333496094,2087.7374555225833,0.17333200063604287,8,1.7641653936642534,1.7641653936642534,1,1.7641653936642534,130.82350561817168,-0.00019116344963840612,2665.97871343494,-4.941558040859615,2.965185303438925,-8.094767430517372,573.2216090549801,4.729943336485245,1,0.0,0,-1,0.25477076191071424,1.0,2665.978759765625,0.0,0,0,6,18,1,-32.11345550703796,10.016619682312012,-0.5227908492088318,7.622537136077881,-10.810097694396973,1,7.622537136077881,-10.810097694396973,2665.978759765625,-4.746854305267334,0.8991936445236206,0.022657141089439392,4.0,4.0,0,2665.978759765625,-4.746854305267334,573.2203695454175,5.0,5.0,0.25477076191071424,2665.978759765625,-4.746854305267334,2665.978759765625,-4.746854305267334,0.0,0.0,0.0,0,3.112269663017058,3.1119706630706787,-0.04313986003398895,1.1936070919036865,-0.030277356505393982,3.8324875831604004,-0.04669145867228508,0.19815235223895886,0.0,-32.11462701788275,-32.11462701788275,162.93813263605443,3.110017776489258,-0.042867645621299744,0.00034999725767871685,1.0,2665.97871343494,-4.885326050417232,10,10,11,0.0,1.0,578.2412579123566,0.5705583017605669,2.9952436002539553,-8.04724337827336,0.013092130408393824,1.7641653936642534,0.0,0,573.2212442830994,68.45439691096544
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,5.606650013336605,-3.918446075838176,0.0,0.0,0,949,/yh/study/new_data/model_dataset_flight/vi/vi_000949.jpg,-480.0034484863281,302.1618957519531,2088.6013460472013,0.11556366860581244,8,0.8658198534970537,0.8658198534970537,1,0.8658198534970537,127.54765968072473,-3.275845937446949,2665.97871343494,-4.928302586273956,2.9722708855998863,-8.083564680778458,574.0364023491445,4.618607890324568,1,0.0,0,-1,0.2655747579372302,1.0,2665.978759765625,0.0,0,0,6,18,1,-32.11386553183158,10.016619682312012,-0.5227908492088318,7.660240173339844,-10.78149127960205,1,7.660240173339844,-10.78149127960205,2665.978759765625,-4.702524185180664,0.8990692496299744,0.026951372623443604,4.0,4.0,0,2665.978759765625,-4.702524185180664,574.0348611272335,5.0,5.0,0.2655747579372302,2665.978759765625,-4.702524185180664,2665.978759765625,-4.702524185180664,0.0,0.0,0.0,0,3.1110959262789817,3.1107990741729736,-0.042976535856723785,1.1937720775604248,-0.03035149723291397,3.8323373794555664,-0.046709418296813965,0.1980587306225621,0.0,-32.11472063949915,-32.11472063949915,159.6623803202239,3.110107898712158,-0.042955536395311356,0.0005039214184765999,1.0,2665.97871343494,-4.860749811028336,10,10,11,0.0,1.0,577.3773673877386,0.3279522240633711,3.0083806045167796,-8.026472950701958,0.024576239388895187,0.8658198534970537,0.0,0,574.0359319067909,70.04803419113159
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,5.606650013336605,-3.918446075838176,0.0,0.0,0,950,/yh/study/new_data/model_dataset_flight/vi/vi_000950.jpg,-480.5308532714844,302.84808349609375,2089.464869095305,0.05779366767323964,8,0.8654533075877116,0.8654533075877116,1,0.8654533075877116,127.54592624461795,-0.0017334361068008816,2665.97871343494,-4.903713747953271,2.985414624506608,-8.06278360531272,574.8508924945809,4.289689876490221,1,0.0,0,-1,0.31719545442227276,1.0,2665.978759765625,0.0,0,0,6,18,1,-32.114164819515224,10.016619682312012,-0.5227908492088318,7.87546443939209,-10.691583633422852,1,7.87546443939209,-10.691583633422852,2665.978759765625,-4.51149320602417,0.9063318371772766,0.049197420477867126,4.0,4.0,0,2665.978759765625,-4.51149320602417,574.84808911427,5.0,5.0,0.31719545442227276,2665.978759765625,-4.51149320602417,2665.978759765625,-4.51149320602417,0.0,0.0,0.0,0,3.1106811818973696,3.110384464263916,-0.04296393692493439,1.1938002109527588,-0.030310772359371185,3.8324177265167236,-0.04667847231030464,0.19769767775169023,0.0,-32.11508169237002,-32.11508169237002,159.66100793698794,3.110175609588623,-0.042918696999549866,0.0019553623704567716,1.0,2665.97871343494,-4.759242831186231,10,10,11,0.0,1.0,576.5138443396349,0.32834690336504724,3.06264023333105,-7.940685074882567,0.10150697984210581,0.8654533075877116,0.0,0,574.8498287640484,68.90918407589197
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,5.606650013336605,-3.918446075838176,0.0,0.0,0,951,/yh/study/new_data/model_dataset_flight/vi/vi_000951.jpg,-481.0587463378906,303.53485107421875,2090.329149937554,-6.521000737191261e-06,9,0.8662105955964008,0.8662105955964008,1,0.8662105955964008,127.548161426858,0.0022351822400662274,2665.97871343494,-4.802179625646051,3.0396887620776605,-7.976972790239002,575.6656245370217,4.096641208338595,1,0.0,0,-1,0.3183724584019557,1.0,2665.978759765625,0.0,0,0,6,18,1,-32.1144857183443,10.016619682312012,-0.5227908492088318,7.900920867919922,-10.670852661132812,1,7.900920867919922,-10.670852661132812,2665.978759765625,-4.48036527633667,0.9074990749359131,0.04992501437664032,4.0,4.0,0,2665.978759765625,-4.48036527633667,575.6631979960498,5.0,5.0,0.3183724584019557,2665.978759765625,-4.48036527633667,2665.978759765625,-4.48036527633667,0.0,0.0,0.0,0,3.1105556493018462,3.1102592945098877,-0.042936794459819794,1.193641185760498,-0.030427129939198494,3.8322644233703613,-0.04677934572100639,0.1977220103006084,0.0,-32.11505735982111,-32.11505735982111,159.6632187866791,3.109940528869629,-0.04308498650789261,0.0013892260349430178,1.0,2665.97871343494,-4.693309822802797,10,10,11,0.0,1.0,575.6495634973858,0.32743059016409726,3.0978841206682377,-7.8849622788305584,0.06593300838343506,0.8662105955964008,0.0,0,575.6647835032413,67.85688642412424
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,5.606650013336605,-3.918446075838176,0.0,0.0,0,952,/yh/study/new_data/model_dataset_flight/vi/vi_000952.jpg,-480.9981384277344,303.5174560546875,2090.389846846248,0.017068098328572902,9,0.06305478156334095,0.06305478156334095,1,0.06305478156334095,-16.013958827326324,-12.000000000000002,2665.97871343494,-4.73633553249146,3.0748851205915053,-7.921325140237269,575.604731182257,4.060260019950183,1,0.0,0,-1,0.30043592918280515,1.0,2665.978759765625,0.0,0,0,6,18,1,-32.11468579486221,10.016619682312012,-0.5227908492088318,7.803153038024902,-10.701623916625977,1,7.803153038024902,-10.701623916625977,2665.978759765625,-4.558631896972656,0.9040573835372925,0.04199323058128357,4.0,4.0,0,2665.978759765625,-4.558631896972656,575.6033837419673,5.0,5.0,0.30043592918280515,2665.978759765625,-4.558631896972656,2665.978759765625,-4.558631896972656,0.0,0.0,0.0,0,3.1103659229100895,3.1100683212280273,-0.04302570968866348,1.1937378644943237,-0.030596710741519928,3.8325915336608887,-0.04690015688538551,0.19808525096644877,0.0,-32.11469411915526,-32.11469411915526,16.10073529182894,3.110201835632324,-0.043294355273246765,0.000401511016518792,1.0,2665.97871343494,-4.683792426039048,10,10,11,0.0,1.0,575.5888665886919,1.1306830829309829,3.1029715581674364,-7.876918721107115,0.009517396763748817,0.06305478156334095,0.0,0,575.6043270612116,67.26643443107605
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,5.606650013336605,-3.918446075838176,0.0,0.0,0,953,/yh/study/new_data/model_dataset_flight/vi/vi_000953.jpg,-480.9313659667969,303.4983215332031,2090.4567039500826,0.035904741312979487,9,0.06945999893525749,0.06945999893525749,1,0.06945999893525749,-15.990347317992738,0.023611509333586925,2665.97871343494,-4.726979325313636,3.0798863956700058,-7.913417810704264,575.5381514849223,4.0349872254775345,1,0.0,0,-1,0.30377919617656624,1.0,2665.978759765625,0.0,0,0,6,18,1,-32.11468870302869,10.016619682312012,-0.5227908492088318,7.844640731811523,-10.691496849060059,1,7.844640731811523,-10.691496849060059,2665.978759765625,-4.527896404266357,0.9057648777961731,0.04370618611574173,4.0,4.0,0,2665.978759765625,-4.527896404266357,575.5366419425386,5.0,5.0,0.30377919617656624,2665.978759765625,-4.527896404266357,2665.978759765625,-4.527896404266357,0.0,0.0,0.0,0,3.1104482577428523,3.1101484298706055,-0.04318689927458763,1.1935977935791016,-0.030352521687746048,3.8316993713378906,-0.04670114070177078,0.19746649185654117,0.0,-32.11531287826517,-32.11531287826517,16.124965560272432,3.1096138954162598,-0.04298626631498337,0.0005132143721113312,1.0,2665.97871343494,-4.667571420107373,10,10,11,0.0,1.0,575.5220094848573,1.124137794643844,3.1116423487102725,-7.863209657506792,0.016221005931675556,0.06945999893525749,0.0,0,575.5376938173116,66.96920096874237
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,5.606650013336605,-3.918446075838176,0.0,0.0,0,954,/yh/study/new_data/model_dataset_flight/vi/vi_000954.jpg,-480.8647155761719,303.47918701171875,2090.523457223423,0.05467719403602307,9,0.06934265990644645,0.06934265990644645,1,0.06934265990644645,-16.018132614947902,-0.027785296955165125,2665.97871343494,-4.710637940351256,3.0886215337240497,-7.899607009653437,575.4716203828028,4.245061746900019,1,0.0,0,-1,0.24761932808522139,1.0,2665.978759765625,0.0,0,0,6,18,1,-32.11490716236043,10.016619682312012,-0.5227908492088318,7.58445405960083,-10.79794692993164,1,7.58445405960083,-10.79794692993164,2665.978759765625,-4.756942272186279,0.8961310386657715,0.019122794270515442,4.0,4.0,0,2665.978759765625,-4.756942272186279,575.4719816474573,5.0,5.0,0.24761932808522139,2665.978759765625,-4.756942272186279,2665.978759765625,-4.756942272186279,0.0,0.0,0.0,0,3.110126184822628,3.109827995300293,-0.04306652024388313,1.1900055408477783,-0.029344938695430756,3.8184759616851807,-0.04586951434612274,0.19684391744565186,0.0,-32.11593545267606,-32.11593545267606,16.097802837728157,3.099404811859131,-0.04163172468543053,2.0528934622799554e-05,1.0,2665.97871343494,-4.720789194133819,10,10,11,0.0,1.0,575.4552562115168,1.120662880941332,3.0831952737456905,-7.9081862669642575,0.05321777402644687,0.06934265990644645,0.0,0,575.4716992636542,69.40013915300369
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,5.606650013336605,-3.918446075838176,0.0,0.0,0,955,/yh/study/new_data/model_dataset_flight/vi/vi_000955.jpg,-480.19537353515625,302.9892272949219,2091.350429442661,-0.010101201771728744,9,0.8295054502259985,0.8295054502259985,1,0.8295054502259985,-36.204202561121804,-12.000000000000002,2665.97871343494,-4.762994840767921,3.0606346308835457,-7.943856058124979,574.6440217665266,4.3936986547021375,1,0.0,0,-1,0.25230694133404646,1.0,2665.978759765625,0.0,0,0,6,18,1,-32.115267067972965,10.016619682312012,-0.5227908492088318,7.61894416809082,-10.805647850036621,1,7.61894416809082,-10.805647850036621,2665.978759765625,-4.745014190673828,0.898841142654419,0.021594062447547913,4.0,4.0,0,2665.978759765625,-4.745014190673828,574.643882409043,5.0,5.0,0.25230694133404646,2665.978759765625,-4.745014190673828,2665.978759765625,-4.745014190673828,0.0,0.0,0.0,0,3.103861240950272,3.103574275970459,-0.04220564663410187,1.191224217414856,-0.02986505813896656,3.8217477798461914,-0.046219341456890106,0.19672733732229886,0.0,-32.11605203279941,-32.11605203279941,4.08815052832239,3.102261543273926,-0.04232326149940491,3.1126041141486644e-06,1.0,2665.97871343494,-4.758610693844762,10,10,11,0.0,1.0,574.6282839922787,0.3617187671888574,3.0629781365723945,-7.940150828667822,0.037821499710943146,0.8295054502259985,0.0,0,574.6439877357096,68.30757763236761
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,5.606650013336605,-3.918446075838176,0.0,0.0,0,956,/yh/study/new_data/model_dataset_flight/vi/vi_000956.jpg,-479.4656066894531,302.4550476074219,2092.25205067874,-0.08071801475862561,9,0.9043824343855238,0.9043824343855238,1,0.9043824343855238,-36.20363473217356,0.0005678289482429669,2665.97871343494,-4.800886912378278,3.0403797701460884,-7.975880263149158,573.7415689558624,4.511975142390679,1,0.0,0,-1,0.24979249108199034,1.0,2665.978759765625,0.0,0,0,6,18,1,-32.115541809664286,10.016619682312012,-0.5227908492088318,7.634748935699463,-10.798749923706055,1,7.634748935699463,-10.798749923706055,2665.978759765625,-4.730736255645752,0.9001168012619019,0.020868927240371704,4.0,4.0,0,2665.978759765625,-4.730736255645752,573.7410304635749,5.0,5.0,0.24979249108199034,2665.978759765625,-4.730736255645752,2665.978759765625,-4.730736255645752,0.0,0.0,0.0,0,3.103074539480452,3.1027865409851074,-0.04227621853351593,1.1917927265167236,-0.030197033658623695,3.824261426925659,-0.046493712812662125,0.19733195580619042,0.0,-32.11544741431552,-32.11544741431552,4.088187317858039,3.10408878326416,-0.04275339096784592,4.592901629962375e-05,1.0,2665.97871343494,-4.783200866990624,10,10,11,0.0,1.0,573.7266627561999,0.28741029213119984,3.0498336841470683,-7.96093303225122,0.02459017314586161,0.9043824343855238,0.0,0,573.7414323851984,69.56407427787781
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,5.606650013336605,-3.918446075838176,0.0,0.0,0,957,/yh/study/new_data/model_dataset_flight/vi/vi_000957.jpg,-478.6358337402344,301.84967041015625,2093.2761740171877,-0.15930609191431222,9,1.027134216265998,1.027134216265998,1,1.027134216265998,-36.1133571656829,0.09027756649066357,2665.97871343494,-4.825763388984738,3.027082276821265,-7.9969044339919755,572.7163910773844,4.693386127575504,1,0.0,0,-1,0.22845341283444318,1.0,2665.978759765625,0.0,0,0,6,18,1,-32.11550876595613,0.46221667528152466,-14.73721981048584,7.524921417236328,-10.859338760375977,1,7.524921417236328,-10.859338760375977,2665.978759765625,-4.840649604797363,0.8945574164390564,0.011110231280326843,4.0,4.0,0,2665.978759765625,-4.840649604797363,572.7165055339482,5.0,5.0,0.22845341283444318,2665.978759765625,-4.840649604797363,2665.978759765625,-4.840649604797363,0.0,0.0,0.0,0,3.10385991587805,3.1035680770874023,-0.04256252199411392,1.1919806003570557,-0.030264146625995636,3.824978828430176,-0.04654882475733757,0.19773811193796817,0.0,-32.115041258183744,-32.115041258183744,3.998315907499152,3.1046361923217773,-0.04282417148351669,1.7852460140854139e-06,1.0,2665.97871343494,-4.829160550880398,10,10,11,0.0,1.0,572.7025394177522,0.16484638409105767,3.0252663549628154,-7.999775520328074,0.04595968388977396,1.027134216265998,0.0,0,572.7164171632796,70.6375315785408
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,5.606650013336605,-3.918446075838176,0.0,0.0,0,958,/yh/study/new_data/model_dataset_flight/vi/vi_000958.jpg,-477.80670166015625,301.2447509765625,2094.2995115320605,-0.23784180358862148,9,1.0263466896492928,1.0263466896492928,1,1.0263466896492928,-36.113798905407144,-0.0004417397242485888,2665.97871343494,-4.87188006405827,3.0024310294338394,-8.03587960201062,571.6921641310082,4.64990793040967,1,0.0,0,-1,0.2617646427786723,1.0,2665.978759765625,0.0,0,0,6,18,1,-32.11534513490074,10.016619682312012,-0.5227908492088318,7.652015686035156,-10.83128547668457,1,7.652015686035156,-10.83128547668457,2665.978759765625,-4.749003887176514,0.900264322757721,0.025690242648124695,4.0,4.0,0,2665.978759765625,-4.749003887176514,571.6912371885352,5.0,5.0,0.2617646427786723,2665.978759765625,-4.749003887176514,2665.978759765625,-4.749003887176514,0.0,0.0,0.0,0,3.1045028810822957,3.1042089462280273,-0.042719513177871704,1.191779613494873,-0.030056778341531754,3.8237814903259277,-0.046373605728149414,0.19711521736196153,0.0,-32.115664152759756,-32.115664152759756,3.9981347526473887,3.103835105895996,-0.04256570339202881,0.0001460082288148718,1.0,2665.97871343494,-4.835711576969719,10,10,11,0.0,1.0,571.6792019028794,0.16543292384558028,3.021764563810009,-8.00531207174074,0.006551026089321143,1.0263466896492928,0.0,0,571.6918885437079,68.57932917773724
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,5.606650013336605,-3.918446075838176,0.0,0.0,0,959,/yh/study/new_data/model_dataset_flight/vi/vi_000959.jpg,-476.9022521972656,300.58489990234375,2095.4157980795094,-0.323495846429068,9,1.1195678948017302,1.1195678948017302,1,1.1195678948017302,-36.11303285580988,0.000766049597265248,2665.97871343494,-4.878338807256317,2.9989785672575646,-8.041338161217933,570.5745754154932,4.5960851646397245,1,0.0,0,-1,0.2646661477125064,1.0,2665.978759765625,0.0,0,0,6,18,1,-32.11545679248542,10.016619682312012,-0.5227908492088318,7.674994945526123,-10.822189331054688,1,7.674994945526123,-10.822189331054688,2665.978759765625,-4.72903299331665,0.9015913605690002,0.02714279294013977,4.0,4.0,0,2665.978759765625,-4.72903299331665,570.5734680742487,5.0,5.0,0.2646661477125064,2665.978759765625,-4.72903299331665,2665.978759765625,-4.72903299331665,0.0,0.0,0.0,0,3.1042775202595574,3.103984832763672,-0.042627230286598206,1.191908597946167,-0.0302385576069355,3.824869394302368,-0.046539660543203354,0.19738706422701333,0.0,-32.115392305894694,-32.115392305894694,3.9976405499151815,3.104509115219116,-0.04281345754861832,0.00022045103461380437,1.0,2665.97871343494,-4.834425222939081,10,10,11,0.0,1.0,570.5629153554305,0.07234070314443675,3.0224521726063176,-8.004224919113287,0.0012863540306373186,1.1195678948017302,0.0,0,570.5742456706066,67.66836252063513
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,5.606650013336605,-3.918446075838176,0.0,0.0,0,960,/yh/study/new_data/model_dataset_flight/vi/vi_000960.jpg,-475.5808410644531,299.6831970214844,2097.013920593082,-0.3956061708211141,9,1.5997485637658535,1.5997485637658535,1,1.5997485637658535,-34.30879690496913,1.8042359508407517,2665.97871343494,-4.877164189582891,2.9996064484048306,-8.040345441749183,568.9754153983534,4.507448873933726,1,0.0,0,-1,0.2740744234955684,1.0,2665.978759765625,0.0,0,0,6,18,1,-32.11543422084464,10.016619682312012,-0.5227908492088318,7.711026191711426,-10.804777145385742,1,7.711026191711426,-10.804777145385742,2665.978759765625,-4.695056915283203,0.9025825262069702,0.031124159693717957,4.0,4.0,0,2665.978759765625,-4.695056915283203,568.9740844443864,5.0,5.0,0.2740744234955684,2665.978759765625,-4.695056915283203,2665.978759765625,-4.695056915283203,0.0,0.0,0.0,0,3.104593739307222,3.104299545288086,-0.04273896664381027,1.1920429468154907,-0.030208343639969826,3.825089693069458,-0.04650642350316048,0.19751559718141384,0.0,-32.115263772940295,-32.115263772940295,2.19353313202883,3.1047534942626953,-0.042758818715810776,0.000347047456974694,1.0,2665.97871343494,-4.82190810071877,10,10,11,0.0,1.0,568.9647928418581,0.4077056169503628,3.0291430859460053,-7.993646165530799,0.012517122220311943,1.5997485637658535,0.0,0,568.9750053930071,67.53745302557945
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,5.606650013336605,-3.918446075838176,0.0,0.0,0,961,/yh/study/new_data/model_dataset_flight/vi/vi_000961.jpg,-474.3531494140625,298.8454284667969,2098.4987075952913,-0.46261734699382795,9,1.486298401957709,1.486298401957709,1,1.486298401957709,-34.30936552245939,-0.0005686174902584513,2665.97871343494,-4.864658980840955,3.006290993503482,-8.029776756755131,567.489583100185,4.5771404920106225,1,0.0,0,-1,0.2468300150668994,1.0,2665.978759765625,0.0,0,0,6,18,1,-32.11537456341111,10.016619682312012,-0.5227908492088318,7.604737758636475,-10.818096160888672,1,7.604737758636475,-10.818096160888672,2665.978759765625,-4.763128757476807,0.8976176977157593,0.01913413405418396,4.0,4.0,0,2665.978759765625,-4.763128757476807,567.488843405005,5.0,5.0,0.2468300150668994,2665.978759765625,-4.763128757476807,2665.978759765625,-4.763128757476807,0.0,0.0,0.0,0,3.1048663899356197,3.104572057723999,-0.04275088012218475,1.1908961534500122,-0.029694650322198868,3.821504592895508,-0.0461391881108284,0.19638114544895705,0.0,-32.11639822467276,-32.11639822467276,2.1929672977866317,3.101810932159424,-0.04213305935263634,9.374613056409352e-05,1.0,2665.97871343494,-4.838904811150299,10,10,11,0.0,1.0,567.4800058396486,0.2954022485076968,3.0200576496487876,-8.00801081007156,0.016996710431528672,1.486298401957709,0.0,0,567.4893937496416,69.27082221955061
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,5.606650013336605,-3.918446075838176,0.0,0.0,0,962,/yh/study/new_data/model_dataset_flight/vi/vi_000962.jpg,-473.13385009765625,298.0133972167969,2099.973339308736,-0.529161570403894,9,1.4761323870050786,1.4761323870050786,1,1.4761323870050786,-34.30903105235449,0.0003344701048910248,2665.97871343494,-4.881285002536045,2.997403705484108,-8.04382811644259,566.0141305893624,4.624309151386796,1,0.0,0,-1,0.24784385729197417,1.0,2665.978759765625,0.0,0,0,6,18,1,-32.115732841517634,10.016619682312012,-0.5227908492088318,7.605430603027344,-10.804429054260254,1,7.605430603027344,-10.804429054260254,2665.978759765625,-4.7512078285217285,0.8973018527030945,0.019470185041427612,4.0,4.0,0,2665.978759765625,-4.7512078285217285,566.0131917220577,5.0,5.0,0.24784385729197417,2665.978759765625,-4.7512078285217285,2665.978759765625,-4.7512078285217285,0.0,0.0,0.0,0,3.1032046917711997,3.1029152870178223,-0.042380191385746,1.1917043924331665,-0.030074872076511383,3.8237547874450684,-0.04639637842774391,0.19698507024176104,0.0,-32.11579429987995,-32.11579429987995,2.1932367524745446,3.1037466526031494,-0.0426025353372097,0.00015361354392072235,1.0,2665.97871343494,-4.847334088579183,10,10,11,0.0,1.0,566.0053741262041,0.28442799457191215,3.0155518564001342,-8.015134751759524,0.00842927742888499,1.4761323870050786,0.0,0,566.0138826566317,69.67128627002239
