protocol,frame_id,image_path,reference_x,reference_y,reference_progress_s,reference_cross_e,reference_waypoint_leg,reference_step_s,reference_step_e,reference_step_norm_m,reference_heading_deg,trajectory_history_count,trajectory_history_path_length_se,bootstrap_frame,predicted_progress_s,predicted_cross_e,search_origin_progress_s,search_origin_cross_e,search_origin_x,search_origin_y,predicted_x,predicted_y,predicted_candidate_distance_m,predicted_candidate_included,motion_v_s,motion_v_e,motion_a_s,motion_a_e,motion_next_step_s,motion_next_step_e,motion_step_error_se,estimated_heading_deg,search_grid_size,search_forward_rows,search_forward_cols,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_confidence,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,measurement_correction_s,measurement_correction_e,kalman_nis,final_progress_s,final_cross_e,waypoint_leg,target_waypoint,final_x,final_y,final_step_m,error_final_m,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,gt_heading_deg,v_parallel,poly_next_step_parallel,heading_error_deg,progress_error_m
trajectory_gru_inertial_forward_sat_external_kalman,944,/yh/study/new_data/model_dataset_flight/vi/vi_000944.jpg,-474.7676086425781,296.00897216796875,2080.52338193662,0.2533436668263561,8,1.9176670751458005,-0.029184820805636502,1.9178891430064773,130.50141860200455,8,27.53186697427655,0,738.5262571744577,-4.593386877764406,735.2210728101388,-4.612385193322243,-742.0884399414062,79.6528549194336,-738.8013132642857,79.28508092103435,7.787412643432617,0,2.178534507751465,0.012665467336773872,2.178534507751465,0.012665696442127228,3.3051843643188477,0.018998315557837486,1.3883536445675297,174.20410130977572,6,3,6,18,1,173.87476678820582,-746.4489135742188,89.90850067138672,-750.6021728515625,82.11642456054688,3,731.5633544921875,6.164201736450195,0.9610616564750671,0.04370419681072235,0.27288130684868517,0.0017548425821587443,8.537052154541016,0,731.4631958007812,6.194546222686768,1.3645052909851074,9.881246566772461,-0.10015036165714264,0.030344409868121147,1.4517711410347518,733.6236824100494,-1.4197251710525385,1,2,-744.0160096621568,76.64674055635786,3.5710145369012505,347.2959690368229,-474.7676086425781,296.00897216796875,2080.52338193662,0.2533436668263561,8,1.9176670751458005,1.9176670751458005,130.50141860200455,2.178534507751465,3.3051843643188477,43.702682707771174,1346.8996995265707
trajectory_gru_inertial_forward_sat_external_kalman,945,/yh/study/new_data/model_dataset_flight/vi/vi_000945.jpg,-476.0137634277344,297.46795654296875,2082.441893009644,0.22414747281635555,8,1.9185110730240922,-0.029196194010000565,1.918733216229385,130.50146253869056,8,30.631933430811877,0,736.9546979969024,-1.4009558490893474,733.6236824100494,-1.4197251710525385,-744.0159912109375,76.64674377441406,-740.705276274037,76.27669722913802,5.54766845703125,0,2.1964025497436523,0.012512804940342903,2.1964025497436523,0.012513034045696259,3.3310155868530273,0.018769321963191032,1.413318680379514,174.2194858641224,6,3,6,18,1,-122.66827028241464,-751.3623046875,61.38935470581055,-748.8568115234375,67.14342498779297,1,731.5633544921875,-8.541175842285156,0.9967516660690308,0.0019244998693466187,0.15659595834702927,0.0010000000474974513,0.0010000000474974513,0,731.4615478515625,-8.51066780090332,1.3640847206115723,1.345360279083252,-0.1017872542142868,0.030507659539580345,0.7691033938846278,735.1349790029196,-5.375041530538136,1,2,-742.0931316092007,80.42028476788863,4.235220882423683,343.37722987238277,-476.0137634277344,297.46795654296875,2082.441893009644,0.22414747281635555,8,1.9185110730240922,1.9185110730240922,130.50146253869056,2.1964025497436523,3.3310155868530273,43.71802332543183,1347.3069140067244
trajectory_gru_inertial_forward_sat_external_kalman,946,/yh/study/new_data/model_dataset_flight/vi/vi_000946.jpg,-477.16741943359375,298.8033752441406,2084.206539839674,0.20721075056113852,8,1.7646468300299603,-0.01693672225521703,1.7647281057701165,130.82343476225293,8,33.590295599217846,0,738.4320633344321,-5.356055040914351,735.1349790029196,-5.375041530538136,-742.0931396484375,80.4202880859375,-738.8138129473641,80.05335290394149,7.703256607055664,0,2.1729278564453125,0.012657586485147476,2.1729276180267334,0.012657808139920235,3.297084331512451,0.01898648962378502,1.5328584974163801,174.2069586910288,6,3,6,18,1,173.87702060351162,-746.4489135742188,89.90850067138672,-750.6259765625,81.99899291992188,3,731.5633544921875,6.044914245605469,0.9627217054367065,0.04139302670955658,0.26610972610650335,0.0023062739055603743,8.62724494934082,0,731.463134765625,6.075319290161133,1.3650617599487305,9.971430778503418,-0.10019531846046448,0.030405107885599136,1.5013236694218637,733.7700607945737,-2.1446563925568514,1,2,-743.7935142312241,77.35213821479618,3.507823304063693,346.5979296084468,-477.16741943359375,298.8033752441406,2084.206539839674,0.20721075056113852,8,1.7646468300299603,1.7646468300299603,130.82343476225293,2.1729278564453125,3.297084331512451,43.38352392877587,1350.4364790451002
trajectory_gru_inertial_forward_sat_external_kalman,947,/yh/study/new_data/model_dataset_flight/vi/vi_000947.jpg,-478.322509765625,300.14044189453125,2085.973371357806,0.1902611407550974,8,1.7668315181322214,-0.016949609806041127,1.7669128169603812,130.82369678162132,8,29.091476131566385,0,737.0956995656309,-2.125823820752328,733.7700607945737,-2.1446563925568514,-743.7935180664062,77.35213470458984,-740.4879502581115,76.98257945699702,1.9088778495788574,1,2.1926848888397217,0.012554971501231194,2.1926848888397217,0.012555200606584549,3.325638771057129,0.018832571804523468,1.5592178860865173,174.219976243139,6,3,6,18,1,-118.99544592613123,-751.3623046875,61.38935470581055,-747.13134765625,67.3372802734375,1,731.5633544921875,-8.166403770446777,0.9959405064582825,0.0004176422953605652,0.1532749521979757,0.0010000000474974513,0.0010000000474974513,0,731.4617309570312,-8.13595962524414,1.3640254735946655,1.3453105688095093,-0.10160495340824127,0.03044372983276844,0.6520004766634657,735.2580234384042,-5.433643543669118,1,2,-741.9645164339194,80.46557330576024,3.610915536009111,343.16782420497816,-478.322509765625,300.14044189453125,2085.973371357806,0.1902611407550974,8,1.7668315181322214,1.7668315181322214,130.82369678162132,2.1926848888397217,3.325638771057129,43.39627946151768,1350.7153479194021
trajectory_gru_inertial_forward_sat_external_kalman,948,/yh/study/new_data/model_dataset_flight/vi/vi_000948.jpg,-479.4757995605469,301.4754333496094,2087.7374555225833,0.17333200063604287,8,1.7640841647771595,-0.016929140119054525,1.7641653936642534,130.82350561817168,8,23.80197479152653,0,738.5555328702432,-5.414614134975804,735.2580234384042,-5.433643543669118,-741.9645385742188,80.465576171875,-738.6845043629211,80.09852438274802,7.830643177032471,0,2.173222303390503,0.012686196714639664,2.173222303390503,0.01268642209470272,3.2975094318389893,0.0190294086933136,1.533846819893152,174.20466361849253,6,3,6,18,1,173.87402234992393,-746.4489135742188,89.90850067138672,-750.6865234375,81.79808807373047,3,731.5633544921875,5.838743686676025,0.9676026105880737,0.03171499818563461,0.2395780492717829,0.005073085892945528,8.233306884765625,0,731.4635009765625,5.8691816329956055,1.3677756786346436,9.577427864074707,-0.0998675525188446,0.030437948182225227,1.3617406282320472,734.1221488867411,-2.567125080770076,1,2,-743.3985326532547,77.73508112434507,3.0841514343634806,345.99848880740797,-479.4757995605469,301.4754333496094,2087.7374555225833,0.17333200063604287,8,1.7640841647771595,1.7640841647771595,130.82350561817168,2.173222303390503,3.2975094318389893,43.38115800032085,1353.6153066358422
trajectory_gru_inertial_forward_sat_external_kalman,949,/yh/study/new_data/model_dataset_flight/vi/vi_000949.jpg,-480.0034484863281,302.1618957519531,2088.6013460472013,0.11556366860581244,8,0.8638905246180002,-0.057768332030230435,0.8658198534970537,127.54765968072473,8,24.301311946101603,0,737.4454571161875,-2.548215279972375,734.1221488867411,-2.567125080770076,-743.3985595703125,77.7350845336914,-740.0950821695657,77.36566869591758,2.457369089126587,1,2.191073179244995,0.012606456875801086,2.191073179244995,0.01260668970644474,3.323308229446411,0.018909800797700882,2.4606127250905265,174.21828444023922,6,3,6,18,1,-117.70782573589909,-751.3623046875,61.38935470581055,-747.039794921875,67.32293701171875,1,731.6011352539062,-8.17101001739502,0.9963976740837097,0.0004988908767700195,0.15322663145751436,0.0010000000474974513,0.0010000000474974513,0,731.49951171875,-8.140523910522461,1.364005446434021,1.3452956676483154,-0.10162341594696045,0.030486522242426872,0.6326230998525887,735.3557228681548,-5.702435484519053,1,2,-741.8387916704039,80.72253740028464,3.370116753798769,342.9185564642447,-480.0034484863281,302.1618957519531,2088.6013460472013,0.11556366860581244,8,0.8638905246180002,0.8638905246180002,127.54765968072473,2.191073179244995,3.323308229446411,46.67062475951448,1353.2456231790466
trajectory_gru_inertial_forward_sat_external_kalman,950,/yh/study/new_data/model_dataset_flight/vi/vi_000950.jpg,-480.5308532714844,302.84808349609375,2089.464869095305,0.05779366767323964,8,0.863523048103616,-0.0577700009325728,0.8654533075877116,127.54592624461795,8,23.00445834944108,0,738.6507622835143,-5.683385441442776,735.3557228681548,-5.702435484519053,-741.8388061523438,80.7225341796875,-738.5608696031655,80.3556889666559,7.9488749504089355,0,2.1715123653411865,0.012699954211711884,2.1715123653411865,0.012700178660452366,3.295039415359497,0.01905004307627678,2.432729570543088,174.2026880988702,6,3,6,18,1,173.87144019269823,-751.1802978515625,89.93827819824219,-751.0360717773438,79.59398651123047,2,731.5633544921875,3.610067844390869,0.9928116202354431,0.006142467260360718,0.1637328290213583,0.02972043678164482,6.032430171966553,0,731.463623046875,3.640402317047119,1.3923876285552979,7.376593589782715,-0.0997563898563385,0.030334414914250374,0.8128967067124128,735.4489687473473,-4.074271183218334,1,2,-741.9189246263994,79.09373972879298,1.6307676552143202,344.07808736008974,-480.5308532714844,302.84808349609375,2089.464869095305,0.05779366767323964,8,0.863523048103616,0.863523048103616,127.54592624461795,2.1715123653411865,3.295039415359497,46.65676185425225,1354.0159003479575
trajectory_gru_inertial_forward_sat_external_kalman,951,/yh/study/new_data/model_dataset_flight/vi/vi_000951.jpg,-481.0587463378906,303.53485107421875,2090.329149937554,6.833565980315671e-06,8,0.8642808422491726,-0.05778683410725932,0.8662105955964008,127.548161426858,8,21.217615156447696,0,738.7620481044945,-4.055148184056852,735.4489687473473,-4.074271183218334,-741.9189453125,79.09374237060547,-738.6237975744725,78.72499365250745,8.060175895690918,0,2.183997392654419,0.012748589739203453,2.183997392654419,0.012748818844556808,3.313079357147217,0.019122999161481857,2.4500059773437886,174.19877655952632,6,3,6,18,1,173.8680706336805,-751.1802978515625,89.93827819824219,-751.02880859375,79.66477966308594,2,731.5633544921875,3.681232213973999,0.9924376010894775,0.00530986487865448,0.16186384850674884,0.028823843225836754,6.0257768630981445,0,731.46337890625,3.7116968631744385,1.3915001153945923,7.369874000549316,-0.09995630383491516,0.03046463243663311,0.7057086244569313,735.3923998300892,-2.2920351449946876,1,2,-742.1644357558006,77.32754771141346,1.783174124115474,345.4647958057004,-481.0587463378906,303.53485107421875,2090.329149937554,6.833565980315671e-06,8,0.8642808422491726,0.8642808422491726,127.548161426858,2.183997392654419,3.313079357147217,46.65061513266832,1354.9367501074648
trajectory_gru_inertial_forward_sat_external_kalman,952,/yh/study/new_data/model_dataset_flight/vi/vi_000952.jpg,-480.9981384277344,303.5174560546875,2090.2760368829245,-0.0339770236108667,8,-0.053113054629648104,-0.033983857176847015,0.06305478156334095,-16.013958827326324,8,21.28484237980646,0,738.7234516565662,-2.272920136580896,735.3923998300892,-2.2920351449946876,-742.1644287109375,77.32754516601562,-738.8526010038545,76.95703872166429,2.250170946121216,1,2.196427822113037,0.012743262574076653,2.196427583694458,0.012743491679430008,3.331051826477051,0.019115008413791656,3.3845814264164082,174.1980703884325,6,3,6,18,1,-97.91374054996598,-751.3319702148438,66.14751434326172,-744.515625,66.56656646728516,1,734.1909790039062,-8.656916618347168,0.9953485131263733,0.0002313479781150818,0.15313481273741206,0.0010000000474974513,0.0010000000474974513,0,734.0892944335938,-8.626287460327148,1.364053726196289,1.3453236818313599,-0.10168538987636566,0.030628712847828865,0.44979329726170597,736.6486506865475,-6.405939216690983,1,2,-740.4777122440759,81.28561757119441,4.302482216106344,341.63817009178524,-480.9981384277344,303.5174560546875,2090.2760368829245,-0.0339770236108667,8,-0.053113054629648104,-0.053113054629648104,-16.013958827326324,2.196427822113037,3.331051826477051,190.21202921575883,1353.6273861963768
trajectory_gru_inertial_forward_sat_external_kalman,953,/yh/study/new_data/model_dataset_flight/vi/vi_000953.jpg,-480.9313659667969,303.4983215332031,2090.217543875671,-0.07143712978446196,8,-0.05849300725367357,-0.037460106173595256,0.06945999893525749,-15.990347317992738,8,19.685016768703342,0,739.9392626688931,-6.386730710941281,736.6486506865475,-6.405939216690983,-740.4777221679688,81.28561401367188,-737.1918652624046,80.91774021070103,9.332558631896973,0,2.1684467792510986,0.012805595993995667,2.1684467792510986,0.012805821374058723,3.290611982345581,0.019208505749702454,3.3495843865972295,174.09217065351925,6,3,6,18,1,173.7577180301681,-751.1802978515625,89.93827819824219,-751.002685546875,79.93328857421875,2,731.5633544921875,3.9509987831115723,0.9903604388237,0.003041766583919525,0.15712325047302925,0.025435911491513252,6.265069961547852,0,731.4634399414062,3.9813904762268066,1.3881644010543823,7.6092705726623535,-0.09992571175098419,0.03039172850549221,0.9700264352873362,735.9790913817963,-4.620261184286621,1,2,-741.3336151712573,79.5807086843656,1.907690785516766,343.436207664049,-480.9313659667969,303.4983215332031,2090.217543875671,-0.07143712978446196,8,-0.05849300725367357,-0.05849300725367357,-15.990347317992738,2.1684467792510986,3.290611982345581,190.08251797151198,1354.2384524938745
trajectory_gru_inertial_forward_sat_external_kalman,954,/yh/study/new_data/model_dataset_flight/vi/vi_000954.jpg,-480.8647155761719,303.47918701171875,2090.523457223423,0.05467719403602307,9,0.3059133477522664,0.12611432382048504,0.06934265990644645,-16.018132614947902,8,16.60464634740314,0,739.2867130992493,-4.601083019163754,735.9790913817963,-4.620261184286621,-741.3336181640625,79.5807113647461,-738.0418336306452,79.21225874757697,5.215970039367676,0,2.1802213191986084,0.012785369530320168,2.1802210807800293,0.012785591185092926,3.307621717453003,0.01917816512286663,3.00361257134945,174.17635628279226,6,3,6,18,1,-116.65768893151896,-751.3319702148438,66.14751434326172,-747.77978515625,71.4173583984375,1,731.5633544921875,-4.177481651306152,0.998073160648346,0.0032105818390846252,0.15908434125275095,0.0010000000474974513,0.0010000000474974513,0,731.4623413085938,-4.147111892700195,1.3639885187149048,1.3452314138412476,-0.10103762149810791,0.030369609594345093,0.5941201759397663,735.5447516348776,-4.317335530580064,1,2,-741.7978405169355,79.3253241479778,0.5298362322416694,343.99280505279313,-480.8647155761719,303.47918701171875,2090.523457223423,0.05467719403602307,9,0.3059133477522664,0.3059133477522664,-16.018132614947902,2.1802213191986084,3.307621717453003,190.19448889774014,1354.9787055885454
trajectory_gru_inertial_forward_sat_external_kalman,955,/yh/study/new_data/model_dataset_flight/vi/vi_000955.jpg,-480.19537353515625,302.9892272949219,2091.350429442661,-0.010101201771728744,9,0.8269722192380868,-0.06477839580775181,0.8295054502259985,-36.204202561121804,8,18.188448712204178,0,738.8532838728842,-4.298234203294894,735.5447516348776,-4.317335530580064,-741.7978515625,79.32532501220703,-738.5068739153974,78.95704070029917,8.130414009094238,0,2.180851459503174,0.012734143063426018,2.1808512210845947,0.012734368443489075,3.308532238006592,0.019101327285170555,2.482977232013312,174.19576103377653,6,3,6,18,1,-151.18346459046114,-751.1802978515625,89.93827819824219,-751.0780029296875,76.67730712890625,1,731.5633544921875,0.7052359580993652,0.9829825758934021,0.05745920538902283,0.3030057217428156,0.0010000000474974513,0.0010000000474974513,0,731.462158203125,0.7352362275123596,1.3639482259750366,1.345302939414978,-0.1011943370103836,0.030000286176800728,1.2125462157732048,733.195017212355,-0.2848179045620878,1,2,-744.5627163375435,75.5634560988691,4.668638936808872,348.72994328636923,-480.19537353515625,302.9892272949219,2091.350429442661,-0.010101201771728744,9,0.8269722192380868,0.8269722192380868,-36.204202561121804,2.180851459503174,3.308532238006592,210.39996359489834,1358.1554122303062
trajectory_gru_inertial_forward_sat_external_kalman,956,/yh/study/new_data/model_dataset_flight/vi/vi_000956.jpg,-479.4656066894531,302.4550476074219,2092.25205067874,-0.08071801475862561,9,0.9016212360788813,-0.07061681298689687,0.9043824343855238,-36.20363473217356,8,18.037944778283318,0,736.5332032379745,-0.26613979446920943,733.195017212355,-0.2848179045620878,-744.562744140625,75.5634536743164,-741.2450892059306,75.19277346473044,6.855159759521484,0,2.201359510421753,0.01245199702680111,2.201359272003174,0.012452226132154465,3.338186025619507,0.01867811009287834,2.4382004751285273,174.220075136684,6,3,6,18,1,-126.31492528459088,-751.3623046875,61.38935470581055,-752.8489379882812,67.05320739746094,1,731.5633544921875,-9.051971435546875,0.9986078143119812,0.0016479641199111938,0.15488373743981798,0.0010000000474974513,0.0010000000474974513,0,731.4616088867188,-9.02142333984375,1.3641451597213745,1.3454139232635498,-0.10176993906497955,0.03054804541170597,1.264251874239933,735.0043811212854,-2.946876816764118,1,2,-742.4808171715412,78.01962117936667,3.2197905273568574,345.75751847339495,-479.4656066894531,302.4550476074219,2092.25205067874,-0.08071801475862561,9,0.9016212360788813,0.9016212360788813,-36.20363473217356,2.201359510421753,3.338186025619507,210.42370986885754,1357.2476695574546
trajectory_gru_inertial_forward_sat_external_kalman,957,/yh/study/new_data/model_dataset_flight/vi/vi_000957.jpg,-478.6358337402344,301.84967041015625,2093.2761740171877,-0.15930609191431222,9,1.02412333844768,-0.07858807715568661,1.027134216265998,-36.1133571656829,8,18.86216569926846,0,738.3262800585107,-2.9278797119256277,735.0043811212854,-2.946876816764118,-742.4808349609375,78.01962280273438,-739.1781191212483,77.65020006406684,7.632964134216309,0,2.190098524093628,0.012664660811424255,2.190098524093628,0.012664887122809887,3.321898937225342,0.018997104838490486,2.2998468579631295,174.20697744055266,6,3,6,18,1,173.87932085455037,-746.4489135742188,89.90850067138672,-750.557861328125,82.45662689208984,3,731.5633544921875,6.507180213928223,0.9580020308494568,0.041009657084941864,0.2682638945845773,0.001879554009065032,8.046957015991211,0,731.463134765625,6.537566184997559,1.3646653890609741,9.391139030456543,-0.10024447739124298,0.03038596920669079,1.3745399880657752,733.7874924237248,-0.8146320119977428,1,2,-743.9173192453258,76.02778509193799,2.4557990974773642,348.3816735140678,-478.6358337402344,301.84967041015625,2093.2761740171877,-0.15930609191431222,9,1.02412333844768,1.02412333844768,-36.1133571656829,2.190098524093628,3.321898937225342,210.32033460623558,1359.4886815934628
trajectory_gru_inertial_forward_sat_external_kalman,958,/yh/study/new_data/model_dataset_flight/vi/vi_000958.jpg,-477.80670166015625,301.2447509765625,2094.2995115320605,-0.23784180358862148,9,1.0233375148727646,-0.07853571167430926,1.0263466896492928,-36.113798905407144,8,21.213936418518127,0,737.1249343449589,-0.7958548017323448,733.7874924237248,-0.8146320119977428,-743.9172973632812,76.02778625488281,-740.6003064424043,75.65706785695642,4.967869281768799,0,2.2008450031280518,0.012518063187599182,2.2008450031280518,0.012518294155597687,3.337441921234131,0.018777210265398026,2.316149608362451,174.2176335843081,6,3,6,18,1,-125.79895131027982,-751.3623046875,61.38935470581055,-748.8770751953125,67.17862701416016,1,731.5633544921875,-8.508307456970215,0.9963359832763672,0.0003615245223045349,0.15291714551538904,0.0010000000474974513,0.0010000000474974513,0,731.462158203125,-8.477789878845215,1.3639897108078003,1.3453460931777954,-0.10121996700763702,0.030517203733325005,0.8814518431934272,735.2967649491677,-4.664246271649418,1,2,-742.0076726324148,79.69643772786868,4.135911308203243,344.79821369320575,-477.80670166015625,301.2447509765625,2094.2995115320605,-0.23784180358862148,9,1.0233375148727646,1.0233375148727646,-36.113798905407144,2.2008450031280518,3.337441921234131,210.33143248971524,1359.0027465828928
trajectory_gru_inertial_forward_sat_external_kalman,959,/yh/study/new_data/model_dataset_flight/vi/vi_000959.jpg,-476.9022521972656,300.58489990234375,2095.4157980795094,-0.323495846429068,9,1.116286547448908,-0.0856540428404465,1.1195678948017302,-36.11303285580988,8,18.87840303213049,0,738.60263500532,-4.64522005552989,735.2967649491677,-4.664246271649418,-742.0076904296875,79.6964340209961,-738.7196704008461,79.32854478903448,7.8622589111328125,0,2.179009199142456,0.012684067711234093,2.179009199142456,0.012684298679232597,3.3058700561523438,0.019026216119527817,2.1920843729660535,174.2025268296506,6,3,6,18,1,173.87277707260046,-746.4489135742188,89.90850067138672,-750.8078002929688,81.18260192871094,3,731.5633544921875,5.2138991355896,0.9767213463783264,0.017636463046073914,0.19957190646111522,0.011761954054236412,7.996002674102783,0,731.4635620117188,5.2444281578063965,1.374492883682251,9.340171813964844,-0.09980776906013489,0.030529078096151352,1.0235064725254726,734.7777244789761,-2.768097597467804,1,2,-742.7252178853983,77.86576264317935,1.9662762918220178,346.79340130501424,-476.9022521972656,300.58489990234375,2095.4157980795094,-0.323495846429068,9,1.116286547448908,1.116286547448908,-36.11303285580988,2.179009199142456,3.3058700561523438,210.31555968546047,1360.6380736005333
trajectory_gru_inertial_forward_sat_external_kalman,960,/yh/study/new_data/model_dataset_flight/vi/vi_000960.jpg,-475.5808410644531,299.6831970214844,2097.013920593082,-0.3956061708211141,9,1.5981225135724344,-0.07211032439204612,1.5997485637658535,-34.30879690496913,8,20.27334492013877,0,738.1013624413174,-2.7491085690586807,734.7777244789761,-2.768097597467804,-742.7252197265625,77.86576080322266,-739.4210444462112,77.49619343911809,3.0308663845062256,1,2.191301107406616,0.012659275904297829,2.191300868988037,0.012659505009651184,3.3236379623413086,0.01898902840912342,1.7279185906809502,174.2108857090407,6,3,6,18,1,-111.40302590129401,-746.6309814453125,61.35957717895508,-747.0986938476562,67.12677001953125,1,731.5633544921875,-8.372295379638672,0.9951096177101135,2.469867467880249e-05,0.15274958195776422,0.0010000000474974513,0.0010000000474974513,0,731.4617919921875,-8.341753959655762,1.3640542030334473,1.3453530073165894,-0.10153934359550476,0.030541235581040382,0.6851630394153095,735.4885292349092,-5.992707320979437,1,2,-741.6758577227971,80.99715510016284,3.302540759855571,344.4272678253253,-475.5808410644531,299.6831970214844,2097.013920593082,-0.3956061708211141,9,1.5981225135724344,1.5981225135724344,-34.30879690496913,2.191301107406616,3.3236379623413086,208.5196826140098,1361.5253913581728
trajectory_gru_inertial_forward_sat_external_kalman,961,/yh/study/new_data/model_dataset_flight/vi/vi_000961.jpg,-474.3531494140625,298.8454284667969,2098.4987075952913,-0.46261734699382795,9,1.4847870022094867,-0.06701117617271385,1.486298401957709,-34.30936552245939,8,22.628922865229097,0,738.7801077661744,-5.973667230016193,735.4885292349092,-5.992707320979437,-741.6758422851562,80.99715423583984,-738.4008450976347,80.63062459340216,8.112330436706543,0,2.169116258621216,0.012693319469690323,2.1691157817840576,0.01269354298710823,3.291578531265259,0.019040090963244438,1.8088395313137644,174.19890648902435,6,3,6,18,1,173.86748353309014,-746.4489135742188,89.90850067138672,-750.7492065429688,81.4901123046875,3,731.5633544921875,5.525874137878418,0.9721714854240417,0.023910492658615112,0.2175811611016077,0.008249171078205109,8.19952392578125,0,731.4638061523438,5.5562238693237305,1.3709267377853394,9.543606758117676,-0.09953705966472626,0.030349763110280037,1.2289106492363082,734.3095609226268,-3.3594674703281218,1,2,-743.1280553789452,78.50317865485741,2.8859654437051616,347.54950313389696,-474.3531494140625,298.8454284667969,2098.4987075952913,-0.46261734699382795,9,1.4847870022094867,1.4847870022094867,-34.30936552245939,2.169116258621216,3.291578531265259,208.50827201148374,1364.1891466726645
trajectory_gru_inertial_forward_sat_external_kalman,962,/yh/study/new_data/model_dataset_flight/vi/vi_000962.jpg,-473.13385009765625,298.0133972167969,2099.973339308736,-0.529161570403894,9,1.4746317134445235,-0.06654422341006605,1.4761323870050786,-34.30903105235449,8,18.948437492785395,0,737.6252602615398,-3.340529886315375,734.3095609226268,-3.3594674703281218,-743.1280517578125,78.50318145751953,-739.8318658065534,78.13450818304611,3.2108707427978516,0,2.185810089111328,0.012624980881810188,2.185810089111328,0.01262520533055067,3.315699338912964,0.01893758401274681,1.843051041330183,174.21752225112792,6,3,6,18,1,-120.21147404912301,-751.3319702148438,66.14751434326172,-747.846923828125,71.40919494628906,1,731.5633544921875,-4.192680835723877,0.9977177977561951,0.003140360116958618,0.15910423653811892,0.0010000000474974513,0.0010000000474974513,0,731.4618530273438,-4.162356376647949,1.3639923334121704,1.3452965021133423,-0.10153122246265411,0.030324554070830345,0.42992032134989944,735.1757064746927,-3.8320487180812424,1,2,-742.216442008569,78.88171616226246,0.9870813449565181,347.0218075442536,-473.13385009765625,298.0133972167969,2099.973339308736,-0.529161570403894,9,1.4746317134445235,1.4746317134445235,-34.30903105235449,2.185810089111328,3.315699338912964,208.52655330348242,1364.7976328340433
trajectory_gru_inertial_forward_sat_external_kalman,963,/yh/study/new_data/model_dataset_flight/vi/vi_000963.jpg,-471.3346862792969,296.9286804199219,2102.0740656686057,-0.505715127952998,9,2.1007263598698955,0.023446442450896,2.1008571999820087,-31.085796798932257,8,17.39685341814078,0,738.4904015945505,-3.8129785137338703,735.1757064746927,-3.8320487180812424,-742.2164306640625,78.8817138671875,-738.9202983371753,78.51291611194654,7.818568229675293,0,2.185115337371826,0.012713395059108734,2.185115337371826,0.012713620439171791,3.314695119857788,0.019070204347372055,1.2139766479164582,174.20528152987657,6,3,6,18,1,173.87564935288128,-746.4489135742188,89.90850067138672,-750.8389892578125,81.02194213867188,3,731.5633544921875,5.050845623016357,0.9786972999572754,0.014469601213932037,0.1906282001452465,0.013923173770308495,7.926321506500244,0,731.4631958007812,5.0812883377075195,1.3766639232635498,9.270511627197266,-0.10016731917858124,0.030442602932453156,0.8677956103602796,734.770139057841,-2.2149651443853413,1,2,-742.7914781802825,77.31655564514658,1.6674513615447593,349.1679756467745,-471.3346862792969,296.9286804199219,2102.0740656686057,-0.505715127952998,9,2.1007263598698955,2.1007263598698955,-31.085796798932257,2.185115337371826,3.314695119857788,205.29107832880882,1367.3039266107648
trajectory_gru_inertial_forward_sat_external_kalman,964,/yh/study/new_data/model_dataset_flight/vi/vi_000964.jpg,-469.53460693359375,295.8433837890625,2104.1758756609242,-0.4822804533896479,9,2.101809992318522,0.023434674563350077,2.1019406337434225,-31.086447212843815,8,18.408156983201398,0,738.0992055728099,-2.1959646998240983,734.770139057841,-2.2149651443853413,-742.79150390625,77.31655883789062,-739.4821280061641,76.94642606226058,2.6858737468719482,1,2.1950552463531494,0.012666886672377586,2.195054769515991,0.012667117640376091,3.329066514968872,0.019000444561243057,1.227264533335638,174.21058503730296,6,3,6,18,1,-110.17320943885011,-751.3623046875,61.38935470581055,-747.139892578125,67.35901641845703,1,731.5633544921875,-8.145689964294434,0.9958388209342957,2.5130808353424072e-05,0.1523496005186506,0.0010000000474974513,0.0010000000474974513,0,731.4616088867188,-8.115130424499512,1.3640533685684204,1.345347285270691,-0.10172949731349945,0.030559591948986053,0.701333417561114,735.4157857212169,-5.620661742605703,1,2,-741.7877271651809,80.63488854550883,3.4668212151687574,347.0395624432893,-469.53460693359375,295.8433837890625,2104.1758756609242,-0.4822804533896479,9,2.101809992318522,2.101809992318522,-31.086447212843815,2.1950552463531494,3.329066514968872,205.29703225014677,1368.7600899397073
