frame_id,image_path,reference_x,reference_y,raw_visual_x,raw_visual_y,forward_ms_x,forward_ms_y,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y
928,/yh/study/new_data/model_dataset_flight/vi/vi_000928.jpg,-454.0604553222656,271.7755432128906,-460.1990051269531,263.847412109375,-459.87890625,262.2020568847656,50.8985481262207,44.32624816894531,-452.53271484375,253.8780517578125,17.96257752535225,-454.2095947265625,262.4029541015625,-455.2384948730469,260.5172424316406,-452.53271484375,253.8780517578125
929,/yh/study/new_data/model_dataset_flight/vi/vi_000929.jpg,-455.35009765625,273.2777099609375,-467.3608093261719,263.6249694824219,-467.5007019042969,262.5133056640625,49.729679107666016,35.42365264892578,-452.9851379394531,255.67852783203125,17.757371597972632,-460.1405944824219,265.3740234375,-458.77685546875,263.2026062011719,-452.9851379394531,255.67852783203125
930,/yh/study/new_data/model_dataset_flight/vi/vi_000930.jpg,-456.6407165527344,274.7810363769531,-467.635498046875,265.524169921875,-467.79302978515625,264.37506103515625,64.83584594726562,45.63041687011719,-457.002197265625,256.4268798828125,18.35771578702526,-458.90234375,267.3605041503906,-459.6945495605469,265.623046875,-457.002197265625,256.4268798828125
931,/yh/study/new_data/model_dataset_flight/vi/vi_000931.jpg,-457.9073181152344,276.27301025390625,-467.77020263671875,271.387939453125,-467.8725280761719,269.8647155761719,71.16200256347656,41.96794128417969,-460.3773498535156,260.41851806640625,16.045746455419742,-459.1048889160156,273.3430480957031,-459.9903564453125,269.5560302734375,-460.3773498535156,260.41851806640625
932,/yh/study/new_data/model_dataset_flight/vi/vi_000932.jpg,-459.17364501953125,277.7646789550781,-470.3675842285156,273.2148132324219,-470.28594970703125,271.638671875,67.0562744140625,61.07307434082031,-463.6903076171875,264.03570556640625,14.452852705536282,-463.8302307128906,274.57745361328125,-462.5286865234375,272.7688903808594,-463.6903076171875,264.03570556640625
933,/yh/study/new_data/model_dataset_flight/vi/vi_000933.jpg,-460.43975830078125,279.2560729980469,-470.85455322265625,274.4486389160156,-470.94384765625,273.3673400878906,69.84278869628906,67.98567962646484,-465.9263916015625,265.80230712890625,14.529520330654242,-463.0830993652344,275.8031005859375,-463.5889892578125,275.4530334472656,-465.9263916015625,265.80230712890625
934,/yh/study/new_data/model_dataset_flight/vi/vi_000934.jpg,-461.7334899902344,280.73309326171875,-470.72784423828125,273.7648620605469,-470.65576171875,272.3133850097656,68.00743865966797,71.80793762207031,-471.1842041015625,273.37359619140625,11.978238365552542,-462.81817626953125,274.6564636230469,-463.83087158203125,276.6910400390625,-471.1842041015625,273.37359619140625
935,/yh/study/new_data/model_dataset_flight/vi/vi_000935.jpg,-463.0269775390625,282.2098388671875,-471.69158935546875,280.8518371582031,-471.9317626953125,280.8049621582031,55.578407287597656,68.98704528808594,-474.1338195800781,275.9096374511719,12.769278679958294,-464.7466735839844,281.076904296875,-464.80401611328125,279.7598571777344,-474.1338195800781,275.9096374511719
936,/yh/study/new_data/model_dataset_flight/vi/vi_000936.jpg,-464.32049560546875,283.68658447265625,-476.46539306640625,281.19769287109375,-476.80322265625,281.42425537109375,50.222877502441406,66.05609130859375,-474.6893005371094,281.0268249511719,10.704505426339963,-469.66473388671875,283.81256103515625,-467.80621337890625,282.8434753417969,-474.6893005371094,281.0268249511719
937,/yh/study/new_data/model_dataset_flight/vi/vi_000937.jpg,-465.5886535644531,285.1946105957031,-476.6913146972656,281.7222900390625,-476.94012451171875,281.91180419921875,36.01570129394531,61.582557678222656,-475.6962890625,282.14776611328125,10.55687248485279,-467.4305725097656,284.7157287597656,-468.3861389160156,285.1235046386719,-475.6962890625,282.14776611328125
938,/yh/study/new_data/model_dataset_flight/vi/vi_000938.jpg,-466.9836120605469,286.8533935546875,-476.65191650390625,286.295654296875,-476.9081726074219,286.3695068359375,38.463008880615234,67.85343170166016,-477.3849182128906,286.60955810546875,10.40416384920382,-468.6853942871094,288.9743957519531,-469.1460876464844,288.1571044921875,-477.3849182128906,286.60955810546875
939,/yh/study/new_data/model_dataset_flight/vi/vi_000939.jpg,-468.2522888183594,288.36199951171875,-476.60687255859375,286.3968505859375,-476.85064697265625,286.50048828125,38.337772369384766,67.66860961914062,-476.9680480957031,286.8173522949219,8.851575837384097,-467.886474609375,289.0543518066406,-468.97802734375,290.0950927734375,-476.9680480957031,286.8173522949219
940,/yh/study/new_data/model_dataset_flight/vi/vi_000940.jpg,-469.551513671875,289.889404296875,-479.78631591796875,285.78497314453125,-479.6853332519531,285.72589111328125,38.095420837402344,64.3468017578125,-476.470703125,291.513427734375,7.107224128574077,-472.2052917480469,288.2209777832031,-471.1550598144531,290.8079528808594,-476.470703125,291.513427734375
941,/yh/study/new_data/model_dataset_flight/vi/vi_000941.jpg,-470.8517150878906,291.4179992675781,-479.78228759765625,290.33587646484375,-479.833251953125,290.3767395019531,41.10045623779297,64.5868148803711,-476.6744079589844,291.6792297363281,5.828549873586853,-471.51507568359375,293.5467529296875,-471.8780517578125,293.1343688964844,-476.6744079589844,291.6792297363281
942,/yh/study/new_data/model_dataset_flight/vi/vi_000942.jpg,-472.1534729003906,292.9483642578125,-479.4197692871094,290.115234375,-479.43560791015625,290.02166748046875,40.07183837890625,64.55917358398438,-476.0572509765625,291.6805419921875,4.104492242070229,-471.4815368652344,293.6125183105469,-472.0967102050781,294.591796875,-476.0572509765625,291.6805419921875
943,/yh/study/new_data/model_dataset_flight/vi/vi_000943.jpg,-473.5220031738281,294.5506286621094,-483.87078857421875,290.9477233886719,-483.5411376953125,291.163818359375,57.470245361328125,63.81882858276367,-477.9046630859375,296.2748718261719,4.709641429453713,-475.9048156738281,294.1914367675781,-474.379638671875,295.5889892578125,-477.9046630859375,296.2748718261719
944,/yh/study/new_data/model_dataset_flight/vi/vi_000944.jpg,-474.7676086425781,296.00897216796875,-483.53411865234375,294.9043273925781,-483.1760559082031,294.8419189453125,54.80049133300781,63.84381103515625,-477.44073486328125,296.2080078125,2.6805258774360943,-475.1402587890625,296.6988525390625,-475.3838195800781,297.0668029785156,-477.44073486328125,296.2080078125
945,/yh/study/new_data/model_dataset_flight/vi/vi_000945.jpg,-476.0137634277344,297.46795654296875,-483.410888671875,294.7587890625,-483.0408935546875,294.6744689941406,52.59566116333008,63.678985595703125,-477.43316650390625,296.1292724609375,1.9510971693203882,-475.282958984375,297.1449890136719,-475.87255859375,298.08905029296875,-477.43316650390625,296.1292724609375
946,/yh/study/new_data/model_dataset_flight/vi/vi_000946.jpg,-477.16741943359375,298.8033752441406,-483.47637939453125,294.8150634765625,-483.120849609375,294.7535400390625,52.65984344482422,63.7579345703125,-477.8271789550781,296.10833740234375,2.7746191801590445,-474.9591979980469,297.7208251953125,-475.81805419921875,298.8401794433594,-477.8271789550781,296.10833740234375
947,/yh/study/new_data/model_dataset_flight/vi/vi_000947.jpg,-478.322509765625,300.14044189453125,-489.6497802734375,300.8708190917969,-489.73504638671875,300.8284606933594,56.1745719909668,72.7219009399414,-479.8505554199219,302.33209228515625,2.671751290135794,-482.63330078125,303.63031005859375,-479.5929870605469,301.44818115234375,-479.8505554199219,302.33209228515625
948,/yh/study/new_data/model_dataset_flight/vi/vi_000948.jpg,-479.4757995605469,301.4754333496094,-489.5513610839844,300.98675537109375,-489.6361999511719,300.9897766113281,53.8786735534668,75.53646087646484,-478.6385192871094,303.921142578125,2.5850593584546697,-483.075927734375,303.4705505371094,-482.2113342285156,303.2309875488281,-478.6385192871094,303.921142578125
949,/yh/study/new_data/model_dataset_flight/vi/vi_000949.jpg,-480.0034484863281,302.1618957519531,-489.49261474609375,301.1806335449219,-489.6002502441406,301.33050537109375,56.161094665527344,77.9467544555664,-481.92303466796875,303.86614990234375,2.5669618847714326,-483.0653991699219,303.77911376953125,-483.5913391113281,304.4708251953125,-481.92303466796875,303.86614990234375
950,/yh/study/new_data/model_dataset_flight/vi/vi_000950.jpg,-480.5308532714844,302.84808349609375,-489.85870361328125,299.9300842285156,-489.9541015625,299.40618896484375,61.3546142578125,74.7662353515625,-483.74713134765625,300.4546813964844,4.009091951262582,-482.9811706542969,302.80169677734375,-484.10662841796875,304.75115966796875,-483.74713134765625,300.4546813964844
951,/yh/study/new_data/model_dataset_flight/vi/vi_000951.jpg,-481.0587463378906,303.53485107421875,-489.8192138671875,300.1412658691406,-489.9398193359375,299.6951904296875,55.590782165527344,79.9472885131836,-481.37640380859375,310.7905578613281,7.262657037833919,-483.49566650390625,302.9950866699219,-484.43072509765625,304.8339538574219,-481.37640380859375,310.7905578613281
952,/yh/study/new_data/model_dataset_flight/vi/vi_000952.jpg,-480.9981384277344,303.5174560546875,-489.7546691894531,300.00189208984375,-489.8544921875,299.4237365722656,57.74871826171875,75.31536102294922,-482.0446472167969,301.1529541015625,2.5857397649255036,-484.2291564941406,302.17437744140625,-484.8139343261719,304.397216796875,-482.0446472167969,301.1529541015625
953,/yh/study/new_data/model_dataset_flight/vi/vi_000953.jpg,-480.9313659667969,303.4983215332031,-489.67572021484375,300.86376953125,-489.81146240234375,300.8131103515625,57.765132904052734,76.13878631591797,-482.78887939453125,302.4052734375,2.155251788941082,-484.0716247558594,303.4050598144531,-484.8060607910156,304.41845703125,-482.78887939453125,302.4052734375
954,/yh/study/new_data/model_dataset_flight/vi/vi_000954.jpg,-480.8647155761719,303.47918701171875,-489.63812255859375,301.0311279296875,-489.77099609375,301.08465576171875,57.0245475769043,75.53230285644531,-482.91339111328125,302.64324951171875,2.212659702768737,-482.676513671875,303.700927734375,-483.9302673339844,304.4512939453125,-482.91339111328125,302.64324951171875
955,/yh/study/new_data/model_dataset_flight/vi/vi_000955.jpg,-480.19537353515625,302.9892272949219,-489.72406005859375,300.76080322265625,-489.8460998535156,300.64666748046875,57.05286407470703,74.32887268066406,-483.0558166503906,301.7909851074219,3.101277020099385,-483.4837951660156,303.2356872558594,-483.73779296875,304.21807861328125,-483.0558166503906,301.7909851074219
956,/yh/study/new_data/model_dataset_flight/vi/vi_000956.jpg,-479.4656066894531,302.4550476074219,-489.5166931152344,301.614501953125,-489.6195068359375,302.11102294921875,57.787593841552734,75.12550354003906,-483.1128845214844,303.0369567871094,3.693406811797362,-482.9033203125,304.41925048828125,-483.2955627441406,304.45361328125,-483.1128845214844,303.0369567871094
957,/yh/study/new_data/model_dataset_flight/vi/vi_000957.jpg,-478.6358337402344,301.84967041015625,-489.9326171875,300.3656921386719,-490.07415771484375,300.26654052734375,60.56007385253906,72.54411315917969,-482.6011047363281,300.8088073730469,4.099606070646651,-483.3866882324219,303.11614990234375,-483.2779235839844,304.0706787109375,-482.6011047363281,300.8088073730469
958,/yh/study/new_data/model_dataset_flight/vi/vi_000958.jpg,-477.80670166015625,301.2447509765625,-489.8976745605469,301.4015808105469,-490.0560302734375,301.85052490234375,60.37432861328125,74.6156234741211,-483.68115234375,302.74566650390625,6.0631607478440355,-482.96624755859375,302.9424743652344,-483.0636901855469,303.689208984375,-483.68115234375,302.74566650390625
959,/yh/study/new_data/model_dataset_flight/vi/vi_000959.jpg,-476.9022521972656,300.58489990234375,-483.3862609863281,301.53271484375,-483.06903076171875,301.7515869140625,57.33530807495117,75.03964233398438,-479.79217529296875,303.84576416015625,4.3571655014421244,-477.7423400878906,303.8177795410156,-480.0467834472656,303.734375,-479.79217529296875,303.84576416015625
960,/yh/study/new_data/model_dataset_flight/vi/vi_000960.jpg,-475.5808410644531,299.6831970214844,-482.730712890625,294.01397705078125,-482.345458984375,293.7647399902344,51.22898864746094,76.8133544921875,-477.86810302734375,304.4569091796875,5.29338219442566,-477.4134216308594,295.22894287109375,-478.074462890625,299.99517822265625,-477.86810302734375,304.4569091796875
961,/yh/study/new_data/model_dataset_flight/vi/vi_000961.jpg,-474.3531494140625,298.8454284667969,-482.69451904296875,294.0477600097656,-482.2904052734375,293.784423828125,51.711639404296875,67.73377227783203,-476.2308349609375,296.2153625488281,3.231555313746629,-477.3118591308594,295.1455993652344,-477.0445861816406,297.4530334472656,-476.2308349609375,296.2153625488281
962,/yh/study/new_data/model_dataset_flight/vi/vi_000962.jpg,-473.13385009765625,298.0133972167969,-482.86126708984375,294.29791259765625,-482.4576110839844,294.09393310546875,52.19329071044922,66.84385681152344,-477.0599670410156,296.2438659667969,4.306464338370878,-475.671875,295.943115234375,-475.7255859375,296.0914611816406,-477.0599670410156,296.2438659667969
963,/yh/study/new_data/model_dataset_flight/vi/vi_000963.jpg,-471.3346862792969,296.9286804199219,-479.5601806640625,294.8182373046875,-479.5700378417969,294.6893310546875,51.56525421142578,66.63059997558594,-476.5769958496094,295.7522888183594,5.372681530783005,-473.9892272949219,296.30780029296875,-474.1772766113281,295.40234375,-476.5769958496094,295.7522888183594
964,/yh/study/new_data/model_dataset_flight/vi/vi_000964.jpg,-469.53460693359375,295.8433837890625,-479.88177490234375,295.09130859375,-479.921142578125,295.0390930175781,55.42529296875,66.37071228027344,-477.12567138671875,296.06494140625,7.594297025349467,-474.15045166015625,296.72412109375,-473.57611083984375,295.25146484375,-477.12567138671875,296.06494140625
965,/yh/study/new_data/model_dataset_flight/vi/vi_000965.jpg,-467.557861328125,294.65155029296875,-476.40313720703125,290.4077453613281,-476.8835144042969,290.7608642578125,47.91641616821289,69.11798095703125,-476.0064697265625,291.1485290527344,9.146045138729736,-469.168212890625,292.6964416503906,-470.888916015625,293.7210998535156,-476.0064697265625,291.1485290527344
966,/yh/study/new_data/model_dataset_flight/vi/vi_000966.jpg,-465.18170166015625,293.2563171386719,-476.5592041015625,290.4989013671875,-476.9688720703125,290.8228759765625,44.92625045776367,67.31291961669922,-476.1658020019531,291.1187744140625,11.190154119501335,-469.97076416015625,292.5285339355469,-469.6218566894531,292.6130065917969,-476.1658020019531,291.1187744140625
967,/yh/study/new_data/model_dataset_flight/vi/vi_000967.jpg,-462.8042907714844,291.8603515625,-470.9813537597656,291.36077880859375,-470.916748046875,292.0122375488281,50.48362731933594,66.00250244140625,-473.9287109375,291.455078125,11.131799970768347,-463.66961669921875,293.3399658203125,-465.7125244140625,292.262939453125,-473.9287109375,291.455078125
968,/yh/study/new_data/model_dataset_flight/vi/vi_000968.jpg,-460.4295349121094,290.4659423828125,-470.93511962890625,292.0382995605469,-470.8455810546875,292.7340393066406,33.727516174316406,64.88313293457031,-469.56964111328125,292.896484375,9.457752150722039,-462.84783935546875,294.04736328125,-463.110107421875,292.4850158691406,-469.56964111328125,292.896484375
969,/yh/study/new_data/model_dataset_flight/vi/vi_000969.jpg,-458.9386901855469,289.5532531738281,-471.4932861328125,286.43756103515625,-471.83575439453125,286.6427917480469,32.3328857421875,67.18114471435547,-470.60260009765625,292.4532470703125,12.019016558664438,-463.95941162109375,288.2957763671875,-462.484130859375,290.5088806152344,-470.60260009765625,292.4532470703125
970,/yh/study/new_data/model_dataset_flight/vi/vi_000970.jpg,-457.4474792480469,288.6402893066406,-468.5695495605469,286.54266357421875,-468.8443908691406,287.2569580078125,46.730072021484375,67.60177612304688,-472.19146728515625,287.9317932128906,14.761000980735805,-462.4362487792969,287.94677734375,-461.8254089355469,288.955078125,-472.19146728515625,287.9317932128906
971,/yh/study/new_data/model_dataset_flight/vi/vi_000971.jpg,-455.95648193359375,287.72747802734375,-467.5101623535156,283.24554443359375,-467.5466613769531,281.2493591308594,70.30947875976562,69.3807373046875,-466.02740478515625,282.2977600097656,11.441386490829522,-460.3662109375,284.7891845703125,-460.3723449707031,286.70098876953125,-466.02740478515625,282.2977600097656
972,/yh/study/new_data/model_dataset_flight/vi/vi_000972.jpg,-455.8806457519531,287.59454345703125,-468.47589111328125,286.40777587890625,-468.7373352050781,286.9462585449219,44.67562484741211,68.28203582763672,-471.784423828125,287.410888671875,15.904838451749077,-463.4994201660156,288.56884765625,-461.63031005859375,286.59161376953125,-471.784423828125,287.410888671875
973,/yh/study/new_data/model_dataset_flight/vi/vi_000973.jpg,-455.80487060546875,287.461669921875,-467.115966796875,281.31622314453125,-467.0400695800781,279.1007995605469,66.33985900878906,50.15357208251953,-458.5616760253906,272.9240417480469,14.796709399180342,-462.45849609375,283.154052734375,-461.9281005859375,284.5335998535156,-458.5616760253906,272.9240417480469
974,/yh/study/new_data/model_dataset_flight/vi/vi_000974.jpg,-455.7215881347656,287.31561279296875,-467.56536865234375,282.65777587890625,-467.6793518066406,280.3117980957031,67.93328857421875,62.187904357910156,-462.70452880859375,273.4871520996094,15.491539161813083,-460.5640563964844,285.48577880859375,-461.0475769042969,284.0716552734375,-462.70452880859375,273.4871520996094
975,/yh/study/new_data/model_dataset_flight/vi/vi_000975.jpg,-456.0074768066406,287.5085144042969,-467.3807067871094,282.90716552734375,-467.46044921875,280.88818359375,65.72299194335938,67.11603546142578,-463.7667236328125,273.93408203125,15.635572441067879,-460.56365966796875,284.20379638671875,-460.5814514160156,283.439697265625,-463.7667236328125,273.93408203125
976,/yh/study/new_data/model_dataset_flight/vi/vi_000976.jpg,-456.2934265136719,287.70147705078125,-468.055419921875,286.4451904296875,-468.22589111328125,287.00701904296875,46.86915588378906,70.40110778808594,-469.9302978515625,278.57745361328125,16.407683065388365,-460.939208984375,288.77642822265625,-460.6051025390625,284.8301696777344,-469.9302978515625,278.57745361328125
977,/yh/study/new_data/model_dataset_flight/vi/vi_000977.jpg,-456.5794372558594,287.89447021484375,-468.2933044433594,287.96246337890625,-468.3577880859375,289.23736572265625,26.113908767700195,70.40493774414062,-471.0655517578125,287.78759765625,14.486508727346179,-460.9068603515625,290.5500183105469,-460.6698303222656,286.854248046875,-471.0655517578125,287.78759765625
978,/yh/study/new_data/model_dataset_flight/vi/vi_000978.jpg,-456.72576904296875,288.1207580566406,-468.16766357421875,289.0746765136719,-468.13946533203125,290.49053955078125,23.729345321655273,68.79434204101562,-471.0013427734375,288.6244201660156,14.284455917341393,-461.743408203125,289.9261169433594,-461.2234802246094,288.2123107910156,-471.0013427734375,288.6244201660156
979,/yh/study/new_data/model_dataset_flight/vi/vi_000979.jpg,-456.8721923828125,288.34716796875,-468.25360107421875,287.8568115234375,-468.275390625,289.19818115234375,27.500640869140625,71.00646209716797,-470.909912109375,287.78955078125,14.04879041232082,-461.6897277832031,290.0314025878906,-461.5423278808594,289.1514892578125,-470.909912109375,287.78955078125
980,/yh/study/new_data/model_dataset_flight/vi/vi_000980.jpg,-457.0185546875,288.5735168457031,-468.14715576171875,288.6534118652344,-468.2471923828125,290.081787109375,27.13064956665039,63.591461181640625,-470.5393371582031,293.2939453125,14.32110343270445,-460.2005310058594,291.63787841796875,-460.8240966796875,290.4639587402344,-470.5393371582031,293.2939453125
981,/yh/study/new_data/model_dataset_flight/vi/vi_000981.jpg,-456.9674987792969,288.60693359375,-467.95513916015625,287.7538757324219,-468.0506286621094,288.96844482421875,31.31045913696289,64.75563049316406,-469.9561767578125,292.88385009765625,13.67471280908533,-460.5384521484375,289.5726623535156,-460.59698486328125,290.5568542480469,-469.9561767578125,292.88385009765625
982,/yh/study/new_data/model_dataset_flight/vi/vi_000982.jpg,-456.9164123535156,288.64031982421875,-468.0452880859375,288.16571044921875,-468.1147766113281,289.5005798339844,29.8590145111084,64.35488891601562,-470.1254577636719,293.06756591796875,13.93123787113674,-460.3233337402344,290.4280090332031,-460.3639831542969,290.8475036621094,-470.1254577636719,293.06756591796875
983,/yh/study/new_data/model_dataset_flight/vi/vi_000983.jpg,-456.8653869628906,288.6737060546875,-468.04620361328125,288.0772399902344,-468.124267578125,289.42596435546875,29.77034568786621,64.85589599609375,-470.1343994140625,293.0150451660156,13.96115742726589,-460.9118347167969,290.7864990234375,-460.6029968261719,291.1289978027344,-470.1343994140625,293.0150451660156
984,/yh/study/new_data/model_dataset_flight/vi/vi_000984.jpg,-456.729248046875,288.6329040527344,-468.0296936035156,287.9338073730469,-468.1856384277344,289.4293518066406,30.858001708984375,63.41444396972656,-470.55010986328125,293.0355224609375,14.505146334885605,-459.6374206542969,290.65338134765625,-460.0165100097656,291.2247009277344,-470.55010986328125,293.0355224609375
985,/yh/study/new_data/model_dataset_flight/vi/vi_000985.jpg,-456.5930480957031,288.5920715332031,-468.20294189453125,288.307373046875,-468.3245849609375,289.88018798828125,28.23495101928711,62.352840423583984,-470.8536682128906,293.04888916015625,14.940833627567537,-461.6591796875,289.1223449707031,-460.88848876953125,290.619873046875,-470.8536682128906,293.04888916015625
986,/yh/study/new_data/model_dataset_flight/vi/vi_000986.jpg,-456.4568786621094,288.5512390136719,-468.2561950683594,288.9383544921875,-468.2301025390625,290.4656982421875,24.570777893066406,64.15007019042969,-470.4197998046875,293.26873779296875,14.738316103494412,-459.9649353027344,290.1963195800781,-460.4120178222656,290.5314636230469,-470.4197998046875,293.26873779296875
987,/yh/study/new_data/model_dataset_flight/vi/vi_000987.jpg,-456.361328125,288.4794006347656,-468.2697448730469,287.8459777832031,-468.3897705078125,289.3377990722656,28.5513916015625,62.81855010986328,-470.9256591796875,292.8248291015625,15.198765990388278,-459.4726257324219,289.8843078613281,-459.8307800292969,290.3422546386719,-470.9256591796875,292.8248291015625
988,/yh/study/new_data/model_dataset_flight/vi/vi_000988.jpg,-456.2562255859375,288.4004211425781,-468.3905944824219,288.32452392578125,-468.37353515625,289.6759338378906,24.290267944335938,70.05458068847656,-471.1708984375,287.86956787109375,14.924117108391409,-460.5939025878906,290.06878662109375,-460.17608642578125,290.248291015625,-471.1708984375,287.86956787109375
989,/yh/study/new_data/model_dataset_flight/vi/vi_000989.jpg,-456.1607360839844,288.32861328125,-468.2989501953125,288.69464111328125,-468.28338623046875,290.0326232910156,24.136104583740234,68.64082336425781,-471.12017822265625,288.2740173339844,14.959541764964914,-460.5517272949219,290.02679443359375,-460.3807067871094,290.15667724609375,-471.12017822265625,288.2740173339844
990,/yh/study/new_data/model_dataset_flight/vi/vi_000990.jpg,-456.13690185546875,288.2544250488281,-468.0707092285156,288.7826232910156,-468.0384521484375,290.0758361816406,23.63816261291504,69.28495788574219,-470.73736572265625,288.37921142578125,14.600997115845235,-459.98663330078125,288.8744201660156,-460.1756591796875,289.6239929199219,-470.73736572265625,288.37921142578125
991,/yh/study/new_data/model_dataset_flight/vi/vi_000991.jpg,-456.1130676269531,288.1802062988281,-468.2786560058594,288.5911560058594,-468.2763977050781,289.93670654296875,23.481483459472656,69.1198501586914,-471.19512939453125,288.20361328125,15.082079931092657,-460.3229675292969,289.4363098144531,-460.2465515136719,289.46435546875,-471.19512939453125,288.20361328125
992,/yh/study/new_data/model_dataset_flight/vi/vi_000992.jpg,-456.0892333984375,288.1059875488281,-468.2920837402344,288.6703186035156,-468.27960205078125,290.1109924316406,23.876220703125,69.38033294677734,-471.1502685546875,288.3879699707031,15.063674653418566,-459.50494384765625,289.66522216796875,-459.8077087402344,289.4555358886719,-471.1502685546875,288.3879699707031
993,/yh/study/new_data/model_dataset_flight/vi/vi_000993.jpg,-456.1130676269531,288.0799865722656,-468.1824951171875,288.5079345703125,-468.19354248046875,289.9434509277344,23.788166046142578,70.08673858642578,-471.03704833984375,288.45758056640625,14.928756731327042,-461.0328063964844,289.5726623535156,-460.45440673828125,289.4318542480469,-471.03704833984375,288.45758056640625
994,/yh/study/new_data/model_dataset_flight/vi/vi_000994.jpg,-456.13690185546875,288.05401611328125,-468.1639709472656,288.7757873535156,-468.1787109375,290.1854553222656,24.260540008544922,69.17310333251953,-471.03515625,288.4999694824219,14.904927319903898,-461.1391906738281,290.29998779296875,-460.9082336425781,289.7237548828125,-471.03515625,288.4999694824219
995,/yh/study/new_data/model_dataset_flight/vi/vi_000995.jpg,-456.1607360839844,288.0280456542969,-468.1873474121094,288.9596252441406,-468.1708679199219,290.3548278808594,23.274351119995117,68.77424621582031,-471.0553283691406,288.60675048828125,14.90583035680713,-460.784423828125,289.3185119628906,-460.9390563964844,289.5581970214844,-471.0553283691406,288.60675048828125
996,/yh/study/new_data/model_dataset_flight/vi/vi_000996.jpg,-456.1437072753906,288.06146240234375,-468.2416076660156,288.9993896484375,-468.21636962890625,290.40130615234375,23.28295135498047,68.5750503540039,-471.1117248535156,288.6314697265625,14.978867065593512,-460.244384765625,290.08062744140625,-460.6002197265625,289.7444152832031,-471.1117248535156,288.6314697265625
997,/yh/study/new_data/model_dataset_flight/vi/vi_000997.jpg,-456.1266784667969,288.0948486328125,-468.295654296875,289.140869140625,-468.28271484375,290.56756591796875,22.594669342041016,67.92642211914062,-471.21148681640625,288.78228759765625,15.100464074816713,-459.82574462890625,290.70416259765625,-460.1375427246094,290.1398010253906,-471.21148681640625,288.78228759765625
998,/yh/study/new_data/model_dataset_flight/vi/vi_000998.jpg,-456.1096496582031,288.12823486328125,-468.2608642578125,288.7680969238281,-468.246337890625,290.06695556640625,23.188934326171875,68.4411392211914,-471.1333923339844,288.31463623046875,15.02489898328039,-462.423828125,288.5101013183594,-461.4113464355469,289.5531311035156,-471.1333923339844,288.31463623046875
999,/yh/study/new_data/model_dataset_flight/vi/vi_000999.jpg,-456.0858154296875,288.14678955078125,-468.25091552734375,288.7593994140625,-468.2298889160156,290.1065673828125,23.364107131958008,68.6869125366211,-471.0766296386719,288.3603210449219,14.992334919794107,-460.9037170410156,290.0081481933594,-461.2614440917969,289.6976013183594,-471.0766296386719,288.3603210449219
1000,/yh/study/new_data/model_dataset_flight/vi/vi_001000.jpg,-456.06201171875,288.16534423828125,-468.28350830078125,288.88037109375,-468.2660827636719,290.2362976074219,23.316457748413086,68.217041015625,-471.1226501464844,288.5172119140625,15.064748279085483,-460.0643615722656,290.141357421875,-460.62640380859375,289.8684997558594,-471.1226501464844,288.5172119140625
1001,/yh/study/new_data/model_dataset_flight/vi/vi_001001.jpg,-456.0381774902344,288.18389892578125,-468.29620361328125,288.5846862792969,-468.29180908203125,289.9169616699219,25.28116226196289,64.49496459960938,-470.53387451171875,292.8229675292969,15.219927386383793,-460.7760314941406,291.11395263671875,-460.6649475097656,290.3778381347656,-470.53387451171875,292.8229675292969
1002,/yh/study/new_data/model_dataset_flight/vi/vi_001002.jpg,-456.05517578125,288.21356201171875,-468.18792724609375,289.1002502441406,-468.14886474609375,290.3934326171875,24.29874038696289,64.85857391357422,-470.279296875,292.93359375,14.986804879628146,-459.3225402832031,290.9813537597656,-459.864013671875,290.7109680175781,-470.279296875,292.93359375
1003,/yh/study/new_data/model_dataset_flight/vi/vi_001003.jpg,-456.07220458984375,288.2432556152344,-468.3216552734375,288.7994384765625,-468.30352783203125,290.1866455078125,24.512039184570312,63.84770584106445,-470.58856201171875,292.849853515625,15.229753018861098,-459.4158935546875,291.0730895996094,-459.46343994140625,290.9680480957031,-470.58856201171875,292.849853515625
1004,/yh/study/new_data/model_dataset_flight/vi/vi_001004.jpg,-456.0892333984375,288.27294921875,-468.30682373046875,288.55126953125,-468.30718994140625,289.8251037597656,25.199546813964844,64.63841247558594,-470.54364013671875,292.7420654296875,15.129536472163803,-459.7951965332031,290.4984436035156,-459.5113830566406,290.9070129394531,-470.54364013671875,292.7420654296875
1005,/yh/study/new_data/model_dataset_flight/vi/vi_001005.jpg,-456.1218566894531,288.249267578125,-468.30694580078125,288.958740234375,-468.2737121582031,290.2760009765625,23.275094985961914,64.16578674316406,-470.5041809082031,292.9124450683594,15.119407205266725,-459.99188232421875,291.20086669921875,-459.70941162109375,291.1106262207031,-470.5041809082031,292.9124450683594
1006,/yh/study/new_data/model_dataset_flight/vi/vi_001006.jpg,-456.1514892578125,288.22772216796875,-468.25628662109375,288.6766662597656,-468.23370361328125,290.02056884765625,24.887176513671875,64.50655364990234,-470.41497802734375,292.89007568359375,15.006153810460724,-460.08837890625,290.4228820800781,-459.9045104980469,290.9342041015625,-470.41497802734375,292.89007568359375
