frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
1974,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001974.jpg,3,18,-729.283203125,471.5159606933594,6210.573765367846,-10.0,6215.023117074087,-10.0,-736.293701171875,458.67303466796875,0.6311296224594116,6213.988484719685,-10.0,-734.47607421875,461.84326171875,6214.8408203125,-11.174370765686035,52.69695281982422,14.663174629211426,2.7090096473693848,-0.11932160705327988,3.389345169067383,-0.12087605148553848,0.5071832206995545,6213.988484719685,-10.0,-734.5594871172439,463.2920687630988,9.770955493062765,-733.8438765996466,468.1546301889014,-4.5606734746465625,-3.361330504457971,-32.17452398133243,182.08314600633457
1975,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001975.jpg,3,18,-725.27783203125,468.9483642578125,6213.988484719685,-10.0,6219.473085927077,-10.0,-734.7924194335938,452.77227783203125,0.6657752990722656,6218.746167529725,-10.0,-732.9195556640625,455.8385925292969,6219.3935546875,-15.387787818908691,52.804080963134766,14.676847457885742,2.7098381519317627,-0.11963144689798355,3.390333652496338,-0.1210922822356224,0.5058659013242411,6218.746167529725,-10.0,-730.5551019477477,460.7229356144922,9.772781289782666,-729.7058708072883,465.43918483499016,-4.428038776038284,-3.509179422822338,-32.17512210313248,181.02546501904726
1976,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001976.jpg,3,18,-720.8783569335938,466.12811279296875,6218.746167529725,-10.0,6221.611943559431,-10.0,-733.757080078125,450.4251403808594,0.7707251906394958,6223.971987609175,-10.0,-732.4349365234375,447.97906494140625,6224.04541015625,-21.741201400756836,55.213138580322266,15.007720947265625,2.760023355484009,-0.12364455312490463,3.4375264644622803,-0.12481629103422165,0.5076357740929206,6223.499017527311,-10.0,-726.5547843975726,458.1564121687965,9.786206598843139,-725.1687838565248,462.476434578878,-4.290426922931007,-3.65167821409073,-32.175971928075626,219.06961500644684
1977,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001977.jpg,3,18,-717.9815063476562,464.28326416015625,6223.499017527311,-10.0,6226.936732416246,-10.0,-732.0233764648438,443.2666015625,0.7816689610481262,6226.97126907788,-10.0,-720.0728759765625,450.0755615234375,6233.318359375,-13.301177024841309,62.91184997558594,16.016977310180664,2.9198946952819824,-0.13391347229480743,3.5778567790985107,-0.13499777019023895,0.5049854472515442,6227.406383712003,-10.0,-723.2660827698066,456.0464472153419,9.786311937800084,-722.129566508242,460.49460862523455,-4.1480601605857,-3.7886555349217077,-32.17590485348354,203.21137097198516
1978,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001978.jpg,3,18,-715.0971069335938,462.44635009765625,6227.406383712003,-10.0,6227.1800392524965,-10.0,-731.5648193359375,443.53076171875,0.7605913281440735,6230.826015430905,-10.0,-720.2106323242188,449.9654846191406,6233.26171875,-13.468213081359863,67.66238403320312,16.612476348876953,3.0117926597595215,-0.13963347673416138,3.653435707092285,-0.1407053917646408,0.49901169977042753,6230.826015430905,-10.0,-720.387891203229,454.1998572773752,9.797808021326306,-719.0982736390388,458.5264005097189,-4.001166705445037,-3.9199495879373734,-32.176788882733376,201.0051830438897
1979,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001979.jpg,3,18,-712.4530639648438,460.76251220703125,6230.826015430905,-10.0,6237.104449542796,-10.0,-717.338623046875,447.3258056640625,0.5212395191192627,6233.960686401779,-10.0,-711.437255859375,448.91845703125,6241.21142578125,-9.61186695098877,69.50132751464844,16.835073471069336,3.049142837524414,-0.14126117527484894,3.6826772689819336,-0.14251191914081573,0.4954803852478252,6233.960686401779,-9.880843495727362,-717.6851976052274,452.6074353221534,9.689195086750148,-716.3030442855968,456.7171038763009,-3.8499803207530574,-4.045408330730352,-32.17945431069612,180.29626697534695
1980,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001980.jpg,3,18,-709.6395263671875,458.95281982421875,6233.960686401779,-9.880843495727362,6243.13590649622,-10.0,-711.2213134765625,445.6911315917969,0.6364043354988098,6237.30597644208,-10.0,-706.6708984375,450.1539306640625,6244.55615234375,-5.998192310333252,66.67623901367188,16.48921775817871,3.0017025470733643,-0.1372992843389511,3.644900321960449,-0.13883067667484283,0.49812665666438194,6237.30597644208,-8.764874844652976,-714.2669575651378,451.740263763438,8.569368962862347,-713.3342662520756,454.7879301588402,-3.6947398848881083,-4.16488966537856,-32.18242277494244,156.55816299840808
1981,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001981.jpg,3,18,-706.82275390625,457.14105224609375,6237.30597644208,-8.764874844652976,6243.1068608951055,-10.0,-711.3240966796875,445.584716796875,0.6388307809829712,6240.655109759107,-8.90261351953205,-706.9996337890625,446.762939453125,6246.1103515625,-9.029793739318848,67.98336791992188,16.649017333984375,3.0230588912963867,-0.13878637552261353,3.6620447635650635,-0.14025795459747314,0.4956365724642363,6240.655109759107,-8.91816197892251,-711.530876736043,449.8027259915694,8.718798816250962,-710.3584428595813,452.86279063787646,-3.5356889533312716,-4.278261608217282,-32.18342611905934,205.68864198867232
1982,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001982.jpg,3,18,-704.00732421875,455.3301086425781,6240.655109759107,-8.91816197892251,6246.519349340404,-7.909859682546619,-706.0506591796875,447.4847106933594,0.5891498923301697,6244.002667964296,-9.05647688170495,-700.5562744140625,447.7359313964844,6251.00830078125,-4.731465816497803,71.54615783691406,17.078216552734375,3.0791566371917725,-0.1428723931312561,3.7061548233032227,-0.14417561888694763,0.4876653681768612,6244.002667964296,-7.716188435362815,-708.0642852956498,449.0067171210555,7.512936410881205,-707.3803995339508,450.9447062029153,-3.373075315200794,-4.385402439662816,-32.184949784852776,240.366464946419
1983,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001983.jpg,3,18,-701.3118896484375,453.6060485839844,6244.002667964296,-7.716188435362815,6250.916242841925,-4.586430921735232,-700.5552978515625,447.9076232910156,0.5868443250656128,6247.202313395324,-7.857009951876639,-700.5552978515625,447.9076232910156,6250.916015625,-4.58643102645874,67.11071014404297,16.537612915039062,2.9993603229522705,-0.13743843138217926,3.6430983543395996,-0.13888461887836456,0.49151305919625266,6247.202313395324,-6.612760289470552,-704.7754013655666,448.2076382439172,6.413949455244791,-704.5190401937232,449.1198477500547,-3.207150545285699,-4.486200833929695,-32.188730134475826,230.47803901135921
