frame_id,image_path,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
405,/yh/study/new_data/model_dataset_flight/vi/vi_000405.jpg,-354.74200439453125,51.35283660888672,-354.74200439453125,51.35283660888672,0.0,-355.77716064453125,47.02356719970703,4.451305660047747,36,65.1331787109375,66.85832977294922,-356.4334411621094,49.71598815917969,2.3537695694403578,-354.84454345703125,49.81448745727539,-356.4334411621094,49.71598815917969,-355.77716064453125,47.02356719970703,36
406,/yh/study/new_data/model_dataset_flight/vi/vi_000406.jpg,-351.39093017578125,50.81734848022461,-351.39093017578125,50.81734848022461,0.0,-351.051025390625,47.0185546875,3.813970312235681,36,67.18791961669922,67.41094970703125,-352.38348388671875,48.39012145996094,2.6223260432283904,-350.8049621582031,49.77638626098633,-352.38348388671875,48.39012145996094,-351.051025390625,47.0185546875,36
407,/yh/study/new_data/model_dataset_flight/vi/vi_000407.jpg,-348.208984375,50.27159118652344,-348.208984375,50.27159118652344,0.0,-351.0488586425781,47.036251068115234,4.304917134792957,36,67.11065673828125,67.26272583007812,-349.8101501464844,47.470054626464844,3.2268156013503613,-349.9317626953125,49.30516052246094,-349.8101501464844,47.470054626464844,-351.0488586425781,47.036251068115234,36
408,/yh/study/new_data/model_dataset_flight/vi/vi_000408.jpg,-344.71075439453125,49.67158889770508,-344.71075439453125,49.67158889770508,0.0,-345.9467468261719,47.030948638916016,2.9155888371665974,36,65.86841583251953,65.95433807373047,-346.3442077636719,46.8760871887207,3.2377460854877764,-344.2622985839844,50.07645797729492,-346.3442077636719,46.8760871887207,-345.9467468261719,47.030948638916016,36
409,/yh/study/new_data/model_dataset_flight/vi/vi_000409.jpg,-341.5256652832031,49.12528991699219,-341.5256652832031,49.12528991699219,0.0,-341.56500244140625,47.00861740112305,2.1170380137001072,36,61.59217071533203,65.83212280273438,-342.44732666015625,46.52724075317383,2.7566862627771784,-340.876953125,49.921390533447266,-342.44732666015625,46.52724075317383,-341.56500244140625,47.00861740112305,36
410,/yh/study/new_data/model_dataset_flight/vi/vi_000410.jpg,-338.1062927246094,48.60921096801758,-338.1062927246094,48.60921096801758,0.0,-341.70794677734375,46.933509826660156,3.9723904932325715,36,60.98998260498047,65.94644927978516,-340.1439514160156,46.33332061767578,3.0547880171040247,-341.5221862792969,49.88765335083008,-340.1439514160156,46.33332061767578,-341.70794677734375,46.933509826660156,36
411,/yh/study/new_data/model_dataset_flight/vi/vi_000411.jpg,-334.9945068359375,48.139556884765625,-334.9945068359375,48.139556884765625,0.0,-337.51983642578125,46.89643859863281,2.814717145764061,36,63.39898681640625,65.51740264892578,-337.2063903808594,46.26097106933594,2.9019844042016807,-336.79547119140625,49.5805549621582,-337.2063903808594,46.26097106933594,-337.51983642578125,46.89643859863281,36
412,/yh/study/new_data/model_dataset_flight/vi/vi_000412.jpg,-331.5685119628906,47.62247848510742,-331.5685119628906,47.62247848510742,0.0,-333.0982971191406,46.925655364990234,1.681013112683149,36,65.35800170898438,64.052734375,-333.7091369628906,46.29545211791992,2.5185857876665336,-331.1972961425781,49.53179168701172,-333.7091369628906,46.29545211791992,-333.0982971191406,46.925655364990234,36
413,/yh/study/new_data/model_dataset_flight/vi/vi_000413.jpg,-326.8189697265625,46.92759323120117,-326.8189697265625,46.92759323120117,0.0,-328.690673828125,47.0112419128418,1.8735723486820839,36,63.91304016113281,64.45928955078125,-329.7769470214844,46.407936096191406,3.003277079331824,-327.29449462890625,49.782596588134766,-329.7769470214844,46.407936096191406,-328.690673828125,47.0112419128418,36
414,/yh/study/new_data/model_dataset_flight/vi/vi_000414.jpg,-321.60113525390625,46.16419219970703,-321.60113525390625,46.16419219970703,0.0,-324.3028869628906,42.39731979370117,4.635600286923838,36,64.27326202392578,67.07769775390625,-327.3516540527344,44.743038177490234,5.92352472861713,-326.0511779785156,44.93074417114258,-327.3516540527344,44.743038177490234,-328.7490539550781,42.491634368896484,36
415,/yh/study/new_data/model_dataset_flight/vi/vi_000415.jpg,-318.32720947265625,45.66339111328125,-318.32720947265625,45.66339111328125,0.0,-319.330322265625,42.05699920654297,3.743300396762854,36,63.871803283691406,66.92292785644531,-324.2327880859375,43.47016143798828,6.299691672314653,-321.0515441894531,44.237640380859375,-324.2327880859375,43.47016143798828,-324.2701110839844,42.37523651123047,36
416,/yh/study/new_data/model_dataset_flight/vi/vi_000416.jpg,-315.052978515625,45.162540435791016,-315.052978515625,45.162540435791016,0.0,-319.3182373046875,42.06637191772461,5.270549499809335,36,63.75432586669922,66.82526397705078,-322.3741760253906,42.60182189941406,7.756108070388326,-320.34002685546875,44.5479736328125,-322.3741760253906,42.60182189941406,-324.252685546875,42.38044738769531,36
417,/yh/study/new_data/model_dataset_flight/vi/vi_000417.jpg,-311.7767333984375,44.661380767822266,-311.7767333984375,44.661380767822266,0.0,-315.08416748046875,41.8841552734375,4.318807897283995,36,64.90583801269531,67.78688049316406,-319.4465637207031,41.89961242675781,8.151911526878289,-316.1860656738281,43.898109436035156,-319.4465637207031,41.89961242675781,-319.30450439453125,41.98097610473633,36
418,/yh/study/new_data/model_dataset_flight/vi/vi_000418.jpg,-308.2463684082031,44.15618133544922,-308.2463684082031,44.15618133544922,0.0,-309.8705139160156,41.766544342041016,2.889327532629785,36,63.02574157714844,67.02603149414062,-315.9597473144531,41.476863861083984,8.165473426557785,-310.5721435546875,44.695255279541016,-315.9597473144531,41.476863861083984,-315.0469970703125,41.955223083496094,36
419,/yh/study/new_data/model_dataset_flight/vi/vi_000419.jpg,-305.0332336425781,43.69637680053711,-305.0332336425781,43.69637680053711,0.0,-309.9376220703125,41.71043395996094,5.2912186513251,36,62.88542938232422,66.93643188476562,-313.8243103027344,41.245662689208984,9.126282293475628,-311.3161926269531,43.88080978393555,-313.8243103027344,41.245662689208984,-315.09027099609375,41.89720916748047,36
420,/yh/study/new_data/model_dataset_flight/vi/vi_000420.jpg,-301.8195495605469,43.236488342285156,-301.8195495605469,43.236488342285156,0.0,-304.6018371582031,41.454833984375,3.303848744590472,36,67.59866333007812,67.45343017578125,-310.63531494140625,41.079071044921875,9.075911449839126,-306.1400146484375,43.80598449707031,-310.63531494140625,41.079071044921875,-310.02142333984375,41.67881774902344,36
421,/yh/study/new_data/model_dataset_flight/vi/vi_000421.jpg,-298.4217224121094,42.7166633605957,-298.4217224121094,42.7166633605957,0.0,-299.35162353515625,41.43421173095703,1.584108039562556,36,67.52483367919922,67.35005187988281,-306.4949951171875,40.953697204589844,8.26352115249798,-299.69927978515625,44.50810241699219,-306.4949951171875,40.953697204589844,-304.5826721191406,41.47211837768555,36
422,/yh/study/new_data/model_dataset_flight/vi/vi_000422.jpg,-295.3232421875,42.242637634277344,-295.3232421875,42.242637634277344,0.0,-299.31610107421875,41.40102005004883,4.080593369515215,36,67.86956787109375,67.31887817382812,-303.826171875,40.9147834777832,8.605986865635318,-299.6221008300781,44.008419036865234,-303.826171875,40.9147834777832,-304.6177978515625,41.440189361572266,36
423,/yh/study/new_data/model_dataset_flight/vi/vi_000423.jpg,-291.9236755371094,41.7225456237793,-291.9236755371094,41.7225456237793,0.0,-295.01116943359375,36.93695068359375,5.695132789703659,36,62.0223388671875,64.29630279541016,-298.34539794921875,39.09947967529297,6.9367855457911,-293.5783996582031,39.49536895751953,-298.34539794921875,39.09947967529297,-295.01116943359375,36.93695068359375,36
424,/yh/study/new_data/model_dataset_flight/vi/vi_000424.jpg,-288.83154296875,41.227596282958984,-288.83154296875,41.227596282958984,0.0,-291.8887023925781,37.07073974609375,5.1600077529767665,36,62.09613800048828,64.36538696289062,-294.8162536621094,37.82351303100586,6.885095850417612,-290.8623962402344,39.44188690185547,-294.8162536621094,37.82351303100586,-294.9694519042969,36.92829895019531,36
425,/yh/study/new_data/model_dataset_flight/vi/vi_000425.jpg,-285.4303283691406,40.68317794799805,-285.4303283691406,40.68317794799805,0.0,-289.62701416015625,37.235801696777344,5.431074907050441,36,47.96743392944336,65.42694091796875,-291.4740905761719,37.02211380004883,7.066148336295976,-289.6020202636719,39.565128326416016,-291.4740905761719,37.02211380004883,-291.774658203125,37.031673431396484,36
426,/yh/study/new_data/model_dataset_flight/vi/vi_000426.jpg,-282.0481872558594,40.141807556152344,-282.0481872558594,40.141807556152344,0.0,-290.0242919921875,37.25701141357422,8.481762526097366,36,45.8687629699707,65.4681396484375,-289.7790832519531,36.5625114440918,8.519278934289575,-290.0355529785156,40.06237030029297,-289.7790832519531,36.5625114440918,-291.9869079589844,37.07951736450195,36
427,/yh/study/new_data/model_dataset_flight/vi/vi_000427.jpg,-278.8616027832031,39.60797882080078,-278.8616027832031,39.60797882080078,0.0,-287.2440185546875,37.70203399658203,8.596366664992614,36,46.7144775390625,65.41938781738281,-288.9600830078125,36.33065414428711,10.616975081543332,-287.5079650878906,40.73948669433594,-288.9600830078125,36.33065414428711,-291.9010925292969,37.062171936035156,36
428,/yh/study/new_data/model_dataset_flight/vi/vi_000428.jpg,-275.6933898925781,39.077232360839844,-275.6933898925781,39.077232360839844,0.0,-283.83892822265625,38.90940856933594,8.14726699646984,36,43.88227081298828,65.67533111572266,-287.9110412597656,36.323402404785156,12.524160026005847,-284.0635986328125,41.42984390258789,-287.9110412597656,36.323402404785156,-289.72735595703125,37.217613220214844,36
429,/yh/study/new_data/model_dataset_flight/vi/vi_000429.jpg,-272.2135925292969,38.49428176879883,-272.2135925292969,38.49428176879883,0.0,-283.4365234375,38.8470573425293,11.22847401812561,36,46.22798156738281,65.61944580078125,-287.3863525390625,36.39523696899414,15.317265923967309,-283.5409240722656,40.85625076293945,-287.3863525390625,36.39523696899414,-289.5513916015625,37.19268035888672,36
430,/yh/study/new_data/model_dataset_flight/vi/vi_000430.jpg,-267.29248046875,37.77089309692383,-267.29248046875,37.77089309692383,0.0,-279.45965576171875,40.53345489501953,12.476854663661308,36,44.602386474609375,65.65817260742188,-287.2138671875,38.44457244873047,19.932774334423183,-280.9570617675781,43.44290542602539,-287.2138671875,38.44457244873047,-289.19696044921875,41.994956970214844,36
431,/yh/study/new_data/model_dataset_flight/vi/vi_000431.jpg,-262.3687438964844,37.04712677001953,-262.3687438964844,37.04712677001953,0.0,-273.02716064453125,41.16674041748047,11.426857143562815,36,40.00273132324219,64.20096588134766,-284.890869140625,40.68669509887695,22.814306545086538,-274.9215393066406,43.96228790283203,-284.890869140625,40.68669509887695,-283.7380065917969,43.61343002319336,36
432,/yh/study/new_data/model_dataset_flight/vi/vi_000432.jpg,-259.2642517089844,36.61650085449219,-259.2642517089844,36.61650085449219,0.0,-266.25347900390625,34.155242919921875,7.409931767605304,36,57.41377258300781,64.21499633789062,-280.5252685546875,38.2680778503418,21.325068438025976,-266.6751708984375,35.703914642333984,-280.5252685546875,38.2680778503418,-275.6871337890625,33.68206787109375,36
433,/yh/study/new_data/model_dataset_flight/vi/vi_000433.jpg,-255.854736328125,36.14356231689453,-255.854736328125,36.14356231689453,0.0,-254.67037963867188,34.15275573730469,2.316465325704354,36,66.02032470703125,64.45445251464844,-269.7681884765625,36.58617401123047,13.920490501373255,-256.21502685546875,35.51771545410156,-269.7681884765625,36.58617401123047,-254.67037963867188,34.15275573730469,36
434,/yh/study/new_data/model_dataset_flight/vi/vi_000434.jpg,-252.73838806152344,35.7112922668457,-252.73838806152344,35.7112922668457,0.0,-252.04180908203125,30.354215621948242,5.402174789284054,36,57.009010314941406,58.51664733886719,-259.7408447265625,32.102867126464844,7.8775079396648415,-253.50497436523438,30.5809383392334,-259.7408447265625,32.102867126464844,-252.02349853515625,26.659011840820312,36
435,/yh/study/new_data/model_dataset_flight/vi/vi_000435.jpg,-250.205810546875,35.360801696777344,-250.205810546875,35.360801696777344,0.0,-248.19090270996094,29.330821990966797,6.357712548058834,36,48.00421905517578,63.364280700683594,-251.41555786132812,28.239126205444336,7.223693679045353,-250.73635864257812,28.17732048034668,-251.41555786132812,28.239126205444336,-248.5167694091797,24.516525268554688,36
436,/yh/study/new_data/model_dataset_flight/vi/vi_000436.jpg,-247.88943481445312,35.04023361206055,-247.88943481445312,35.04023361206055,0.0,-248.51283264160156,30.146495819091797,4.933284345871829,36,49.932220458984375,61.697994232177734,-246.5325927734375,26.24498748779297,8.899290685819365,-251.29917907714844,31.50253677368164,-246.5325927734375,26.24498748779297,-248.62420654296875,26.23529052734375,36
437,/yh/study/new_data/model_dataset_flight/vi/vi_000437.jpg,-245.57943725585938,34.720550537109375,-245.57943725585938,34.720550537109375,0.0,-245.14353942871094,33.165802001953125,1.6146980904439177,36,59.78590774536133,65.63957214355469,-242.25167846679688,27.756576538085938,7.718219510823543,-245.4589385986328,35.88512420654297,-242.25167846679688,27.756576538085938,-245.14353942871094,33.165802001953125,36
438,/yh/study/new_data/model_dataset_flight/vi/vi_000438.jpg,-244.89129638671875,34.59495162963867,-244.89129638671875,34.59495162963867,0.0,-243.6206817626953,32.544593811035156,2.4121419334464522,36,68.88211059570312,62.232669830322266,-239.16909790039062,29.048643112182617,7.969008325239814,-244.36215209960938,34.464900970458984,-239.16909790039062,29.048643112182617,-243.6206817626953,32.544593811035156,36
439,/yh/study/new_data/model_dataset_flight/vi/vi_000439.jpg,-244.13426208496094,34.45677947998047,-244.13426208496094,34.45677947998047,0.0,-244.29127502441406,33.6239013671875,0.8475488268679793,36,59.275360107421875,56.388526916503906,-236.6026153564453,30.630512237548828,8.447841348750908,-242.6935577392578,34.86399841308594,-236.6026153564453,30.630512237548828,-239.97805786132812,33.44085693359375,36
440,/yh/study/new_data/model_dataset_flight/vi/vi_000440.jpg,-243.38375854492188,34.31979751586914,-243.38375854492188,34.31979751586914,0.0,-243.8336181640625,33.150901794433594,1.2524739057256546,36,68.6492691040039,59.144920349121094,-236.6153564453125,31.637020111083984,7.280697877650354,-243.7322235107422,35.82316589355469,-236.6153564453125,31.637020111083984,-243.8336181640625,33.150901794433594,36
441,/yh/study/new_data/model_dataset_flight/vi/vi_000441.jpg,-243.58389282226562,34.33510971069336,-243.58389282226562,34.33510971069336,0.0,-243.9549102783203,33.20874786376953,1.185894161762739,36,67.07337188720703,58.40729522705078,-237.49928283691406,32.4078254699707,6.382546765859052,-244.11038208007812,35.272178649902344,-237.49928283691406,32.4078254699707,-243.9549102783203,33.20874786376953,36
442,/yh/study/new_data/model_dataset_flight/vi/vi_000442.jpg,-243.7839813232422,34.35041427612305,-243.7839813232422,34.35041427612305,0.0,-246.55776977539062,30.87162208557129,4.449258082233028,36,50.07051467895508,50.85173034667969,-241.60821533203125,31.76050567626953,3.382541086831808,-248.17825317382812,32.76580047607422,-241.60821533203125,31.76050567626953,-248.86859130859375,30.530513763427734,36
443,/yh/study/new_data/model_dataset_flight/vi/vi_000443.jpg,-243.9658660888672,34.36432647705078,-243.9658660888672,34.36432647705078,0.0,-246.58004760742188,30.23685646057129,4.885688666799196,36,51.846031188964844,68.21232604980469,-243.54444885253906,29.45271110534668,4.9296610478444105,-246.68658447265625,31.39171028137207,-243.54444885253906,29.45271110534668,-247.11669921875,25.21247100830078,36
444,/yh/study/new_data/model_dataset_flight/vi/vi_000444.jpg,-243.88287353515625,34.3956413269043,-243.88287353515625,34.3956413269043,0.0,-246.3419952392578,30.651126861572266,4.479806707511408,36,52.33859634399414,65.80262756347656,-244.8262481689453,27.96718978881836,6.497302892523644,-247.06658935546875,30.575653076171875,-244.8262481689453,27.96718978881836,-246.76353454589844,26.41350746154785,36
