frame_id,reference_x,reference_y,meanshift_x,meanshift_y,error_m,latency_ms
1072,-386.143310546875,243.91171264648438,-385.886962890625,237.0118865966797,6.9045867919921875,5.885420978302136
1073,-383.36572265625,242.10845947265625,-380.533935546875,236.34767150878906,6.419166088104248,5.90671700774692
1074,-380.58837890625,240.30538940429688,-380.56719970703125,236.29661560058594,4.008829593658447,5.992065009195358
1075,-377.8736572265625,238.56005859375,-375.6836853027344,231.77923583984375,7.12569522857666,5.953279003733769
1076,-375.1526184082031,236.81068420410156,-372.65325927734375,230.35415649414062,6.923405647277832,5.87858198559843
1077,-372.1733093261719,234.895263671875,-372.9988708496094,225.13717651367188,9.792947769165039,5.9508359991014
1078,-369.3402099609375,233.13587951660156,-368.2614440917969,224.95159912109375,8.255069732666016,5.975296982796863
1079,-366.507080078125,231.37649536132812,-361.4776916503906,227.5137176513672,6.341592788696289,6.1211569991428405
1080,-363.676513671875,229.61871337890625,-362.7634582519531,220.42630004882812,9.237648010253906,5.945180979324505
1081,-361.0223388671875,227.96498107910156,-356.58868408203125,224.17529296875,5.832583427429199,5.959286005236208
1082,-358.10552978515625,226.1476287841797,-357.5019836425781,217.88882446289062,8.280828475952148,5.96143800066784
1083,-355.1899719238281,224.33103942871094,-351.3613586425781,220.29437255859375,5.563538551330566,5.871396017028019
1084,-351.1648864746094,221.77389526367188,-347.4383239746094,212.08224487304688,10.383417129516602,5.9468130057211965
1085,-346.7442321777344,218.96543884277344,-343.86785888671875,211.0277557373047,8.442768096923828,5.977093009278178
1086,-343.8734130859375,217.12535095214844,-343.64056396484375,206.24026489257812,10.88757610321045,5.917083006352186
1087,-341.0033264160156,215.28573608398438,-338.84527587890625,206.9514923095703,8.609111785888672,5.993914004648104
1088,-338.39044189453125,213.61097717285156,-334.3287658691406,206.30804443359375,8.356436729431152,5.865401995833963
1089,-335.52252197265625,211.7858123779297,-334.403564453125,202.302490234375,9.549107551574707,5.9867550153285265
1090,-332.6539611816406,209.96022033691406,-330.485595703125,201.96505737304688,8.283987045288086,6.015749997459352
1091,-330.0468444824219,208.301025390625,-325.21685791015625,201.90316772460938,8.016318321228027,6.002108013490215
1092,-327.2398376464844,206.50228881835938,-325.0440673828125,195.81655883789062,10.908997535705566,5.888208979740739
1093,-324.429443359375,204.7013702392578,-320.36383056640625,195.3126220703125,10.231216430664062,5.977633991278708
1094,-321.6215515136719,202.90203857421875,-321.13800048828125,189.37425231933594,13.536426544189453,5.962326016742736
1095,-318.77154541015625,201.1204833984375,-318.317138671875,188.20803833007812,12.920437812805176,5.98955899477005
1096,-315.9222717285156,199.33937072753906,-312.309814453125,188.25741577148438,11.655881881713867,5.8751850156113505
1097,-313.0736999511719,197.55870056152344,-311.8510437011719,184.48863220214844,13.127131462097168,5.93863899121061
1098,-310.3135681152344,195.83432006835938,-307.0425109863281,184.80844116210938,11.500862121582031,5.937908019404858
1099,-307.3031921386719,193.95361328125,-302.3875427246094,180.68634033203125,14.14864444732666,5.881090008188039
1100,-304.5564880371094,192.2376251220703,-302.24249267578125,180.80633544921875,11.663145065307617,5.9332810051273555
1101,-301.740234375,190.4744415283203,-297.1964111328125,180.7271270751953,10.754369735717773,5.958545982139185
1102,-298.9256286621094,188.7122802734375,-293.893310546875,175.00633239746094,14.600590705871582,5.944036995060742
1103,-296.11077880859375,186.949951171875,-293.7420349121094,175.32012939453125,11.86860179901123,5.978670000331476
1104,-293.50213623046875,185.28282165527344,-290.033203125,175.1890869140625,10.673189163208008,5.853946000570431
1105,-290.6324768066406,183.4488983154297,-289.5557556152344,170.75119018554688,12.743277549743652,6.018523999955505
1106,-287.7671813964844,181.6177520751953,-286.848388671875,169.57029724121094,12.082439422607422,5.859091004822403
1107,-285.0561218261719,179.91217041015625,-284.834716796875,167.31698608398438,12.59713077545166,6.002529000397772
1108,-282.34503173828125,178.20655822753906,-284.4319152832031,163.1331024169922,15.217232704162598,5.854654998984188
1109,-279.3623046875,176.330078125,-281.4844055175781,162.05123901367188,14.435669898986816,6.038902007276192
1110,-274.939453125,173.52549743652344,-270.276123046875,161.5760498046875,12.827156066894531,6.268457975238562
1111,-270.86553955078125,170.9422149658203,-260.79339599609375,165.6204071044922,11.391651153564453,5.983626004308462
1112,-268.18585205078125,169.2104949951172,-260.61590576171875,160.88458251953125,11.25277328491211,5.999285000143573
1113,-265.2349853515625,167.3035430908203,-257.6678466796875,159.88153076171875,10.599427223205566,5.956824985332787
1114,-262.28704833984375,165.39849853515625,-255.54872131347656,158.518310546875,9.630266189575195,5.9845900104846805
1115,-259.55682373046875,163.6753387451172,-255.81423950195312,154.6124267578125,9.805269241333008,5.930934974458069
1116,-256.5542907714844,161.7803192138672,-250.78819274902344,153.73524475097656,9.898036003112793,5.934585991781205
1117,-253.82090759277344,160.05516052246094,-244.2133026123047,153.42929077148438,11.670827865600586,5.855461989995092
1118,-251.05770874023438,158.3080596923828,-244.21005249023438,150.292724609375,10.542105674743652,5.946651013800874
1119,-248.29263305664062,156.55978393554688,-238.64244079589844,149.4727783203125,11.9729642868042,5.871327011846006
1120,-245.52838134765625,154.81201171875,-238.40011596679688,142.1011962890625,14.573160171508789,5.984677001833916
1121,-242.76480102539062,153.04612731933594,-233.50526428222656,142.56590270996094,13.984782218933105,5.953118001343682
1122,-240.00369262695312,151.2818145751953,-229.39413452148438,143.49517822265625,13.160335540771484,6.224940996617079
1123,-237.23583984375,149.51321411132812,-230.76858520507812,136.01785278320312,14.964963912963867,6.132347014499828
1124,-234.49920654296875,147.7901611328125,-228.2015380859375,136.07913208007812,13.296948432922363,5.986472999211401
1125,-231.49073791503906,145.8959503173828,-226.92100524902344,133.9305419921875,12.808335304260254,5.8811990020330995
1126,-228.74928283691406,144.1698760986328,-227.17262268066406,128.67294311523438,15.57693099975586,6.003415008308366
1127,-225.81781005859375,142.3313751220703,-225.560791015625,127.37110137939453,14.962481498718262,6.115010008215904
1128,-222.8794403076172,140.48854064941406,-220.67526245117188,127.68020629882812,12.99660873413086,6.0200850130058825
1129,-220.21165466308594,138.81539916992188,-220.72195434570312,122.22978210449219,16.59346580505371,6.019547989126295
1130,-217.21551513671875,136.92379760742188,-218.70921325683594,121.39863586425781,15.596851348876953,6.115346011938527
1131,-214.49151611328125,135.20399475097656,-219.0345001220703,121.17630767822266,14.744989395141602,6.222249998245388
1132,-211.76593017578125,133.4832000732422,-213.04867553710938,117.2969741821289,16.236974716186523,6.254017993342131
1133,-209.04757690429688,131.75563049316406,-203.20594787597656,120.77153015136719,12.440863609313965,6.110424001235515
1134,-206.32176208496094,130.0233154296875,-203.4698486328125,120.65018463134766,9.79739761352539,6.005183007800952
1135,-203.34063720703125,128.1287384033203,-197.25845336914062,117.27782440185547,12.439264297485352,5.979361012578011
1136,-200.51148986816406,126.3474349975586,-197.3172607421875,117.26844787597656,9.624505996704102,5.9560780064202845
1137,-197.68243408203125,124.56620788574219,-189.7914581298828,118.40184020996094,10.013337135314941,5.957157991360873
1138,-194.85406494140625,122.785400390625,-184.55455017089844,113.25955200195312,14.029318809509277,5.966535012703389
1139,-192.0177764892578,120.99646759033203,-184.5635986328125,113.41458129882812,10.632486343383789,6.01392998942174
1140,-189.18141174316406,119.20748901367188,-179.31829833984375,116.00751495361328,10.36922550201416,5.867500003660098
1141,-186.34707641601562,117.4197998046875,-174.80184936523438,109.23490142822266,14.152201652526855,5.887595994863659
1142,-183.55494689941406,115.63081359863281,-174.2659454345703,110.66107940673828,10.53488540649414,5.863639002200216
1143,-180.76480102539062,113.84308624267578,-168.98175048828125,111.4961929321289,12.014498710632324,5.987854994600639
1144,-177.97283935546875,112.05419921875,-168.1524658203125,109.20039367675781,10.226629257202148,5.9926609974354506
1145,-175.1536407470703,110.28015899658203,-163.80703735351562,110.00208282470703,11.350010871887207,5.974128987872973
1146,-172.33653259277344,108.50743865966797,-157.98635864257812,110.16075134277344,14.445100784301758,5.995786981657147
1147,-169.51690673828125,106.7331314086914,-156.85960388183594,108.56002044677734,12.78846549987793,5.946290999418125
1148,-166.68472290039062,104.95948791503906,-152.42410278320312,108.10406494140625,14.603206634521484,5.967196979327127
1149,-163.85231018066406,103.1856918334961,-152.6524658203125,107.76669311523438,12.100499153137207,5.970339989289641
1150,-161.02012634277344,101.41205596923828,-147.80523681640625,104.15138244628906,13.495821952819824,6.015888997353613
1151,-158.17091369628906,99.62356567382812,-147.43125915527344,105.03746032714844,12.027070999145508,6.016967003233731
1152,-155.32330322265625,97.83607482910156,-143.1890411376953,104.5495376586914,13.867620468139648,5.967104982119054
1153,-152.4722900390625,96.04645538330078,-137.7477569580078,100.80032348632812,15.472915649414062,6.296240986557677
1154,-149.82516479492188,94.34442138671875,-138.16720581054688,99.89469146728516,12.911758422851562,6.453415990108624
1155,-146.9134063720703,92.47222900390625,-133.6314697265625,99.5457992553711,15.048097610473633,6.263471994316205
1156,-144.0061492919922,90.60293579101562,-139.085693359375,78.2801742553711,13.268811225891113,6.259218993363902
1157,-139.83798217773438,87.919189453125,-136.05596923828125,77.75868225097656,10.841565132141113,6.121620011981577
1158,-135.67276000976562,85.23733520507812,-130.2467041015625,73.54170989990234,12.893011093139648,6.034555990481749
1159,-132.8868408203125,83.48136901855469,-126.12203979492188,73.32792663574219,12.200611114501953,6.004546012263745
1160,-130.10357666015625,81.72706604003906,-126.36951446533203,73.35911560058594,9.163286209106445,5.984569987049326
1161,-127.31895446777344,79.971923828125,-122.36564636230469,70.17991638183594,10.973544120788574,5.997939995722845
1162,-124.50147247314453,78.22492980957031,-122.40513610839844,70.1473159790039,8.345206260681152,5.948951002210379
1163,-121.68000030517578,76.47545623779297,-119.02308654785156,69.62132263183594,7.351077079772949,6.031004013493657
1164,-118.86302185058594,74.72877502441406,-111.3750991821289,65.02668762207031,12.255590438842773,5.996400024741888
1165,-116.19981384277344,73.051025390625,-111.53434753417969,64.98837280273438,9.315199851989746,6.003367016091943
1166,-113.27178192138672,71.20645141601562,-104.17460632324219,64.91277313232422,11.062051773071289,6.009766017086804
1167,-110.34581756591797,69.36317443847656,-104.61904907226562,60.46113967895508,10.584994316101074,5.99560301634483
1168,-107.5041732788086,67.54548645019531,-101.43648529052734,60.89942932128906,8.999272346496582,6.017003004672006
1169,-104.66370391845703,65.72854614257812,-102.31806945800781,60.6390380859375,5.604024410247803,6.014761980623007
1170,-101.81839752197266,63.90851974487305,-100.14933776855469,56.40129089355469,7.6905293464660645,6.009906006511301
1171,-98.92457580566406,62.05345916748047,-95.8193359375,56.27031707763672,6.564087390899658,6.022276007570326
1172,-96.2905502319336,60.36494445800781,-96.25924682617188,55.91695022583008,4.448104381561279,5.9781929885502905
1173,-93.41352844238281,58.52065658569336,-86.4195556640625,54.636329650878906,8.000227928161621,5.960887006949633
1174,-90.70120239257812,56.80291748046875,-85.94303894042969,55.00928497314453,5.085000991821289,5.997262982418761
1175,-87.73210144042969,54.92256164550781,-80.44635009765625,54.7484245300293,7.287831783294678,6.025292008416727
1176,-85.02908325195312,53.210716247558594,-82.16178131103516,48.452491760253906,5.555368423461914,5.945866025285795
1177,-82.29035949707031,51.505859375,-77.83226013183594,48.34418487548828,5.465421676635742,5.985433992464095
1178,-79.28849792480469,49.6371955871582,-76.14736938476562,45.88090515136719,4.896570682525635,6.115564989158884
1179,-76.55272674560547,47.934173583984375,-76.0978775024414,40.53196334838867,7.416171550750732,6.019071995979175
1180,-73.80789947509766,46.203880310058594,-74.37224578857422,39.85105514526367,6.377842426300049,5.868366017239168
1181,-71.07186889648438,44.47914505004883,-74.39384460449219,39.960899353027344,5.608036041259766,5.990086996462196
1182,-68.07637023925781,42.59083557128906,-73.6493911743164,34.06931686401367,10.182084083557129,6.115455005783588
1183,-65.07719421386719,40.68674850463867,-73.60847473144531,34.08384704589844,10.788004875183105,6.0266220243647695
1184,-62.333858489990234,38.945091247558594,-69.49752807617188,29.006935119628906,12.250923156738281,5.973733990686014
1185,-59.589805603027344,37.202972412109375,-69.34134674072266,29.132408142089844,12.658062934875488,6.095794000430033
1186,-56.75384521484375,35.429100036621094,-61.00666809082031,32.247100830078125,5.311461448669434,5.95649000024423
1187,-53.91852569580078,33.65562438964844,-51.38456726074219,28.604591369628906,5.651007175445557,6.006306997733191
1188,-51.08280944824219,31.88190269470215,-49.65813446044922,29.31235694885254,2.9380714893341064,5.859377997694537
1189,-48.375633239746094,30.155149459838867,-40.17527770996094,29.121051788330078,8.265300750732422,5.897063994780183
1190,-45.6643180847168,28.425758361816406,-40.245323181152344,25.218242645263672,6.297115325927734,5.988273012917489
1191,-42.68815612792969,26.527435302734375,-35.44460678100586,25.110755920410156,7.38078498840332,6.036392005626112
1192,-39.91069030761719,24.739112854003906,-35.28645324707031,19.67488670349121,6.8578386306762695,5.932523985393345
1193,-37.13270950317383,22.950458526611328,-29.186147689819336,18.430938720703125,9.141876220703125,6.002876005368307
1194,-34.354774475097656,21.161834716796875,-29.274232864379883,18.351409912109375,5.806065082550049,5.96877999487333
1195,-31.521751403808594,19.36168670654297,-25.242969512939453,13.308257102966309,8.721646308898926,5.994941981043667
1196,-28.691030502319336,17.562999725341797,-23.271873474121094,13.637469291687012,6.691565990447998,5.970949976472184
1197,-25.85799217224121,15.762840270996094,-23.31981658935547,13.424175262451172,3.451331615447998,5.972193001070991
1198,-23.043832778930664,14.023212432861328,-18.890705108642578,9.975950241088867,5.799034118652344,5.989461002172902
1199,-20.227121353149414,12.282008171081543,-18.243757247924805,9.721685409545898,3.2386703491210938,5.973401013761759
1200,-17.412273406982422,10.541955947875977,-14.191886901855469,5.785486221313477,5.7441182136535645,6.000605004373938
1201,-14.758000373840332,8.920994758605957,-13.936077117919922,5.11594295501709,3.8928110599517822,5.964389012660831
1202,-12.100358963012695,7.297976970672607,-11.082186698913574,4.924784183502197,2.5823862552642822,5.968317971564829
1203,-9.446541786193848,5.6772942543029785,-10.716997146606445,0.5125293731689453,5.318727016448975,6.030867982190102
1204,-7.240681171417236,4.304375171661377,-4.682146072387695,1.5732421875,3.7423508167266846,5.940716015174985
1205,-5.034453868865967,2.9312281608581543,-3.5560081005096436,2.777378559112549,1.486429214477539,5.981813999824226
1206,-2.8288562297821045,1.5584728717803955,-2.5232207775115967,-0.6373370885848999,2.2169785499572754,5.992304999381304
1207,-1.2973566055297852,0.534582257270813,-2.4468014240264893,-0.6024311780929565,1.6167939901351929,6.013261998305097
1208,0.2352524697780609,-0.4900501072406769,-2.791924238204956,-1.0459487438201904,3.0777947902679443,5.950492981355637
1209,1.7667585611343384,-1.5139451026916504,-2.438687324523926,-0.9121525883674622,4.248285293579102,5.973300023470074
1210,2.570725440979004,-2.1137428283691406,-1.128762125968933,-3.4328010082244873,3.927610397338867,6.039301020791754
1211,3.37847638130188,-2.7163639068603516,-0.8835576772689819,-6.504842758178711,5.702412128448486,6.0800939972978085
1212,4.258603096008301,-3.3729805946350098,-0.7779395580291748,-6.119257926940918,5.736619472503662,5.864702019607648
1213,4.784184455871582,-3.690023422241211,-0.7859349846839905,-5.99875020980835,6.0296311378479,5.961875984212384
1214,5.310488224029541,-4.007501602172852,-0.722585916519165,-5.743578910827637,6.277894020080566,5.855941999470815
1215,5.415514945983887,-3.9759202003479004,-0.5529642701148987,-5.1085920333862305,6.075005054473877,6.027783005265519
1216,5.5110697746276855,-3.9471869468688965,-0.4130554795265198,-5.067170143127441,6.029065132141113,6.001361005473882
1217,5.606649875640869,-3.9184460639953613,-1.0474634170532227,-6.345201015472412,7.082821846008301,5.951761995675042
1218,5.553946495056152,-3.9040839672088623,-0.6017986536026001,-5.599952697753906,6.385073661804199,5.9466600068844855
1219,5.4960036277771,-3.888293981552124,-0.4265027940273285,-5.354576110839844,6.101316452026367,5.987815995467827
1220,5.4432501792907715,-3.873918294906616,0.11647158861160278,-3.7664337158203125,5.327862739562988,5.939591996138915
1221,5.280296802520752,-3.9370739459991455,-0.7120388746261597,-5.476386070251465,6.186886787414551,5.9713959926739335
1222,5.131995677947998,-3.9945504665374756,-0.01456544641405344,-3.8645060062408447,5.1482038497924805,6.0004259867127985
1223,4.983688831329346,-4.052029609680176,-0.7712301015853882,-5.676385879516602,5.9797682762146,5.9937039914075285
1224,4.890326976776123,-3.9933173656463623,-1.182330846786499,-6.951857566833496,6.755007743835449,5.983454000670463
1225,4.8038411140441895,-3.938929319381714,-0.7715661525726318,-5.642376899719238,5.829828262329102,5.989905999740586
1226,4.718164443969727,-3.8850502967834473,-0.4216313362121582,-5.219470500946045,5.3101959228515625,5.9596680221147835
1227,4.711565971374512,-3.7483949661254883,0.4075816869735718,-3.2388687133789062,4.334039211273193,5.9970619913656265
1228,4.7043280601501465,-3.5984930992126465,0.3037031888961792,-3.4287261962890625,4.403898239135742,5.960876005701721
1229,4.697739601135254,-3.4620361328125,0.4602736532688141,-3.252887010574341,4.242624282836914,5.992713995510712
1230,4.694444179534912,-3.311176061630249,0.4446716010570526,-3.361027956008911,4.250064849853516,5.999094981234521
1231,4.691150665283203,-3.160377264022827,0.583078145980835,-2.488476276397705,4.162656307220459,5.980682006338611
1232,4.687527179718018,-2.9944941997528076,0.5668338537216187,-3.256361961364746,4.129005432128906,5.9536449844017625
1233,4.7226786613464355,-2.984044313430786,0.516754686832428,-3.3500618934631348,4.221819877624512,5.964067997410893
1234,4.7613205909729,-2.9725568294525146,0.028075024485588074,-12.111433029174805,10.291873931884766,5.952827981673181
1235,4.799864292144775,-2.9610984325408936,-0.4776272177696228,-11.950271606445312,10.423873901367188,5.950534017756581
1236,4.843355655670166,-3.0796165466308594,-0.15783286094665527,-12.37407398223877,10.554564476013184,5.945158016402274
1237,4.882905960083008,-3.187394380569458,-0.15494553744792938,-12.213737487792969,10.337060928344727,5.907556012971327
1238,4.9224138259887695,-3.2950568199157715,-0.2582709789276123,-11.900527000427246,10.044581413269043,5.970557016553357
1239,4.946234226226807,-3.395207166671753,-0.28276515007019043,-12.603531837463379,10.589412689208984,5.990534002194181
1240,4.9700703620910645,-3.495424747467041,-0.055896561592817307,-12.057161331176758,9.927925109863281,5.863530997885391
1241,4.993901252746582,-3.5956194400787354,-0.28843116760253906,-12.386462211608887,10.255825996398926,5.987801996525377
1242,5.021136283874512,-3.6104629039764404,-0.24646252393722534,-12.661707878112793,10.4724702835083,5.978814995614812
1243,5.048360824584961,-3.625300884246826,-0.5467097163200378,-12.859012603759766,10.796584129333496,5.971439997665584
1244,5.075601100921631,-3.6401474475860596,-0.5197829008102417,-12.923047065734863,10.838844299316406,5.87445599376224
1245,5.068787097930908,-3.662430763244629,-0.17409615218639374,-12.28475570678711,10.09119987487793,5.992701975628734
1246,5.061983108520508,-3.6846792697906494,-0.2288459986448288,-12.2778902053833,10.091389656066895,5.9849239769391716
1247,5.055176258087158,-3.7069389820098877,-0.1250937283039093,-12.257497787475586,9.99736213684082,5.972431012196466
1248,4.985660076141357,-3.7185966968536377,0.01811431348323822,-11.979875564575195,9.639774322509766,5.87490398902446
1249,4.9224138259887695,-3.72920298576355,-0.06183912977576256,-11.879969596862793,9.553939819335938,5.9737859992310405
1250,4.878164768218994,-3.7032313346862793,-0.11606603115797043,-12.058892250061035,9.734444618225098,5.977838998660445
1251,4.833906650543213,-3.6772544384002686,-0.2016012966632843,-12.205080032348633,9.903542518615723,5.940978997386992
1252,4.789651870727539,-3.6512792110443115,-0.2903789281845093,-12.563202857971191,10.258123397827148,5.893461988307536
1253,4.46619176864624,-3.5956084728240967,-1.120849847793579,-13.962997436523438,11.777002334594727,6.016789993736893
1254,4.142780303955078,-3.5399458408355713,-0.9316458702087402,-13.386882781982422,11.077543258666992,5.939310998655856
1255,3.8194665908813477,-3.484300136566162,-0.17613539099693298,-12.524951934814453,9.88424015045166,5.999615998007357
1256,3.8194665908813477,-3.484300136566162,-0.16000482439994812,-12.239251136779785,9.616930961608887,5.955517990514636
1257,3.8194665908813477,-3.484300136566162,-0.28154700994491577,-12.25621223449707,9.683219909667969,5.971236008917913
