frame_id,reference_x,reference_y,meanshift_x,meanshift_y,error_m,latency_ms
1866,-981.6387329101562,608.7694702148438,-981.6087646484375,608.7123413085938,0.06451208144426346,10.007188015151769
1867,-978.3348999023438,608.2872924804688,-981.35986328125,608.4338989257812,3.0285139083862305,9.927397011779249
1868,-975.0260620117188,607.804443359375,-975.7669677734375,611.3418579101562,3.6141726970672607,10.335024999221787
1869,-971.8385009765625,607.3480834960938,-972.4326171875,613.216552734375,5.898466110229492,10.474482987774536
1870,-968.3466186523438,606.8482055664062,-966.124755859375,613.741455078125,7.242483139038086,10.436835000291467
1871,-965.1505737304688,606.3906860351562,-966.7056884765625,603.5735473632812,3.217864513397217,10.025930008850992
1872,-960.0160522460938,605.6102294921875,-956.5452880859375,602.4080810546875,4.722282886505127,10.494522983208299
1873,-955.33642578125,604.8989868164062,-943.7710571289062,597.9790649414062,13.47750186920166,10.061345004942268
1874,-952.4466552734375,604.4921875,-939.8740844726562,599.605712890625,13.48878002166748,10.05285800783895
1875,-949.5657348632812,604.086669921875,-940.013671875,600.4088134765625,10.235650062561035,10.009264020482078
1876,-946.4004516601562,603.6410522460938,-939.3587036132812,601.1029052734375,7.485212326049805,10.046449984656647
1877,-944.13525390625,603.3463745117188,-938.8161010742188,600.4636840820312,6.050065517425537,10.001110000303015
1878,-941.8670043945312,603.0512084960938,-938.8275146484375,600.320556640625,4.085946559906006,9.981296985642985
1879,-939.384521484375,602.728271484375,-937.3909301757812,600.4375,3.0367813110351562,10.009869991336018
1880,-937.8533935546875,602.5272827148438,-936.81005859375,599.970458984375,2.761502504348755,10.068946983665228
1881,-936.1751708984375,602.3069458007812,-936.2885131835938,600.1144409179688,2.195432662963867,9.970801009330899
1882,-934.6356811523438,602.1048583984375,-935.1854858398438,602.3097534179688,0.5867428183555603,10.026634990936145
1883,-933.7686157226562,601.9785766601562,-935.044921875,602.385009765625,1.3394570350646973,9.956561989383772
1884,-932.977783203125,601.8634033203125,-934.3610229492188,601.838134765625,1.3834705352783203,10.146818996872753
1885,-932.1132202148438,601.7374877929688,-934.4515991210938,601.8370361328125,2.3404970169067383,10.164632985834032
1886,-931.9306030273438,601.6796264648438,-933.8026123046875,601.506103515625,1.880034327507019,10.106236004503444
1887,-931.7485961914062,601.6218872070312,-934.3115844726562,602.10595703125,2.6083006858825684,10.073073994135484
1888,-931.551513671875,601.5593872070312,-932.6317138671875,601.6610107421875,1.0849699974060059,10.165988001972437
1889,-931.604736328125,601.541259765625,-933.1827392578125,601.43603515625,1.5815073251724243,9.98550999793224
1890,-931.6572265625,601.5233764648438,-932.3807373046875,601.6658935546875,0.7374136447906494,10.003464994952083
1891,-931.7149658203125,601.5037231445312,-933.4318237304688,601.4268188476562,1.7185794115066528,10.012830985942855
1892,-931.7185668945312,601.5115966796875,-936.0767822265625,603.408447265625,4.75311279296875,9.995314001571387
1893,-931.7218627929688,601.518798828125,-934.3568725585938,601.9987182617188,2.6783576011657715,9.967754973331466
1894,-931.7251586914062,601.5260009765625,-935.22998046875,602.5599365234375,3.6541481018066406,10.02763700671494
1895,-931.6865844726562,601.5068969726562,-934.480224609375,602.004150390625,2.8375494480133057,9.95470499037765
1896,-931.6513671875,601.4894409179688,-935.3981323242188,602.8274536132812,3.978508234024048,9.990689984988421
1897,-931.61279296875,601.4703369140625,-935.1919555664062,602.6697998046875,3.7748000621795654,9.959770977729931
1898,-931.3216552734375,601.2086791992188,-934.474853515625,601.9486694335938,3.2388646602630615,10.002499999245629
1899,-931.0307006835938,600.9471435546875,-934.2747802734375,602.1433715820312,3.4576022624969482,10.023940005339682
1900,-930.4243774414062,600.5040283203125,-936.6064453125,604.64892578125,7.442992687225342,9.993554995162413
1901,-929.8704833984375,600.0991821289062,-936.94970703125,606.1185913085938,9.292399406433105,10.038017993792892
1902,-929.263916015625,599.6558227539062,-936.9718017578125,606.2867431640625,10.167625427246094,10.02864001202397
1903,-928.1654663085938,598.9690551757812,-936.8912963867188,605.8717041015625,11.125946044921875,9.960463008610532
1904,-926.9625244140625,598.2169189453125,-937.0050048828125,606.705078125,13.149154663085938,10.049898002762347
1905,-925.8631591796875,597.5296020507812,-920.8629150390625,602.5176391601562,7.06278657913208,9.993305982789025
1906,-924.2528076171875,596.4736328125,-922.1098022460938,595.60009765625,2.3142030239105225,10.27123600943014
1907,-922.49072265625,595.318115234375,-921.53857421875,595.8392944335938,1.0854558944702148,10.213444009423256
1908,-920.7365112304688,594.1677856445312,-917.8646850585938,597.2275390625,4.196364879608154,10.030063014710322
1909,-918.4950561523438,592.7299194335938,-918.0634155273438,596.9215698242188,4.213816165924072,10.003710980527103
1910,-916.0435791015625,591.1573486328125,-916.9454345703125,591.815185546875,1.1162852048873901,10.019189998274669
1911,-913.8124389648438,589.7261352539062,-917.2073974609375,591.841064453125,3.999833583831787,10.029709985246882
1912,-911.0809936523438,587.9526977539062,-917.6885375976562,591.6245727539062,7.559252738952637,10.028582997620106
1913,-908.3471069335938,586.1776733398438,-912.354736328125,585.4573974609375,4.071841239929199,10.145684005692601
1914,-905.85693359375,584.5609130859375,-896.1243286132812,590.0963745117188,11.196648597717285,10.095244011608884
1915,-903.2526245117188,582.8994140625,-895.8904418945312,590.069091796875,10.27647876739502,10.21825399948284
1916,-900.39013671875,581.0732421875,-890.95849609375,587.9588623046875,11.677654266357422,10.054362996015698
1917,-897.5337524414062,579.2509765625,-890.8705444335938,588.1541748046875,11.120489120483398,10.044694994576275
1918,-893.4937133789062,576.67236328125,-888.0020751953125,588.18603515625,12.756281852722168,10.129970003617927
1919,-889.0574340820312,573.8408203125,-882.0064697265625,589.6527709960938,17.312824249267578,10.130051028681919
1920,-886.1267700195312,572.0022583007812,-884.8793334960938,584.5809936523438,12.640438079833984,10.02959001925774
1921,-883.2027587890625,570.1679077148438,-877.7811889648438,584.05322265625,14.906219482421875,10.119052021764219
1922,-880.5402221679688,568.4974975585938,-875.1410522460938,583.1344604492188,15.6010160446167,10.155158000998199
1923,-877.682861328125,566.6904907226562,-873.51806640625,580.5382690429688,14.460515022277832,10.192093992372975
1924,-875.0636596679688,565.0341186523438,-870.7887573242188,580.4746704101562,16.021404266357422,10.173804010264575
1925,-872.1965942382812,563.220947265625,-870.8489990234375,573.91455078125,10.778180122375488,10.75407100142911
1926,-869.541015625,561.5206909179688,-869.0828247070312,573.9487915039062,12.436544418334961,10.971186013193801
1927,-866.6267700195312,559.6549072265625,-869.1324462890625,573.6334838867188,14.201374053955078,10.669576993677765
1928,-863.9551391601562,557.9443969726562,-866.9750366210938,551.3633422851562,7.240860462188721,10.600065987091511
1929,-860.9951782226562,556.0494995117188,-865.2273559570312,555.1704711914062,4.3225016593933105,10.471382003743201
1930,-858.29638671875,554.32177734375,-860.936279296875,546.5803833007812,8.179133415222168,10.017623979365453
1931,-855.5911254882812,552.5899658203125,-858.8238525390625,547.4964599609375,6.032771110534668,10.987957997713238
1932,-852.6944580078125,550.7177124023438,-857.9422607421875,547.4915771484375,6.160144805908203,9.968761005438864
1933,-849.8198852539062,548.8597412109375,-853.8092651367188,541.4811401367188,8.388021469116211,9.920166980009526
1934,-847.186279296875,547.1575317382812,-853.599365234375,542.0518188476562,8.197315216064453,9.969261009246111
1935,-842.95654296875,544.460205078125,-847.3003540039062,538.451904296875,7.414065837860107,9.961567004211247
1936,-838.7200927734375,541.758544921875,-841.1273193359375,539.3375244140625,3.414100170135498,10.023535985965282
1937,-835.8197631835938,539.9136962890625,-842.2847290039062,534.0045166015625,8.758663177490234,10.076698992634192
1938,-833.1817626953125,538.2357788085938,-838.536865234375,533.9320068359375,6.870194911956787,10.026480013038963
1939,-830.2846069335938,536.3929443359375,-835.2662353515625,531.5906982421875,6.919406890869141,10.0276879966259
1940,-827.6398315429688,534.6903686523438,-835.771728515625,530.8048706054688,9.012482643127441,9.980285976780578
1941,-824.7363891601562,532.8212890625,-832.9674072265625,531.1884765625,8.39140796661377,10.046354989754036
1942,-821.8286743164062,530.949462890625,-833.695556640625,525.5185546875,13.050580978393555,10.007572011090815
1943,-818.8846435546875,529.029541015625,-830.436279296875,525.4060668945312,12.106603622436523,9.996187000069767
1944,-816.2036743164062,527.2811279296875,-825.533935546875,522.0894165039062,10.677435874938965,10.752812988357618
1945,-813.5157470703125,525.5281982421875,-825.8242797851562,521.6053466796875,12.918542861938477,10.483651014510542
1946,-810.6072998046875,523.6696166992188,-815.7713012695312,519.4557495117188,6.665102005004883,9.996145992772654
1947,-807.9541015625,521.97412109375,-816.2921142578125,518.8646850585938,8.898935317993164,9.950031992048025
1948,-805.049560546875,520.1180419921875,-810.1299438476562,520.4088745117188,5.088701248168945,10.103980981511995
1949,-802.3204956054688,518.3863525390625,-809.953369140625,516.1490478515625,7.954010963439941,10.008968005422503
1950,-799.590576171875,516.6541137695312,-807.2158813476562,515.9492797851562,7.657811164855957,9.942295990185812
1951,-796.5936279296875,514.75244140625,-803.104248046875,512.3947143554688,6.924380779266357,10.02919502207078
1952,-793.8734130859375,513.0308837890625,-803.451416015625,512.27197265625,9.60802173614502,10.113964002812281
1953,-791.1544799804688,511.31011962890625,-800.0389404296875,511.0162048339844,8.889321327209473,10.01692799036391
1954,-788.1683349609375,509.4202575683594,-799.28564453125,507.00067138671875,11.377564430236816,10.069598007248715
1955,-783.7976684570312,506.5862121582031,-795.4549560546875,504.1287841796875,11.913492202758789,9.92597799631767
1956,-779.8247680664062,504.0101318359375,-784.3531494140625,501.5352783203125,5.160536766052246,10.135833988897502
1957,-776.934814453125,502.1292419433594,-776.6431274414062,502.89117431640625,0.8158567547798157,10.075994010549039
1958,-774.3021240234375,500.4157409667969,-775.8655395507812,493.52911376953125,7.061862468719482,9.997004992328584
1959,-771.40966796875,498.533203125,-771.4199829101562,496.81695556640625,1.7162785530090332,10.188326006755233
1960,-768.5348510742188,496.6851501464844,-767.2465209960938,483.43377685546875,13.31385326385498,10.167865984840319
1961,-765.9164428710938,495.0019226074219,-767.5751342773438,483.9441833496094,11.181451797485352,10.015562002081424
1962,-763.045654296875,493.1564636230469,-764.292724609375,478.3261413574219,14.882662773132324,10.070004005683586
1963,-760.391357421875,491.4832458496094,-764.1959228515625,478.40765380859375,13.617849349975586,10.040442983154207
1964,-757.4818115234375,489.6491394042969,-760.923828125,478.0773620605469,12.07284164428711,10.022159985965118
1965,-754.5693359375,487.8131408691406,-757.1231079101562,475.13671875,12.931103706359863,10.090067982673645
1966,-751.740478515625,486.00823974609375,-756.6018676757812,475.1368408203125,11.908838272094727,10.025672003393993
1967,-748.91015625,484.202392578125,-753.6593017578125,473.8218078613281,11.415380477905273,10.015325009590015
1968,-746.072509765625,482.3918762207031,-753.7452392578125,473.7332763671875,11.569016456604004,10.151591995963827
1969,-743.1885375976562,480.51641845703125,-750.839111328125,473.27984619140625,10.530871391296387,10.012435988755897
1970,-740.2958374023438,478.63525390625,-745.8814086914062,469.1004638671875,11.050376892089844,10.06592100020498
1971,-737.6676635742188,476.92608642578125,-745.9486083984375,469.6189880371094,11.043900489807129,10.019550012657419
1972,-735.043212890625,475.2326354980469,-740.3177490234375,464.6170349121094,11.853763580322266,9.979694994399324
1973,-732.1524658203125,473.36737060546875,-737.2735595703125,464.09228515625,10.594942092895508,10.049528005765751
1974,-729.283203125,471.5159606933594,-737.09326171875,464.0755615234375,10.786869049072266,10.04064700100571
1975,-725.27783203125,468.9483642578125,-735.4833984375,459.4588623046875,13.935717582702637,9.988607984269038
1976,-720.8783569335938,466.12811279296875,-733.8828125,454.2269287109375,17.628217697143555,10.066479997476563
1977,-717.9815063476562,464.28326416015625,-731.9642333984375,451.74127197265625,18.783456802368164,10.013290011556819
1978,-715.0971069335938,462.44635009765625,-731.6583862304688,451.95941162109375,19.60234260559082,10.06576299550943
1979,-712.4530639648438,460.76251220703125,-719.4833984375,448.14080810546875,14.447595596313477,10.147371009225026
1980,-709.6395263671875,458.95281982421875,-708.45458984375,451.10888671875,7.932929039001465,10.018662986112759
1981,-706.82275390625,457.14105224609375,-709.1776123046875,447.9222412109375,9.514822006225586,9.99044900527224
1982,-704.00732421875,455.3301086425781,-702.90576171875,449.396240234375,6.03524923324585,10.044440015917644
1983,-701.3118896484375,453.6060485839844,-703.2224731445312,449.43353271484375,4.589141368865967,10.049912001704797
1984,-698.611572265625,451.87884521484375,-698.2047119140625,445.2472229003906,6.6440911293029785,9.936135989846662
1985,-695.6535034179688,449.9867858886719,-695.7313842773438,445.2623291015625,4.725098609924316,9.966490004444495
1986,-692.9450073242188,448.23187255859375,-694.9193115234375,438.9012451171875,9.537216186523438,9.983906988054514
1987,-689.9825439453125,446.3124694824219,-692.2623291015625,438.9757995605469,7.682717323303223,9.945705998688936
1988,-687.2691040039062,444.55438232421875,-688.4688720703125,438.65118408203125,6.0238847732543945,9.921298013068736
1989,-684.2781982421875,442.644775390625,-688.6681518554688,434.6986083984375,9.078174591064453,9.988131001591682
1990,-681.5444946289062,440.8992919921875,-682.6744995117188,435.56005859375,5.4575018882751465,10.011637001298368
1991,-678.8131713867188,439.1553955078125,-684.35986328125,430.3280334472656,10.425358772277832,9.950515028322116
1992,-676.0535888671875,437.4103088378906,-678.0018310546875,431.12628173828125,6.57910680770874,9.969185979571193
1993,-673.0341186523438,435.5008850097656,-669.7432861328125,432.8587646484375,4.220234394073486,10.032127989688888
1994,-670.2755126953125,433.75640869140625,-670.4058227539062,428.27252197265625,5.485434532165527,10.034172999439761
1995,-667.4051513671875,431.9302978515625,-665.1402587890625,429.2996520996094,3.47131609916687,9.954689012374729
1996,-664.5337524414062,430.1035461425781,-662.6807861328125,428.68011474609375,2.336587429046631,10.005132993683219
1997,-661.9114990234375,428.4353332519531,-663.0750732421875,424.6920471191406,3.9199612140655518,10.047376999864355
1998,-657.5457153320312,425.62432861328125,-659.7310180664062,425.219970703125,2.222398042678833,9.996584994951263
1999,-653.578125,423.0697326660156,-654.728271484375,419.92529296875,3.34818434715271,9.918542025843635
2000,-650.890625,421.3408203125,-652.121826171875,419.86865234375,1.9191495180130005,9.99596799374558
2001,-647.9495849609375,419.44879150390625,-654.887451171875,406.97283935546875,14.27527141571045,9.98249399708584
2002,-645.2549438476562,417.71527099609375,-652.1119995117188,408.4046325683594,11.563182830810547,10.029822995420545
2003,-642.59912109375,416.020751953125,-649.5978393554688,403.4633483886719,14.376036643981934,9.85151101485826
2004,-639.6740112304688,414.1543884277344,-651.232421875,394.8365173339844,22.511707305908203,10.038904991233721
2005,-636.7581787109375,412.29400634765625,-647.9940185546875,394.96990966796875,20.648691177368164,9.911445988109335
2006,-633.8692626953125,410.41375732421875,-643.4244384765625,391.3152160644531,21.355459213256836,10.340681008528918
2007,-631.2333374023438,408.69818115234375,-643.3047485351562,391.7013854980469,20.847301483154297,10.270210012095049
2008,-628.3430786132812,406.81707763671875,-636.8770751953125,390.9051208496094,18.05600929260254,10.068428004160523
2009,-625.6209716796875,405.0799255371094,-630.2783203125,384.84844970703125,20.760623931884766,9.959104005247355
2010,-622.6394653320312,403.1772155761719,-623.8621826171875,384.99237060546875,18.22590446472168,9.951112006092444
2011,-619.9177856445312,401.4403381347656,-617.95751953125,385.8634033203125,15.699793815612793,10.031757003162056
2012,-617.0423583984375,399.6247253417969,-616.0435791015625,381.6533508300781,17.999107360839844,10.092077980516478
2013,-614.4209594726562,397.9695129394531,-608.7160034179688,381.77093505859375,17.173830032348633,9.993820014642552
2014,-611.5435791015625,396.1526794433594,-606.045654296875,380.9403991699219,16.175310134887695,10.129075992153957
2015,-608.7725830078125,394.3317565917969,-607.958740234375,378.59173583984375,15.761046409606934,10.048037016531453
2016,-605.7254638671875,392.32940673828125,-602.7432250976562,379.8680725097656,12.813220024108887,10.203826008364558
2017,-602.9548950195312,390.5087585449219,-602.5394287109375,380.2249755859375,10.2921724319458,10.04140599980019
2018,-598.711181640625,387.77789306640625,-598.3251342773438,377.86065673828125,9.924747467041016,10.057788022095338
2019,-594.478515625,385.0541076660156,-595.512451171875,374.1459655761719,10.95703411102295,9.944527002517134
2020,-591.8435668945312,383.3844909667969,-590.3005981445312,375.5316467285156,8.0029935836792,10.086685011629015
2021,-588.9536743164062,381.5533142089844,-585.8057861328125,376.1802673339844,6.227265357971191,10.024933988461271
2022,-586.0634155273438,379.721923828125,-586.4834594726562,369.8309326171875,9.899906158447266,9.897444979287684
2023,-583.1085205078125,377.82330322265625,-580.4681396484375,370.12237548828125,8.141000747680664,9.981674986192957
2024,-580.4191284179688,376.0952453613281,-580.3077392578125,369.5821228027344,6.51407527923584,10.013611026806757
2025,-577.7300415039062,374.3674621582031,-572.298583984375,362.9325866699219,12.659269332885742,10.092985990922898
2026,-574.8062744140625,372.47576904296875,-568.0648193359375,361.9095764160156,12.533620834350586,10.331688012229279
2027,-572.1458740234375,370.7545166015625,-568.5386352539062,362.4394836425781,9.063770294189453,10.226619022432715
2028,-569.4885864257812,369.0352478027344,-564.5089111328125,358.2165222167969,11.909743309020996,10.048298019682989
2029,-566.7642822265625,367.27215576171875,-564.2132568359375,357.89434814453125,9.71859073638916,9.956541995052248
2030,-563.7696533203125,365.3341369628906,-557.8897094726562,357.66851806640625,9.661026954650879,9.928123006829992
2031,-561.0428466796875,363.5694580078125,-554.5241088867188,353.43902587890625,12.04655933380127,10.006535012507811
2032,-558.3824462890625,361.8601379394531,-554.1746826171875,352.8846130371094,9.912886619567871,10.087786999065429
2033,-555.4598388671875,359.9823303222656,-551.7101440429688,353.3896179199219,7.5844621658325195,9.975307999411598
2034,-552.535888671875,358.1036682128906,-551.7067260742188,351.0130615234375,7.138922691345215,10.054801008664072
2035,-549.6467895507812,356.2462463378906,-549.5382080078125,351.08935546875,5.158033847808838,10.022412985563278
2036,-547.0167846679688,354.555419921875,-545.6654052734375,349.8494567871094,4.896153450012207,9.979349008062854
2037,-544.1207885742188,352.69354248046875,-543.2774658203125,346.4483642578125,6.301860332489014,9.972886997275054
2038,-539.640869140625,349.89642333984375,-535.2772216796875,345.8785095214844,5.931698799133301,9.974751010304317
2039,-535.562744140625,347.3502197265625,-532.1961059570312,342.05706787109375,6.2730937004089355,10.002016002545133
2040,-532.6717529296875,345.51611328125,-529.0186767578125,341.42742919921875,5.48291015625,10.14157899771817
2041,-529.7866821289062,343.685791015625,-533.9466552734375,331.8428955078125,12.55227279663086,9.976186003768817
2042,-527.1578369140625,342.01800537109375,-525.6847534179688,337.4090576171875,4.8386335372924805,10.573431005468592
2043,-524.493408203125,340.2962341308594,-526.9967651367188,335.7667236328125,5.175254821777344,10.593184997560456
2044,-521.57470703125,338.41021728515625,-517.654296875,337.3374328613281,4.064539432525635,10.591903992462903
2045,-518.9061889648438,336.685791015625,-508.7236328125,341.43328857421875,11.234909057617188,10.549085011007264
2046,-516.0077514648438,334.7712707519531,-508.8166809082031,341.2693786621094,9.692105293273926,10.494918999029323
2047,-513.3672485351562,333.027099609375,-506.39862060546875,331.208740234375,7.201958656311035,10.016566986450925
2048,-510.7157897949219,331.2756652832031,-506.159423828125,332.04315185546875,4.6205525398254395,10.016512998845428
2049,-507.7536315917969,329.3597412109375,-501.0967712402344,335.675537109375,9.176222801208496,10.03920499351807
2050,-505.0410461425781,327.605224609375,-496.55535888671875,328.51971435546875,8.534821510314941,10.09271398652345
2051,-502.0760192871094,325.68743896484375,-495.58740234375,331.75848388671875,8.885929107666016,10.068100003991276
2052,-499.10321044921875,323.8428649902344,-491.53656005859375,331.0530090332031,10.451811790466309,10.022381000453606
2053,-496.14495849609375,322.00732421875,-491.25823974609375,322.7973327636719,4.950164794921875,10.038652981165797
2054,-493.44647216796875,320.3329772949219,-485.5203857421875,323.2357177734375,8.440896987915039,10.003796982346103
2055,-490.7530517578125,318.660400390625,-479.678466796875,319.2393798828125,11.089709281921387,10.037341009592637
2056,-488.0473327636719,316.9802551269531,-479.421142578125,317.70562744140625,8.656634330749512,10.166616993956268
2057,-485.0926818847656,315.1454772949219,-475.81292724609375,317.60888671875,9.601158142089844,10.025731986388564
2058,-480.9620361328125,312.46514892578125,-471.5545654296875,317.0262451171875,10.454859733581543,10.05553500726819
2059,-476.8409729003906,309.791015625,-472.0724182128906,317.2905578613281,8.887195587158203,10.075112018967047
2060,-474.1192626953125,308.00518798828125,-467.98516845703125,317.33538818359375,11.166008949279785,10.022310016211122
2061,-471.14593505859375,306.0542907714844,-465.89752197265625,315.98138427734375,11.22911548614502,10.010099998908117
2062,-468.4259033203125,304.2695617675781,-465.69952392578125,315.86492919921875,11.911578178405762,10.048481984995306
2063,-465.5291748046875,302.3658752441406,-464.46112060546875,305.99102783203125,3.7792155742645264,9.979555004974827
2064,-462.8830871582031,300.62689208984375,-464.7392578125,305.62274169921875,5.329529285430908,10.05721400724724
2065,-459.9903869628906,298.7258605957031,-462.5728759765625,305.6827392578125,7.420742034912109,9.968584025045857
2066,-457.2487487792969,296.9888610839844,-464.0384521484375,291.26446533203125,8.880809783935547,10.212460008915514
2067,-454.5061950683594,295.25128173828125,-460.84857177734375,287.74432373046875,9.827520370483398,10.028315999079496
2068,-451.50384521484375,293.34912109375,-447.8219909667969,286.43212890625,7.8358683586120605,10.008318990003318
2069,-448.6200866699219,291.5310974121094,-443.68292236328125,285.2510681152344,7.988389015197754,9.914899012073874
2070,-445.99273681640625,289.87469482421875,-436.58734130859375,285.452392578125,10.393181800842285,10.206946986727417
2071,-443.0989685058594,288.0503234863281,-436.5973205566406,285.0754699707031,7.14990758895874,10.085498011903837
2072,-440.47100830078125,286.36016845703125,-433.6156311035156,281.6291198730469,8.32940673828125,10.085757006891072
2073,-437.58636474609375,284.5048828125,-433.693359375,280.93719482421875,5.280519485473633,10.036616993602365
2074,-434.7043151855469,282.65130615234375,-431.34820556640625,280.1054992675781,4.2124342918396,10.00581998960115
2075,-430.4891357421875,279.9167785644531,-428.5467224121094,273.442626953125,6.759260654449463,10.074863996123895
2076,-426.2790222167969,277.185546875,-426.0670471191406,268.7354736328125,8.45273208618164,10.195853014010936
2077,-423.5559387207031,275.4348449707031,-425.7584533691406,268.8847961425781,6.910442352294922,10.08576899766922
2078,-420.8418884277344,273.68994140625,-422.76190185546875,268.4117431640625,5.616567134857178,10.008787998231128
2079,-417.8639221191406,271.775390625,-422.4791564941406,260.9012451171875,11.813018798828125,10.077087994432077
2080,-415.2197570800781,270.09002685546875,-421.52349853515625,261.0042419433594,11.058420181274414,10.097544989548624
2081,-412.3179931640625,268.240478515625,-418.33148193359375,261.33001708984375,9.16059684753418,10.050902987131849
2082,-409.4284362792969,266.398681640625,-417.283447265625,257.4849853515625,11.880874633789062,10.077183018438518
2083,-406.61199951171875,264.6056823730469,-415.9926452636719,257.23681640625,11.928817749023438,10.089841991430148
2084,-403.79510498046875,262.8123779296875,-413.89154052734375,255.9538116455078,12.205652236938477,10.009519988670945
2085,-400.9826965332031,261.0219421386719,-406.9627380371094,257.4819641113281,6.949268817901611,10.027581010945141
2086,-398.2017822265625,259.2135314941406,-398.23809814453125,261.7301025390625,2.5168330669403076,9.96044700150378
2087,-395.4093017578125,257.3976135253906,-393.487548828125,258.3099670410156,2.1273276805877686,10.073491983348504
2088,-392.62890625,255.5895538330078,-389.45001220703125,256.8145751953125,3.406764507293701,10.04642600310035
2089,-389.9232177734375,253.8508758544922,-388.99456787109375,256.67181396484375,2.969862461090088,9.931081003742293
2090,-387.2144470214844,252.11019897460938,-385.95135498046875,251.23675537109375,1.535677433013916,10.059475986054167
2091,-384.24444580078125,250.20169067382812,-385.86053466796875,251.13739013671875,1.8674250841140747,10.042325011454523
2092,-379.8360595703125,247.40005493164062,-381.94122314453125,245.42918395996094,2.8837554454803467,10.00653300434351
2093,-375.81915283203125,244.8472137451172,-376.82012939453125,244.92538452148438,1.0040242671966553,9.960141993360594
2094,-372.8261413574219,242.93785095214844,-371.888671875,239.80584716796875,3.2692959308624268,9.976928995456547
2095,-370.09783935546875,241.19735717773438,-371.9701232910156,239.75575256347656,2.3629791736602783,9.978772985050455
2096,-367.3734436035156,239.4593505859375,-366.4170227050781,239.53392028808594,0.9593234658241272,10.016849992098287
2097,-364.653076171875,237.693115234375,-366.2255859375,236.74090576171875,1.838338851928711,10.019492998253554
2098,-361.93231201171875,235.9265899658203,-360.74761962890625,235.85641479492188,1.1867690086364746,9.983717987779528
2099,-358.93792724609375,233.98243713378906,-359.8063049316406,232.59226989746094,1.6390987634658813,9.938919014530256
2100,-356.04156494140625,232.13247680664062,-354.85418701171875,231.1223907470703,1.5588905811309814,10.016006999649107
2101,-353.14166259765625,230.28028869628906,-350.9299011230469,230.60955810546875,2.2361366748809814,9.932568995282054
2102,-350.50244140625,228.59457397460938,-350.60858154296875,228.53866577148438,0.11996439099311829,10.026190982898697
2103,-347.8619079589844,226.90660095214844,-348.24371337890625,228.62393188476562,1.7592613697052002,10.05409299978055
2104,-344.9514465332031,225.04605102539062,-348.2228088378906,228.59384155273438,4.82582950592041,9.999312984291464
2105,-342.05670166015625,223.19557189941406,-343.7198486328125,224.40914916992188,2.0588414669036865,9.98052497743629
2106,-339.3371276855469,221.4528350830078,-339.4305419921875,222.7100830078125,1.2607135772705078,9.985420998418704
2107,-336.6144104003906,219.70811462402344,-338.52398681640625,218.90316772460938,2.072298526763916,9.94729800731875
2108,-333.63140869140625,217.7965850830078,-334.901123046875,216.9632568359375,1.518752932548523,9.9769770167768
2109,-330.7435302734375,215.9315948486328,-334.96051025390625,216.5714874267578,4.265253067016602,9.910073975333944
2110,-327.8666076660156,214.07366943359375,-330.2757263183594,211.61358642578125,3.4432342052459717,10.033889004262164
2111,-325.23675537109375,212.3753204345703,-330.5188903808594,211.39028930664062,5.373196125030518,9.91534799686633
2112,-321.0184020996094,209.71206665039062,-325.0711975097656,207.9250946044922,4.4292683601379395,10.034702019765973
2113,-316.7910461425781,207.04312133789062,-320.7996520996094,207.81689453125,4.0826029777526855,9.954895009286702
2114,-313.8865051269531,205.19784545898438,-315.631103515625,204.28173828125,1.97050142288208,9.950666018994525
2115,-310.9875183105469,203.35610961914062,-316.3886413574219,204.06814575195312,5.447855472564697,9.975348977604881
2116,-308.3453369140625,201.67752075195312,-313.2493591308594,197.12840270996094,6.689088821411133,9.82691699755378
2117,-305.39154052734375,199.77317810058594,-307.33697509765625,196.53150939941406,3.780625820159912,9.913030982716009
2118,-302.6788330078125,198.0242462158203,-306.9488220214844,197.01129150390625,4.388494491577148,9.857363998889923
2119,-299.9710998535156,196.2785186767578,-300.8956298828125,191.7261505126953,4.645299911499023,9.935836016666144
2120,-297.098876953125,194.39161682128906,-301.12310791015625,191.12173461914062,5.185225963592529,9.883489983621985
2121,-294.4847412109375,192.6742401123047,-296.8721618652344,191.5345916748047,2.645482301712036,9.91522500407882
2122,-291.6172790527344,190.7904815673828,-297.2335205078125,187.67430114746094,6.422830104827881,9.91055800113827
2123,-288.7930603027344,188.95750427246094,-293.37542724609375,187.9888153076172,4.683635711669922,9.935284004313871
2124,-285.97821044921875,187.13059997558594,-290.73236083984375,182.5183563232422,6.623800754547119,9.913775022141635
2125,-283.1613464355469,185.30242919921875,-290.77471923828125,182.42486572265625,8.139030456542969,9.909427026286721
2126,-280.1915283203125,183.4346466064453,-289.02557373046875,176.38600158691406,11.301493644714355,9.936122020008042
2127,-277.47149658203125,181.72398376464844,-288.87811279296875,176.42803955078125,12.576086044311523,9.892441012198105
2128,-274.7360534667969,180.0036163330078,-285.0666809082031,176.8665313720703,10.796442031860352,9.946409001713619
2129,-272.002685546875,178.27638244628906,-284.89569091796875,172.15740966796875,14.271349906921387,9.941326978150755
2130,-269.0116882324219,176.3863525390625,-271.2025146484375,173.202880859375,3.86448073387146,9.97701397864148
2131,-266.2801208496094,174.6602783203125,-260.62847900390625,173.754638671875,5.723743438720703,10.2809370146133
