frame_id,image_path,reference_x,reference_y,raw_visual_x,raw_visual_y,forward_ms_x,forward_ms_y,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y
996,/yh/study/new_data/model_dataset_flight/vi/vi_000996.jpg,-456.1437072753906,288.06146240234375,-468.2416076660156,288.9993896484375,-468.21636962890625,290.40130615234375,34.656005859375,68.56692504882812,-468.50738525390625,287.7744445800781,12.367009031561768,-468.50738525390625,287.7744445800781,-468.2079772949219,288.9293212890625,-474.51934814453125,287.3010559082031
997,/yh/study/new_data/model_dataset_flight/vi/vi_000997.jpg,-456.1266784667969,288.0948486328125,-468.295654296875,289.140869140625,-468.28271484375,290.56756591796875,33.82243347167969,68.11775207519531,-464.66400146484375,288.2884826660156,8.539518611244699,-464.66400146484375,288.2884826660156,-468.26019287109375,289.04803466796875,-474.5882873535156,287.4304504394531
998,/yh/study/new_data/model_dataset_flight/vi/vi_000998.jpg,-456.1096496582031,288.12823486328125,-468.2608642578125,288.7680969238281,-468.246337890625,290.06695556640625,34.46647644042969,68.12395477294922,-465.8814697265625,288.2435302734375,9.772500216423335,-465.8814697265625,288.2435302734375,-468.2685852050781,288.9791564941406,-474.50360107421875,287.15985107421875
999,/yh/study/new_data/model_dataset_flight/vi/vi_000999.jpg,-456.0858154296875,288.14678955078125,-468.25091552734375,288.7593994140625,-468.2298889160156,290.1065673828125,34.907920837402344,68.26334381103516,-465.43121337890625,287.25079345703125,9.388251798352943,-465.43121337890625,287.25079345703125,-468.2647705078125,288.9146423339844,-474.51824951171875,287.16876220703125
1000,/yh/study/new_data/model_dataset_flight/vi/vi_001000.jpg,-456.06201171875,288.16534423828125,-468.28350830078125,288.88037109375,-468.2660827636719,290.2362976074219,34.63990020751953,68.09632873535156,-466.85760498046875,286.992431640625,10.859123253477144,-466.85760498046875,286.992431640625,-468.2792663574219,288.9090270996094,-474.64923095703125,287.3102722167969
1001,/yh/study/new_data/model_dataset_flight/vi/vi_001001.jpg,-456.0381774902344,288.18389892578125,-468.29620361328125,288.5846862792969,-468.29180908203125,289.9169616699219,35.61870574951172,68.1546859741211,-467.0710754394531,287.5699768066406,11.049965498871272,-467.0710754394531,287.5699768066406,-468.29364013671875,288.7868347167969,-474.53875732421875,287.0336608886719
1002,/yh/study/new_data/model_dataset_flight/vi/vi_001002.jpg,-456.05517578125,288.21356201171875,-468.18792724609375,289.1002502441406,-468.14886474609375,290.3934326171875,35.177024841308594,67.61333465576172,-466.02056884765625,286.0489807128906,10.19776795025334,-466.02056884765625,286.0489807128906,-468.23779296875,288.9029541015625,-474.65277099609375,287.29486083984375
1003,/yh/study/new_data/model_dataset_flight/vi/vi_001003.jpg,-456.07220458984375,288.2432556152344,-468.3216552734375,288.7994384765625,-468.30352783203125,290.1866455078125,34.83994674682617,68.09410095214844,-467.18927001953125,285.605712890625,11.425663017614898,-467.18927001953125,285.605712890625,-468.28265380859375,288.8684997558594,-474.72235107421875,287.1280517578125
1004,/yh/study/new_data/model_dataset_flight/vi/vi_001004.jpg,-456.0892333984375,288.27294921875,-468.30682373046875,288.55126953125,-468.30718994140625,289.8251037597656,35.403831481933594,68.27421569824219,-467.84527587890625,288.29180908203125,11.756057608613052,-467.84527587890625,288.29180908203125,-468.3002014160156,288.74346923828125,-474.5224609375,287.0348205566406
1005,/yh/study/new_data/model_dataset_flight/vi/vi_001005.jpg,-456.1218566894531,288.249267578125,-468.30694580078125,288.958740234375,-468.2737121582031,290.2760009765625,33.794029235839844,68.03646087646484,-465.85223388671875,288.267578125,9.73039442557154,-465.85223388671875,288.267578125,-468.30889892578125,288.813232421875,-474.62225341796875,287.24737548828125
1006,/yh/study/new_data/model_dataset_flight/vi/vi_001006.jpg,-456.1514892578125,288.22772216796875,-468.25628662109375,288.6766662597656,-468.23370361328125,290.02056884765625,35.49578857421875,68.27847290039062,-467.99652099609375,286.017333984375,12.04950591530877,-467.99652099609375,286.017333984375,-468.2825927734375,288.75567626953125,-474.61102294921875,287.1610107421875
1007,/yh/study/new_data/model_dataset_flight/vi/vi_001007.jpg,-456.18115234375,288.2061767578125,-468.2712707519531,288.9371032714844,-468.2662048339844,290.18292236328125,34.096923828125,67.68550109863281,-468.84454345703125,287.1035461425781,12.711304762359475,-468.84454345703125,287.1035461425781,-468.2747802734375,288.8188781738281,-474.6488037109375,287.24041748046875
1008,/yh/study/new_data/model_dataset_flight/vi/vi_001008.jpg,-456.1879577636719,288.1950378417969,-468.2527770996094,288.887939453125,-468.2282409667969,290.217529296875,34.70965576171875,68.2529067993164,-468.289794921875,286.6691589355469,12.197654243345504,-468.289794921875,286.6691589355469,-468.2598876953125,288.846923828125,-474.5962829589844,287.1712341308594
1009,/yh/study/new_data/model_dataset_flight/vi/vi_001009.jpg,-456.19476318359375,288.18389892578125,-468.2897033691406,288.7163391113281,-468.2519226074219,290.06591796875,35.40754318237305,68.35614776611328,-466.56622314453125,288.1220703125,10.371644252419669,-466.56622314453125,288.1220703125,-468.2740783691406,288.79986572265625,-474.69915771484375,287.10321044921875
1010,/yh/study/new_data/model_dataset_flight/vi/vi_001010.jpg,-456.2015686035156,288.1727600097656,-468.2149963378906,289.0116882324219,-468.189208984375,290.34210205078125,34.839500427246094,68.35615539550781,-465.6061706542969,288.464111328125,9.409113950009779,-465.6061706542969,288.464111328125,-468.2398986816406,288.8822021484375,-474.3824768066406,287.25714111328125
1011,/yh/study/new_data/model_dataset_flight/vi/vi_001011.jpg,-456.19476318359375,288.1913146972656,-468.24090576171875,288.93756103515625,-468.21063232421875,290.3165283203125,34.462188720703125,68.30594635009766,-464.6975402832031,288.7333984375,8.520039506191747,-464.6975402832031,288.7333984375,-468.2353515625,288.9134216308594,-474.464599609375,287.2802734375
1012,/yh/study/new_data/model_dataset_flight/vi/vi_001012.jpg,-456.1879577636719,288.2098693847656,-468.43145751953125,288.8580322265625,-468.442138671875,290.2171630859375,33.58823776245117,67.95909118652344,-466.5216369628906,288.7608337402344,10.348356754256367,-466.5216369628906,288.7608337402344,-468.34759521484375,288.9027404785156,-474.7737121582031,287.1806335449219
1013,/yh/study/new_data/model_dataset_flight/vi/vi_001013.jpg,-456.18115234375,288.2284240722656,-468.33831787109375,288.7189636230469,-468.323486328125,290.10113525390625,33.978668212890625,68.33877563476562,-466.4100036621094,289.1793518066406,10.272957843245823,-466.4100036621094,289.1793518066406,-468.356201171875,288.8375244140625,-474.5894775390625,287.1341552734375
1014,/yh/study/new_data/model_dataset_flight/vi/vi_001014.jpg,-456.1875305175781,288.2249450683594,-468.2646484375,288.6363220214844,-468.2278137207031,289.9102478027344,34.952796936035156,68.61026000976562,-464.9060363769531,288.2103271484375,8.718518113965185,-464.9060363769531,288.2103271484375,-468.3133239746094,288.7534484863281,-474.52838134765625,287.02032470703125
1015,/yh/study/new_data/model_dataset_flight/vi/vi_001015.jpg,-456.194580078125,288.2210998535156,-468.26092529296875,288.64788818359375,-468.23272705078125,289.93353271484375,34.96134567260742,68.21990966796875,-468.3195495605469,289.8999938964844,12.240652358317254,-468.3195495605469,289.8999938964844,-468.28265380859375,288.6966247558594,-474.5631408691406,287.0392761230469
1016,/yh/study/new_data/model_dataset_flight/vi/vi_001016.jpg,-456.2015686035156,288.21728515625,-468.1825256347656,289.116455078125,-468.1473388671875,290.5010986328125,35.32270431518555,68.16943359375,-466.281494140625,290.25970458984375,10.28476426450267,-466.281494140625,290.25970458984375,-468.2199401855469,288.84820556640625,-474.4607238769531,287.3123779296875
1017,/yh/study/new_data/model_dataset_flight/vi/vi_001017.jpg,-456.1817932128906,288.2352600097656,-468.32635498046875,288.9432373046875,-468.30975341796875,290.3157043457031,34.4548454284668,68.18689727783203,-469.1429443359375,288.5480651855469,12.964925202732749,-469.1429443359375,288.5480651855469,-468.2709045410156,288.892822265625,-474.7603759765625,287.16925048828125
1018,/yh/study/new_data/model_dataset_flight/vi/vi_001018.jpg,-456.1620178222656,288.2532043457031,-468.3623046875,288.8815002441406,-468.35748291015625,290.260009765625,33.98613739013672,67.88507080078125,-465.6619873046875,288.59637451171875,9.506165679693897,-465.6619873046875,288.59637451171875,-468.32470703125,288.8997497558594,-474.83404541015625,287.2039794921875
1019,/yh/study/new_data/model_dataset_flight/vi/vi_001019.jpg,-456.1402893066406,288.27294921875,-468.1970520019531,288.822021484375,-468.1961669921875,290.1341552734375,36.234397888183594,67.95215606689453,-465.0022888183594,287.4534606933594,8.89980880631434,-465.0022888183594,287.4534606933594,-468.2591857910156,288.8782653808594,-474.4922180175781,287.1619873046875
1020,/yh/study/new_data/model_dataset_flight/vi/vi_001020.jpg,-456.16583251953125,288.33416748046875,-468.21954345703125,288.78790283203125,-468.1817626953125,290.0924987792969,34.592472076416016,68.58541107177734,-465.8618469238281,285.48077392578125,10.107153412621411,-465.8618469238281,285.48077392578125,-468.2312316894531,288.84661865234375,-474.4311218261719,287.0593566894531
1021,/yh/study/new_data/model_dataset_flight/vi/vi_001021.jpg,-456.19134521484375,288.3954162597656,-468.30224609375,288.29046630859375,-468.28472900390625,289.61053466796875,35.85234451293945,69.33600616455078,-466.8521728515625,285.58538818359375,11.02494914676256,-466.8521728515625,285.58538818359375,-468.26641845703125,288.6317443847656,-474.4040222167969,286.867919921875
1022,/yh/study/new_data/model_dataset_flight/vi/vi_001022.jpg,-456.2045593261719,288.3558654785156,-468.35345458984375,288.26556396484375,-468.333740234375,289.6732177734375,36.496646881103516,69.12126159667969,-469.1844787597656,286.6451416015625,13.092168830478862,-469.1844787597656,286.6451416015625,-468.31842041015625,288.4582824707031,-474.56353759765625,286.8271484375
1023,/yh/study/new_data/model_dataset_flight/vi/vi_001023.jpg,-456.2177429199219,288.31634521484375,-468.31756591796875,287.9068908691406,-468.3784484863281,289.49688720703125,38.4270133972168,68.95108032226562,-468.93353271484375,286.50439453125,12.844238996079728,-468.93353271484375,286.50439453125,-468.3260192871094,288.20111083984375,-474.4609375,286.88330078125
1024,/yh/study/new_data/model_dataset_flight/vi/vi_001024.jpg,-456.2322082519531,288.27294921875,-468.28485107421875,287.93634033203125,-468.3289794921875,289.39093017578125,38.462013244628906,68.79193878173828,-466.9119567871094,285.86883544921875,10.946999213986535,-466.9119567871094,285.86883544921875,-468.30804443359375,288.0238952636719,-474.3566589355469,286.8521423339844
1025,/yh/study/new_data/model_dataset_flight/vi/vi_001025.jpg,-456.1935119628906,288.2192687988281,-468.41375732421875,288.4786682128906,-468.40863037109375,289.87353515625,34.27033996582031,68.6873550415039,-466.2809753417969,285.5303039550781,10.4397054245653,-466.2809753417969,285.5303039550781,-468.3716735839844,288.1291809082031,-474.6979064941406,287.022705078125
1026,/yh/study/new_data/model_dataset_flight/vi/vi_001026.jpg,-456.15496826171875,288.165771484375,-468.2484130859375,288.57855224609375,-468.23828125,289.9210205078125,35.74836349487305,68.67632293701172,-468.67083740234375,287.4866943359375,12.534278045375377,-468.67083740234375,287.4866943359375,-468.3103332519531,288.2633056640625,-474.470947265625,287.0792236328125
1027,/yh/study/new_data/model_dataset_flight/vi/vi_001027.jpg,-456.119873046875,288.1170959472656,-468.27197265625,288.37542724609375,-468.2874755859375,289.74212646484375,35.702964782714844,68.77478790283203,-468.4812316894531,288.39837646484375,12.364558472505596,-468.4812316894531,288.39837646484375,-468.28509521484375,288.2890625,-474.3923645019531,286.92169189453125
1028,/yh/study/new_data/model_dataset_flight/vi/vi_001028.jpg,-456.0926513671875,288.09857177734375,-468.2565612792969,288.83709716796875,-468.237548828125,290.1858825683594,34.37870407104492,68.33329772949219,-466.4305725097656,287.33233642578125,10.366278510832512,-466.4305725097656,287.33233642578125,-468.262939453125,288.5014343261719,-474.55157470703125,287.12554931640625
1029,/yh/study/new_data/model_dataset_flight/vi/vi_001029.jpg,-456.0653991699219,288.0799865722656,-468.2558288574219,288.7384948730469,-468.25091552734375,290.1199951171875,34.68181228637695,68.10961151123047,-468.6399841308594,286.5994567871094,12.661443653255752,-468.6399841308594,286.5994567871094,-468.25201416015625,288.6178283691406,-474.5018615722656,287.2236633300781
1030,/yh/study/new_data/model_dataset_flight/vi/vi_001030.jpg,-456.0381774902344,288.0614318847656,-468.1749267578125,288.63653564453125,-468.1583251953125,290.0653076171875,36.091773986816406,68.9497299194336,-469.7498474121094,288.480224609375,13.718063981212412,-469.7498474121094,288.480224609375,-468.2010498046875,288.6585388183594,-474.2354736328125,287.0821228027344
1031,/yh/study/new_data/model_dataset_flight/vi/vi_001031.jpg,-456.03497314453125,288.06842041015625,-468.1648864746094,288.62103271484375,-468.15777587890625,289.9759216308594,36.1279296875,68.45149230957031,-466.8882141113281,287.3692321777344,10.87573922396612,-466.8882141113281,287.3692321777344,-468.1684265136719,288.6747131347656,-474.25994873046875,287.06744384765625
1032,/yh/study/new_data/model_dataset_flight/vi/vi_001032.jpg,-456.0314636230469,288.0760803222656,-468.211669921875,288.33709716796875,-468.2200622558594,289.65765380859375,36.59727478027344,68.50225067138672,-467.7250671386719,287.31512451171875,11.718336781567698,-467.7250671386719,287.31512451171875,-468.18206787109375,288.569091796875,-474.28570556640625,286.9111328125
1033,/yh/study/new_data/model_dataset_flight/vi/vi_001033.jpg,-456.0279541015625,288.0837097167969,-468.1604919433594,288.4706726074219,-468.1612548828125,289.8350830078125,36.33081817626953,68.83522033691406,-468.22802734375,287.84783935546875,12.20235313134694,-468.22802734375,287.84783935546875,-468.1636962890625,288.5353088378906,-474.2273864746094,286.9546203613281
1034,/yh/study/new_data/model_dataset_flight/vi/vi_001034.jpg,-456.0213317871094,288.14501953125,-468.06280517578125,288.8275146484375,-468.045654296875,290.287841796875,36.76050567626953,68.7358169555664,-468.45526123046875,288.5594482421875,12.440834078102982,-468.45526123046875,288.5594482421875,-468.0987243652344,288.6513671875,-474.2232360839844,287.17974853515625
1035,/yh/study/new_data/model_dataset_flight/vi/vi_001035.jpg,-456.01409912109375,288.2120056152344,-468.12481689453125,288.31097412109375,-468.13623046875,289.689453125,38.72735595703125,68.66987609863281,-467.8024597167969,287.4416809082031,11.81350268500367,-467.8024597167969,287.4416809082031,-468.1001892089844,288.53472900390625,-474.24908447265625,286.8238525390625
1036,/yh/study/new_data/model_dataset_flight/vi/vi_001036.jpg,-456.0075378417969,288.27294921875,-468.0878601074219,288.84759521484375,-468.0600891113281,290.19183349609375,36.65336227416992,68.25401306152344,-467.350830078125,287.41485595703125,11.375702299398883,-467.350830078125,287.41485595703125,-468.08428955078125,288.6577453613281,-474.33197021484375,287.1182861328125
1037,/yh/study/new_data/model_dataset_flight/vi/vi_001037.jpg,-455.97869873046875,288.23455810546875,-468.140625,289.3258056640625,-468.11090087890625,290.716552734375,34.94735336303711,67.8125991821289,-467.2188415527344,286.4498596191406,11.380947208032877,-467.2188415527344,286.4498596191406,-468.10906982421875,288.9480285644531,-474.62677001953125,287.4587707519531
1038,/yh/study/new_data/model_dataset_flight/vi/vi_001038.jpg,-455.9470520019531,288.1923522949219,-468.024658203125,288.1771240234375,-468.1304931640625,289.6783142089844,41.77770233154297,68.2013931274414,-465.9870300292969,286.7563781738281,10.142148710504904,-465.9870300292969,286.7563781738281,-468.0577087402344,288.7139892578125,-473.9245910644531,287.02020263671875
1039,/yh/study/new_data/model_dataset_flight/vi/vi_001039.jpg,-455.9156188964844,288.1505126953125,-467.7899169921875,287.8963623046875,-467.89605712890625,289.2411804199219,44.79691696166992,68.60594940185547,-465.33197021484375,288.10528564453125,9.416459931252865,-465.33197021484375,288.10528564453125,-467.89471435546875,288.4098815917969,-473.3251037597656,286.90301513671875
1040,/yh/study/new_data/model_dataset_flight/vi/vi_001040.jpg,-455.6431579589844,287.9500427246094,-467.8033447265625,286.9969482421875,-467.9540100097656,288.0650329589844,50.04032897949219,68.59187316894531,-467.3213195800781,286.39263916015625,11.781551880417041,-467.3213195800781,286.39263916015625,-467.811279296875,287.8445739746094,-473.38739013671875,286.4396057128906
1041,/yh/study/new_data/model_dataset_flight/vi/vi_001041.jpg,-455.37109375,287.7498474121094,-467.9078063964844,287.8743896484375,-468.0080871582031,289.19256591796875,43.619110107421875,68.09111022949219,-467.4016418457031,288.0259704589844,12.033716442564268,-467.4016418457031,288.0259704589844,-467.8365173339844,287.74737548828125,-473.7347412109375,286.844482421875
1042,/yh/study/new_data/model_dataset_flight/vi/vi_001042.jpg,-455.0986328125,287.54937744140625,-467.96197509765625,288.1191711425781,-468.01611328125,289.4078369140625,44.39690017700195,67.28345489501953,-467.4683532714844,287.67529296875,12.370361310545576,-467.4683532714844,287.67529296875,-467.89404296875,287.800537109375,-473.9239501953125,287.0181884765625
1043,/yh/study/new_data/model_dataset_flight/vi/vi_001043.jpg,-454.4962158203125,287.1932373046875,-467.816650390625,287.8695983886719,-467.89984130859375,289.11785888671875,47.230594635009766,67.47615051269531,-468.1652526855469,288.6368408203125,13.74505583595284,-468.1652526855469,288.6368408203125,-467.84722900390625,287.7596130371094,-473.6048278808594,286.9017028808594
1044,/yh/study/new_data/model_dataset_flight/vi/vi_001044.jpg,-453.893798828125,286.8370666503906,-463.5103759765625,287.92047119140625,-463.80145263671875,288.8751220703125,46.529964447021484,66.91667175292969,-468.4041442871094,288.6106872558594,14.61833969338556,-468.4041442871094,288.6106872558594,-465.7910461425781,287.77276611328125,-474.04852294921875,286.8743896484375
1045,/yh/study/new_data/model_dataset_flight/vi/vi_001045.jpg,-453.291015625,286.480712890625,-463.7330017089844,287.9959716796875,-464.0615234375,288.9801025390625,43.75355529785156,66.86306762695312,-467.978759765625,289.2388000488281,14.944459599219673,-467.978759765625,289.2388000488281,-464.3407287597656,287.82366943359375,-474.4520263671875,286.8499755859375
1046,/yh/study/new_data/model_dataset_flight/vi/vi_001046.jpg,-452.222412109375,285.8055725097656,-463.7663879394531,288.31988525390625,-464.128662109375,289.3393249511719,32.050594329833984,67.11901092529297,-463.2839050292969,290.8993835449219,12.177993943148492,-463.2839050292969,290.8993835449219,-463.5768127441406,288.0054931640625,-470.458984375,287.7535095214844
1047,/yh/study/new_data/model_dataset_flight/vi/vi_001047.jpg,-451.1537780761719,285.1304016113281,-463.1322021484375,281.0003662109375,-463.24859619140625,282.19647216796875,37.96042251586914,68.0562973022461,-468.14849853515625,283.1584777832031,17.10874066268319,-468.14849853515625,283.1584777832031,-462.8877258300781,285.20184326171875,-470.73931884765625,281.2731628417969
1048,/yh/study/new_data/model_dataset_flight/vi/vi_001048.jpg,-450.08428955078125,284.4546813964844,-463.20867919921875,282.0908203125,-463.36395263671875,283.5204162597656,36.36662673950195,65.34671020507812,-465.6161804199219,283.5931396484375,15.55576703844981,-465.6161804199219,283.5931396484375,-462.64398193359375,283.5221862792969,-470.6708068847656,281.58544921875
1049,/yh/study/new_data/model_dataset_flight/vi/vi_001049.jpg,-448.42645263671875,283.37860107421875,-456.85662841796875,280.8626708984375,-456.71820068359375,282.341064453125,39.6363639831543,68.55199432373047,-461.5443420410156,283.69927978515625,13.121808459927037,-461.5443420410156,283.69927978515625,-458.5256042480469,281.82757568359375,-467.0900573730469,281.98529052734375
1050,/yh/study/new_data/model_dataset_flight/vi/vi_001050.jpg,-446.768798828125,282.3026123046875,-456.8746337890625,280.86993408203125,-456.72930908203125,282.36431884765625,53.32440948486328,73.30821228027344,-459.893310546875,277.645751953125,13.926203940398148,-459.893310546875,277.645751953125,-456.83349609375,280.79376220703125,-467.10888671875,276.5477294921875
1051,/yh/study/new_data/model_dataset_flight/vi/vi_001051.jpg,-445.1108093261719,281.2264404296875,-456.92047119140625,281.04656982421875,-456.7631530761719,282.510009765625,51.06867599487305,74.19316101074219,-460.8702392578125,276.3392639160156,16.49982200043614,-460.8702392578125,276.3392639160156,-456.1764831542969,280.2868347167969,-467.38702392578125,276.97833251953125
1052,/yh/study/new_data/model_dataset_flight/vi/vi_001052.jpg,-442.9400329589844,279.8542175292969,-453.4871826171875,275.015625,-454.1661376953125,276.3641357421875,86.70415496826172,83.50773620605469,-453.9460754394531,275.5487976074219,11.81818986924651,-453.9460754394531,275.5487976074219,-454.2393493652344,277.977783203125,-459.929931640625,276.7359924316406
1053,/yh/study/new_data/model_dataset_flight/vi/vi_001053.jpg,-440.7690124511719,278.48187255859375,-453.11236572265625,273.20111083984375,-453.00128173828125,271.4590759277344,72.52179718017578,64.82323455810547,-445.7153625488281,264.69354248046875,14.648700475875344,-445.7153625488281,264.69354248046875,-452.8887023925781,275.44512939453125,-454.6622314453125,263.910888671875
1054,/yh/study/new_data/model_dataset_flight/vi/vi_001054.jpg,-438.4012145996094,276.98516845703125,-445.38616943359375,269.9154052734375,-445.115234375,267.65252685546875,65.45922088623047,61.97297668457031,-436.8203430175781,263.2957763671875,13.780370486614306,-436.8203430175781,263.2957763671875,-447.7209167480469,272.0786437988281,-446.5674133300781,263.936767578125
1055,/yh/study/new_data/model_dataset_flight/vi/vi_001055.jpg,-435.843017578125,275.36529541015625,-446.4573669433594,264.33203125,-446.2940673828125,263.599365234375,57.9003791809082,38.221683502197266,-434.8526306152344,260.09576416015625,15.301615958159134,-434.8526306152344,260.09576416015625,-445.84515380859375,266.6672058105469,-446.8581237792969,260.4286804199219
1056,/yh/study/new_data/model_dataset_flight/vi/vi_001056.jpg,-433.263427734375,273.73187255859375,-441.8714904785156,264.5322265625,-441.88232421875,263.54541015625,64.39265441894531,45.412200927734375,-430.3207092285156,255.11521911621094,18.847795032801876,-430.3207092285156,255.11521911621094,-442.67901611328125,264.14727783203125,-439.19219970703125,258.5836181640625
1057,/yh/study/new_data/model_dataset_flight/vi/vi_001057.jpg,-430.7010192871094,272.109375,-441.91357421875,264.2630310058594,-441.9147644042969,263.5114440917969,59.84341049194336,45.8817253112793,-430.9073486328125,255.31224060058594,16.798401585593716,-430.9073486328125,255.31224060058594,-440.986083984375,262.7718200683594,-438.7568054199219,258.27325439453125
1058,/yh/study/new_data/model_dataset_flight/vi/vi_001058.jpg,-426.8499755859375,269.60980224609375,-436.2828369140625,261.398193359375,-435.88800048828125,260.5263671875,67.30400085449219,52.88700485229492,-426.8798828125,251.1798095703125,18.430016941705485,-426.8798828125,251.1798095703125,-437.3213806152344,260.8614501953125,-435.32183837890625,253.853515625
1059,/yh/study/new_data/model_dataset_flight/vi/vi_001059.jpg,-422.6229553222656,266.8662109375,-432.5068054199219,260.30621337890625,-432.2907409667969,259.3871154785156,60.80646514892578,51.51963806152344,-427.3479309082031,252.60031127929688,15.028016746917254,-427.3479309082031,252.60031127929688,-433.3870849609375,259.5174255371094,-435.3868408203125,255.12127685546875
1060,/yh/study/new_data/model_dataset_flight/vi/vi_001060.jpg,-419.8501281738281,265.0935363769531,-429.1141662597656,258.08648681640625,-429.1460876464844,257.881103515625,72.75491333007812,50.60236358642578,-422.0129089355469,250.5393829345703,14.71397305447051,-422.0129089355469,250.5393829345703,-429.6177062988281,257.7765808105469,-429.5097961425781,252.90333557128906
1061,/yh/study/new_data/model_dataset_flight/vi/vi_001061.jpg,-417.0742492675781,263.3188781738281,-429.20263671875,258.8699951171875,-429.23809814453125,258.5579528808594,72.34252166748047,51.043739318847656,-424.81341552734375,254.9373016357422,11.408133925409857,-424.81341552734375,254.9373016357422,-427.8726501464844,257.2538146972656,-431.54205322265625,255.17117309570312
1062,/yh/study/new_data/model_dataset_flight/vi/vi_001062.jpg,-414.2997741699219,261.5451354980469,-423.6033935546875,258.84637451171875,-423.76275634765625,258.6697082519531,64.8210220336914,50.17499923706055,-415.17181396484375,255.57582092285156,6.032675186148064,-415.17181396484375,255.57582092285156,-424.3450927734375,257.2854309082031,-424.2077941894531,254.61138916015625
1063,/yh/study/new_data/model_dataset_flight/vi/vi_001063.jpg,-411.2735290527344,259.6844177246094,-418.19158935546875,253.7076416015625,-417.86187744140625,254.01197814941406,53.04895782470703,63.73463439941406,-412.4312744140625,252.1874542236328,7.585831269982977,-412.4312744140625,252.1874542236328,-419.3324279785156,255.30914306640625,-423.4049072265625,250.23902893066406
1064,/yh/study/new_data/model_dataset_flight/vi/vi_001064.jpg,-408.52392578125,257.9938049316406,-418.5755920410156,254.664794921875,-418.22760009765625,255.10609436035156,49.70131301879883,67.90997314453125,-417.3175964355469,256.9596862792969,8.854267048342697,-417.3175964355469,256.9596862792969,-417.2572021484375,254.2408447265625,-424.968017578125,252.23062133789062
1065,/yh/study/new_data/model_dataset_flight/vi/vi_001065.jpg,-405.7723693847656,256.302001953125,-416.9748229980469,252.1087646484375,-416.8245849609375,252.99063110351562,31.68794822692871,59.63581848144531,-420.6138610839844,258.3750305175781,14.985570502554037,-420.6138610839844,258.3750305175781,-415.90570068359375,252.63226318359375,-420.76556396484375,253.9501495361328
1066,/yh/study/new_data/model_dataset_flight/vi/vi_001066.jpg,-403.11895751953125,254.65374755859375,-416.9114990234375,253.44737243652344,-416.7571105957031,254.58749389648438,30.555147171020508,57.6094970703125,-421.7786560058594,259.1850280761719,19.20200121679142,-421.7786560058594,259.1850280761719,-415.4873962402344,252.2097625732422,-422.4481506347656,256.02880859375
1067,/yh/study/new_data/model_dataset_flight/vi/vi_001067.jpg,-400.2083740234375,252.845703125,-413.34295654296875,255.210205078125,-413.53778076171875,255.63027954101562,30.23781394958496,65.71944427490234,-418.63214111328125,259.5554504394531,19.607547087910323,-418.63214111328125,259.5554504394531,-413.4937438964844,253.14137268066406,-422.1510009765625,254.37698364257812
1068,/yh/study/new_data/model_dataset_flight/vi/vi_001068.jpg,-397.2959899902344,251.03659057617188,-407.27520751953125,254.70249938964844,-407.7344970703125,255.92361450195312,23.82976531982422,59.80313491821289,-416.7624206542969,259.11431884765625,21.07585388131856,-416.7624206542969,259.11431884765625,-409.26824951171875,253.57901000976562,-419.1654968261719,255.40313720703125
1069,/yh/study/new_data/model_dataset_flight/vi/vi_001069.jpg,-394.5057373046875,249.26361083984375,-406.3636779785156,253.68040466308594,-406.86981201171875,255.03945922851562,38.20865249633789,52.88054656982422,-410.4754943847656,255.426025390625,17.117490887755306,-410.4754943847656,255.426025390625,-406.4574279785156,253.4357147216797,-414.6427001953125,252.85736083984375
1070,/yh/study/new_data/model_dataset_flight/vi/vi_001070.jpg,-391.71441650390625,247.489990234375,-399.69476318359375,250.75070190429688,-399.8191833496094,252.48699951171875,78.70458984375,55.935367584228516,-398.3402404785156,255.97048950195312,10.761989182762706,-398.3402404785156,255.97048950195312,-401.651611328125,252.40440368652344,-405.37640380859375,256.1151123046875
1071,/yh/study/new_data/model_dataset_flight/vi/vi_001071.jpg,-388.9217834472656,245.71551513671875,-399.222412109375,243.4743194580078,-398.95379638671875,243.35411071777344,69.88648986816406,66.11164093017578,-390.0361022949219,250.57577514648438,4.986364793792057,-390.0361022949219,250.57577514648438,-398.76678466796875,248.71090698242188,-398.0099182128906,249.29856872558594
1072,/yh/study/new_data/model_dataset_flight/vi/vi_001072.jpg,-386.143310546875,243.91171264648438,-394.2900695800781,243.5355224609375,-394.007080078125,243.74893188476562,51.776947021484375,56.68748474121094,-384.8626403808594,244.0347900390625,1.2865706815742066,-384.8626403808594,244.0347900390625,-394.8578186035156,245.7550048828125,-393.43035888671875,243.7716522216797
1073,/yh/study/new_data/model_dataset_flight/vi/vi_001073.jpg,-383.36572265625,242.10845947265625,-390.46917724609375,240.47003173828125,-390.40814208984375,241.2401885986328,54.29557800292969,55.00437927246094,-382.1382141113281,243.2910919189453,1.7045224348397034,-382.1382141113281,243.2910919189453,-390.8721008300781,242.54925537109375,-390.2972717285156,243.78121948242188
