frame_id,image_path,reference_x,reference_y,predicted_query_x,predicted_query_y,selected_ref_index,selected_ref_x,selected_ref_y,selected_ref_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
61,/yh/study/new_data/model_dataset_flight/vi/vi_000061.jpg,-227.08807373046875,18.138076782226562,-116.13416713255465,37.37984830420333,538,-11.1834053220594,6.701028547681233,216.2073817261208,-21.23914337158203,1.884135365486145,206.48964318211367,36,67.28665161132812,41.8133544921875,-128.54632568359375,32.171363830566406,99.5359696467307,-134.561279296875,44.121089935302734,-125.56266784667969,40.234947204589844,-128.54632568359375,32.171363830566406,36
62,/yh/study/new_data/model_dataset_flight/vi/vi_000062.jpg,-230.62640380859375,18.497316360473633,-129.77404972762298,41.510017504404274,538,-11.1834053220594,6.701028547681233,219.75982797345685,-20.792024612426758,1.4970227479934692,210.52191495317376,36,55.11189651489258,47.219512939453125,-123.67109680175781,32.11625671386719,107.81889089243971,-114.210693359375,36.30161666870117,-123.56590270996094,39.23171615600586,-123.67109680175781,32.11625671386719,36
63,/yh/study/new_data/model_dataset_flight/vi/vi_000063.jpg,-233.84530639648438,18.824125289916992,-125.9987502936325,39.91566543425493,538,-11.1834053220594,6.701028547681233,222.99168519184437,-20.852787017822266,1.7710964679718018,213.6740955363374,36,55.02132797241211,42.24983215332031,-123.80467224121094,31.7852840423584,110.8013212985329,-115.71722412109375,37.13463592529297,-121.3963851928711,38.69232177734375,-123.80467224121094,31.7852840423584,36
64,/yh/study/new_data/model_dataset_flight/vi/vi_000064.jpg,-237.00657653808594,19.118770599365234,-122.53631758938789,39.05917017416101,538,-11.1834053220594,6.701028547681233,226.16433179377555,-19.541086196899414,1.1850593090057373,218.20370640751878,36,76.305908203125,70.48190307617188,-126.49569702148438,42.5030403137207,112.95786188489294,-139.83770751953125,46.053340911865234,-128.2008819580078,42.2130241394043,-126.49569702148438,42.5030403137207,36
65,/yh/study/new_data/model_dataset_flight/vi/vi_000065.jpg,-240.4793701171875,19.44244956970215,-130.9073631076743,43.39842798578731,538,-11.1834053220594,6.701028547681233,229.6496968885198,-18.823875427246094,1.4208773374557495,222.3869047222986,36,63.50878143310547,28.81922721862793,-146.29949951171875,52.98263931274414,99.97395838548205,-168.25982666015625,57.18370819091797,-143.98294067382812,49.24480438232422,-146.29949951171875,52.98263931274414,36
66,/yh/study/new_data/model_dataset_flight/vi/vi_000066.jpg,-243.63906860351562,19.73694610595703,-150.14627914838232,51.95655740131495,538,-11.1834053220594,6.701028547681233,232.82089798428302,-17.725143432617188,0.8531711101531982,226.70178328415162,36,68.12487030029297,27.45462989807129,-157.18072509765625,55.9439697265625,93.73363175104365,-165.4084930419922,55.972190856933594,-155.36053466796875,53.6641845703125,-157.18072509765625,55.9439697265625,36
67,/yh/study/new_data/model_dataset_flight/vi/vi_000067.jpg,-246.847412109375,19.999595642089844,-162.83977656107777,56.821004511180384,538,-11.1834053220594,6.701028547681233,236.03892895413762,-14.178691864013672,0.7931134700775146,233.46010866535215,36,69.34429931640625,21.620197296142578,-157.12684631347656,56.46037292480469,96.8461057905576,-142.68873596191406,48.73927307128906,-155.73509216308594,53.40372085571289,-157.12684631347656,56.46037292480469,36
68,/yh/study/new_data/model_dataset_flight/vi/vi_000068.jpg,-250.06228637695312,20.262781143188477,-161.49756032336487,55.674180044199126,538,-11.1834053220594,6.701028547681233,239.26353869217058,-12.972646713256836,1.1790177822113037,237.8564425444035,36,63.53133773803711,13.456298828125,-134.07589721679688,51.16935729980469,120.03357413713852,-79.3013916015625,25.944427490234375,-129.3915252685547,43.4062614440918,-134.07589721679688,51.16935729980469,36
69,/yh/study/new_data/model_dataset_flight/vi/vi_000069.jpg,-253.5655975341797,20.549577713012695,-127.66107380129336,42.51467533572563,538,-11.1834053220594,6.701028547681233,242.77748951568353,-11.92694091796875,1.122476577758789,242.41834218929574,36,46.81660461425781,28.496828079223633,-94.48628234863281,30.901519775390625,159.41578097655636,-33.96600341796875,9.39484691619873,-87.92798614501953,28.521936416625977,-94.48628234863281,30.901519775390625,36
70,/yh/study/new_data/model_dataset_flight/vi/vi_000070.jpg,-258.5731506347656,21.028581619262695,-77.08350061169587,24.056504340662244,538,-11.1834053220594,6.701028547681233,247.80428741832662,-9.975146293640137,0.8719072341918945,249.41383138201462,36,93.72659301757812,71.91873931884766,-38.60740661621094,7.930075168609619,220.35539342814855,-8.707783699035645,0.502424418926239,-47.77273941040039,14.40467643737793,-38.60740661621094,7.930075168609619,36
71,/yh/study/new_data/model_dataset_flight/vi/vi_000071.jpg,-263.5738220214844,21.506925582885742,-30.179917043469167,7.489313365787956,538,-11.1834053220594,6.701028547681233,252.8243204850484,-9.664968490600586,1.3043078184127808,254.71131043969208,36,33.18514633178711,44.763084411621094,-18.093894958496094,0.2103414386510849,246.40198677580202,-10.068123817443848,1.6103153228759766,-21.43547821044922,5.100866794586182,-18.093894958496094,0.2103414386510849,36
72,/yh/study/new_data/model_dataset_flight/vi/vi_000072.jpg,-266.9277038574219,21.863229751586914,-1.7967286734966272,-2.416107986174559,541,1.409136179487632,-1.2635774199583238,269.3315966071263,-5.362953186035156,-0.7824939489364624,262.5432299559544,36,53.073204040527344,53.70412826538086,-8.36509895324707,-1.1164358854293823,259.58175145341295,-5.781223297119141,-0.44822269678115845,-3.6705501079559326,-1.5964528322219849,-8.36509895324707,-1.1164358854293823,36
73,/yh/study/new_data/model_dataset_flight/vi/vi_000073.jpg,-270.28131103515625,22.219507217407227,15.520097785339505,-8.908731064154154,542,5.606650013336605,-3.918446075838176,277.12336540583254,-3.014042377471924,-5.446933746337891,268.69541278432575,36,31.324756622314453,72.99271392822266,-3.260805368423462,-11.678579330444336,269.1635761356341,-3.4684176445007324,-5.064530372619629,5.151371002197266,-7.643779754638672,-3.260805368423462,-11.678579330444336,36
74,/yh/study/new_data/model_dataset_flight/vi/vi_000074.jpg,-273.63311767578125,22.575592041015625,21.777888130672928,-14.641692844150066,542,5.606650013336605,-3.918446075838176,280.49381796183997,-2.671900749206543,-5.890435218811035,272.45237342751756,36,23.90996742248535,72.24054718017578,-0.9863600730895996,-10.806577682495117,274.6827691842176,-3.1248371601104736,-5.51143741607666,9.285920143127441,-11.27694320678711,-0.9863600730895996,-10.806577682495117,36
75,/yh/study/new_data/model_dataset_flight/vi/vi_000075.jpg,-276.9444274902344,22.93913459777832,22.611177590047117,-17.460335695471286,542,5.606650013336605,-3.918446075838176,283.824666014194,-2.6084647178649902,-4.351682186126709,275.6900599422756,36,21.28542137145996,78.32286071777344,-0.9509497880935669,-9.309789657592773,277.87118031517906,-3.0296857357025146,-3.996528387069702,10.059404373168945,-12.396414756774902,-0.9509497880935669,-9.309789657592773,36
76,/yh/study/new_data/model_dataset_flight/vi/vi_000076.jpg,-280.2569580078125,23.30280876159668,19.898578542178832,-17.38323124227132,542,5.606650013336605,-3.918446075838176,287.15675006134495,-2.632944107055664,-4.6596550941467285,279.0286588851607,36,26.847257614135742,79.0828857421875,-1.0608561038970947,-20.172609329223633,282.56074620603823,-1.5310568809509277,-4.973710060119629,9.649053573608398,-12.690422058105469,-1.0608561038970947,-20.172609329223633,36
77,/yh/study/new_data/model_dataset_flight/vi/vi_000077.jpg,-283.5698547363281,23.666522979736328,16.564894823714972,-16.588302550555262,542,5.606650013336605,-3.918446075838176,290.4892105002006,-2.5451526641845703,-4.481499671936035,282.43086650353234,36,9.751792907714844,53.21673583984375,-33.087974548339844,0.2724657654762268,251.5719662749683,-113.10862731933594,36.78173828125,-43.13019943237305,4.059180736541748,-33.087974548339844,0.2724657654762268,36
78,/yh/study/new_data/model_dataset_flight/vi/vi_000078.jpg,-286.75732421875,23.975204467773438,-53.373846956258745,4.893494172141827,542,5.606650013336605,-3.918446075838176,293.69158852345316,-2.166111946105957,-5.149829864501953,286.07765681309223,36,58.11180877685547,59.413936614990234,-79.56222534179688,4.855682849884033,208.07538322811595,-98.437255859375,30.752330780029297,-73.83895111083984,15.130799293518066,-79.56222534179688,4.855682849884033,36
79,/yh/study/new_data/model_dataset_flight/vi/vi_000079.jpg,-290.265380859375,24.314931869506836,-89.92608982677756,18.297976872729656,542,5.606650013336605,-3.918446075838176,297.2160532053198,-1.4529058933258057,-4.637627601623535,290.260049603703,36,70.937255859375,96.88867950439453,-97.2477035522461,29.496702194213867,193.08721992078335,-88.54080963134766,27.81842041015625,-89.324951171875,22.15548324584961,-97.2477035522461,29.496702194213867,36
80,/yh/study/new_data/model_dataset_flight/vi/vi_000080.jpg,-293.4555358886719,24.623870849609375,-105.24256126522207,26.202376779098156,542,5.606650013336605,-3.918446075838176,300.4211292368767,-0.9585708379745483,-4.414079666137695,293.9348178321579,36,21.13296127319336,36.7751579284668,-111.36260986328125,31.0213680267334,182.20527346545074,-87.9290542602539,27.999052047729492,-98.01786804199219,26.926013946533203,-111.36260986328125,31.0213680267334,36
81,/yh/study/new_data/model_dataset_flight/vi/vi_000081.jpg,-297.0016174316406,24.93578338623047,-111.9349588916168,31.13902783791712,542,5.606650013336605,-3.918446075838176,303.98080545307556,-1.0933064222335815,-4.544999122619629,297.37324200703415,36,11.897571563720703,41.51923370361328,-119.66194152832031,29.66995620727539,177.40285522446985,-98.4024658203125,31.725303649902344,-106.02827453613281,31.372562408447266,-119.66194152832031,29.66995620727539,36
82,/yh/study/new_data/model_dataset_flight/vi/vi_000082.jpg,-300.2271423339844,25.219501495361328,-118.34630321800454,35.63961259856606,542,5.606650013336605,-3.918446075838176,307.21869821058453,-1.1165329217910767,-4.6093597412109375,300.59427410648453,36,12.96975040435791,42.25955581665039,-119.30596160888672,29.57326316833496,180.97355849866162,-90.86502075195312,28.844764709472656,-105.76925659179688,32.96955108642578,-119.30596160888672,29.57326316833496,36
83,/yh/study/new_data/model_dataset_flight/vi/vi_000083.jpg,-303.45355224609375,25.5032958984375,-114.73259916343474,36.615128298423784,542,5.606650013336605,-3.918446075838176,310.45748102025317,-0.9596261382102966,-4.563518524169922,303.98452043103305,36,7.679287910461426,38.591156005859375,-116.85836791992188,29.93051528930664,186.64769777646052,-93.13644409179688,29.79079818725586,-105.64460754394531,33.9334831237793,-116.85836791992188,29.93051528930664,36
84,/yh/study/new_data/model_dataset_flight/vi/vi_000084.jpg,-306.78228759765625,25.818649291992188,-112.18811841438716,36.95343636334871,542,5.606650013336605,-3.918446075838176,313.8011204292302,-1.1514616012573242,-4.011917591094971,307.08315570836413,36,14.012409210205078,39.433990478515625,-116.51286315917969,29.356597900390625,190.30231463780154,-94.3463134765625,30.733352661132812,-103.80290222167969,34.480289459228516,-116.51286315917969,29.356597900390625,36
85,/yh/study/new_data/model_dataset_flight/vi/vi_000085.jpg,-310.1116027832031,26.13405990600586,-108.1303111956062,36.92322575239795,542,5.606650013336605,-3.918446075838176,317.1453424925054,-0.819043755531311,-4.228043556213379,310.77925348474656,36,14.644821166992188,40.47521209716797,-116.40243530273438,29.154037475585938,193.73270717794932,-95.88864135742188,31.22539520263672,-102.63740539550781,34.7523307800293,-116.40243530273438,29.154037475585938,36
86,/yh/study/new_data/model_dataset_flight/vi/vi_000086.jpg,-313.44134521484375,26.44951057434082,-105.5031498600297,36.68864819680446,542,5.606650013336605,-3.918446075838176,320.489993681906,-0.6470242142677307,-4.244111061096191,314.29665231960513,36,12.117366790771484,39.41669464111328,-116.57817077636719,29.276155471801758,196.88346647540112,-97.42888641357422,31.84735107421875,-102.05435943603516,34.784446716308594,-116.57817077636719,29.276155471801758,36
87,/yh/study/new_data/model_dataset_flight/vi/vi_000087.jpg,-316.7387390136719,26.75737953186035,-103.99767776985819,36.27827305909275,542,5.606650013336605,-3.918446075838176,323.80172344150265,-1.4713197946548462,-4.550828456878662,316.8181647388381,36,16.45303726196289,31.893423080444336,-118.85643768310547,31.213354110717773,197.93246547579938,-111.24742126464844,36.365386962890625,-107.37803649902344,36.31306838989258,-118.85643768310547,31.213354110717773,36
88,/yh/study/new_data/model_dataset_flight/vi/vi_000088.jpg,-320.03851318359375,27.06546974182129,-110.2217040468765,37.81495757103343,542,5.606650013336605,-3.918446075838176,327.11584393445577,-1.4609981775283813,-4.743846893310547,320.161624327829,36,14.262431144714355,40.275875091552734,-116.448486328125,29.480392456054688,203.60434888952202,-98.74105072021484,31.515274047851562,-105.2271728515625,35.3398323059082,-116.448486328125,29.480392456054688,36
89,/yh/study/new_data/model_dataset_flight/vi/vi_000089.jpg,-323.3372497558594,27.373462677001953,-106.73377425869441,36.267897410612356,542,5.606650013336605,-3.918446075838176,330.42892238537917,-0.5049988031387329,-4.424896240234375,324.39450964069937,36,31.26692771911621,35.77165222167969,-110.81068420410156,31.39592933654785,212.56462853271887,-91.09278106689453,29.345172882080078,-99.84536743164062,33.56241226196289,-110.81068420410156,31.39592933654785,36
90,/yh/study/new_data/model_dataset_flight/vi/vi_000090.jpg,-326.6502990722656,27.7000789642334,-99.5112448752525,33.8631480468511,542,5.606650013336605,-3.918446075838176,333.7580131493207,-0.9046324491500854,-4.356973648071289,327.31925385764583,36,32.26874923706055,35.012752532958984,-110.62910461425781,31.50725555419922,216.05474086131878,-101.51991271972656,33.16191101074219,-100.41835021972656,33.58892059326172,-110.62910461425781,31.50725555419922,36
91,/yh/study/new_data/model_dataset_flight/vi/vi_000091.jpg,-329.9637756347656,28.0267391204834,-100.32585788920781,33.82611230479939,542,5.606650013336605,-3.918446075838176,337.08753377553995,-0.984772264957428,-4.730998992919922,330.6058893372872,36,34.966400146484375,35.336570739746094,-110.45537567138672,31.506399154663086,219.5359781184765,-98.85110473632812,31.772029876708984,-99.64697265625,33.03174591064453,-110.45537567138672,31.506399154663086,36
92,/yh/study/new_data/model_dataset_flight/vi/vi_000092.jpg,-333.27398681640625,28.35307502746582,-99.37354227661808,33.085039727820586,542,5.606650013336605,-3.918446075838176,340.4137733589125,-0.4305735230445862,-4.3039727210998535,334.4416549122248,36,34.70117950439453,38.04431915283203,-110.43923950195312,31.31897735595703,222.85448433297975,-96.54545593261719,31.545995712280273,-98.05862426757812,32.47964859008789,-110.43923950195312,31.31897735595703,36
93,/yh/study/new_data/model_dataset_flight/vi/vi_000093.jpg,-336.57794189453125,28.690593719482422,-97.43285420245749,32.39310827898919,542,5.606650013336605,-3.918446075838176,343.7348460885612,0.18018247187137604,-4.432807922363281,338.3832059412886,36,53.114810943603516,27.802770614624023,-103.9686279296875,31.81526756286621,232.63030011119096,-92.65107727050781,30.19530487060547,-95.32416534423828,31.535322189331055,-103.9686279296875,31.81526756286621,36
94,/yh/study/new_data/model_dataset_flight/vi/vi_000094.jpg,-339.88433837890625,29.02836036682129,-94.12858203881798,31.25080984828049,542,5.606650013336605,-3.918446075838176,347.0583742182559,-0.27553391456604004,-4.490046501159668,341.258880717654,36,44.78943634033203,33.291709899902344,-105.23596954345703,31.354488372802734,234.65989829674183,-94.6805191040039,30.679943084716797,-94.36762237548828,31.02401351928711,-105.23596954345703,31.354488372802734,36
95,/yh/study/new_data/model_dataset_flight/vi/vi_000095.jpg,-343.1903076171875,29.36608123779297,-93.23662638327643,30.687200228821794,542,5.606650013336605,-3.918446075838176,350.3814741261323,-0.21252796053886414,-4.38991641998291,344.63491511464184,36,64.75261688232422,47.54952621459961,-96.54488372802734,30.717483520507812,246.64912611560825,-87.44322204589844,28.124004364013672,-90.60807037353516,29.665754318237305,-96.54488372802734,30.717483520507812,36
