current_frame_id,next_frame_id,current_reference_x,current_reference_y,current_search_center_x,current_search_center_y,current_search_center_error_m,current_ms_error_m,provisional_next_x,provisional_next_y,provisional_next_error_m,final_next_x,final_next_y,final_next_error_m,final_next_nearest_candidate_m,final_next_candidate_capture,ms_correction_gain_m
769,770,-1124.068115234375,226.0994110107422,-1117.1345832799734,222.10865486217935,7.999999999999999,15.05651527884838,-1104.4107666015625,210.59092712402344,22.314744446290632,-1102.603271484375,203.09341430664062,29.037116047227443,5.161113262176514,True,-6.72237160093681
770,771,-1120.8477783203125,225.6830596923828,-1123.264631953531,233.30925261648315,7.999999999999994,16.86383631952962,-1130.9942626953125,222.0100860595703,13.762067054766188,-1128.65673828125,209.46249389648438,19.274332875161573,1.7697588205337524,True,-5.512265820395385
771,772,-1117.6229248046875,225.26612854003906,-1120.9922314550772,218.0102500476965,7.999999999999982,17.953484865278583,-1114.49853515625,203.86178588867188,20.974801134332015,-1107.3546142578125,200.49107360839844,25.282703041090556,13.665044784545898,False,-4.307901906758541
772,773,-1114.1829833984375,224.83421325683594,-1106.7972860358195,227.90853829947812,7.999999999999937,10.966298804560514,-1101.2156982421875,217.78555297851562,11.876185372139581,-1100.5552978515625,204.41781616210938,22.607648643737402,1.502578616142273,True,-10.731463271597821
773,774,-1111.0517578125,224.44105529785156,-1118.5744179183096,227.16311057511183,7.999999999999951,12.957526272850943,-1121.6778564453125,213.46087646484375,17.58709214056436,-1114.1201171875,203.03485107421875,21.96212925490232,4.080275058746338,True,-4.37503711433796
774,775,-1107.6044921875,224.00820922851562,-1103.8962386653473,216.9195664941523,8.00000000000002,20.71301728344311,-1095.4317626953125,202.50076293945312,22.193521540548982,-1097.949951171875,202.974609375,21.019287370443273,12.51937484741211,False,1.1742341701057093
775,776,-1102.8763427734375,223.40843200683594,-1100.8223841461474,231.14026580984674,7.999999999999982,9.167205606103959,-1107.2769775390625,219.33731079101562,10.178158213053866,-1103.282470703125,209.0352783203125,14.812117653778056,2.909498453140259,True,-4.63395944072419
776,777,-1097.6881103515625,222.75030517578125,-1104.4254142109637,218.43652067651635,8.000000000000032,14.812117653778056,-1101.902099609375,207.1360626220703,16.99393962991392,-1102.69482421875,202.27609252929688,21.735898557037576,6.651975154876709,True,-4.741958927123655
777,778,-1094.186767578125,222.27764892578125,-1086.3049698292564,220.90751599575967,7.999999999999999,13.956858670723864,-1073.7176513671875,208.8098907470703,21.637999078019206,-1077.04931640625,200.00990295410156,25.90554832665042,4.882191181182861,True,-4.267549248631212
778,779,-1090.988037109375,221.8458709716797,-1095.874317976621,228.18024223380093,8.000000000000037,14.892297515257901,-1101.4649658203125,217.47496032714844,14.228960031731253,-1102.960205078125,204.7156219482422,22.559232081840257,3.3430049419403076,True,-8.330272050109004
779,780,-1087.792236328125,221.4144744873047,-1088.4680511948804,213.44307095556246,8.000000000000007,17.100000576015105,-1084.927734375,202.8719940185547,18.097257249922393,-1081.240966796875,195.0802764892578,26.055354336883312,10.167997360229492,False,-7.958097086960919
780,781,-1084.2808837890625,220.9576873779297,-1078.3979532216406,226.3790458736291,7.99999999999996,14.191806873265406,-1074.02001953125,213.91714477539062,9.675422858993814,-1075.3311767578125,207.17660522460938,14.545138888554115,0.48793214559555054,True,-4.869716029560301
781,782,-1081.0731201171875,220.5404052734375,-1089.0730850750574,220.5167267419112,8.000000000000105,22.024899649017858,-1096.948486328125,206.4304962158203,23.487033400722073,-1101.23486328125,201.77157592773438,29.713585104929813,9.513436317443848,False,-6.22655170420774
782,783,-1077.86572265625,220.12315368652344,-1071.9508028523712,214.73671481527617,8.000000000000052,13.760703953514303,-1065.769287109375,206.429931640625,15.935174971106301,-1076.1722412109375,196.53726196289062,23.22527862258979,4.60858678817749,True,-7.29010365148349
783,784,-1074.579833984375,219.7078857421875,-1075.3028245859239,227.67514904837188,8.000000000000002,6.08635415680795,-1072.0284423828125,219.40000915527344,0.7434133822318635,-1073.4114990234375,209.54017639160156,9.979785697440773,1.39204740524292,True,-9.236372315208909
784,785,-1071.2928466796875,219.29248046875,-1076.1415449461158,212.92929532912575,7.9999999999999805,20.644924640155498,-1076.8690185546875,198.25546264648438,22.447124856451083,-1074.04541015625,190.91168212890625,28.61059044622973,12.762417793273926,False,-6.163465589778646
785,786,-1068.00048828125,218.8763885498047,-1060.1269392779882,220.29315461843908,7.999999999999928,8.311277608328101,-1060.302490234375,213.6719970703125,6.4289919210009945,-1068.34326171875,209.36422729492188,9.808780716238715,2.770127058029175,True,-3.3797887952377206
786,787,-1064.617431640625,218.43783569335938,-1071.3801533642566,222.71166241992688,8.000000000000057,10.741026506974404,-1073.813232421875,210.8036651611328,14.266054500826343,-1074.1661376953125,203.29640197753906,19.423457418000954,2.5878710746765137,True,-5.157402917174611
787,788,-1061.5162353515625,218.03582763671875,-1059.4165432946043,210.3162879311439,8.000000000000007,12.92770774370013,-1064.6171875,202.92739868164062,16.041272586330862,-1071.6669921875,196.15284729003906,25.361451332518637,6.7737226486206055,True,-9.320178746187775
788,789,-1058.125,217.59620666503906,-1054.458773429067,224.7066766024331,8.000000000000009,10.67640251454783,-1059.497314453125,213.39208984375,5.917126417506597,-1067.6412353515625,208.0248260498047,15.649476447048015,2.362464427947998,True,-9.732350029541418
789,790,-1054.9334716796875,217.15821838378906,-1062.4398864834254,214.39167960867215,8.000000000000078,16.59900192474513,-1067.843017578125,205.0078887939453,20.1369770339717,-1071.61328125,196.8079376220703,28.3210450574289,6.59100341796875,True,-8.1840680234572
790,791,-1051.4322509765625,216.67770385742188,-1044.02848422305,213.6471531055641,8.000000000000083,11.437076308586308,-1040.4453125,206.51084899902344,12.45822720249623,-1039.9874267578125,192.30006408691406,25.31710510874105,0.7540048956871033,True,-12.85887790624482
791,792,-1048.2291259765625,216.2381134033203,-1051.6413255420066,223.47391979415082,8.000000000000028,15.545571365165191,-1060.6051025390625,215.459228515625,15.588180917843225,-1067.5631103515625,207.54331970214844,24.003053501264286,8.183182716369629,False,-8.414872583421062
792,793,-1045.0203857421875,215.787841796875,-1047.3920529649981,208.14747566793554,7.999999999999979,23.05238794436378,-1045.3729248046875,191.80999755859375,23.795508311332256,-1045.638916015625,182.34634399414062,33.21268980297256,14.261761665344238,False,-9.417181491640306
793,794,-1041.8194580078125,215.33868408203125,-1034.9096712438504,219.37041409240817,7.999999999999958,1.354722696563313,-1023.2542114257812,223.05636596679688,17.15107455791589,-1034.22509765625,224.24180603027344,10.245896722475424,0.9283010959625244,True,6.905177835440467
794,795,-1038.312744140625,214.84661865234375,-1046.1312003456208,216.54124031235057,8.000000000000055,19.415332922657466,-1056.394775390625,206.58604431152344,22.70522345375906,-1059.0286865234375,196.02952575683594,30.194910808599555,13.426523208618164,False,-7.489687354840495
795,796,-1035.0870361328125,214.4287109375,-1030.4666503364103,207.89785838271018,7.999999999999969,22.3279058799251,-1024.0611572265625,192.3836669921875,22.855049674391456,-1033.057861328125,186.91900634765625,27.094473655900934,12.986360549926758,False,-4.2394239815094785
796,797,-1031.5635986328125,213.9722442626953,-1030.558999809781,221.9089174451291,8.000000000000005,4.339781554816813,-1031.2183837890625,227.18406677246094,13.928292240199692,-1034.343994140625,220.9166259765625,9.49593679612671,2.2033324241638184,True,4.432355444072982
797,798,-1028.3453369140625,213.55531311035156,-1034.4472425245797,208.38165406473038,7.999999999999929,6.851734659176025,-1027.01171875,203.5614471435547,10.056124516344662,-1034.3173828125,196.010498046875,20.16219155418076,2.7518625259399414,True,-10.1060670378361
798,799,-1023.3436279296875,212.92471313476562,-1015.3495161643851,212.61783028439075,7.999999999999992,7.534442602593224,-1015.0200805664062,212.20994567871094,3.3488592378668236,-1027.0875244140625,208.5312042236328,9.49830591427113,2.4420416355133057,True,-6.149446676404306
799,800,-1018.3677978515625,212.29739379882812,-1024.0551106882726,217.92362457061412,7.999999999999972,16.157595265442197,-1030.23828125,221.74261474609375,17.906873922964454,-1034.27587890625,215.88504028320312,19.41442219691323,5.0153656005859375,True,-1.5075482739487747
800,801,-1015.2728881835938,211.9093475341797,-1014.8797049775253,203.91901544055142,8.00000000000001,20.44153705014636,-1027.6400146484375,191.89964294433594,25.12786862399493,-1034.7845458984375,190.55274963378906,31.015332216282733,13.300835609436035,False,-5.887463592287801
801,802,-1011.8992919921875,211.48635864257812,-1006.7918212745532,217.64377229349586,8.000000000000009,7.867124951690714,-1013.7144165039062,220.3932647705078,10.68336992748517,-1026.1002197265625,211.86489868164062,17.60579200671335,2.201054573059082,True,-6.9224220792281805
802,803,-1008.5127563476562,211.06175231933594,-1016.4381194594845,209.9715140216815,8.00000000000001,17.97887586568004,-1029.00732421875,207.98313903808594,24.132914713785,-1035.511962890625,194.5355987548828,34.46965372766809,15.093517303466797,False,-10.33673901388309
803,804,-1005.0172729492188,210.60516357421875,-998.4369114545889,206.05556550405998,7.999999999999988,11.394444739935622,-997.8419799804688,197.29116821289062,13.500403403762075,-1007.0694580078125,186.36448669433594,24.393609747998614,4.520907878875732,True,-10.893206344236539
804,805,-1001.8306274414062,210.18890380859375,-1003.609571874868,217.98860615564874,7.999999999999987,17.517492401501784,-1010.8634033203125,218.25904846191406,14.892417014774868,-1021.6390991210938,211.84388732910156,23.105246176624096,2.651613712310791,True,-8.212829161849228
805,806,-998.6270751953125,209.77044677734375,-1002.5839601678116,202.81752930951694,8.00000000000002,22.97545574102863,-1005.2783813476562,191.13137817382812,20.835061224376922,-1014.68701171875,186.0,30.44533066052573,8.511311531066895,False,-9.610269436148808
806,807,-995.1105346679688,209.3169403076172,-987.4962225687938,211.77096786580742,7.999999999999977,15.719673518823747,-975.9851684570312,210.15737915039062,15.96777451663894,-976.207763671875,205.236083984375,16.11859287263154,1.5162922143936157,True,-0.15081835599260174
807,808,-991.9036254882812,208.9033660888672,-999.1758540555959,212.23723646198195,7.999999999999971,19.32791533738664,-1008.1375732421875,209.97486877441406,19.493625315330778,-1018.3573608398438,210.3803253173828,29.71696512807412,7.99431848526001,False,-10.22333981274334
808,809,-988.7005615234375,208.4902801513672,-985.5902435829927,201.11966807981256,7.999999999999984,9.123165422470516,-973.82421875,198.72048950195312,15.065846970582044,-975.1123046875,203.74229431152344,11.376150524752571,2.6703832149505615,True,3.6896964458294725
809,810,-985.6278076171875,208.08291625976562,-982.9424823502983,215.6187657945564,7.999999999999992,9.250092340021347,-976.7145385742188,216.48695373535156,10.438430115495347,-976.2052612304688,206.57142639160156,6.133491163379198,2.043794870376587,True,4.3049389521161485
810,811,-982.2459106445312,207.6345672607422,-989.3163791436191,203.8917774986254,7.999999999999978,2.6655941340067035,-986.0707397460938,199.60333251953125,10.454026539777008,-980.8577880859375,203.99783325195312,3.7553916923643484,2.093041181564331,True,6.698634847412659
811,812,-978.8761596679688,207.18783569335938,-971.134398085537,205.17161953411878,7.999999999999955,3.9392334517932817,-963.7072143554688,205.56788635253906,11.705412929118951,-972.7889404296875,206.08230590820312,2.6428575505903145,2.481081485748291,True,9.062555378528637
812,813,-975.357177734375,206.7058868408203,-979.7037773400623,213.42206669754236,7.999999999999994,0.08252949767336004,-975.1672973632812,210.5807342529297,5.2594628973116935,-974.7904052734375,204.60398864746094,3.114562638462973,0.9950336813926697,True,2.1449002588487205
813,814,-972.1574096679688,206.26766967773438,-973.4890767009979,198.3792818251283,7.999999999999993,7.414190382703717,-969.6724243164062,186.52272033691406,19.32016770601896,-972.340576171875,175.3860626220703,30.630818223987173,9.87665843963623,False,-11.310650517968213
814,815,-968.9598388671875,205.82974243164062,-962.649379609263,210.7468659763642,8.000000000000039,2.8234552524372187,-965.31982421875,211.81793212890625,6.418521520929811,-973.4520263671875,206.2044219970703,7.756737650206312,2.361732244491577,True,-1.3382161292765007
815,816,-965.7357788085938,205.41290283203125,-973.7103843019141,206.0498229415467,8.000000000000048,10.278629365066708,-983.1219482421875,203.21653747558594,20.682822902259474,-977.9295654296875,203.8751220703125,15.454441891730037,10.325221061706543,False,5.2283810105294375
816,817,-962.515869140625,204.99661254882812,-957.0658765870958,199.1401988709467,8.000000000000037,8.921702442780282,-961.6524658203125,199.7972412109375,5.446428868663544,-973.208984375,203.9322509765625,14.249837842819462,0.9657180309295654,True,-8.803408974155918
817,818,-958.9720458984375,204.53843688964844,-959.0347501945791,212.5381911465769,7.999999999999986,11.649992314274305,-961.8841552734375,215.3722686767578,12.949985335459791,-970.2238159179688,208.7474822998047,15.386576196365349,2.139807939529419,True,-2.4365908609055573
818,819,-955.5660400390625,204.06813049316406,-960.9235601995983,198.12700452837822,8.000000000000028,22.950541248687227,-962.566650390625,183.26312255859375,22.74636278457261,-971.4200439453125,174.703125,34.5965002594722,12.594244956970215,False,-11.85013747489959
819,820,-952.4555053710938,203.63864135742188,-944.4918638148396,204.40048987484562,7.999999999999948,13.39604405631275,-928.3212280273438,198.8622589111328,21.17709023661336,-942.0506591796875,188.6309356689453,16.137912358196484,5.10749626159668,True,5.039177878416876
820,821,-949.0557250976562,203.16920471191406,-955.4424878166266,207.98680390358314,7.999999999999977,18.362263297243715,-961.7526245117188,206.28721618652344,17.844269118737095,-970.5781860351562,202.93408203125,26.275039762634112,9.80884838104248,False,-8.430770643897016
821,822,-944.3060913085938,202.5406951904297,-942.8509327435687,194.67415125102184,8.000000000000005,20.78949148819457,-928.73681640625,176.9593505859375,26.978267760748743,-941.4544677734375,172.7975311279297,29.150991587171,15.580098152160645,False,-2.1727238264222564
822,823,-939.1292114257812,201.8556365966797,-934.888425983848,208.6391267629206,7.999999999999987,4.811408753869091,-937.370361328125,202.2709197998047,1.644541644394253,-942.7777099609375,188.05880737304688,15.045989343620555,1.313569188117981,True,-13.401447699226301
