protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-24.747486347895894,19.759827431366617,-1.7036535689652301,5.736614998505287,0,1198,/yh/study/new_data/model_dataset_flight/vi/vi_001198.jpg,-23.043832778930664,14.023212432861328,2632.1744194220496,-0.15159341302218463,10,3.308443456698546,3.308443456698546,1,3.308443456698546,-31.723097221404956,0.7094554451340552,2631.044539985609,-1.260837152325049,-24.59167816441836,13.689709994041346,5.643106919402804,1,0.0,0,0,0.6664974612116419,1.0,2627.668212890625,3.785991907119751,1,1,6,18,1,-32.896980977841096,-13.456526756286621,28.176273345947266,-18.27959442138672,13.93181324005127,-14.065427780151367,20.611478805541992,2636.24072265625,10.215755462646484,0.4854843318462372,0.3737775683403015,22.49228286743164,71.20738220214844,1,2632.260009765625,10.122767448425293,41.393836975097656,71.20784759521484,0.6664974612116419,2632.260009765625,10.122767448425293,2632.260009765625,1.1888836586741602,0.0,8.933883789751132,0.0,1,3.4078539285760856,3.4066938424760127,-0.08891266584396362,3.0429086685180664,-0.07786579430103302,-0.030012868344783783,-0.006447815336287022,-0.5770968236003934,-0.14038772154065532,-32.8898761937221,-32.8898761937221,1.166778972317148,3.0269317626953125,-0.11158283054828644,0.010817321270579322,1.0,2631.0455509914204,-1.1400487046255756,10,10,11,34.93316244351945,0.9360584602302086,1.1288684306291543,0.2655347881804797,-24.526257358986395,13.791253036378256,3.4078539285762246,3.308443456698546,0.09941047187767849,0,1.5004625277460957,14.468532055616379
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-22.12927605275924,17.951929059425936,-1.902154699609827,5.669920888344392,0,1199,/yh/study/new_data/model_dataset_flight/vi/vi_001199.jpg,-20.227121353149414,12.282008171081543,2635.4856871542866,-0.11751199852804567,10,3.311443120056077,3.311443120056077,1,3.311443120056077,-31.72308007134677,1.7150058185450744e-05,2634.4472895549015,-1.2425634782328296,-21.70610142157864,11.886245156660612,6.242393627501837,1,0.0,0,0,0.6839180968090297,1.0,2630.847412109375,3.6576004028320312,1,1,6,18,1,-32.89449430873553,-13.456526756286621,28.176273345947266,-18.27959442138672,13.93181324005127,-13.957549095153809,21.05046844482422,2636.09716796875,10.644430160522461,0.4587462842464447,0.3915133476257324,21.77136993408203,66.81005859375,1,2635.32275390625,10.31765079498291,33.245460510253906,66.8243179321289,0.6839180968090297,2635.32275390625,10.31765079498291,2635.32275390625,1.2359013815020694,0.0,9.081749413480841,0.0,1,3.4032829052373397,3.40173856348088,-0.10251477360725403,2.6792728900909424,-0.03820239380002022,-0.025013312697410583,0.00817197561264038,-0.6184758171396231,-0.19106633779997476,-32.93125518726134,-32.93125518726134,1.2081751159145697,2.6662425994873047,-0.062900111079216,0.010612770754366056,1.0,2634.448133473842,-1.071005360272592,10,10,11,31.53057996109783,0.9422865354430245,1.0375536804444891,0.6321702299651348,-21.613683364924206,12.030785126362607,3.403282905237565,3.311443120056077,0.09183978518148761,0,1.409137051778432,15.00632707029581
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-19.51020978216499,16.137947925243765,-2.097936375182567,5.595991977367786,0,1200,/yh/study/new_data/model_dataset_flight/vi/vi_001200.jpg,-17.412273406982422,10.541955947875977,2638.794764168767,-0.08345305312941069,10,3.309252287076821,3.309252287076821,1,3.309252287076821,-31.72307870373922,1.3676075535100428e-06,2637.840376033547,-1.1497513363630232,-18.78884751152828,10.150941272743006,5.248137416615248,1,0.0,0,0,0.8752622449732199,1.0,2634.030517578125,3.5245256423950195,1,1,6,18,1,-32.90736062422369,-8.908679962158203,-0.4026999771595001,-8.908679962158203,-0.4026999771595001,-9.780314445495605,-0.1701388657093048,2650.970947265625,-5.057106971740723,0.21349485218524933,0.6672165393829346,4.0,4.0,1,2646.986328125,-5.154133319854736,22.39460563659668,4.000585556030273,0.8752622449732199,2646.986328125,-5.154133319854736,2642.4973472072234,-3.943934040568836,4.488980917776827,-1.2101992792859004,0.7590937429385423,1,3.3931564232469604,3.392242559704667,-0.07874597609043121,2.7919626235961914,-0.07237650454044342,-0.03464247286319733,-0.005749495234340429,-0.5919041401124521,-0.15568299637197328,-32.90468351023416,-32.90468351023416,1.1816048064949394,2.7737157344818115,-0.1039106473326683,0.3039358696705663,1.0,2637.693117787798,-2.062765066452032,10,10,11,28.28559564714169,0.9482261435131112,1.1016463809687593,0.5172896634806294,-19.401344881594227,9.458029998527941,3.3931564232469986,3.309252287076821,0.08390413617017778,0,2.2652374698438176,14.516608789563179
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-17.048723574251092,14.435938298381505,-2.2907232004107607,5.514943539775548,0,1201,/yh/study/new_data/model_dataset_flight/vi/vi_001201.jpg,-14.758000373840332,8.920994758605957,2641.9044734547792,-0.034579051119067464,10,3.110093328436461,3.110093328436461,1,3.110093328436461,-31.412359667308497,0.31071903643072146,2640.8913121033183,-2.156609852738386,-16.748578402531134,7.6691522130720315,4.446546837275704,1,0.0,0,0,0.8500697087395803,1.0,2637.0205078125,3.4018497467041016,1,1,6,18,1,-32.906423661007786,-8.908679962158203,-0.4026999771595001,-13.640005111694336,-0.3726810812950134,-9.827103614807129,0.07288386672735214,2650.801513671875,-4.8767290115356445,0.25434204936027527,0.6570514440536499,5.23610258102417,5.850951671600342,1,2646.814697265625,-4.966497898101807,23.682113647460938,5.8515238761901855,0.8500697087395803,2646.814697265625,-4.966497898101807,2645.479003802352,-4.909224872158694,1.3356934632728121,-0.0572730259431129,0.0,1,3.1995708655595907,3.1981943155200274,-0.09384478628635406,2.7705254554748535,-0.07349350303411484,-0.03578188270330429,-0.006140288896858692,-0.6288861993734861,-0.15248019794019266,-32.9416655694952,-32.9416655694952,1.5293059021867013,2.7516281604766846,-0.10677171498537064,0.5971703942514426,1.0,2640.7605567838054,-2.9727495330838725,10,10,11,25.21815665113445,0.953840773247013,1.1439166709737947,0.3395678729616076,-17.295345307778156,7.0492918394862105,3.1995708655595076,3.110093328436461,0.08947753712304651,0,3.152997166383332,14.642581343650818
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-14.580603821208145,12.724878735438624,-2.4802448581954497,5.426901764766017,0,1202,/yh/study/new_data/model_dataset_flight/vi/vi_001202.jpg,-12.100358963012695,7.297976970672607,2645.0181288363933,0.01435736721178767,10,3.114039917614091,3.114039917614091,1,3.114039917614091,-31.412352360349814,7.306958680485155e-06,2643.9660792722175,-3.0743504780797526,-14.64053146119658,5.249941785789642,4.009959336646197,1,0.0,0,0,0.95,1.0,2640.02099609375,3.275071144104004,1,1,6,18,1,-32.91875834231859,-4.1773552894592285,-0.4327203929424286,-4.1773552894592285,-0.4327203929424286,-4.226592063903809,-0.41382572054862976,2655.794921875,-2.294365644454956,0.024757003411650658,0.9819592833518982,4.0,4.0,1,2651.805419921875,-2.3830063343048096,22.444164276123047,4.000573635101318,0.95,2651.805419921875,-2.3830063343048096,2648.8285792722177,-2.3830063343048096,2.9768406496575155,0.0,0.0,1,3.2071322354619363,3.2055224884119937,-0.10160094499588013,2.653491258621216,-0.07144243270158768,-0.04311780631542206,-0.006388316862285137,-0.6484927376336838,-0.14788225332915758,-32.96127210775539,-32.96127210775539,1.5489197474055794,2.6309189796447754,-0.1044202595949173,0.38325319834114907,1.0,2643.9629980069044,-2.7993500280817463,10,10,11,22.01571542803549,0.9597025105906697,1.0551308294889168,0.4605486589928751,-14.496136591430936,5.484003451340396,3.2071322354618266,3.114039917614091,0.09309231784773564,0,3.0050374995443603,14.177627861499786
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-12.112778345859297,11.009297778582406,-2.6662365596654496,5.332003524279427,0,1203,/yh/study/new_data/model_dataset_flight/vi/vi_001203.jpg,-9.446541786193848,5.6772942543029785,2648.1273040036494,0.0632230447079233,10,3.1095591448174766,3.1095591448174766,1,3.1095591448174766,-31.412358377536254,-6.01718643719523e-06,2647.156936899876,-2.902642567797513,-11.852016761659462,3.6894156639619125,3.404965214286917,1,0.0,0,0,0.95,1.0,2643.023681640625,3.1443140506744385,1,1,6,18,1,-32.93363817622973,-4.1773552894592285,-0.4327203929424286,-4.1773552894592285,-0.4327203929424286,-4.198338031768799,-0.5150938034057617,2655.872802734375,-2.3648486137390137,0.04169858619570732,0.9598299264907837,4.0,4.0,1,2651.885009765625,-2.477477788925171,21.867963790893555,4.000743389129639,0.95,2651.885009765625,-2.477477788925171,2651.885009765625,-2.477477788925171,0.0,0.0,0.0,1,3.195608705833383,3.193938892971682,-0.1032925397157669,2.504786729812622,-0.06822887063026428,-0.06386633217334747,-0.005327851977199316,-0.6652060504501462,-0.16111226305040616,-32.977985420571855,-32.977985420571855,1.5656270430356047,2.4718639850616455,-0.09959729015827179,0.49733372245240826,1.0,2647.1573493990713,-2.7097164174200077,10,10,11,18.821364035868555,0.9655494403357555,0.9699546045781062,0.6047724150048546,-11.748541229689936,3.8522452802444103,3.1956087058335494,3.1095591448174766,0.08604956101607275,0,2.9376870486095914,13.793494552373886
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-10.089120654652039,9.534771293117903,-2.8484394832348032,5.2303961214565255,0,1204,/yh/study/new_data/model_dataset_flight/vi/vi_001204.jpg,-7.240681171417236,4.304375171661377,2650.725452197219,0.08203324283458217,10,2.5982162841657557,2.5982162841657557,1,2.5982162841657557,-31.897973879974096,-0.4856155024378433,2649.8331566043557,-2.810791813361742,-9.5411314227382,2.3364938561348856,3.2583102110498072,1,0.0,0,0,0.95,1.0,2645.522216796875,2.9798567295074463,1,1,6,18,1,-32.94915972775773,0.5539699196815491,-0.4627423584461212,0.5539699196815491,-0.4627423584461212,0.5539695024490356,-0.46278536319732666,2659.861328125,0.21966196596622467,4.566264396999031e-05,0.9999801516532898,4.0,4.0,1,2655.87548828125,0.09196847677230835,21.511472702026367,4.000871181488037,0.95,2655.87548828125,0.09196847677230835,2654.695656604356,0.09196847677230835,1.1798316768942643,0.0,0.0,1,2.6777155255023306,2.675807205284313,-0.10107539594173431,2.4327428340911865,-0.06584162265062332,-0.08105055242776871,-0.0034601809456944466,-0.6767969881933638,-0.1710071794453448,-32.98957635831508,-32.98957635831508,1.0916024783409788,2.3912525177001953,-0.09582402557134628,1.31191534731458,1.0,2649.728720092675,-1.9625797554947564,10,10,11,16.249993342265043,0.9702560683638867,0.9967321045442077,0.16547345007456915,-9.17599116363274,3.109179608082844,2.677715525502253,2.5982162841657557,0.07949924133649722,0,2.274624628629299,14.684058725833893
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-8.061055070671625,8.053465181207624,-3.026601201805658,5.122237020349469,0,1205,/yh/study/new_data/model_dataset_flight/vi/vi_001205.jpg,-5.034453868865967,2.9312281608581543,2653.324032131176,0.10084681875578459,10,2.598648037691999,2.598648037691999,1,2.598648037691999,-31.89796832263085,5.557343247154404e-06,2652.4071012504314,-2.060504330704374,-6.964721757281629,1.5947151941097197,3.051115147956717,1,0.0,0,0,0.95,1.0,2648.028076171875,2.812025547027588,1,1,6,18,1,-32.9633055297765,0.5539699196815491,-0.4627423584461212,0.5539699196815491,-0.4627423584461212,0.5539698600769043,-0.46274876594543457,2659.861328125,0.21969309449195862,8.21243884274736e-06,0.9999971985816956,4.0,4.0,1,2655.8798828125,0.07132503390312195,20.785070419311523,4.001204967498779,0.95,2655.8798828125,0.07132503390312195,2655.8798828125,0.07132503390312195,0.0,0.0,0.0,1,2.680170675284739,2.678381157756728,-0.09792457520961761,2.258016347885132,-0.05599544197320938,-0.13636356592178345,0.0011601168662309647,-0.6758412953180908,-0.20691548494408524,-32.98862066543981,-32.98862066543981,1.0906523428089594,2.18902850151062,-0.08124146610498428,0.787259229633521,1.0,2652.3250870239012,-1.2976033596043957,10,10,11,13.653626411038658,0.9750084494189486,0.9989451072747215,0.3406316898068673,-6.626233731272154,2.2833152821919276,2.6801706752849346,2.598648037691999,0.08152263759293543,0,1.7185907682468846,14.120146632194519
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-6.029332327069752,6.566166429241069,-3.2004760972876474,5.007693557460674,0,1206,/yh/study/new_data/model_dataset_flight/vi/vi_001206.jpg,-2.8288562297821045,1.5584728717803955,2655.921870518424,0.1196548745513131,10,2.597906470453328,2.597906470453328,1,2.597906470453328,-31.89797166090792,-3.3382770713676545e-06,2655.00290365628,-1.3855180723314655,-4.4100907488324435,0.7776123915983386,2.8641585316915283,1,0.0,0,0,0.95,1.0,2650.540283203125,2.641084909439087,1,1,6,18,1,-32.97216583259474,0.5539699196815491,-0.4627423584461212,0.5539699196815491,-0.4627423584461212,0.5539698600769043,-0.46274808049201965,2659.861328125,0.21969367563724518,7.445291430485668e-06,0.9999974370002747,4.0,4.0,1,2655.996826171875,-0.012586399912834167,17.755868911743164,4.004741668701172,0.95,2655.996826171875,-0.012586399912834167,2655.996826171875,-0.012586399912834167,0.0,0.0,0.0,1,2.6792593964300724,2.6778166323788777,-0.08791471272706985,1.9519424438476562,-0.037249207496643066,-0.18855062127113342,0.004890170879662037,-0.7062483903684884,-0.3185248047264868,-33.0190277604902,-33.0190277604902,1.1210560995822794,1.8570969104766846,-0.05769916623830795,0.236041993093802,1.0,2654.9525964627414,-0.7735565466539612,10,10,11,11.026116972198452,0.9798178336122846,0.9692740556824901,0.6459640266056716,-4.125489059325992,1.3216984150921567,2.679259396429897,2.597906470453328,0.08135292597656907,0,1.318073912188159,14.284605160355568
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-4.667182367163161,5.421524892993727,-3.369825761633376,4.886942635722914,0,1207,/yh/study/new_data/model_dataset_flight/vi/vi_001207.jpg,-1.2973566055297852,0.534582257270813,2657.7635175121904,0.07297040264175526,10,1.8422386082062785,1.8422386082062785,1,1.8422386082062785,-33.76487659791396,-1.8669049370060415,2656.985382355228,-0.8433419329778901,-2.4447981864537622,0.17611268077069875,2.6871523003112174,1,0.0,0,0,0.95,1.0,2652.30322265625,2.401824474334717,1,1,6,18,1,-32.98856751803032,0.5539699196815491,-0.4627423584461212,0.5539699196815491,-0.4627423584461212,0.5539698600769043,-0.46274831891059875,2659.861328125,0.21969346702098846,7.669680599065032e-06,0.9999973773956299,4.0,4.0,1,2656.74072265625,-0.09591524302959442,15.109396934509277,4.015945911407471,0.95,2656.74072265625,-0.09591524302959442,2656.74072265625,-0.09591524302959442,0.0,0.0,0.0,0,2.033983403284503,2.0327858924865723,-0.06978538632392883,1.8304938077926636,-0.014861597679555416,-0.20499640703201294,0.010105465538799763,-0.7393680843755861,-0.36749803480784515,-33.052147454497295,-33.052147454497295,0.7127291434166645,1.7277251482009888,-0.0321061871945858,0.0645747429093824,1.0,2656.879859367158,-0.46825537498004927,10,10,11,9.098854067781758,0.983345488969822,0.8836581450323138,0.01174480041361492,-2.333481068841445,0.5495206698769248,1.951294726115495,1.8422386082062785,0.10905611790921643,0,1.0362321456334316,14.515513554215431
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-3.299166913840099,4.270120294331124,-3.53441938361816,4.760170401571801,0,1208,/yh/study/new_data/model_dataset_flight/vi/vi_001208.jpg,0.2352524697780609,-0.4900501072406769,2659.606498646026,0.02625209311239578,10,1.8435731773163704,1.8435731773163704,1,1.8435731773163704,-33.764877160128606,-5.622146412678287e-07,2658.7940778325988,-0.5154332410813143,-0.7409119395760561,-0.513579350344401,2.537959965207929,1,0.0,0,0,0.95,1.0,2654.074951171875,2.1599833965301514,1,1,6,18,1,-33.01082048778964,0.5539699196815491,-0.4627423584461212,0.5539699196815491,-0.4627423584461212,0.5539698004722595,-0.46274951100349426,2659.861328125,0.2196924239397049,9.04173339222325e-06,0.9999967813491821,4.0,4.0,1,2658.09765625,-0.11858208477497101,13.329233169555664,4.036441326141357,0.95,2658.09765625,-0.11858208477497101,2658.09765625,-0.11858208477497101,0.0,0.0,0.0,0,1.914799750491737,1.9142184654404912,-0.047177866101264954,1.848536729812622,-0.00455101951956749,-0.14441844820976257,0.011943375691771507,-0.7595859245664999,-0.38579869959567453,-33.07236529468821,-33.07236529468821,0.692511865440392,1.7761902809143066,-0.02212803065776825,0.03630099514505981,1.0,2658.490350552304,-0.31900849422541444,10,10,11,7.488362882636011,0.9862933264675118,1.1161480937221313,0.004963552496251689,-0.8926077576815173,-0.18521778020862417,1.617391878564712,1.8435731773163704,0.0,0,1.1683284813308918,14.032568782567978
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-1.927275559492379,3.113626803103423,-3.6940341206267173,4.627571905795073,0,1209,/yh/study/new_data/model_dataset_flight/vi/vi_001209.jpg,1.7667585611343384,-1.5139451026916504,2661.4481534472097,-0.0204326243861291,10,1.8422464193399675,1.8422464193399675,1,1.8422464193399675,-33.76487808022256,-9.20093955441863e-07,2660.421841489689,-0.3511564605506975,0.7225931695627645,-1.2448482335125748,2.4251046711939463,1,0.0,0,0,0.95,1.0,2655.8525390625,1.915913462638855,1,1,6,18,1,-33.03236114352371,0.5539699196815491,-0.4627423584461212,0.5539699196815491,-0.4627423584461212,0.5539698004722595,-0.462751179933548,2659.861328125,0.21969102323055267,1.071340375347063e-05,0.9999960660934448,4.0,4.0,1,2658.9775390625,-0.12183640897274017,12.22419548034668,4.060587406158447,0.95,2658.9775390625,-0.12183640897274017,2658.9775390625,-0.12183640897274017,0.0,0.0,0.0,0,1.9317584561585743,1.9314909373852385,-0.03214796632528305,1.8510730266571045,0.0008444220293313265,-0.1052815392613411,0.012770271860063076,-0.7510749752521351,-0.4090373243491586,-33.06385434537385,-33.06385434537385,0.701023734848712,1.798372507095337,-0.0163455531001091,0.09309218595276762,1.0,2659.794728146008,-0.2386575693834438,10,10,11,6.1839852889320355,0.9886808547056865,1.653425301201878,0.008826607317137025,0.25272820412054275,-0.8145529156355514,1.3068500977846995,1.8422464193399675,0.0,0,1.6677641779563543,14.631624333560467
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-1.2777300137628518,2.3756079205082665,-3.8484554547418557,4.489350748877407,0,1210,/yh/study/new_data/model_dataset_flight/vi/vi_001210.jpg,2.570725440979004,-2.1137428283691406,2662.4482365249237,-0.09759409978434326,10,1.003055360194569,1.003055360194569,1,1.003055360194569,-36.72469827059606,-2.959820190373501,2661.0484480882023,-0.2544339264446132,1.3038672647158405,-1.4980507299620955,2.344507646801851,1,0.0,0,0,0.95,1.0,2656.7958984375,1.6393909454345703,1,1,6,18,1,-33.04338378818364,0.5539699196815491,-0.4627423584461212,0.5539699196815491,-0.4627423584461212,0.5539698004722595,-0.46274980902671814,2659.861328125,0.2196921706199646,9.263451829610858e-06,0.9999967217445374,4.0,4.0,1,2659.453857421875,-0.12354257702827454,11.52383041381836,4.082658290863037,0.95,2659.453857421875,-0.12354257702827454,2659.453857421875,-0.12354257702827454,0.0,0.0,0.0,0,1.2538192002432114,1.2537199421945895,-0.015776357061169418,1.7962719202041626,0.009045494720339775,-0.09976313263177872,0.013677199371159077,-0.7341583042253059,-0.43497792924961753,-33.046937674347014,-33.046937674347014,3.6777605962490423,1.7464505434036255,-0.006493935361504555,0.11535078450019152,1.0,2660.362007623133,-0.19056453625609243,10,10,11,5.616705811806696,0.9897192010994847,2.0862289017904914,0.7932165600095935,0.7578679644042096,-1.07714150560771,0.569314451777756,1.003055360194569,0.0,0,2.088299435599186,13.873045332729816
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-0.6190011511640772,1.6293548047301734,-3.997477532465957,4.345718711590525,0,1211,/yh/study/new_data/model_dataset_flight/vi/vi_001211.jpg,3.37847638130188,-2.7163639068603516,2663.453026870914,-0.1751189760411205,10,1.007776634892078,1.007776634892078,1,1.007776634892078,-36.72471024625501,-1.1975658950776443e-05,2661.621694572452,-0.19979858102458728,1.8175471303608317,-1.758299742072495,2.287901359366144,1,0.0,0,0,0.95,1.0,2657.751708984375,1.3608180284500122,1,1,6,18,1,-33.044627629664525,0.5539699196815491,-0.4627423584461212,0.5539699196815491,-0.4627423584461212,0.5539699196815491,-0.46274805068969727,2659.861328125,0.21969372034072876,7.078465387166943e-06,0.999997615814209,4.0,4.0,1,2659.819580078125,-0.1296265423297882,11.057342529296875,4.101752758026123,0.95,2659.819580078125,-0.1296265423297882,2659.819580078125,-0.1296265423297882,0.0,0.0,0.0,0,1.2597207936150976,1.2596869493185459,-0.009234044768494836,1.8024964332580566,0.011187339201569557,-0.07578843086957932,0.013486247509717941,-0.720204654637793,-0.46551255673842395,-33.03298402475951,-33.03298402475951,3.691726221495506,1.76468825340271,-0.004251318052411079,0.1523783442636036,1.0,2660.8517607117233,-0.16566361399456275,10,10,11,5.126952723216618,0.9906156434597231,2.6012661591908,0.7947197983659786,1.1850897378490197,-1.317889714339692,0.49038570912393703,1.007776634892078,0.0,0,2.6012833438177614,14.002179726958275
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,0.11769960856577111,0.8239147769738242,-4.14090348744253,4.196895371608834,0,1212,/yh/study/new_data/model_dataset_flight/vi/vi_001212.jpg,4.258603096008301,-3.3729805946350098,2664.5478479288486,-0.25959003444116824,10,1.098074910288037,1.098074910288037,1,1.098074910288037,-36.72470180454879,8.441706216740666e-06,2662.2243411829704,-0.1716756556977685,2.3419023240464907,-2.0566710995340034,2.2451998719475568,1,0.0,0,0,0.95,1.0,2658.8046875,1.07390296459198,1,1,6,18,1,-33.040552354607556,0.5539699196815491,-0.4627423584461212,0.5539699196815491,-0.4627423584461212,0.5539698600769043,-0.46274855732917786,2659.861328125,0.21969327330589294,7.5829466368304566e-06,0.9999973773956299,4.0,4.0,1,2660.05029296875,-0.13236314058303833,10.674734115600586,4.120859622955322,0.95,2660.05029296875,-0.13236314058303833,2660.05029296875,-0.13236314058303833,0.0,0.0,0.0,0,1.3725936378600463,1.3725804712469267,-0.0060120417032057455,1.8027657270431519,0.014877994544804096,-0.06878656148910522,0.014883539639413357,-0.6693891677908089,-0.4780533176630963,-32.98216853791252,-32.98216853791252,3.7425332666362734,1.768512487411499,0.0016587357968091965,0.2294714456279463,1.0,2661.2977901748764,-0.1525924071051612,10,10,11,4.680923260063537,0.9914320542471179,3.2500577539722144,0.7046908167551149,1.5690353452482801,-1.5452636552585766,0.446220952500184,1.098074910288037,0.0,0,3.251818552196889,14.576283283531666
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,0.5056387102871414,0.35308428471612885,-4.278545745584441,4.04310770695734,0,1213,/yh/study/new_data/model_dataset_flight/vi/vi_001213.jpg,4.784184455871582,-3.690023422241211,2665.1615114884776,-0.24659172855300293,10,0.6138012059064981,0.6138012059064981,1,0.6138012059064981,-31.099351086654266,5.625350717894527,2662.065041141207,-0.15350358572194528,2.216984781933968,-1.9561607264097387,2.2148400208746803,1,0.0,0,0,0.95,1.0,2659.38427734375,0.8833534121513367,1,1,6,18,1,-33.02011802943646,0.5539699196815491,-0.4627423584461212,0.5539699196815491,-0.4627423584461212,0.5539699196815491,-0.462749183177948,2659.861328125,0.21969276666641235,8.196348062483594e-06,0.9999971389770508,4.0,4.0,1,2660.060546875,-0.1329185664653778,10.44214916229248,4.1332316398620605,0.95,2660.060546875,-0.1329185664653778,2660.060546875,-0.1329185664653778,0.0,0.0,0.0,0,0.7672515073831226,0.7672509663305757,-0.0009111786167840756,1.7550748586654663,0.020695306360721588,-0.07073821872472763,0.016623465344309807,-0.6370042527280165,-0.4904647318803615,-32.94978362284973,-32.94978362284973,1.8504325361954612,1.7199218273162842,0.009886259213089943,0.20008309017286796,1.0,2661.215182174483,-0.1435176317900976,10,10,11,4.763531260457057,0.9912808488487802,3.946329313994738,1.1412736527589682,1.5040706408551632,-1.4934368237988982,0.08310495337845379,0.6138012059064981,0.0,0,3.9476751796364824,14.215642586350441
