frame_index,frame_id,reference_x,reference_y,search_center_x,search_center_y,jitter_m,visual_x,visual_y,visual_error_m,final_x,final_y,final_error_m,kalman_xy_x,kalman_xy_y,gru_xy_x,gru_xy_y
334,334,-551.6575927734375,74.99594116210938,-551.6575927734375,74.99594116210938,0.0,-553.4284057617188,74.416748046875,1.8631272914646682,-551.7677001953125,76.22017669677734,1.2291770778434352,-552.9024658203125,74.38328552246094,-551.7677001953125,76.22017669677734
335,335,-551.047119140625,76.36161041259766,-551.047119140625,76.36161041259766,0.0,-553.4042358398438,74.36470794677734,3.0892747679245267,-551.4031982421875,77.46144104003906,1.1560362172647163,-552.6626586914062,75.38822937011719,-551.4031982421875,77.46144104003906
336,336,-550.3771362304688,77.8604965209961,-550.3771362304688,77.8604965209961,0.0,-553.5830078125,78.56809997558594,3.2830344575442747,-551.6759643554688,79.50153350830078,2.0928346547190633,-552.6915893554688,77.67499542236328,-551.6759643554688,79.50153350830078
337,337,-549.70703125,79.35966491699219,-549.70703125,79.35966491699219,0.0,-548.5645751953125,78.41282653808594,1.4838156060177907,-550.6751098632812,80.23113250732422,1.302548257260231,-550.663818359375,79.00090026855469,-550.6751098632812,80.23113250732422
338,338,-549.3936157226562,79.93855285644531,-549.3936157226562,79.93855285644531,0.0,-548.571044921875,78.45767974853516,1.6939917012870493,-549.2594604492188,81.19646453857422,1.2650452313761216,-549.2650756835938,79.70404052734375,-549.2594604492188,81.19646453857422
339,339,-549.0498657226562,80.57357788085938,-549.0498657226562,80.57357788085938,0.0,-548.5118408203125,78.57731628417969,2.0674939317734737,-548.6589965820312,81.86306762695312,1.347428102116714,-548.3624267578125,80.00823974609375,-548.6589965820312,81.86306762695312
340,340,-548.73681640625,81.15190887451172,-548.73681640625,81.15190887451172,0.0,-548.5003662109375,78.59661865234375,2.5662066975149425,-548.2931518554688,82.00627899169922,0.9626975281794956,-547.8588256835938,80.02740478515625,-548.2931518554688,82.00627899169922
341,341,-548.593017578125,81.02957916259766,-548.593017578125,81.02957916259766,0.0,-548.5697021484375,78.56840515136719,2.4612844457351506,-547.7219848632812,82.32674407958984,1.5624771397378658,-547.671630859375,79.86599731445312,-547.7219848632812,82.32674407958984
342,342,-548.4620361328125,80.91809844970703,-548.4620361328125,80.91809844970703,0.0,-548.5451049804688,78.58682250976562,2.3327554397322974,-547.591796875,81.86284637451172,1.2844707109392624,-547.6530151367188,79.63626098632812,-547.591796875,81.86284637451172
343,343,-548.318115234375,80.79568481445312,-548.318115234375,80.79568481445312,0.0,-548.5841064453125,78.44417572021484,2.366505090757537,-549.0401000976562,81.35086059570312,0.9107591838097451,-547.7587280273438,79.33171844482422,-549.0401000976562,81.35086059570312
344,344,-547.6167602539062,80.42304992675781,-547.6167602539062,80.42304992675781,0.0,-548.6433715820312,78.32982635498047,2.33141925454837,-548.7303466796875,80.7682113647461,1.1658521115297589,-547.9342041015625,79.00826263427734,-548.7303466796875,80.7682113647461
345,345,-546.9212646484375,80.05350494384766,-546.9212646484375,80.05350494384766,0.0,-548.626220703125,78.25393676757812,2.478975750074537,-549.1525268554688,80.3072280883789,2.245641661217744,-548.1066284179688,78.71613311767578,-549.1525268554688,80.3072280883789
346,346,-546.2858276367188,79.71588897705078,-546.2858276367188,79.71588897705078,0.0,-548.7098388671875,78.4638671875,2.728257503783058,-550.2745971679688,80.10758972167969,4.007956068468214,-548.2960205078125,78.58829498291016,-550.2745971679688,80.10758972167969
347,347,-544.3756103515625,79.34844207763672,-544.3756103515625,79.34844207763672,0.0,-542.5667724609375,78.56324768066406,1.9719089115874375,-548.8451538085938,80.5507583618164,4.628432041360714,-545.7968139648438,78.5459213256836,-548.8451538085938,80.5507583618164
348,348,-542.4663696289062,78.9811782836914,-542.4663696289062,78.9811782836914,0.0,-542.5706176757812,78.6029052734375,0.39237498080765043,-547.2708740234375,81.21170043945312,5.297026672050462,-544.0269775390625,78.54131317138672,-547.2708740234375,81.21170043945312
349,349,-540.370361328125,78.89698028564453,-540.370361328125,78.89698028564453,0.0,-537.2593383789062,78.51100158691406,3.13487533188154,-543.4248046875,82.00184631347656,4.355435372774516,-540.5311889648438,78.50557708740234,-543.4248046875,82.00184631347656
350,350,-538.4627075195312,78.82035827636719,-538.4627075195312,78.82035827636719,0.0,-537.174072265625,78.48888397216797,1.3305848458307277,-540.5194702148438,82.18658447265625,3.9448386011866026,-538.1663818359375,78.47642517089844,-540.5194702148438,82.18658447265625
351,351,-536.3695068359375,78.73627471923828,-536.3695068359375,78.73627471923828,0.0,-537.1467895507812,78.44548797607422,0.8298947817614187,-536.8185424804688,80.82475280761719,2.1362054525954206,-536.7044067382812,78.44243621826172,-536.8185424804688,80.82475280761719
352,352,-533.578125,78.49898529052734,-533.578125,78.49898529052734,0.0,-533.002197265625,78.6021957397461,0.5851026850478954,-534.3218383789062,80.77279663085938,2.3923477174914813,-534.0938720703125,78.49307250976562,-534.3218383789062,80.77279663085938
353,353,-531.0382080078125,78.28306579589844,-531.0382080078125,78.28306579589844,0.0,-528.9964599609375,78.73612976074219,2.091411495415911,-530.5504150390625,81.3207015991211,3.0765521697806606,-530.7418823242188,78.59175872802734,-530.5504150390625,81.3207015991211
354,354,-528.2506103515625,78.04609680175781,-528.2506103515625,78.04609680175781,0.0,-528.9983520507812,78.7488021850586,1.0261152491169994,-527.732666015625,81.05253601074219,3.0507282823038064,-528.6829833984375,78.66942596435547,-527.732666015625,81.05253601074219
355,355,-525.3048095703125,77.60379791259766,-525.3048095703125,77.60379791259766,0.0,-524.8048095703125,78.70348358154297,1.2080184479070257,-525.2667846679688,81.54264068603516,3.939026312054677,-525.7520141601562,78.702392578125,-525.2667846679688,81.54264068603516
356,356,-522.0663452148438,77.1175537109375,-522.0663452148438,77.1175537109375,0.0,-524.798095703125,78.72254943847656,3.168354780583054,-523.311279296875,81.8774642944336,4.920021303966185,-523.9581298828125,78.72940063476562,-523.311279296875,81.8774642944336
357,357,-518.834716796875,76.63233947753906,-518.834716796875,76.63233947753906,0.0,-519.994873046875,78.704833984375,2.3751202085955985,-519.9891357421875,81.29349517822266,4.80198454467646,-520.9666137695312,78.73636627197266,-519.9891357421875,81.29349517822266
358,358,-515.6478271484375,76.06416320800781,-515.6478271484375,76.06416320800781,0.0,-514.4470825195312,73.90463256835938,2.4709027191347697,-516.4170532226562,78.98438262939453,3.0198328136342534,-516.74560546875,76.70118713378906,-516.4170532226562,78.98438262939453
359,359,-512.4663696289062,75.4969482421875,-512.4663696289062,75.4969482421875,0.0,-514.4222412109375,73.89035034179688,2.5311243467947184,-512.9476928710938,77.60995483398438,2.1671338030788343,-514.0921020507812,75.20482635498047,-512.9476928710938,77.60995483398438
360,360,-508.9694519042969,74.87348937988281,-508.9694519042969,74.87348937988281,0.0,-509.54302978515625,73.74771118164062,1.2634746285733471,-509.5098876953125,76.51415252685547,1.727381372495635,-510.5096435546875,74.14034271240234,-509.5098876953125,76.51415252685547
361,361,-505.7897033691406,74.33113861083984,-505.7897033691406,74.33113861083984,0.0,-505.0011291503906,73.8222427368164,0.9385224073378596,-506.55755615234375,75.94194793701172,1.7844619866937697,-506.4062194824219,73.5235366821289,-506.55755615234375,75.94194793701172
362,362,-502.6083068847656,73.78850555419922,-502.6083068847656,73.78850555419922,0.0,-500.11224365234375,73.79537963867188,2.4960726979168046,-501.089599609375,75.8364486694336,2.549616204757158,-501.7712707519531,73.19805145263672,-501.089599609375,75.8364486694336
363,363,-499.1144104003906,73.19256591796875,-499.1144104003906,73.19256591796875,0.0,-500.084228515625,73.80332946777344,1.1461148678936062,-498.302734375,75.29470825195312,2.2534019531639706,-498.982421875,73.08402252197266,-498.302734375,75.29470825195312
364,364,-495.6409606933594,72.65957641601562,-495.6409606933594,72.65957641601562,0.0,-495.4540710449219,73.54659271240234,0.9064908442718568,-494.62469482421875,75.64128875732422,3.150143616264523,-495.5117492675781,72.9890365600586,-494.62469482421875,75.64128875732422
365,365,-492.4820556640625,72.17485809326172,-492.4820556640625,72.17485809326172,0.0,-490.4283447265625,73.26226806640625,2.3238306875719923,-491.0489501953125,75.36705780029297,3.4991327860102075,-491.368896484375,72.87225341796875,-491.0489501953125,75.36705780029297
366,366,-489.3206481933594,71.68975067138672,-489.3206481933594,71.68975067138672,0.0,-490.3769836425781,73.27594757080078,1.9057453095802084,-488.232177734375,75.36437225341797,3.832442003633128,-488.8753662109375,72.85566711425781,-488.232177734375,75.36437225341797
367,367,-484.2118225097656,70.93910217285156,-484.2118225097656,70.93910217285156,0.0,-485.7998352050781,68.91353607177734,2.573849714007149,-484.9754333496094,73.3717269897461,2.5496597840688526,-485.65997314453125,70.96822357177734,-484.9754333496094,73.3717269897461
368,368,-479.54730224609375,70.25373077392578,-479.54730224609375,70.25373077392578,0.0,-481.6983947753906,68.75209045410156,2.623380018167137,-481.21417236328125,72.2900619506836,2.6315585969171438,-482.06591796875,69.6222152709961,-481.21417236328125,72.2900619506836
369,369,-476.3033142089844,69.75653076171875,-476.3033142089844,69.75653076171875,0.0,-477.49444580078125,68.66339874267578,1.6167040793025527,-477.7265319824219,71.53477478027344,2.277652436205735,-478.17132568359375,68.72517395019531,-477.7265319824219,71.53477478027344
370,370,-473.05865478515625,69.25923156738281,-473.05865478515625,69.25923156738281,0.0,-472.83062744140625,68.75404357910156,0.5542665180229969,-474.0058288574219,70.77617645263672,1.7883681131328175,-473.87640380859375,68.24684143066406,-474.0058288574219,70.77617645263672
371,371,-469.8147888183594,68.76204681396484,-469.8147888183594,68.76204681396484,0.0,-472.8335876464844,68.74455261230469,3.0188495179091985,-471.5086975097656,70.98985290527344,2.798650859841811,-471.3125,68.02919006347656,-471.5086975097656,70.98985290527344
372,372,-466.52325439453125,68.29454803466797,-466.52325439453125,68.29454803466797,0.0,-467.64141845703125,68.62619018554688,1.166309301560307,-467.7293395996094,71.06242370605469,3.019234547722787,-467.7876281738281,67.93292236328125,-467.7293395996094,71.06242370605469
373,373,-463.23193359375,67.82707977294922,-463.23193359375,67.82707977294922,0.0,-462.6911315917969,68.45445251464844,0.8282894194324243,-463.7747497558594,69.91178894042969,2.154219510361992,-463.6214904785156,67.88497924804688,-463.7747497558594,69.91178894042969
374,374,-459.9393310546875,67.35942077636719,-459.9393310546875,67.35942077636719,0.0,-457.9273681640625,68.35411071777344,2.2444159045923007,-459.3199157714844,70.1159896850586,2.8253048404428394,-459.0810852050781,67.88086700439453,-459.3199157714844,70.1159896850586
375,375,-456.3824157714844,66.82246398925781,-456.3824157714844,66.82246398925781,0.0,-457.8863525390625,68.34820556640625,2.1423615850534525,-456.23583984375,70.53797149658203,3.718397576856706,-456.3822326660156,67.92819213867188,-456.23583984375,70.53797149658203
376,376,-453.1473388671875,66.33409118652344,-453.1473388671875,66.33409118652344,0.0,-453.8848571777344,63.57448959350586,2.8564548325813015,-452.5963134765625,68.51317596435547,2.24767423130949,-453.29779052734375,65.9455795288086,-452.5963134765625,68.51317596435547
377,377,-449.9106750488281,65.8454818725586,-449.9106750488281,65.8454818725586,0.0,-449.92242431640625,63.58876037597656,2.2567520817369515,-449.2184753417969,67.08415222167969,1.4189590086418706,-449.8860168457031,64.55209350585938,-449.2184753417969,67.08415222167969
378,378,-446.7342834472656,65.36060333251953,-446.7342834472656,65.36060333251953,0.0,-449.9412841796875,63.608009338378906,3.654646276461271,-447.7478332519531,66.05743408203125,1.2299822356632364,-447.9700012207031,63.66287612915039,-447.7478332519531,66.05743408203125
379,379,-443.5564880371094,64.8755111694336,-443.5564880371094,64.8755111694336,0.0,-444.6390380859375,63.62192916870117,1.65631592420591,-444.21246337890625,65.7382583618164,1.0838064250639745,-444.8104248046875,63.16044235229492,-444.21246337890625,65.7382583618164
380,380,-440.06585693359375,64.34266662597656,-440.06585693359375,64.34266662597656,0.0,-439.4623107910156,63.552520751953125,0.9942828815066648,-440.60455322265625,65.16712951660156,0.9848516385057392,-440.760009765625,62.898555755615234,-440.60455322265625,65.16712951660156
381,381,-436.91912841796875,63.836238861083984,-436.91912841796875,63.836238861083984,0.0,-439.4265441894531,63.50486755371094,2.5292174272764107,-437.8024597167969,64.99197387695312,1.4546469023084003,-438.2949523925781,62.80264663696289,-437.8024597167969,64.99197387695312
382,382,-433.7699279785156,63.32941818237305,-433.7699279785156,63.32941818237305,0.0,-434.4779052734375,63.36152648925781,0.7087050116204215,-434.6336364746094,65.43195343017578,2.273025920326786,-434.87615966796875,62.76431655883789,-434.6336364746094,65.43195343017578
383,383,-430.31292724609375,62.7730598449707,-430.31292724609375,62.7730598449707,0.0,-429.9244384765625,63.62565612792969,0.9369332664429101,-430.3409729003906,65.34379577636719,2.5708889100266252,-430.9155578613281,62.9211540222168,-430.3409729003906,65.34379577636719
384,384,-427.0655517578125,62.26048278808594,-427.0655517578125,62.26048278808594,0.0,-425.5628662109375,63.68388366699219,2.06981494700809,-426.0215148925781,65.57221221923828,3.4724004379001348,-426.6907958984375,63.11161804199219,-426.0215148925781,65.57221221923828
385,385,-423.8179626464844,61.74787139892578,-423.8179626464844,61.74787139892578,0.0,-425.4599609375,63.700164794921875,2.551001350793095,-423.3697204589844,65.94857025146484,4.22454635533542,-424.1097106933594,63.29263687133789,-423.3697204589844,65.94857025146484
386,386,-420.5804443359375,61.23685073852539,-420.5804443359375,61.23685073852539,0.0,-421.16546630859375,58.7529296875,2.5518844989963183,-420.4272766113281,64.02684020996094,2.794190688300141,-420.9490661621094,61.273651123046875,-420.4272766113281,64.02684020996094
387,387,-415.9250793457031,60.673606872558594,-415.9250793457031,60.673606872558594,0.0,-416.70233154296875,58.897682189941406,1.938563761263271,-416.8981018066406,62.6100959777832,2.1672015974852172,-417.24200439453125,59.937625885009766,-416.8981018066406,62.6100959777832
388,388,-410.8275451660156,60.05686569213867,-410.8275451660156,60.05686569213867,0.0,-412.112060546875,58.97901916503906,1.676822262389486,-412.58441162109375,61.339088439941406,2.175011474903425,-413.10028076171875,59.094322204589844,-412.58441162109375,61.339088439941406
389,389,-407.634765625,59.57559585571289,-407.634765625,59.57559585571289,0.0,-407.0260009765625,59.14918899536133,0.7432477431799641,-408.28948974609375,61.22800064086914,1.7773871971940318,-408.4632873535156,58.66971969604492,-408.28948974609375,61.22800064086914
390,390,-404.4422302246094,59.094364166259766,-404.4422302246094,59.094364166259766,0.0,-406.9841613769531,59.195281982421875,2.543933644746764,-405.1642761230469,60.98762130737305,2.026270683257015,-405.61651611328125,58.50130844116211,-405.1642761230469,60.98762130737305
391,391,-400.931640625,58.565185546875,-400.931640625,58.565185546875,0.0,-401.23681640625,59.46811294555664,0.9531055265559749,-400.926513671875,61.21995162963867,2.654771033411491,-401.6739807128906,58.585227966308594,-400.926513671875,61.21995162963867
392,392,-397.45977783203125,57.918495178222656,-397.45977783203125,57.918495178222656,0.0,-396.4197998046875,59.573387145996094,1.9545387492599982,-396.46466064453125,61.0085334777832,3.2463202105782702,-397.30364990234375,58.77353286743164,-396.46466064453125,61.0085334777832
393,393,-393.9891357421875,57.272037506103516,-393.9891357421875,57.272037506103516,0.0,-391.74713134765625,59.29612350463867,3.0205144983203605,-391.8752136230469,61.10037612915039,4.373196009614071,-392.693115234375,58.85669708251953,-391.8752136230469,61.10037612915039
394,394,-390.8315124511719,56.68388366699219,-390.8315124511719,56.68388366699219,0.0,-391.8440856933594,53.78178024291992,3.0736800182852595,-389.1576843261719,59.25770568847656,3.070221553946707,-390.0357360839844,56.50531005859375,-389.1576843261719,59.25770568847656
395,395,-387.4894714355469,56.12371826171875,-387.4894714355469,56.12371826171875,0.0,-386.75909423828125,53.81143569946289,2.42489205904059,-387.1623229980469,57.25782012939453,1.180344503280456,-386.51861572265625,54.91752243041992,-387.1623229980469,57.25782012939453
396,396,-384.1477355957031,55.563602447509766,-384.1477355957031,55.563602447509766,0.0,-381.51495361328125,53.97433853149414,3.0752724695081213,-382.55029296875,56.752830505371094,1.9915035325129422,-382.2943420410156,53.97736358642578,-382.55029296875,56.752830505371094
397,397,-380.8028564453125,55.002960205078125,-380.8028564453125,55.002960205078125,0.0,-381.51873779296875,53.95718002319336,1.2673366927320704,-379.7637634277344,56.45551681518555,1.785954927971694,-379.7896423339844,53.438697814941406,-379.7637634277344,56.45551681518555
398,398,-377.6221008300781,54.55384826660156,-377.6221008300781,54.55384826660156,0.0,-376.5478515625,54.05765151977539,1.1833100609954326,-375.8392028808594,56.16543960571289,2.403320981813929,-376.4241027832031,53.23826217651367,-375.8392028808594,56.16543960571289
399,399,-374.12774658203125,54.06045913696289,-374.12774658203125,54.06045913696289,0.0,-371.74334716796875,54.19113540649414,2.387977565472548,-371.6517639160156,56.03223419189453,3.165183569662353,-372.4342041015625,53.27269744873047,-371.6517639160156,56.03223419189453
400,400,-370.94781494140625,53.61146545410156,-370.94781494140625,53.61146545410156,0.0,-371.6999816894531,54.20329284667969,0.9570864535000133,-368.84356689453125,55.931278228759766,3.1319947561010766,-370.10345458984375,53.40132141113281,-368.84356689453125,55.931278228759766
401,401,-367.7818908691406,53.21244812011719,-367.7818908691406,53.21244812011719,0.0,-367.22503662109375,54.275177001953125,1.1997830344925338,-366.58953857421875,55.885711669921875,2.927121794855797,-367.00927734375,53.593021392822266,-366.58953857421875,55.885711669921875
402,402,-364.3070068359375,52.77449035644531,-364.3070068359375,52.77449035644531,0.0,-362.85125732421875,54.320335388183594,2.1234037541219775,-363.25091552734375,56.120182037353516,3.5084158356422943,-363.3816223144531,53.796695709228516,-363.25091552734375,56.120182037353516
403,403,-361.1438293457031,52.37582015991211,-361.1438293457031,52.37582015991211,0.0,-362.80523681640625,54.318138122558594,2.555948718524561,-360.7282409667969,56.46190643310547,4.107166265524336,-361.2577819824219,53.97090530395508,-360.7282409667969,56.46190643310547
404,404,-358.0951232910156,51.888648986816406,-358.0951232910156,51.888648986816406,0.0,-358.3250732421875,54.344120025634766,2.4662147113582105,-357.8940734863281,56.705238342285156,4.820783550749789,-358.28143310546875,54.12097930908203,-357.8940734863281,56.705238342285156
405,405,-354.74200439453125,51.35283660888672,-354.74200439453125,51.35283660888672,0.0,-353.6517028808594,49.429508209228516,2.2108707614075875,-354.6303405761719,54.64442443847656,3.293481326534974,-354.59332275390625,52.147682189941406,-354.6303405761719,54.64442443847656
406,406,-351.39093017578125,50.81734848022461,-351.39093017578125,50.81734848022461,0.0,-348.7254638671875,49.43272399902344,3.0036470492036855,-350.2820739746094,53.1432991027832,2.57674375393791,-350.24896240234375,50.696678161621094,-350.2820739746094,53.1432991027832
407,407,-348.208984375,50.27159118652344,-348.208984375,50.27159118652344,0.0,-348.7235107421875,49.43522644042969,0.981958945699681,-347.5114440917969,52.3416862487793,2.184457830553656,-347.61651611328125,49.731834411621094,-347.5114440917969,52.3416862487793
408,408,-344.71075439453125,49.67158889770508,-344.71075439453125,49.67158889770508,0.0,-343.7344970703125,49.369781494140625,1.0218444460567715,-344.1490478515625,52.00370407104492,2.398807083142751,-344.082275390625,49.12455749511719,-344.1490478515625,52.00370407104492
409,409,-341.5256652832031,49.12528991699219,-341.5256652832031,49.12528991699219,0.0,-339.5704345703125,49.31874084472656,1.9647774433945622,-339.9435729980469,51.14117431640625,2.5625779813601617,-340.2239685058594,48.78668975830078,-339.9435729980469,51.14117431640625
410,410,-338.1062927246094,48.60921096801758,-338.1062927246094,48.60921096801758,0.0,-339.70721435546875,49.2703742980957,1.7320759270867534,-337.7837219238281,51.04653549194336,2.4585773846773042,-338.0611267089844,48.632503509521484,-337.7837219238281,51.04653549194336
411,411,-334.9945068359375,48.139556884765625,-334.9945068359375,48.139556884765625,0.0,-335.3689880371094,49.178489685058594,1.1043629537229687,-335.0036926269531,50.811012268066406,2.6714711759110013,-335.119384765625,48.58209991455078,-335.0036926269531,50.811012268066406
412,412,-331.5685119628906,47.62247848510742,-331.5685119628906,47.62247848510742,0.0,-330.61669921875,49.105003356933594,1.7617682865495434,-330.8216247558594,51.036991119384766,3.495244916978858,-331.4306335449219,48.593292236328125,-330.8216247558594,51.036991119384766
413,413,-326.8189697265625,46.92759323120117,-326.8189697265625,46.92759323120117,0.0,-326.137939453125,49.208641052246094,2.3805422481510683,-326.9098205566406,50.865718841552734,3.9391734153541336,-327.30230712890625,48.6966667175293,-326.9098205566406,50.865718841552734
414,414,-321.60113525390625,46.16419219970703,-321.60113525390625,46.16419219970703,0.0,-321.71044921875,44.702999114990234,1.4652763472239798,-323.5616455078125,49.04816818237305,3.4872507687669896,-322.8838195800781,46.87283706665039,-323.5616455078125,49.04816818237305
415,415,-318.32720947265625,45.66339111328125,-318.32720947265625,45.66339111328125,0.0,-316.9890441894531,44.57524490356445,1.724745922995944,-319.48394775390625,47.63569259643555,2.286485642150819,-318.25830078125,45.532928466796875,-319.48394775390625,47.63569259643555
416,416,-315.052978515625,45.162540435791016,-315.052978515625,45.162540435791016,0.0,-316.97882080078125,44.57565689086914,2.013281103719973,-316.20111083984375,46.70089340209961,1.9195670561005151,-315.4410095214844,44.66333770751953,-316.20111083984375,46.70089340209961
417,417,-311.7767333984375,44.661380767822266,-311.7767333984375,44.661380767822266,0.0,-312.2489013671875,44.396759033203125,0.5412644946293299,-312.2290344238281,45.81874084472656,1.2426015311359193,-311.98846435546875,44.08106994628906,-312.2290344238281,45.81874084472656
418,418,-308.2463684082031,44.15618133544922,-308.2463684082031,44.15618133544922,0.0,-306.8023681640625,44.11553955078125,1.4445720680323229,-309.218505859375,45.54611587524414,1.6961630961926601,-307.6934509277344,43.664405822753906,-309.218505859375,45.54611587524414
419,419,-305.0332336425781,43.69637680053711,-305.0332336425781,43.69637680053711,0.0,-306.8424377441406,44.059532165527344,1.8452916572270528,-306.5555114746094,45.319984436035156,2.2256305964695313,-305.1853942871094,43.45451736450195,-306.5555114746094,45.319984436035156
420,420,-301.8195495605469,43.236488342285156,-301.8195495605469,43.236488342285156,0.0,-302.11773681640625,43.800941467285156,0.6383752578845847,-303.01123046875,45.192874908447266,2.290753540482999,-301.8965759277344,43.288211822509766,-303.01123046875,45.192874908447266
421,421,-298.4217224121094,42.7166633605957,-298.4217224121094,42.7166633605957,0.0,-296.921875,43.7403564453125,1.8158991688164243,-298.63177490234375,46.17753982543945,3.467245009162611,-297.8203430175781,43.22504806518555,-298.63177490234375,46.17753982543945
422,422,-295.3232421875,42.242637634277344,-295.3232421875,42.242637634277344,0.0,-296.8784484863281,43.69597244262695,2.128579032377062,-295.4739685058594,46.33880615234375,4.098940710896477,-295.3659362792969,43.22755813598633,-295.4739685058594,46.33880615234375
423,423,-291.9236755371094,41.7225456237793,-291.9236755371094,41.7225456237793,0.0,-292.4190673828125,39.24229049682617,2.5292446650267766,-292.16082763671875,44.335906982421875,2.624099599709454,-292.23748779296875,41.303409576416016,-292.16082763671875,44.335906982421875
424,424,-288.83154296875,41.227596282958984,-288.83154296875,41.227596282958984,0.0,-290.0213317871094,39.400291442871094,2.1805137951642566,-288.8643493652344,43.05793762207031,1.8306353206769883,-289.498291015625,40.08385467529297,-288.8643493652344,43.05793762207031
425,425,-285.4303283691406,40.68317794799805,-285.4303283691406,40.68317794799805,0.0,-286.9851989746094,39.76818084716797,1.8041181486472013,-285.9876708984375,42.38298416137695,1.7888465160556883,-286.6738586425781,39.47873306274414,-285.9876708984375,42.38298416137695
426,426,-282.0481872558594,40.141807556152344,-282.0481872558594,40.141807556152344,0.0,-287.4094543457031,39.758750915527344,5.374934157603104,-284.1911926269531,42.074615478515625,2.885865292297429,-285.5462341308594,39.165199279785156,-284.1911926269531,42.074615478515625
427,427,-278.8616027832031,39.60797882080078,-278.8616027832031,39.60797882080078,0.0,-284.2920837402344,40.77595901489258,5.554664810631669,-282.8094482421875,42.16716384887695,4.704775422477973,-283.6289978027344,39.48199462890625,-282.8094482421875,42.16716384887695
428,428,-275.6933898925781,39.077232360839844,-275.6933898925781,39.077232360839844,0.0,-279.676025390625,41.868736267089844,4.863525425955136,-279.8258361816406,42.85002136230469,5.59562768432287,-280.61871337890625,40.28762435913086,-279.8258361816406,42.85002136230469
429,429,-272.2135925292969,38.49428176879883,-272.2135925292969,38.49428176879883,0.0,-279.16033935546875,41.773372650146484,7.681778991553087,-277.7485656738281,43.50703048706055,7.467501417684275,-278.5320739746094,40.8744010925293,-277.7485656738281,43.50703048706055
430,430,-267.29248046875,37.77089309692383,-267.29248046875,37.77089309692383,0.0,-273.808837890625,42.415523529052734,8.002218811097542,-276.015380859375,44.00260543823242,10.7202252741994,-275.06597900390625,41.575260162353516,-276.015380859375,44.00260543823242
431,431,-262.3687438964844,37.04712677001953,-262.3687438964844,37.04712677001953,0.0,-268.2307434082031,42.22327423095703,7.820200816651743,-272.79052734375,44.25104522705078,12.669254569912757,-270.5502014160156,41.985572814941406,-272.79052734375,44.25104522705078
432,432,-259.2642517089844,36.61650085449219,-259.2642517089844,36.61650085449219,0.0,-261.6474914550781,35.925872802734375,2.4812897439105726,-267.66180419921875,41.70696258544922,9.819963770838445,-265.0643615722656,39.40365982055664,-267.66180419921875,41.70696258544922
433,433,-255.854736328125,36.14356231689453,-255.854736328125,36.14356231689453,0.0,-253.1102752685547,35.738075256347656,2.7742541815357775,-259.3460998535156,39.85770797729492,5.097499117518227,-257.8389892578125,37.578548431396484,-259.3460998535156,39.85770797729492
434,434,-252.73838806152344,35.7112922668457,-252.73838806152344,35.7112922668457,0.0,-251.1573486328125,32.45021057128906,3.624132930817133,-252.84002685546875,36.6800537109375,0.9740786313196083,-252.21145629882812,34.85110092163086,-252.84002685546875,36.6800537109375
435,435,-250.205810546875,35.360801696777344,-250.205810546875,35.360801696777344,0.0,-247.39413452148438,31.344894409179688,4.902349784984379,-247.4967498779297,34.07619094848633,2.9982052102301515,-247.3253631591797,32.54365539550781,-247.4967498779297,34.07619094848633
436,436,-247.88943481445312,35.04023361206055,-247.88943481445312,35.04023361206055,0.0,-247.7294921875,31.99303436279297,3.0513939287895226,-245.48843383789062,32.52296447753906,3.4787137831486827,-244.80210876464844,31.425804138183594,-245.48843383789062,32.52296447753906
437,437,-245.57943725585938,34.720550537109375,-245.57943725585938,34.720550537109375,0.0,-243.83433532714844,34.91465759277344,1.7558639727066574,-243.00111389160156,32.23216247558594,3.5832703659380902,-241.92039489746094,31.996980667114258,-243.00111389160156,32.23216247558594
438,438,-244.89129638671875,34.59495162963867,-244.89129638671875,34.59495162963867,0.0,-242.2163543701172,33.9061393737793,2.76220511837961,-240.76841735839844,32.92263412475586,4.449132198451842,-239.76905822753906,32.270938873291016,-240.76841735839844,32.92263412475586
439,439,-244.13426208496094,34.45677947998047,-244.13426208496094,34.45677947998047,0.0,-242.79005432128906,34.594993591308594,1.3512948059124503,-239.29359436035156,33.137691497802734,5.017176210260173,-239.1549530029297,32.946006774902344,-239.29359436035156,33.137691497802734
440,440,-243.38375854492188,34.31979751586914,-243.38375854492188,34.31979751586914,0.0,-242.3446807861328,34.214351654052734,1.0444143902610237,-239.35028076171875,34.188785552978516,4.0356049313595665,-238.99412536621094,33.33264923095703,-239.35028076171875,34.188785552978516
441,441,-243.58389282226562,34.33510971069336,-243.58389282226562,34.33510971069336,0.0,-242.48011779785156,34.26727294921875,1.1058576448746138,-239.26779174804688,34.64003372192383,4.326858806975001,-239.37240600585938,33.67653274536133,-239.26779174804688,34.64003372192383
442,442,-243.7839813232422,34.35041427612305,-243.7839813232422,34.35041427612305,0.0,-244.97805786132812,32.27113342285156,2.3977547092204174,-240.94036865234375,34.92720031738281,2.9015194570235536,-241.2208709716797,33.02426528930664,-240.94036865234375,34.92720031738281
443,443,-243.9658660888672,34.36432647705078,-243.9658660888672,34.36432647705078,0.0,-245.0204620361328,31.877952575683594,2.700782810480874,-241.87290954589844,34.8360481262207,2.1454576213599026,-242.611083984375,32.41785430908203,-241.87290954589844,34.8360481262207
