frame_id,gt_x_m,gt_y_m,pred_x_m,pred_y_m,gt_lat,gt_lon,pred_lat,pred_lon,error_m,latency_ms,correction_gate,candidate_capture
638,-160.2950439453125,69.56355285644531,-168.0733642578125,65.8314208984375,23.45138168334961,120.28462982177734,23.451348473715683,120.28455483511813,8.62734465729945,49.46514684706926,0.9989745616912842,1
639,-160.2950439453125,69.56355285644531,-165.9735565185547,67.33384704589844,23.45138168334961,120.28462982177734,23.4513619702394,120.28457539631681,6.1005813695135735,49.67169649899006,0.9826861619949341,1
640,-160.2950439453125,69.56355285644531,-163.42173767089844,66.98963928222656,23.45138168334961,120.28462982177734,23.45135887816845,120.28460038358271,4.049845026808558,49.782732501626015,0.889469563961029,1
641,-151.57359313964844,65.72303009033203,-161.17718505859375,64.77021789550781,23.45134735107422,120.28471374511719,23.451338940766913,120.28462236211502,9.650742397569084,50.34592654556036,0.9984931945800781,1
642,-151.57359313964844,65.72303009033203,-158.01075744628906,65.0878677368164,23.45134735107422,120.28471374511719,23.45134179426399,120.2846533675952,6.468424501067596,49.46099780499935,0.9903408885002136,1
643,-151.57359313964844,65.72303009033203,-148.7427978515625,66.20806121826172,23.45134735107422,120.28471374511719,23.451351857133243,120.28474411893164,2.8720475549876068,49.81839656829834,0.7484573125839233,1
644,-145.82395935058594,62.88438034057617,-149.27310180664062,65.10182189941406,23.451322555541992,120.28477478027344,23.451341919616365,120.2847389262253,4.100442750364937,49.62100926786661,0.6672204732894897,1
645,-145.82395935058594,62.88438034057617,-148.15452575683594,66.79750061035156,23.451322555541992,120.28477478027344,23.451357152157392,120.28474987925874,4.554563647559233,50.19810330122709,0.8826651573181152,1
646,-145.82395935058594,62.88438034057617,-145.31167602539062,61.38978576660156,23.451322555541992,120.28477478027344,23.45130857382843,120.28477771628262,1.5799516276859589,49.906046129763126,0.9993404746055603,1
647,-145.7729034423828,61.192325592041016,-141.62420654296875,60.83650207519531,23.45130729675293,120.28477478027344,23.451303603596465,120.28481382377534,4.163927993895704,50.011320039629936,0.9912007451057434,1
648,-145.7729034423828,61.192325592041016,-146.4672088623047,59.72047424316406,23.45130729675293,120.28477478027344,23.451293578147876,120.28476640137039,1.6273925185165987,51.44068039953709,0.9992881417274475,1
649,-145.7729034423828,61.192325592041016,-146.07090759277344,59.4339485168457,23.45130729675293,120.28477478027344,23.451291004243483,120.28477028193002,1.783450703614333,50.33591669052839,0.984567403793335,1
650,-148.08091735839844,61.247982025146484,-145.81979370117188,62.80864715576172,23.45130729675293,120.28475189208984,23.45132131967715,120.28477274082306,2.747427131551971,50.19334889948368,0.9747257828712463,1
651,-148.08091735839844,61.247982025146484,-145.74960327148438,60.80017852783203,23.45130729675293,120.28475189208984,23.45130327729649,120.28477342812377,2.373932042846005,50.34838803112507,0.9991108775138855,1
652,-148.08091735839844,61.247982025146484,-144.25184631347656,60.54491424560547,23.45130729675293,120.28475189208984,23.451300984218427,120.28478809407524,3.8930822454307124,50.447920337319374,0.990511953830719,1
653,-148.16261291503906,61.41496276855469,-140.5862579345703,60.82261657714844,23.451309204101562,120.28475189208984,23.451303478860915,120.28482398730944,7.599475560888866,50.95138493925333,0.9912893772125244,1
654,-148.16261291503906,61.41496276855469,-143.44775390625,59.165122985839844,23.451309204101562,120.28475189208984,23.45128858934265,120.28479596770264,5.2241434245860585,50.5805816501379,0.9987602233886719,1
655,-148.16261291503906,61.41496276855469,-147.25096130371094,62.04310989379883,23.451309204101562,120.28475189208984,23.45131444273892,120.2847587269108,1.1071031891335354,51.1078666895628,0.9768352508544922,1
656,-148.04006958007812,61.60420608520508,-147.20761108398438,62.00620651245117,23.451311111450195,120.28475189208984,23.451314111230204,120.2847591513937,0.9244411778067385,50.48838071525097,0.9954743981361389,1
657,-148.04006958007812,61.60420608520508,-141.9357452392578,61.0535888671875,23.451311111450195,120.28475189208984,23.4513055537203,120.28481077320603,6.1291071926267335,50.789663568139076,0.992143988609314,1
658,-148.04006958007812,61.60420608520508,-143.94984436035156,61.03248596191406,23.451311111450195,120.28475189208984,23.451305364149675,120.2847910512613,4.129988649798338,51.05590261518955,0.9958459734916687,1
659,-148.5711212158203,61.68212890625,-152.9552459716797,62.360748291015625,23.451311111450195,120.28474426269531,23.45131729613319,120.28470287087778,4.436335666326287,50.67426897585392,0.9513502717018127,1
660,-148.5711212158203,61.68212890625,-153.73536682128906,59.8524284362793,23.451311111450195,120.28474426269531,23.45129476351256,120.28469523197852,5.478798817570718,50.95695052295923,0.9872769713401794,1
661,-148.5711212158203,61.68212890625,-152.81874084472656,60.35414123535156,23.451311111450195,120.28474426269531,23.451299270475317,120.28470420752826,4.450373441176361,50.70255231112242,0.9455984234809875,1
662,-149.0306854248047,61.548545837402344,-150.321533203125,64.22245025634766,23.451309204101562,120.28474426269531,23.451334020086488,120.28472866004432,2.969183865719628,50.56095775216818,0.7243869304656982,1
663,-149.0306854248047,61.548545837402344,-152.7745361328125,62.29651641845703,23.451309204101562,120.28474426269531,23.45131671912846,120.28470464037831,3.8178368370025826,51.84486694633961,0.9956001043319702,1
664,-149.0306854248047,61.548545837402344,-152.51593017578125,60.852394104003906,23.451309204101562,120.28474426269531,23.451303746356988,120.28470717263322,3.5540903491784412,50.59998948127031,0.9553233981132507,1
665,-149.1430206298828,61.437225341796875,-149.2170867919922,60.15576934814453,23.451309204101562,120.28473663330078,23.451297488470335,120.28473947472115,1.2835946634499258,66.68474618345499,0.988923192024231,1
666,-149.1430206298828,61.437225341796875,-149.48898315429688,64.69739532470703,23.451309204101562,120.28473663330078,23.45133828659063,120.28473681232734,3.2784750091723067,46.38829827308655,0.930687665939331,1
667,-149.1430206298828,61.437225341796875,-150.64047241210938,64.96836853027344,23.451309204101562,120.28473663330078,23.45134072078435,120.28472553700962,3.8355356936962446,45.736903324723244,0.6490359902381897,1
668,-149.1021728515625,61.51515197753906,-155.6028594970703,64.15467071533203,23.451309204101562,120.28474426269531,23.451333411212513,120.2846769455958,7.016123290695782,47.43501916527748,0.9956908822059631,1
669,-149.1021728515625,61.51515197753906,-151.49122619628906,61.861732482910156,23.451309204101562,120.28474426269531,23.451312813397916,120.28471720647666,2.4140617081285347,46.20718024671078,0.9942153096199036,1
670,-149.1021728515625,61.51515197753906,-152.50877380371094,63.88790512084961,23.451309204101562,120.28474426269531,23.451331014816404,120.28470724270801,4.151492204770319,45.86234502494335,0.8188126087188721,1
671,-149.12258911132812,61.53741455078125,-151.65855407714844,65.04032897949219,23.451309204101562,120.28473663330078,23.451341367216067,120.2847155680115,4.324526309636616,46.09807301312685,0.924721896648407,1
672,-149.12258911132812,61.53741455078125,-150.6473388671875,60.807735443115234,23.451309204101562,120.28473663330078,23.45130334518141,120.28472546977369,1.6903530454190616,45.34819908440113,0.9990906715393066,1
673,-149.12258911132812,61.53741455078125,-150.3383331298828,62.255001068115234,23.451309204101562,120.28473663330078,23.451316346189724,120.28472849554039,1.4117237436945718,46.751382760703564,0.8510420322418213,1
674,-148.8774871826172,61.41496276855469,-150.17178344726562,60.03196716308594,23.451309204101562,120.28474426269531,23.451296376336384,120.28473012638547,1.8941699146139905,46.36184964329004,0.9987990856170654,1
675,-148.8774871826172,61.41496276855469,-146.8412628173828,59.76074981689453,23.451309204101562,120.28474426269531,23.45129393994951,120.28476273865522,2.6234767304122104,45.48834636807442,0.9267419576644897,1
676,-148.8774871826172,61.41496276855469,-150.4870147705078,59.53965759277344,23.451309204101562,120.28474426269531,23.45129195384427,120.28472703965818,2.471305031454628,46.42912372946739,0.989835798740387,1
677,-147.65199279785156,60.914024353027344,-149.8686981201172,59.252098083496094,23.451303482055664,120.28475189208984,23.451289370653246,120.28473309417987,2.770520061490046,45.70373427122831,0.9836249351501465,1
678,-147.65199279785156,60.914024353027344,-149.85943603515625,61.13949966430664,23.451303482055664,120.28475189208984,23.45130632547012,120.28473318487367,2.2189287419650716,45.15156242996454,0.898333728313446,1
679,-147.65199279785156,60.914024353027344,-148.7516326904297,59.98740005493164,23.451303482055664,120.28475189208984,23.45129597598324,120.2847440324214,1.4379987771797946,45.23668438196182,0.9883367419242859,1
680,-145.04782104492188,60.15705108642578,-147.9353485107422,57.740474700927734,23.451297760009766,120.28478240966797,23.451275791509364,120.28475202542995,3.7653228670080185,45.121971517801285,0.9960435628890991,1
681,-145.04782104492188,60.15705108642578,-149.3406219482422,55.271751403808594,23.451297760009766,120.28478240966797,23.451253614590662,120.2847382650719,6.503406229394508,45.229626819491386,0.9928451180458069,1
682,-145.04782104492188,60.15705108642578,-150.62399291992188,54.96448516845703,23.451297760009766,120.28478240966797,23.451250854371107,120.28472569837588,7.619477251884914,45.23932375013828,0.9522168636322021,1
683,-143.4036102294922,59.25536346435547,-147.76577758789062,58.44313430786133,23.451290130615234,120.28479766845703,23.45128210360801,120.28475368585885,4.437141001290807,45.9901113063097,0.9626451134681702,1
684,-143.4036102294922,59.25536346435547,-149.2946319580078,57.49446105957031,23.451290130615234,120.28479766845703,23.451273581531222,120.28473871540328,6.1485701008463245,45.22112105041742,0.9832206964492798,1
685,-143.4036102294922,59.25536346435547,-148.8125457763672,57.652076721191406,23.451290130615234,120.28479766845703,23.4512749974168,120.28474343596392,5.641552280273008,45.39031442254782,0.971822202205658,1
686,-143.56700134277344,58.97706604003906,-149.5185546875,62.79984664916992,23.45128631591797,120.28479766845703,23.451321240620853,120.28473652276456,7.073516720887344,44.63064204901457,0.8312892317771912,1
687,-143.56700134277344,58.97706604003906,-147.29588317871094,59.120094299316406,23.45128631591797,120.28479766845703,23.451288184843076,120.28475828703833,3.7316238863712576,45.28795089572668,0.9978688955307007,1
688,-143.56700134277344,58.97706604003906,-144.83364868164062,57.35414123535156,23.45128631591797,120.28479766845703,23.451272321016795,120.28478239709935,2.058708430722837,48.13590086996555,0.9949203133583069,1
689,-143.3729705810547,58.988197326660156,-142.76446533203125,55.12002182006836,23.45128631591797,120.28479766845703,23.45125225158062,120.28480265842573,3.9157451893459285,46.8387333676219,0.9892099499702454,1
690,-143.3729705810547,58.988197326660156,-142.77108764648438,54.809444427490234,23.45128631591797,120.28479766845703,23.451249461616435,120.28480259358041,4.221876225003286,45.36709655076265,0.9357665181159973,1
691,-143.3729705810547,58.988197326660156,-142.35861206054688,49.98458480834961,23.45128631591797,120.28479766845703,23.451206119165036,120.28480663251803,9.060571813522873,45.53696606308222,0.9387507438659668,1
692,-143.29127502441406,59.0327262878418,-139.77647399902344,51.38006591796875,23.4512882232666,120.28479766845703,23.451218654985134,120.28483191666795,8.421225384984805,45.85042130202055,0.7822452783584595,1
693,-143.29127502441406,59.0327262878418,-142.89060974121094,52.403961181640625,23.4512882232666,120.28479766845703,23.45122785279278,120.28480142322681,6.640862858270338,45.53868528455496,0.9876793026924133,1
694,-143.29127502441406,59.0327262878418,-140.71018981933594,52.15932083129883,23.4512882232666,120.28479766845703,23.45122565515112,120.28482277377543,7.342050354356598,45.313578099012375,0.9615718722343445,1
695,-143.3525390625,59.0327262878418,-140.65928649902344,51.117313385009766,23.4512882232666,120.28479766845703,23.451216294638968,120.28482327221786,8.361062778917095,45.19922658801079,0.9681556820869446,1
696,-143.3525390625,59.0327262878418,-138.8295135498047,59.702945709228516,23.4512882232666,120.28479766845703,23.451293420686376,120.28484118925115,4.5724122584579625,45.67784629762173,0.9397634863853455,1
697,-143.4546661376953,59.132911682128906,-140.19509887695312,60.43901062011719,23.4512882232666,120.28479766845703,23.451300032869973,120.28482781751681,3.511505825584865,45.44909857213497,0.956575870513916,1
698,-143.4546661376953,59.132911682128906,-146.18338012695312,61.4477653503418,23.4512882232666,120.28479766845703,23.45130909466789,120.28476918060532,3.578327478083855,45.45385669916868,0.9259986877441406,1
699,-143.4546661376953,59.132911682128906,-146.56484985351562,60.92100524902344,23.4512882232666,120.28479766845703,23.451304362701393,120.28476544527533,3.5875508846737563,45.81270553171635,0.9934216141700745,1
700,-143.46487426757812,58.99932861328125,-148.73223876953125,62.03846740722656,23.45128631591797,120.28479766845703,23.451314401034754,120.28474422232559,6.0812411073151225,45.87669484317303,0.9971475005149841,1
701,-143.46487426757812,58.99932861328125,-148.1330108642578,61.391292572021484,23.45128631591797,120.28479766845703,23.451308587364295,120.28475008993136,5.245282724998956,46.945313923060894,0.9936962723731995,1
702,-143.46487426757812,58.99932861328125,-147.68077087402344,59.272151947021484,23.45128631591797,120.28479766845703,23.451289550800166,120.28475451823978,4.224714992478219,46.032837592065334,0.9862486720085144,1
703,-143.36276245117188,58.865745544433594,-149.51913452148438,55.665367126464844,23.45128631591797,120.28479766845703,23.451257150500858,120.28473651708686,6.938540126447636,48.64589311182499,0.9697650074958801,1
704,-143.36276245117188,58.865745544433594,-145.87120056152344,57.18193054199219,23.45128631591797,120.28479766845703,23.451270774021815,120.28477223744999,3.021174393495164,45.80523166805506,0.8296905755996704,1
705,-143.36276245117188,58.865745544433594,-146.44529724121094,61.7421875,23.45128631591797,120.28479766845703,23.451311739507062,120.28476661592775,4.2161521622854,46.37492448091507,0.9195301532745361,1
706,-143.4036102294922,58.843482971191406,-148.8091583251953,61.238399505615234,23.45128631591797,120.28479766845703,23.45130721390251,120.28474346913364,5.912324028824563,48.48797433078289,0.9795071482658386,1
707,-143.4036102294922,58.843482971191406,-148.11077880859375,60.027156829833984,23.45128631591797,120.28479766845703,23.451296333124425,120.2847503076264,4.853711964642611,49.977902323007584,0.9890656471252441,1
708,-143.4036102294922,58.843482971191406,-151.93226623535156,59.93510818481445,23.45128631591797,120.28479766845703,23.45129550623738,120.28471288783753,8.598233473993291,48.47888555377722,0.9954375624656677,1
709,-143.4036102294922,58.88801193237305,-152.1780242919922,59.831356048583984,23.45128631591797,120.28479766845703,23.45129457421608,120.28471048138853,8.824978201774073,48.668923787772655,0.9888803958892822,1
710,-143.4036102294922,58.88801193237305,-147.04449462890625,56.554405212402344,23.45128631591797,120.28479766845703,23.451265136865867,120.2847607486208,4.324553102158548,48.67261555045843,0.9572919011116028,1
711,-143.4036102294922,58.88801193237305,-146.7731170654297,55.433837890625,23.45128631591797,120.28479766845703,23.451255070638346,120.28476340593457,4.825442428225165,48.633839935064316,0.9523827433586121,1
712,-143.4342498779297,58.94367218017578,-146.77781677246094,52.24541473388672,23.45128631591797,120.28479766845703,23.451226428545805,120.2847633599153,7.486393817785183,48.23008552193642,0.9712029099464417,1
713,-143.4342498779297,58.94367218017578,-142.27308654785156,52.10105895996094,23.45128631591797,120.28479766845703,23.451225131775825,120.28480746997901,6.940436294684728,48.365846276283264,0.9620480537414551,1
714,-143.4342498779297,58.94367218017578,-137.43907165527344,52.56528091430664,23.45128631591797,120.28479766845703,23.451229301952594,120.28485480437958,8.753629936313706,49.533228389918804,0.8439173698425293,1
715,-143.56700134277344,58.89914321899414,-138.43312072753906,54.96126174926758,23.45128631591797,120.28479766845703,23.45125082541464,120.28484507070726,6.470211792599614,50.627222284674644,0.9394806623458862,1
716,-143.56700134277344,58.89914321899414,-141.9881134033203,54.97816467285156,23.45128631591797,120.28479766845703,23.451250977256183,120.28481026041993,4.226932680403237,49.59544446319342,0.9957505464553833,1
717,-143.56700134277344,58.89914321899414,-146.05422973632812,56.171539306640625,23.45128631591797,120.28479766845703,23.451261697522916,120.28477044523865,3.6913585824721546,49.87055156379938,0.989224374294281,1
718,-143.63848876953125,58.92140579223633,-142.364990234375,54.803131103515625,23.45128631591797,120.28479766845703,23.451249404902878,120.28480657006331,4.310682652527639,50.18685292452574,0.9861629605293274,1
719,-143.63848876953125,58.92140579223633,-149.17298889160156,53.9815673828125,23.45128631591797,120.28479766845703,23.451242024670407,120.2847399065253,7.41840246363159,51.23195890337229,0.9967998266220093,1
720,-143.63848876953125,58.92140579223633,-144.140625,49.821022033691406,23.45128631591797,120.28479766845703,23.451204649855633,120.28478918314806,9.114226535847,50.051383674144745,0.9865406155586243,1
721,-143.59764099121094,58.954803466796875,-141.42384338378906,53.34450912475586,23.45128631591797,120.28479766845703,23.45123630187871,120.28481578572007,6.016709951657177,49.74370915442705,0.8287240862846375,1
722,-143.59764099121094,58.954803466796875,-141.96961975097656,52.769775390625,23.45128631591797,120.28479766845703,23.45123113895773,120.28481044150872,6.395703672129333,49.97683968394995,0.901638925075531,1
723,-143.59764099121094,58.954803466796875,-140.0877227783203,53.22062301635742,23.45128631591797,120.28479766845703,23.45123518899086,120.28482886893751,6.72312065185382,50.181664526462555,0.8718635439872742,1
724,-143.53636169433594,58.954803466796875,-135.66468811035156,54.25724411010742,23.45128631591797,120.28479766845703,23.451244501116584,120.28487217904295,9.166804728061903,50.910307094454765,0.9076772332191467,1
725,-143.53636169433594,58.954803466796875,-138.6287078857422,60.76826477050781,23.45128631591797,120.28479766845703,23.45130299061033,120.28484315552886,5.231988895731882,50.49160774797201,0.9687904119491577,1
726,-143.5057373046875,58.87687683105469,-140.42324829101562,58.636592864990234,23.45128631591797,120.28479766845703,23.451283841475792,120.28482558349066,3.09184005145083,49.71241392195225,0.9980150461196899,1
727,-143.5057373046875,58.87687683105469,-139.33346557617188,58.743221282958984,23.45128631591797,120.28479766845703,23.45128479933517,120.28483625458139,4.174411956444588,50.16694217920303,0.9813356399536133,1
728,-143.5057373046875,58.87687683105469,-146.41064453125,60.5941276550293,23.45128631591797,120.28479766845703,23.451301426310003,120.28476695524513,3.3745275798808505,49.54428970813751,0.827044665813446,1
729,-143.59764099121094,58.87687683105469,-143.0900421142578,59.8500862121582,23.45128631591797,120.28479766845703,23.451294742472005,120.28479947039628,1.0976306844070831,50.07994547486305,0.9876993894577026,1
730,-143.59764099121094,58.87687683105469,-142.47781372070312,58.84797286987305,23.45128631591797,120.28479766845703,23.451285740334686,120.28480546530211,1.120200229755809,49.69610087573528,0.9248529076576233,1
731,-143.59764099121094,58.87687683105469,-140.1573486328125,58.90703582763672,23.45128631591797,120.28479766845703,23.451286270906262,120.28482818716508,3.4404245488499696,50.03431998193264,0.9820012450218201,1
732,-143.4240264892578,59.51139831542969,-141.58578491210938,61.18046188354492,23.451292037963867,120.28479766845703,23.451306693439996,120.28481419999778,2.4829227314531424,49.823096953332424,0.8238414525985718,1
733,-143.4240264892578,59.51139831542969,-140.42254638671875,56.38287353515625,23.451292037963867,120.28479766845703,23.45126359597059,120.28482559036367,4.335498830206608,49.61922578513622,0.9992945194244385,1
734,-143.4240264892578,59.51139831542969,-141.6405029296875,56.287967681884766,23.451292037963867,120.28479766845703,23.45126274341681,120.28481366420205,3.6839464351179396,49.489605240523815,0.9656306505203247,1
735,-142.1372528076172,62.24985885620117,-137.41807556152344,56.69624328613281,23.451316833496094,120.28480529785156,23.451266411018963,120.28485500997215,7.287885823759501,50.56607909500599,0.9935290217399597,1
736,-142.1372528076172,62.24985885620117,-145.42672729492188,59.70839309692383,23.451316833496094,120.28480529785156,23.451293469621092,120.28477658970709,4.156884723949847,49.33320451527834,0.8833304047584534,1
737,-142.1372528076172,62.24985885620117,-139.75006103515625,59.151493072509766,23.451316833496094,120.28480529785156,23.451288466903055,120.28483217530221,3.911336739281707,49.66264311224222,0.9293914437294006,1
738,-142.60702514648438,65.90113830566406,-140.21072387695312,60.41252899169922,23.45134925842285,120.28480529785156,23.451299794981455,120.2848276645177,5.98891408985792,50.122881308197975,0.9689640998840332,1
739,-142.60702514648438,65.90113830566406,-143.84620666503906,61.726837158203125,23.45134925842285,120.28480529785156,23.451311601612595,120.28479206607575,4.354349653578729,49.34664722532034,0.983309805393219,1
740,-142.60702514648438,65.90113830566406,-147.20318603515625,61.02305221557617,23.45134925842285,120.28480529785156,23.451305279404888,120.28475919472352,6.702269676524962,50.41557922959328,0.9969382286071777,1
741,-145.45631408691406,68.9067611694336,-146.84255981445312,64.83465576171875,23.45137596130371,120.28477478027344,23.451339519622113,120.28476272595509,4.301595014487158,49.94795098900795,0.9443962574005127,1
742,-145.45631408691406,68.9067611694336,-149.0159149169922,68.46253204345703,23.45137596130371,120.28477478027344,23.451372109389244,120.28474144458478,3.587213066693806,50.960018299520016,0.9507722854614258,1
743,-145.45631408691406,68.9067611694336,-145.4002685546875,70.12739562988281,23.45137596130371,120.28477478027344,23.4513870651133,120.28477684878958,1.2219204506508246,49.21031463891268,0.911151647567749,1
744,-149.37789916992188,71.12202453613281,-144.0018768310547,71.24434661865234,23.451396942138672,120.28473663330078,23.45139709885475,120.28479054176228,5.377413772425453,49.63451996445656,0.8812457323074341,1
745,-149.37789916992188,71.12202453613281,-145.75856018066406,72.30963134765625,23.451396942138672,120.28473663330078,23.451406668470288,120.28477334041823,3.8092026275768833,50.07078964263201,0.9249274134635925,1
746,-149.37789916992188,71.12202453613281,-150.95286560058594,72.1267318725586,23.451396942138672,120.28473663330078,23.45140502545635,120.28472247807318,1.86814241683724,49.91512093693018,0.9116261601448059,1
747,-153.20758056640625,72.60256958007812,-154.9774627685547,74.38504791259766,23.45140838623047,120.28469848632812,23.4514253122545,120.28468306944522,2.511914014329195,51.06371734291315,0.874255359172821,1
748,-153.20758056640625,72.60256958007812,-156.82760620117188,73.52143096923828,23.45140838623047,120.28469848632812,23.4514175542515,120.2846649529453,3.7348215283798503,49.71127491444349,0.7701230645179749,1
749,-157.4763946533203,73.9718017578125,-161.0307159423828,72.94136047363281,23.4514217376709,120.28466033935547,23.45141234338958,120.28462379633233,3.700676838907282,51.89979448914528,0.7871550917625427,1
750,-157.4763946533203,73.9718017578125,-155.37017822265625,71.6164779663086,23.4514217376709,120.28466033935547,23.45140044176752,120.28467922399768,3.1596990071245075,51.16095766425133,0.9182677268981934,1
751,-157.4763946533203,73.9718017578125,-151.57696533203125,72.8453598022461,23.4514217376709,120.28466033935547,23.451411481000875,120.28471636692389,6.006008474531599,52.15335451066494,0.5643163323402405,1
752,-162.5009307861328,75.5191421508789,-158.60476684570312,72.85408020019531,23.451435089111328,120.28460693359375,23.451411559337544,120.28464755108874,4.72045004757873,50.36391317844391,0.8978480696678162,1
753,-162.5009307861328,75.5191421508789,-162.59197998046875,74.1272201538086,23.451435089111328,120.28460693359375,23.451422996148334,120.28460850852312,1.3948966992997835,48.74186497181654,0.9859268665313721,1
754,-162.5009307861328,75.5191421508789,-163.6757354736328,73.07192993164062,23.451435089111328,120.28460693359375,23.45141351631498,120.28459789645059,2.7145927318404732,49.676680006086826,0.5505445599555969,1
755,-168.1586456298828,76.97742462158203,-166.74563598632812,74.60328674316406,23.451448440551758,120.28455352783203,23.45142727272727,120.2845678361583,2.7628114156629513,48.50067850202322,0.9395756125450134,1
756,-168.1586456298828,76.97742462158203,-166.0133514404297,78.72795867919922,23.451448440551758,120.28455352783203,23.45146432528569,120.28457500664719,2.768872811484673,48.667965456843376,0.9897018671035767,1
757,-168.1586456298828,76.97742462158203,-170.45425415039062,78.77103424072266,23.451448440551758,120.28455352783203,23.451464712240043,120.28453152157888,2.913220545256031,48.14439360052347,0.9554793238639832,1
758,-173.94912719726562,78.49137115478516,-169.64466857910156,77.58010864257812,23.451461791992188,120.28450012207031,23.451454013973372,120.28453944899503,4.399859470669574,49.03292655944824,0.9942412376403809,1
759,-173.94912719726562,78.49137115478516,-171.82057189941406,77.77527618408203,23.451461791992188,120.28450012207031,23.451455767193227,120.28451814267272,2.2457826393215936,49.17560890316963,0.9994623064994812,1
760,-173.94912719726562,78.49137115478516,-168.70623779296875,77.6139907836914,23.451461791992188,120.28450012207031,23.451454318341824,120.28454863805625,5.315795859630903,49.366963095963,0.8232892751693726,1
761,-179.54556274414062,79.93852996826172,-174.26759338378906,76.37568664550781,23.451475143432617,120.28443908691406,23.45144319446649,120.28449418157668,6.367952034312285,52.58762091398239,0.9936389327049255,1
762,-179.54556274414062,79.93852996826172,-179.21458435058594,78.5768051147461,23.451475143432617,120.28443908691406,23.45146296745012,120.28444574092077,1.4013712119499928,51.49684380739927,0.9925859570503235,1
763,-179.54556274414062,79.93852996826172,-179.43927001953125,77.71888732910156,23.451475143432617,120.28443908691406,23.451455260643524,120.28444354081141,2.2221862183180665,50.458068028092384,0.9975021481513977,1
764,-185.15220642089844,81.37454986572266,-181.8864288330078,77.9523696899414,23.451488494873047,120.28438568115234,23.451457358051258,120.28441957837065,4.730393261567044,50.19221268594265,0.9983218312263489,1
765,-185.15220642089844,81.37454986572266,-182.74612426757812,77.81226348876953,23.451488494873047,120.28438568115234,23.45145609945584,120.28441116028154,4.298734181122663,50.128236413002014,0.5142406821250916,1
766,-185.15220642089844,81.37454986572266,-185.927490234375,78.40837097167969,23.451488494873047,120.28438568115234,23.451461454380468,120.28438000852583,3.065824884579145,49.75525941699743,0.7123982906341553,1
767,-190.86099243164062,82.82170104980469,-194.77206420898438,82.28205108642578,23.451501846313477,120.28433227539062,23.451496252240997,120.28429340295745,3.9481267115569705,50.21505989134312,0.9650529623031616,1
768,-190.86099243164062,82.82170104980469,-194.16847229003906,80.4894790649414,23.451501846313477,120.28433227539062,23.45148014929255,120.28429931329539,4.0470584873943904,50.27802288532257,0.9990192651748657,1
769,-190.86099243164062,82.82170104980469,-192.566650390625,82.87071228027344,23.451501846313477,120.28433227539062,23.451501540274474,120.28431499824488,1.7063619703213049,51.633275113999844,0.9942664504051208,1
770,-196.43699645996094,84.3467788696289,-195.50196838378906,80.67200469970703,23.451515197753906,120.2842788696289,23.451481788948225,120.28428625577702,3.7918653329403305,50.26845168322325,0.999112069606781,1
771,-196.43699645996094,84.3467788696289,-195.10902404785156,81.07176208496094,23.451515197753906,120.2842788696289,23.451485380029915,120.28429010346575,3.534012686335536,49.59746915847063,0.9891014695167542,1
772,-196.43699645996094,84.3467788696289,-198.68434143066406,83.70469665527344,23.451515197753906,120.2842788696289,23.45150903208358,120.28425509416005,2.337269558124662,50.816032104194164,0.9365478754043579,1
773,-202.2887420654297,85.89411926269531,-200.3243865966797,83.89999389648438,23.451528549194336,120.28421783447266,23.45151078646855,120.2842390349305,2.7991477959861175,50.377391278743744,0.7539054155349731,1
774,-202.2887420654297,85.89411926269531,-203.82275390625,82.88140106201172,23.451528549194336,120.28421783447266,23.451501636293433,120.28420477911556,3.380778502727902,50.53267348557711,0.9928103685379028,1
775,-202.2887420654297,85.89411926269531,-204.7142333984375,87.45614624023438,23.451528549194336,120.28421783447266,23.45154273192858,120.28419604979875,2.884949996976695,51.023226231336594,0.9901255369186401,1
776,-208.25283813476562,87.30787658691406,-206.62838745117188,85.4779281616211,23.451541900634766,120.28416442871094,23.451524961293224,120.28417730651047,2.446947335489756,52.16627661138773,0.9798749089241028,1
777,-208.25283813476562,87.30787658691406,-202.453857421875,86.63357543945312,23.451541900634766,120.28416442871094,23.451535342649354,120.28421818327254,5.83805270153881,49.67175144702196,0.9931930899620056,1
778,-208.25283813476562,87.30787658691406,-201.82305908203125,84.6243667602539,23.451541900634766,120.28416442871094,23.451517293620697,120.28422436001422,6.967301031013614,50.286075100302696,0.7327589392662048,1
779,-214.09437561035156,88.7550277709961,-213.1778106689453,85.99427032470703,23.451555252075195,120.28410339355469,23.451529599673794,120.28411317492855,2.9089298666443555,49.82673190534115,0.9988484382629395,1
780,-214.09437561035156,88.7550277709961,-214.339111328125,90.46515655517578,23.451555252075195,120.28410339355469,23.451569762328138,120.28410180353815,1.7275520339584496,49.655246548354626,0.9853567481040955,1
781,-214.09437561035156,88.7550277709961,-219.19703674316406,90.79967498779297,23.451555252075195,120.28410339355469,23.451572767358346,120.28405423500709,5.497065842562789,50.02692621201277,0.9892507791519165,1
782,-219.82357788085938,90.12425994873047,-221.1638641357422,85.9970474243164,23.451566696166992,120.28404998779297,23.451529624620903,120.28403497594445,4.339383650555467,49.92139898240566,0.991690993309021,1
783,-219.82357788085938,90.12425994873047,-224.2133026123047,86.3287124633789,23.451566696166992,120.28404998779297,23.45153260401864,120.28400511601527,5.803090894637201,49.407314509153366,0.9436115026473999,1
