protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-561.4138603127021,58.90895439718081,-1.5250053322333303,3.160152212122211,0,305,/yh/study/new_data/model_dataset_flight/vi/vi_000305.jpg,-559.8888549804688,55.748802185058594,918.4647007799812,-0.7119088150864138,2,1.8656926991338707,1.8656926991338707,1,1.8656926991338707,-7.891910382174821,-9.961881894136639e-05,918.4647007799812,0.4122344498028618,-560.4898679426823,56.461558614455036,9.992809517123911,1,0.0,0,0,0.2568878562636539,1.0,920.6760864257812,2.012404441833496,1,1,6,18,1,-5.853257691715737,-552.7068481445312,50.62098693847656,-552.6764526367188,55.37914276123047,-552.8661499023438,56.109989166259766,921.7786254882812,-6.914076328277588,0.9712860584259033,0.058852240443229675,53.511505126953125,21.323265075683594,1,917.9942626953125,-8.191417694091797,55.46845626831055,21.63103485107422,0.2568878562636539,917.9942626953125,-8.191417694091797,917.9942626953125,-1.3616305130321673,0.0,-6.829787181059629,0.0,0,2.3321158739173384,2.3320896033069984,-0.011069395856960894,1.7387433052062988,-0.024550456553697586,2.57655668258667,0.0018246385734528303,0.17450530351744914,-0.028101205844324132,-5.856481451720755,-5.856481451720755,2.035428930454067,3.0270795822143555,-0.014418665319681168,0.0018092669064812327,1.0,918.4459103082811,0.18376330108122857,2,2,3,27.752861897473387,0.010383125667653295,0.018790471700071976,0.12694939392757187,-560.5218423294268,56.21734359059651,1.3603417622777738,1.8656926991338707,0.0,0,0.7875303376025663,14.8399006575346
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-561.7807122889171,58.87416408355543,-1.6416742029796103,3.1181864529401917,0,306,/yh/study/new_data/model_dataset_flight/vi/vi_000306.jpg,-560.1390380859375,55.755977630615234,918.4647007799812,-0.4824323646700621,2,0.25028598298930765,0.25028598298930765,1,0.25028598298930765,178.3571629535339,-12.000000000000002,918.4647007799812,0.18227519271489842,-560.5140163512646,56.23287080480313,10.848290140407865,1,0.0,0,0,0.23894606824972875,1.0,920.4885864257812,2.329620599746704,1,1,6,18,1,-5.853284518884529,-552.7068481445312,50.62098693847656,-552.6764526367188,55.37914276123047,-552.7665405273438,56.22254943847656,921.9228515625,-6.956350326538086,0.9745962023735046,0.05263836681842804,54.28310775756836,21.553508758544922,1,918.1370239257812,-8.235980987548828,56.24093246459961,21.860944747924805,0.23894606824972875,918.1370239257812,-8.235980987548828,918.1370239257812,-1.561985819897154,0.0,-6.673995167651674,0.0,0,0.31285747873663455,0.31285393961868824,-0.0014881083663301463,1.7397699356079102,-0.02451319433748722,2.5784194469451904,0.0019353812094777822,0.17425762911875683,-0.028432296596297854,-5.856179783251896,-5.856179783251896,175.78665726321424,3.0290372371673584,-0.014333161525428295,0.001498189867220101,1.0,918.4492756674532,-0.018131852363167056,2,2,3,27.74949653830128,0.010503128290705663,0.015425112527964302,1.4894839526186026,-560.541623122452,56.01961163224067,0.19871891487210003,0.25028598298930765,0.0,0,0.4812251016296448,14.703027904033661
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-562.147007225481,58.83534444767972,-1.7574198231373537,3.0721799274160415,0,307,/yh/study/new_data/model_dataset_flight/vi/vi_000307.jpg,-560.3895874023438,55.76316452026367,918.4647007799812,-0.25261961294056123,2,0.25065237149178937,0.25065237149178937,1,0.25065237149178937,178.3569479698103,-0.00021498372358547298,918.4647007799812,-0.019617505876541073,-560.5352174433064,56.032094373315836,11.69021535865257,1,0.0,0,0,0.22439823205857035,1.0,920.2976684570312,2.6446189880371094,1,1,6,18,1,-5.8533886525889445,-552.7068481445312,50.62098693847656,-552.6764526367188,55.37914276123047,-552.6183471679688,56.570350646972656,922.3006591796875,-6.942537784576416,0.9790186882019043,0.04801837354898453,55.21266174316406,21.59583854675293,1,918.5147705078125,-8.222368240356445,57.17057800292969,21.90323829650879,0.22439823205857035,918.5147705078125,-8.222368240356445,918.5147705078125,-1.7398745887731824,0.0,-6.482493651583264,0.0,0,0.31331546436473673,0.31331194207008584,-0.0014856535133740173,1.7398693561553955,-0.024479631334543228,2.578709125518799,0.0019741817377507687,0.1741323911970223,-0.028526131656106193,-5.853707270241555,-5.853707270241555,175.78934475994816,3.0292813777923584,-0.014286079443991184,0.0012751327319864192,1.0,918.4647007799812,-0.20357937731457665,2,2,3,27.734071425773315,0.011053159912761132,0.0,1.489216984663606,-560.5545355890132,55.8491496292278,0.17095036198806599,0.25065237149178937,0.0,0,0.18601436301832383,14.344869181513786
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-562.5370865839095,58.79320123859627,-1.8721085565657514,3.022136480295486,0,308,/yh/study/new_data/model_dataset_flight/vi/vi_000308.jpg,-560.6649780273438,55.77106475830078,918.4647007799812,-2.119391784777595e-05,2,0.275503920296851,0.275503920296851,1,0.275503920296851,178.3567843459704,-0.0001636238399321678,918.4647007799812,-0.2052070032254601,-560.5547065087492,55.84753100247972,12.49956960984996,1,0.0,0,0,0.2579400756183942,1.0,915.9743041992188,2.807813882827759,1,1,6,18,1,-5.853500163431274,-552.7068481445312,50.62098693847656,-557.4077758789062,55.40898513793945,-556.8081665039062,56.32181930541992,541.1953735351562,-1.0717579126358032,0.9712456464767456,0.06025930494070053,16.812849044799805,62.31492614746094,1,537.4124755859375,-2.346736431121826,18.76824188232422,62.623291015625,0.2579400756183942,537.4124755859375,-2.346736431121826,915.5053655720305,-1.9808081279958105,-378.0928899860931,-0.36592830312601565,0.0,0,0.34437990037106375,0.3443760540651426,-0.0016276259108834402,1.7372373342514038,-0.024536442011594772,2.5739941596984863,0.0017872664611786604,0.17428476311245178,-0.028024906494797004,-5.876029821221855,-5.876029821221855,175.76718583280777,3.024292230606079,-0.014443466439843178,0.004426832726905609,1.0,918.2797550659523,-0.37192577965717716,2,2,3,27.91901713980223,0.00445833015737941,0.18494571402891324,1.4617334139545528,-560.651023283613,55.51436702038218,0.3484096301692299,0.275503920296851,0.07290570987237888,0,0.257076765821258,14.720454812049866
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-563.0491429827601,58.80626759858453,-1.9856053851038806,2.9680641684087536,0,309,/yh/study/new_data/model_dataset_flight/vi/vi_000309.jpg,-561.0635375976562,55.83820343017578,918.4647007799812,0.38924573518820027,2,0.40417487842371347,0.40417487842371347,1,0.40417487842371347,170.43810727240177,-7.918677073568623,918.4647007799812,-0.3743285693472969,-560.5724662490202,55.67934451148532,13.26041457912362,1,0.0,0,0,0.22839520233115207,1.0,915.4637451171875,2.766796827316284,1,1,6,18,1,-5.853519319977461,-552.7068481445312,50.62098693847656,-557.4077758789062,55.40898513793945,-556.7455444335938,56.318580627441406,541.1327514648438,-1.0751811265945435,0.9655370712280273,0.0471101775765419,17.252910614013672,61.545982360839844,1,537.3506469726562,-2.3489830493927,19.20763397216797,61.854610443115234,0.22839520233115207,537.3506469726562,-2.3489830493927,915.5866139735705,-2.101180653193698,-378.23596700091423,-0.24780239619900235,0.0,0,0.5052185980296419,0.5052128842346976,-0.0024027896901197723,1.7362730503082275,-0.02447647601366043,2.5723111629486084,0.0018022467847913504,0.17417289208436637,-0.02782456817519874,-5.877282880730639,-5.877282880730639,176.3153901531324,3.0224862098693848,-0.014387405477464199,0.004155419731958978,1.0,918.2622692840687,-0.5447178227102822,2,2,3,27.936502921685808,0.003834818792071893,0.2024314959124922,1.332098171884514,-560.6766840110148,55.32671337646336,0.1894000079377051,0.40417487842371347,0.0,0,0.6413094202832903,14.768336899578571
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-563.5237994232524,58.80924449383245,-2.09777403262745,2.909975389828547,0,310,/yh/study/new_data/model_dataset_flight/vi/vi_000310.jpg,-561.426025390625,55.899269104003906,918.4647007799812,0.7432833718726525,2,0.36759545232692736,0.36759545232692736,1,0.36759545232692736,170.43758290441215,-0.0005243679896023216,918.4647007799812,-0.5469042879590428,-560.5905887156571,55.507722966050736,13.960501511178895,1,0.0,0,0,0.2560347858130457,1.0,914.9913940429688,2.719691276550293,1,1,6,18,1,-5.85357093326242,-552.7068481445312,50.62098693847656,-557.4077758789062,55.40898513793945,-556.6769409179688,56.27992630004883,541.0604248046875,-1.0440231561660767,0.9633619785308838,0.057401180267333984,16.551959991455078,61.002403259277344,1,537.278076171875,-2.318265914916992,18.506582260131836,61.31106948852539,0.2560347858130457,537.278076171875,-2.318265914916992,915.5106051189953,-2.318265914916992,-378.2325289471203,0.0,0.0,0,0.45949431540865915,0.459489113323252,-0.002186465248760567,1.7361950874328613,-0.024408362805843353,2.5722665786743164,0.0018827596213668585,0.17387645920634517,-0.027886363377899504,-5.879044571015348,-5.879044571015348,176.3166274754275,3.022385835647583,-0.01429497916251421,0.004344368903172608,1.0,918.2344046785715,-0.7293425947108285,2,2,3,27.96436752718295,0.002841217343022877,0.2302961014096354,1.368599635105934,-560.7080178434034,55.11790092708965,0.21115029733723356,0.36759545232692736,0.0,0,1.061164956904228,14.811350032687187
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-563.9968682111912,58.80819508474536,-2.20847709791002,2.847887009794187,0,311,/yh/study/new_data/model_dataset_flight/vi/vi_000311.jpg,-561.7883911132812,55.96030807495117,918.4647007799812,1.0971991729258224,2,0.36747064227021925,0.36747064227021925,1,0.36747064227021925,170.43852672963408,0.0009438252219223912,918.4647007799812,-0.7315203904183792,-560.6099755632645,55.32412760819241,14.591581801670285,1,0.0,0,0,0.23046852142395713,1.0,914.5211181640625,2.6687493324279785,1,1,6,18,1,-5.853708230736907,-552.7068481445312,50.62098693847656,-557.4077758789062,55.40898513793945,-556.6865234375,56.20021057128906,541.0615234375,-0.9637406468391418,0.9615870118141174,0.04639013111591339,16.571012496948242,59.28618621826172,1,537.27978515625,-2.2369654178619385,18.525333404541016,59.594970703125,0.23046852142395713,537.27978515625,-2.2369654178619385,915.5809123460652,-2.2369654178619385,-378.3011271898153,0.0,0.0,0,0.45933830283777405,0.45933314017142596,-0.002177795707550719,1.7358335256576538,-0.02448115311563015,2.571521759033203,0.0017767229583114386,0.17402218769558975,-0.027612588852037028,-5.879518591527581,-5.879518591527581,176.3180453211617,3.0216524600982666,-0.01441533025354147,0.0038528884991845883,1.0,918.2191009084255,-0.8923506704372088,2,2,3,27.979671297328984,0.002295512570903606,0.24559987155566887,1.3683628833874346,-560.731725416373,54.94195220401665,0.17753873427263991,0.36747064227021925,0.0,0,1.4675118653317094,14.87326342612505
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-564.135569360289,58.76366633858066,-2.31757619622646,2.7818204828677757,0,312,/yh/study/new_data/model_dataset_flight/vi/vi_000312.jpg,-561.8179931640625,55.98184585571289,918.4647007799812,1.133150882143384,2,0.03660816043719714,0.03660816043719714,1,0.03660816043719714,143.96121381268048,-12.000000000000002,918.2648605908147,-0.8925684356600581,-560.7122503383653,54.98314608252795,15.149367791489775,1,0.0,0,0,0.2688305397569807,1.0,914.3878784179688,2.6098389625549316,1,1,6,18,1,-5.877204238502968,-552.7068481445312,50.62098693847656,-557.4077758789062,55.40898513793945,-556.6458129882812,56.060516357421875,541.0062255859375,-0.829153835773468,0.9518214464187622,0.05961986631155014,17.390745162963867,58.609405517578125,1,537.2237548828125,-2.1035635471343994,19.345287322998047,58.91810607910156,0.2688305397569807,537.2237548828125,-2.1035635471343994,915.275576606483,-2.1035635471343994,-378.0518217236705,0.0,0.0,1,0.045760200546496425,0.04575968238923091,-0.0002177652228491913,1.7361600399017334,-0.02444683574140072,2.5722599029541016,0.0018609350081533194,0.1739387580020951,-0.027767480400238926,-5.8805941848616925,-5.8805941848616925,149.8418079975422,3.0223474502563477,-0.014341194182634354,0.0037681703365428677,1.0,918.1795938902454,-0.9154416095384562,2,2,3,28.01917831550906,0.0008867637366395578,0.2851068897357436,1.6995518794645363,-560.750980099394,54.88323646262097,0.06179224146997958,0.03660816043719714,0.02518408103278244,0,1.5314893008973232,14.833076857030392
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-564.2755790822628,58.71735998470343,-2.424932109606565,2.71180197078741,0,313,/yh/study/new_data/model_dataset_flight/vi/vi_000313.jpg,-561.8506469726562,56.005558013916016,918.4647007799812,1.1727893823860023,2,0.04035514418667451,0.04035514418667451,1,0.04035514418667451,144.01403910260703,0.05282528992653761,918.2300372512774,-0.9156812450625968,-560.729527348428,54.92864877495935,15.633168537368595,1,0.0,0,0,0.296224958249485,1.0,914.2535400390625,2.549023151397705,1,1,6,18,1,-5.879072139389991,-552.7068481445312,50.62098693847656,-557.4077758789062,55.40898513793945,-556.5626220703125,55.94862365722656,540.91162109375,-0.7267183661460876,0.9496976137161255,0.0699080154299736,16.762126922607422,58.372581481933594,1,537.1298828125,-2.0000216960906982,18.71621322631836,58.681453704833984,0.296224958249485,537.1298828125,-2.0000216960906982,915.1654186160913,-2.0000216960906982,-378.0355358035913,0.0,0.0,1,0.05044393023334314,0.05044336103197288,-0.0002396355241406188,1.735575795173645,-0.02434173971414566,2.5715646743774414,0.0019284093286842108,0.17383739906202916,-0.02766231282929792,-5.880869797642729,-5.880869797642729,149.89490890024976,3.0214149951934814,-0.014210536144673824,0.003806647369162645,1.0,918.1343493192899,-0.9377467411550223,2,1,2,0.020376127260874455,0.9998907981283411,0.33035146069130406,1.6952206509869705,-560.7841755022514,54.84069847209451,0.05395753338405804,0.04035514418667451,0.013602389197383526,0,1.5793223703095234,14.608931727707386
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-564.4107150042086,58.66496206486032,-2.5304049456148205,2.6378624554853203,0,314,/yh/study/new_data/model_dataset_flight/vi/vi_000314.jpg,-561.8803100585938,56.027099609375,918.4647007799812,1.2087979530885529,2,0.03665977362524279,0.03665977362524279,1,0.03665977362524279,144.01251518743248,-0.0015239151745513257,918.1801735254031,-0.9379631322747964,-560.7531088825165,54.86136514183099,16.04528539458413,1,0.0,0,0,0.27642613160279506,1.0,914.1246337890625,2.482663631439209,1,1,6,18,1,-5.8805561947233596,-552.7068481445312,50.62098693847656,-557.4077758789062,55.40898513793945,-556.576171875,56.01094055175781,540.9317016601562,-0.78724604845047,0.9481497406959534,0.061536096036434174,17.0441951751709,57.614158630371094,1,537.1505126953125,-2.0596799850463867,18.998035430908203,57.92313003540039,0.27642613160279506,537.1505126953125,-2.0596799850463867,915.1700016634954,-2.0596799850463867,-378.01948896818294,0.0,0.0,1,0.04582471703155348,0.04582420611320213,-0.00021639111977412293,1.735243320465088,-0.024464407935738564,2.570375919342041,0.0017596099060028791,0.1737319046558642,-0.027426109346450477,-5.880975292048894,-5.880975292048894,149.89349047948136,3.020488977432251,-0.014425975270569324,0.0036963861632008264,1.0,918.0932181024415,-0.957948911622398,2,1,2,0.061507344109259066,0.9996703634104996,0.37148267753968867,1.6985835468398451,-560.8272081588535,54.82494743540562,0.04582471703143325,0.03665977362524279,0.009164943406190465,0,1.5981844263462788,14.434155076742172
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-564.2077678787215,58.62795090216057,-2.633854304502778,2.560037846740651,0,315,/yh/study/new_data/model_dataset_flight/vi/vi_000315.jpg,-561.5739135742188,56.06791305541992,918.4647007799812,0.9488578830497493,2,0.3091028033121365,0.3091028033121365,1,0.3091028033121365,7.5874007815237565,-12.000000000000002,918.4647007799812,-0.959785927079868,-560.6339461114144,55.097124154366824,16.390281476305617,1,0.0,0,0,0.2583509242821683,1.0,914.3303833007812,2.4672653675079346,1,1,6,18,1,-5.853953944124256,-552.7068481445312,50.62098693847656,-557.4077758789062,55.40898513793945,-556.3297119140625,55.910003662109375,540.6759033203125,-0.7130258679389954,0.9438874125480652,0.05296272784471512,16.296039581298828,56.646949768066406,1,536.8938598632812,-1.9867877960205078,18.250356674194336,56.95573425292969,0.2583509242821683,536.8938598632812,-1.9867877960205078,915.5042357382052,-1.9867877960205078,-378.61037587492393,0.0,0.0,0,0.38637850414017066,0.38637413712075097,-0.0018370154574699807,1.735826015472412,-0.024404991418123245,2.5717461109161377,0.0018808494787663221,0.17365059605627195,-0.02756771237475593,-5.881056600648487,-5.881056600648487,13.468457382172243,3.021756172180176,-0.014306383207440376,0.003501352011776684,1.0,918.1465794771882,-1.0804469314344773,2,1,2,0.008145969362544747,0.9999563432692838,0.31812130279297435,1.4267232121602755,-560.7870653000901,54.69750430274232,0.13361587170965974,0.3091028033121365,0.0,0,1.5802374365627934,14.746615663170815
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-564.0027786147053,58.58709177071036,-2.7351394545490484,2.4783690839427774,0,316,/yh/study/new_data/model_dataset_flight/vi/vi_000316.jpg,-561.2676391601562,56.10872268676758,918.4647007799812,0.6890266683841635,2,0.3089812983338301,0.3089812983338301,1,0.3089812983338301,7.589688425836969,0.0022876443132119994,918.4647007799812,-1.082278580697264,-560.6468092711121,54.97530876407142,16.67423567933997,1,0.0,0,0,0.23017234565555728,1.0,914.5385131835938,2.448256015777588,1,1,6,18,1,-5.854036239899626,-552.7068481445312,50.62098693847656,-557.4077758789062,55.40898513793945,-556.3578491210938,55.85252380371094,540.6978149414062,-0.6528853178024292,0.9503322243690491,0.043546244502067566,16.57030487060547,58.22212219238281,1,536.9165649414062,-1.9253261089324951,18.52410316467285,58.53110122680664,0.23017234565555728,536.9165649414062,-1.9253261089324951,915.5817268294284,-1.9253261089324951,-378.6651618880221,0.0,0.0,0,0.38622662291728754,0.3862222796668659,-0.001831649262786649,1.7353534698486328,-0.024471182376146317,2.5707104206085205,0.001771487994119525,0.1736771430805851,-0.027331043651972343,-5.8810300536241735,-5.8810300536241735,13.47071847946114,3.020766258239746,-0.014428858645260334,0.0032053010777878203,1.0,918.1440793247465,-1.1827141240019519,2,1,2,0.010646121804256836,0.9999429441909128,0.32062145523468644,1.4263721715148028,-560.8003384452793,54.596071304883395,0.10229774893838162,0.3089812983338301,0.0,0,1.5831879740702435,14.41080030053854
