protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-1171.1052503153119,632.3405699907773,-1.3771009012494522,-3.686895829535151,0,1811,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001811.jpg,-1169.7281494140625,636.0274658203125,5732.881312310899,2.7922895730631274,13,3.217094856918112,3.217094856918112,1,3.217094856918112,-8.092592646277591,-0.13414040940782956,5731.1824667602805,-7.388236733078991,-1172.753288043561,626.1594503994071,3.8933898943595784,1,0.0,0,0,0.5066491048894222,1.0,5732.001953125,-1.04388427734375,1,1,6,18,1,-7.548148661622504,-1168.94775390625,615.9789428710938,-1164.15576171875,625.4656372070312,-1166.760498046875,625.1446533203125,5737.2568359375,-7.604750156402588,0.7726523876190186,0.21492710709571838,7.6580729484558105,89.73536682128906,1,5733.29833984375,-8.275139808654785,12.512439727783203,89.7533950805664,0.5066491048894222,5733.29833984375,-8.275139808654785,5733.29833984375,-8.275139808654785,0.0,0.0,0.0,1,3.3652861668346357,3.3648205569719036,-0.05597860366106033,3.2285165786743164,-0.05992230400443077,0.1862902194261551,0.004981035832315683,0.01871278399491765,-0.14751123531900837,-7.5509580955194595,-7.5509580955194595,0.5416345507581317,3.3216803073883057,-0.05634693056344986,0.06530507199396074,1.0,5731.180730017146,-7.453988346691436,13,13,14,242.34211902985697,0.2702814846051709,1.7005822937535413,0.011421721756204484,-1172.7636712221322,626.0945005682133,3.3652861668349665,3.217094856918112,0.14819130991685459,0,10.386442670456335,14.822826720774174
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-1167.7971246575635,631.8218592727328,-1.2539117669385553,-3.752786723360891,0,1812,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001812.jpg,-1166.543212890625,635.5746459960938,5736.098144135155,2.7629729226776827,13,3.216965410372273,3.216965410372273,1,3.216965410372273,-8.09182246433777,0.0007701819398194501,5734.533731324129,-7.510187949474163,-1169.4472932135775,625.5970942309434,3.9466670247513655,1,0.0,0,0,0.4684393096464221,1.0,5735.349609375,-1.1222896575927734,1,1,6,18,1,-7.549131963736568,-1168.94775390625,615.9789428710938,-1164.1256103515625,630.2237548828125,-1166.8463134765625,627.647216796875,5736.841796875,-5.135300159454346,0.7556595802307129,0.10168108344078064,6.721381187438965,94.15754699707031,1,5732.884765625,-5.80329704284668,11.552691459655762,94.17601013183594,0.4684393096464221,5732.884765625,-5.80329704284668,5732.884765625,-5.80329704284668,0.0,0.0,0.0,0,3.3534722542439765,3.353001306983229,-0.05619960278272629,3.2233293056488037,-0.059770651161670685,0.18377405405044556,0.004978986922651529,0.013924201066823856,-0.14687429349847825,-7.555746678447554,-7.555746678447554,0.5360757858902168,3.315230131149292,-0.05647548288106918,0.042479709135896694,1.0,5734.045870341963,-7.340274128472725,13,13,14,239.47697870504015,0.27890873418354734,2.0522737931923984,0.0063638952765305845,-1169.9085196546087,625.8297940688919,2.8673960319975134,3.216965410372273,0.0,0,10.309579462752247,15.372786670923233
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-1164.1758161590483,631.262971805498,-1.127842526235848,-3.8147259484082885,0,1813,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001813.jpg,-1163.0479736328125,635.0776977539062,5739.628387643374,2.7307891154915436,13,3.530390208569999,3.530390208569999,1,3.530390208569999,-8.091998937734447,-0.00017647339667472078,5737.7404307179595,-7.396639260804573,-1166.253580929645,625.2872294950475,4.495122977079204,1,0.0,0,0,0.4600379172667871,1.0,5739.0126953125,-1.1992655992507935,1,1,6,18,1,-7.551447114385671,-1164.065185546875,639.7400512695312,-1159.39404296875,630.1941528320312,-1162.256591796875,630.4710693359375,5741.01953125,-1.7314443588256836,0.7783487439155579,0.1005319356918335,11.70833969116211,75.81645202636719,1,5737.06201171875,-2.4003803730010986,16.54741668701172,75.83477020263672,0.4600379172667871,5737.06201171875,-2.4003803730010986,5737.06201171875,-5.287576697314375,0.0,2.8871963243132757,0.0,0,3.694990311223007,3.6945603759972725,-0.056365132331848145,3.2296361923217773,-0.05995288863778114,0.1856464296579361,0.004968064837157726,0.013498022942525514,-0.1467155316209151,-7.556172856571853,-7.556172856571853,0.5358260811625931,3.3224730491638184,-0.05668613687157631,0.007124879227117269,1.0,5737.666422024005,-7.264214940201209,13,13,14,235.85642702299737,0.28981060963510685,1.9619656193681294,0.30075401624822184,-1166.3095001901445,625.4282490815356,3.621350505331256,3.530390208569999,0.09096029676125683,0,10.185745685265177,14.573358930647373
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-1160.8078497316378,630.7417308962717,-0.9990118410128314,-3.8725879513844474,0,1814,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001814.jpg,-1159.808837890625,634.6143188476562,5742.900337328031,2.6981451552134703,13,3.272112523596035,3.272112523596035,1,3.272112523596035,-8.14128697286674,-0.04928803513229371,5741.095478770036,-7.3207726774920685,-1162.9177767121423,624.9204688200904,5.243292232414548,1,0.0,0,0,0.2847347964532024,1.0,5742.42041015625,-1.2722963094711304,1,1,6,18,1,-7.553101124067458,-1159.484619140625,615.919677734375,-1154.6624755859375,630.1644897460938,-1155.93310546875,628.9666137695312,5747.486328125,-2.3897857666015625,0.8125848174095154,0.040994271636009216,12.98220443725586,89.26229858398438,1,5743.52783203125,-3.0611891746520996,17.83983039855957,89.28025817871094,0.2847347964532024,5743.52783203125,-3.0611891746520996,5743.52783203125,-5.500960263344284,0.0,2.439771088692185,0.0,1,3.4295231366975942,3.4290567460304073,-0.05655773729085922,3.2373898029327393,-0.06012541055679321,0.18603172898292542,0.004958040080964565,0.013467625599170982,-0.1461136078600945,-7.556203253915207,-7.556203253915207,0.5850837189515323,3.3304193019866943,-0.05686356499791145,0.01216233009354958,1.0,5741.095938652883,-7.270896062448744,13,13,14,232.42691039411983,0.30013725773476335,1.8043986751481498,0.034722720663295625,-1162.9107505067564,624.9698501997622,3.4295231366972927,3.272112523596035,0.1574106131012578,0,10.131023510895968,14.709282666444778
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-1157.4304102190135,630.2237741086245,-0.8675440080761062,-3.9262503054379385,0,1815,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001815.jpg,-1156.5628662109375,634.1500244140625,5746.179183981753,2.6654941555593674,13,3.2790092202370262,3.2790092202370262,1,3.2790092202370262,-8.140207669208777,0.0010793036579618699,5744.519286761811,-7.327637300089125,-1159.5247100902363,624.4626400454466,6.124426058798263,1,0.0,0,0,0.18970834378102064,1.0,5745.83642578125,-1.3408235311508179,1,1,6,18,1,-7.554186869013913,-1159.484619140625,615.919677734375,-1154.6624755859375,630.1644897460938,-1155.9105224609375,630.7681884765625,5747.271484375,-0.6009361147880554,0.8271100521087646,0.0028092563152313232,12.015033721923828,74.04945373535156,1,5743.31298828125,-1.2720645666122437,16.869430541992188,74.06747436523438,0.18970834378102064,5743.31298828125,-1.2720645666122437,5743.31298828125,-5.664618532850441,0.0,4.392553966238197,0.0,0,3.4238183133670774,3.4233481089276934,-0.05674123764038086,3.2390525341033936,-0.06023436784744263,0.18587665259838104,0.004907834343612194,0.009160632706049244,-0.14564556647917673,-7.560510246808329,-7.560510246808329,0.5796974224004487,3.332000255584717,-0.05724772438406944,0.0022167785274991377,1.0,5744.482457155241,-7.270853577920789,13,13,14,229.040391891762,0.31033443379227404,1.6967268265125313,0.03995668613363268,-1159.5537385268526,624.5237805466793,3.3865185026245967,3.2790092202370262,0.10750928238757052,0,10.080173024528909,14.784524217247963
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-1153.7427241758205,629.6660686247345,-0.7335689023829305,-3.9755939729217524,0,1816,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001816.jpg,-1153.0091552734375,633.6416625976562,5749.768893142258,2.629698811293544,13,3.589887625495677,3.589887625495677,1,3.589887625495677,-8.140985737606915,-0.0007780683981375569,5748.208068649658,-7.327898709842557,-1155.8681088587105,623.9764514832061,6.785551789543622,1,0.0,0,0,0.38785423372652994,1.0,5749.5654296875,-1.4078837633132935,1,1,6,18,1,-7.556400051241958,-1149.87060546875,639.651123046875,-1149.9310302734375,630.1348266601562,-1151.3492431640625,632.7461547851562,5751.5322265625,1.9606579542160034,0.7803459167480469,0.06706979870796204,10.130008697509766,55.755615234375,1,5747.5732421875,1.2883048057556152,14.994024276733398,55.77345657348633,0.38785423372652994,5747.5732421875,1.2883048057556152,5747.5732421875,-5.337939224193783,0.0,6.626244029949398,0.0,0,3.726048195395635,3.725611494417406,-0.05704513192176819,3.2422702312469482,-0.06022549793124199,0.18633373081684113,0.004990589339286089,0.012691842174472489,-0.14515263226038544,-7.556979037339906,-7.556979037339906,0.5840067002670095,3.3354499340057373,-0.05699135363101959,0.003144014072973777,1.0,5748.140339985493,-7.20130717375306,13,13,14,225.38250906151023,0.32134871739705967,1.6285531567655198,0.34761739424872884,-1155.9185711797998,624.1108618366372,3.6585439046404917,3.589887625495677,0.06865627914481465,0,9.96498188971933,15.066816471517086
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-1150.529350813803,629.1679119585021,-0.5972219075529941,-4.020503568841652,0,1817,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001817.jpg,-1149.93212890625,633.1884155273438,5752.878811484838,2.5857434520534577,13,3.1102289579891007,3.1102289579891007,1,3.1102289579891007,-8.37943133360617,-0.23844559599925536,5751.473477020862,-7.258320037210263,-1152.6219914660765,623.6152660797725,6.565081439242145,1,0.0,0,0,0.6359090829954444,1.0,5752.81640625,-1.4783961772918701,1,1,6,18,1,-7.556602696584681,-1149.87060546875,639.651123046875,-1145.1693115234375,634.8633422851562,-1148.3349609375,636.0488891601562,5754.08544921875,5.631686687469482,0.5957363843917847,0.34835749864578247,6.420333385467529,38.10253143310547,1,5750.126953125,4.95992374420166,11.275367736816406,38.12053680419922,0.6359090829954444,5750.126953125,4.95992374420166,5750.126953125,-4.859070050267779,0.0,9.818993794469439,0.0,0,3.3336245984144433,3.333137035369873,-0.05701286345720291,3.2436513900756836,-0.06033942848443985,0.18522176146507263,0.0049001118168234825,0.007429491578935091,-0.14472263716757877,-7.562241387935443,-7.562241387935443,0.8171899456707276,3.3362696170806885,-0.057456761598587036,0.018349239073640555,1.0,5751.064762227408,-6.751149108960857,13,13,14,222.4580868195946,0.330154471284585,1.8140492574293603,0.1334224320865829,-1152.9603340000485,624.1718579073761,2.958865953757967,3.1102289579891007,0.0,0,9.511484500555339,14.806658960878849
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-1147.0140637553948,628.6301724147057,-0.4586438335196963,-4.060867624356759,0,1818,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001818.jpg,-1146.555419921875,632.6910400390625,5756.291613944155,2.537521930147395,13,3.4131431176412534,3.4131431176412534,1,3.4131431176412534,-8.379183259942856,0.00024807366331401534,5754.623002032978,-6.808428315773239,-1149.4406482802492,623.6463449624233,5.8100781752796005,1,0.0,0,0,0.6945879319728205,1.0,5756.3720703125,-1.5483747720718384,1,1,6,18,1,-7.558576238557448,-1145.1390380859375,639.6215209960938,-1145.1693115234375,634.8633422851562,-1144.982177734375,635.07177734375,5757.53759765625,5.104757785797119,0.5000911951065063,0.31589531898498535,4.0,32.18624496459961,1,5753.5791015625,4.432071685791016,8.863764762878418,32.20408630371094,0.6945879319728205,5753.5791015625,4.432071685791016,5753.5791015625,-4.312358228018085,0.0,8.7444299138091,0.0,0,3.558700805276232,3.558239805569693,-0.057279206812381744,3.2426564693450928,-0.06023620814085007,0.18444761633872986,0.004988152999430895,0.010083662903009712,-0.14397934716723743,-7.5595872166113685,-7.5595872166113685,0.8195960433314881,3.334890604019165,-0.05715521425008774,0.022387608882803008,1.0,5754.197079676937,-6.069454560796781,13,13,14,219.32576937006542,0.33958622028540214,2.0945342672175684,0.17048664829616067,-1149.765512644461,624.4349863313511,3.205638791508065,3.4131431176412534,0.0,0,8.85816674669289,14.794789254665375
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-1143.502673204005,628.0979401932799,-0.3179808211926785,-4.096578849688868,0,1819,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001819.jpg,-1143.1846923828125,632.1945190429688,5759.6983745203115,2.4893595080478477,13,3.407101002634977,3.407101002634977,1,3.407101002634977,-8.379624980039663,-0.0004417200968071079,5757.771716186831,-6.126659373561902,-1146.2295633108338,623.9073871667456,6.2557000483552265,1,0.0,0,0,0.5035914270588913,1.0,5759.9228515625,-1.6134074926376343,1,1,6,18,1,-7.558930081043073,-1145.1390380859375,639.6215209960938,-1140.468017578125,630.0755615234375,-1142.520263671875,633.1214599609375,5760.23486328125,3.49574875831604,0.8020201325416565,0.14285394549369812,15.516377449035645,58.06680679321289,1,5756.2763671875,2.8235814571380615,20.375486373901367,58.08473587036133,0.5035914270588913,5756.2763671875,2.8235814571380615,5756.2763671875,-3.9457335189147313,0.0,6.769314976052794,0.0,0,3.5750942041394422,3.574636509894109,-0.05720481276512146,3.2479686737060547,-0.06040839105844498,0.18649794161319733,0.00492489617317915,0.0075568180778022975,-0.14411981961247225,-7.562114061436576,-7.562114061436576,0.8175109186030878,3.3412253856658936,-0.05750526487827301,0.010506884601106407,1.0,5757.594236256424,-5.898108935774659,13,13,14,215.92861279057905,0.3498154287518064,2.104138263887762,0.15913232892892237,-1146.375389243636,624.1573256104324,3.4014749960514536,3.407101002634977,0.0,0,8.647370972132169,14.735282398760319
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-1139.9873959527883,627.5816330846841,-0.1753842340383809,-4.1275343957846555,0,1820,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001820.jpg,-1139.81201171875,631.7091674804688,5763.105599832547,2.452526470946885,13,3.407424394019955,3.407424394019955,1,3.407424394019955,-8.189029793955445,0.1905951860842197,5761.169975785012,-5.955494022787904,-1142.8383702514993,623.6294024400906,6.136667559620752,1,0.0,0,0,0.3328596763472992,1.0,5763.4755859375,-1.6621417999267578,1,1,6,18,1,-7.560044474097422,-1135.8572998046875,611.0133056640625,-1135.796875,620.5296020507812,-1136.4730224609375,621.3341064453125,5767.7822265625,-7.392269611358643,0.9257978796958923,0.08023123443126678,9.268472671508789,69.87066650390625,1,5763.822265625,-8.067671775817871,14.155309677124023,69.8880844116211,0.3328596763472992,5763.822265625,-8.067671775817871,5763.822265625,-7.854712488760947,0.0,-0.21295928705692369,0.0,1,3.57619996987305,3.5757395285882456,-0.05738508701324463,3.2566866874694824,-0.060602545738220215,0.18754424154758453,0.0049470169469714165,0.010081206636250086,-0.1437549381004055,-7.559589672878128,-7.559589672878128,0.6294401210773158,3.3504691123962402,-0.057539526373147964,0.04077245434399915,1.0,5761.159398509438,-6.178865652890523,13,13,14,212.36345053756503,0.3605505205997512,1.9462013231095625,0.1507377065504727,-1142.8782804702723,623.4093707643465,3.576199969873066,3.407424394019955,0.1687755758531111,0,8.848086210334774,14.601616188883781
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-1136.4677781146434,627.0698135929642,-0.03101053651835302,-4.153636114066998,0,1821,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001821.jpg,-1136.436767578125,631.2234497070312,5766.515414523281,2.4156681053573803,13,3.4100138950239596,3.4100138950239596,1,3.4100138950239596,-8.188985045540054,4.474841539082858e-05,5764.725092573967,-6.236343406499942,-1139.3512316072236,622.882679040804,5.887992340103269,1,0.0,0,0,0.3381360958543078,1.0,5767.03173828125,-1.7058558464050293,1,1,6,18,1,-7.5598852936706695,-1135.8572998046875,611.0133056640625,-1131.03515625,625.2581176757812,-1134.0010986328125,623.0382690429688,5770.00830078125,-5.3773274421691895,0.8647308945655823,0.06991255283355713,8.567182540893555,75.0304946899414,1,5766.04833984375,-6.052421569824219,13.452022552490234,75.04794311523438,0.3381360958543078,5766.04833984375,-6.052421569824219,5766.04833984375,-6.052421569824219,0.0,0.0,0.0,1,3.566157295182148,3.5656940645294948,-0.05747775360941887,3.2543413639068604,-0.0605233833193779,0.18755114078521729,0.004995258990675211,0.012419314958546335,-0.14346831027910295,-7.557251564555832,-7.557251564555832,0.6317334809842212,3.3481295108795166,-0.05730002373456955,0.010540393759906648,1.0,5764.725467716962,-6.20393079057212,13,13,14,208.79738133004065,0.3712883433865087,1.789946806318767,0.15567253111709922,-1139.3465899651376,622.9147597758688,3.5661572951822813,3.4100138950239596,0.15614340015832173,0,8.803487643892055,14.951953664422035
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-1133.2453727218592,626.6059709051461,0.11497884064074144,-4.17479081360391,0,1822,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001822.jpg,-1133.3603515625,630.78076171875,5769.6233368676585,2.3820994074459794,13,3.1081036269987043,3.1081036269987043,1,3.1081036269987043,-8.188499058786798,0.0004859867532559186,5768.0726518981755,-6.261301907746746,-1136.036132714046,622.4169584332172,6.5208044677358,1,0.0,0,0,0.20678125849583048,1.0,5770.287109375,-1.7411634922027588,1,1,6,18,1,-7.558963488272036,-1130.9747314453125,634.7744140625,-1126.3035888671875,625.2284545898438,-1128.09912109375,624.9805297851562,5775.60302734375,-2.6745152473449707,0.9136590361595154,0.027319058775901794,15.471261024475098,64.499755859375,1,5771.64306640625,-3.349278211593628,20.352100372314453,64.51728057861328,0.20678125849583048,5771.64306640625,-3.349278211593628,5770.891300359039,-4.570112831228625,0.7517660472109302,1.2208346196349975,0.0,1,3.3476758188407283,3.347184181213379,-0.0573711171746254,3.2604928016662598,-0.06084858998656273,0.18794982135295868,0.004806228913366795,0.006818661558261702,-0.14381703679295707,-7.562852217956117,-7.562852217956117,0.6256468408306807,3.3544745445251465,-0.05804626643657684,0.011864452494297083,1.0,5768.072974124589,-6.170252326386776,13,13,14,205.44987492241415,0.38136804977773214,1.5503627430698543,0.15238917466755542,-1136.0238191815033,622.5071721074137,3.3476758188406124,3.1081036269987043,0.23957219184190803,0,8.691740033749943,14.786167070269585
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-1129.7452727813506,626.1268385084194,0.2624176483367676,-4.19091051501817,0,1823,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001823.jpg,-1130.0076904296875,630.3177490234375,5773.007774374169,2.3647733570131972,13,3.384481855098671,3.384481855098671,1,3.384481855098671,-7.862984285803588,0.3255147729832099,5771.581481451246,-6.228028535353746,-1132.5534980133993,621.9877178344108,7.162948165429553,1,0.0,0,0,0.20283560055370303,1.0,5773.81982421875,-1.7550463676452637,1,1,6,18,1,-7.5603245435363995,-1130.9747314453125,634.7744140625,-1126.3035888671875,625.2284545898438,-1128.4337158203125,625.2008666992188,5775.2421875,-2.5001752376556396,0.8995140194892883,0.02238975465297699,14.399709701538086,64.52354431152344,1,5771.283203125,-3.174135446548462,19.27107810974121,64.5412368774414,0.20283560055370303,5771.283203125,-3.174135446548462,5771.283203125,-4.543349794440136,0.0,1.3692143478916745,0.0,0,3.5089830081562994,3.508507326657169,-0.057776208966970444,3.2596096992492676,-0.06072356551885605,0.18644508719444275,0.004862315021455288,0.0054912382220771916,-0.1435448697627879,-7.564179641292301,-7.564179641292301,0.29880464451128624,3.3528378009796143,-0.05797107145190239,0.001258872415343745,1.0,5771.559576990134,-6.1279792661498504,13,13,14,201.96327205686902,0.39186659075361385,1.4481973840347564,0.12487215584940348,-1132.562031927934,622.0897807267252,3.486859124433954,3.384481855098671,0.10237726933528313,0,8.615342290435548,15.064854174852371
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-1126.2510964652147,625.6538001901675,0.4111349800977874,-4.201912700457429,0,1824,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001824.jpg,-1126.6622314453125,629.855712890625,5776.384943851791,2.347466607634908,13,3.377213822688717,3.377213822688717,1,3.377213822688717,-7.863288070694067,-0.00030378489048007903,5775.05264305594,-6.185872393352838,-1129.1070328582646,621.5722446575942,7.67642430824807,1,0.0,0,0,0.1381442623958064,1.0,5777.34619140625,-1.7636686563491821,1,1,6,18,1,-7.561673827730121,-1126.364013671875,615.712158203125,-1121.602294921875,620.440673828125,-1121.8564453125,623.2595825195312,5782.017578125,-3.5581068992614746,0.9866765141487122,0.017276160418987274,16.346616744995117,69.66268920898438,1,5778.05712890625,-4.235395431518555,21.244606018066406,69.67989349365234,0.1381442623958064,5778.05712890625,-4.235395431518555,5777.682539777529,-4.607934360399757,0.3745891287212526,0.37253892888120266,0.0,1,3.4935457853395993,3.4930660658061905,-0.05789312720298767,3.270136833190918,-0.06091032922267914,0.1882314383983612,0.004882047884166241,0.00675365386546425,-0.14341667031371796,-7.562917225648914,-7.562917225648914,0.3003708450451534,3.3642594814300537,-0.05807274952530861,0.013008560995619589,1.0,5775.052304000373,-6.052347353499194,13,13,14,198.4705450466301,0.4023835721961875,1.3326398514182074,0.10707698949779898,-1129.0897794814493,621.7046507458798,3.49354578533964,3.377213822688717,0.11633196265092316,0,8.504869402598137,15.22571500390768
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-1123.046466428876,625.2260562965267,0.5609554461238537,-4.207720558942037,0,1825,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001825.jpg,-1123.607421875,629.4337768554688,5779.468714352539,2.331622764780557,13,3.0838112018468666,3.0838112018468666,1,3.0838112018468666,-7.864043414397499,-0.0007553437034312044,5778.411790580268,-6.110348253350516,-1125.7672100043612,621.2046044932184,8.336520431288898,1,0.0,0,0,0.1309114852765774,1.0,5780.5791015625,-1.765533685684204,1,1,6,18,1,-7.562109017168451,-1112.19970703125,610.8650512695312,-1116.870849609375,620.4110107421875,-1116.2525634765625,622.8206176757812,5787.630859375,-3.255037546157837,0.9842606782913208,0.013679653406143188,16.427501678466797,68.79896545410156,1,5783.669921875,-3.933502197265625,21.334508895874023,68.81600952148438,0.1309114852765774,5783.669921875,-3.933502197265625,5781.021797164778,-4.544344302644163,2.648124710221678,0.610842105378538,0.0,1,3.3599872298683366,3.3594865798950195,-0.058000899851322174,3.273386240005493,-0.06097240746021271,0.18810398876667023,0.004888853989541531,0.0076761196046527345,-0.1430767483405908,-7.561994759909726,-7.561994759909726,0.30204865448777307,3.367446184158325,-0.05807683244347572,0.008197906822278455,1.0,5778.41197514192,-6.006260418992413,13,13,14,195.11087390508254,0.41249990792618446,1.0567392106186162,0.18957503815862653,-1125.7533153859322,621.3077609321986,3.35998722986845,3.0838112018468666,0.27617602802158325,0,8.404581711513162,15.546735376119614
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-1117.7344676319356,624.4800912657788,0.7116993602519398,-4.208263226408699,0,1826,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001826.jpg,-1118.4461669921875,628.6883544921875,5784.683186756367,2.272597221575481,13,5.214806464772751,5.214806464772751,1,5.214806464772751,-8.218206304377844,-0.3541628899803453,5783.711294018667,-6.064306879144086,-1120.5078244561394,620.5521321513515,8.790746713998479,1,0.0,0,0,0.23730971279630697,1.0,5785.94287109375,-1.8052393198013306,1,1,6,18,1,-7.562069027378026,-1107.4078369140625,620.3516845703125,-1112.109130859375,625.1394653320312,-1111.0604248046875,623.3661499023438,5792.70556640625,-2.030290365219116,0.9524229764938354,0.04621969908475876,13.080628395080566,59.00490951538086,1,5788.744140625,-2.7092533111572266,17.991506576538086,59.021881103515625,0.23730971279630697,5788.744140625,-2.7092533111572266,5786.613895728857,-4.322745853030179,2.1302448961430516,1.6134925418729527,0.0,1,5.299636775193152,5.299318876746664,-0.05804646015167236,3.275339365005493,-0.060992345213890076,0.18811626732349396,0.004891636781394482,0.007560837650798956,-0.14299709392743817,-7.56211004186358,-7.56211004186358,0.6560962625142646,3.3694050312042236,-0.058101896196603775,0.013334782890369212,1.0,5783.710757596957,-5.91110558107913,13,13,14,189.81209145004613,0.4284551190218379,0.9724291594102397,1.939467099767258,-1120.4881747389766,620.704069026706,5.299636775193323,5.214806464772751,0.0848303104205721,0,8.241274781988917,15.055174939334393
