frame_id,gt_x_m,gt_y_m,pred_x_m,pred_y_m,gt_lat,gt_lon,pred_lat,pred_lon,error_m,latency_ms,correction_gate,candidate_capture
913,-433.32562255859375,247.48548889160156,-437.17718505859375,244.6544189453125,23.452980041503906,120.2819595336914,23.45295486803866,120.28191978571688,4.7801140919634335,14.930595643818378,0.8530856370925903,1
914,-433.32562255859375,247.48548889160156,-437.780517578125,243.63870239257812,23.452980041503906,120.2819595336914,23.452945743701623,120.28191387791895,5.885903159593551,13.998404145240784,0.9582390785217285,1
915,-437.16552734375,251.90487670898438,-433.1394958496094,249.9009552001953,23.453020095825195,120.28192138671875,23.453001998475724,120.28195932254137,4.497180339412644,14.723236672580242,0.9965657591819763,1
916,-437.16552734375,251.90487670898438,-433.296630859375,249.65821838378906,23.453020095825195,120.28192138671875,23.452999817933804,120.28195778388424,4.473905859199391,15.191701240837574,0.9753161072731018,1
917,-437.16552734375,251.90487670898438,-430.9785461425781,248.23106384277344,23.453020095825195,120.28192138671875,23.452986997586432,120.28198048243875,7.195528984000495,14.727863483130932,0.9970833659172058,1
918,-441.0360412597656,256.50238037109375,-443.9658203125,250.6555938720703,23.453062057495117,120.2818832397461,23.453008777510252,120.28185331178423,6.539764343078723,14.786319807171822,0.957645058631897,1
919,-441.0360412597656,256.50238037109375,-442.5357360839844,250.8218231201172,23.453062057495117,120.2818832397461,23.453010270772996,120.28186731508815,5.875186401077919,14.578421600162983,0.9962084293365479,1
920,-441.0360412597656,256.50238037109375,-442.23114013671875,248.83314514160156,23.453062057495117,120.2818832397461,23.45299240617476,120.28187029767446,7.761792984290337,14.640506356954575,0.9963079690933228,1
921,-444.8963623046875,261.1332702636719,-439.12603759765625,251.23118591308594,23.453102111816406,120.28184509277344,23.453013948141532,120.281900702663,11.460712094398595,14.723923057317734,0.9183012843132019,1
922,-444.8963623046875,261.1332702636719,-435.8890075683594,251.3828582763672,23.453102111816406,120.28184509277344,23.453015310637554,120.28193239947805,13.274146800010449,14.95465449988842,0.7801453471183777,1
923,-444.8963623046875,261.1332702636719,-442.03277587890625,254.686767578125,23.453102111816406,120.28184509277344,23.453044990159785,120.28187224004606,7.053901338456734,14.909829944372177,0.8882694840431213,1
924,-448.8486022949219,265.81982421875,-438.71905517578125,255.82769775390625,23.453144073486328,120.28180694580078,23.453055239309936,120.28190468781186,14.22850365036046,15.143915079534054,0.9063090682029724,1
925,-448.8486022949219,265.81982421875,-450.3128662109375,263.865234375,23.453144073486328,120.28180694580078,23.45312744172987,120.28179116186958,2.442230593747458,14.878347516059875,0.9987849593162537,1
926,-448.8486022949219,265.81982421875,-451.1458435058594,260.1426086425781,23.453144073486328,120.28180694580078,23.453094000813945,120.281783005403,6.12438518380075,15.282325446605682,0.9999600648880005,1
927,-452.7701721191406,270.2725830078125,-452.6640625,268.41937255859375,23.453184127807617,120.28176879882812,23.453168352249232,120.28176813908843,1.8562457327540793,14.84029833227396,0.9988523721694946,1
928,-452.7701721191406,270.2725830078125,-453.3603820800781,268.3874816894531,23.453184127807617,120.28176879882812,23.45316806576868,120.28176132076646,1.9753366240897015,15.332548879086971,0.9980486631393433,1
929,-452.7701721191406,270.2725830078125,-454.5165710449219,267.6534118652344,23.453184127807617,120.28176879882812,23.453161471507254,120.28174999942948,3.1480099558425647,15.159173868596554,0.9917243123054504,1
930,-456.6407165527344,274.7810363769531,-453.4988708496094,268.0384521484375,23.45322608947754,120.28173065185547,23.453164930382968,120.28175996469226,7.438658246005974,14.815178699791431,0.9953505992889404,1
931,-456.6407165527344,274.7810363769531,-454.55474853515625,267.89581298828125,23.45322608947754,120.28173065185547,23.45316364903359,120.28174962559766,7.194272978020297,14.509185217320919,0.9987099170684814,1
932,-456.6407165527344,274.7810363769531,-452.8643798828125,269.07159423828125,23.45322608947754,120.28173065185547,23.453174211256268,120.28176617759195,6.845323088024313,14.97398316860199,0.9801859855651855,1
933,-460.43975830078125,279.2560729980469,-456.47930908203125,271.2358093261719,23.453266143798828,120.28169250488281,23.453193652731184,120.28173078040957,8.944819024479777,15.071026049554348,0.9999254941940308,1
934,-460.43975830078125,279.2560729980469,-454.8455810546875,273.09259033203125,23.453266143798828,120.28169250488281,23.45321033247875,120.28174677778206,8.32366131188602,14.830488711595535,0.9977867603302002,1
935,-460.43975830078125,279.2560729980469,-455.4609069824219,277.5274658203125,23.453266143798828,120.28169250488281,23.453250171643095,120.28174075254536,5.2703930807145385,14.51185904443264,0.9995355606079102,1
936,-464.32049560546875,283.68658447265625,-465.2103271484375,284.9129638671875,23.453306198120117,120.28165435791016,23.45331651670086,120.28164528677421,1.5151919331203496,14.689762145280838,0.9844571948051453,1
937,-464.32049560546875,283.68658447265625,-463.32684326171875,284.5433654785156,23.453306198120117,120.28165435791016,23.45331319654204,120.28166372974196,1.3120284571004055,15.112185850739479,0.9601238965988159,1
938,-464.32049560546875,283.68658447265625,-461.69940185546875,286.2331237792969,23.453306198120117,120.28165435791016,23.453328375899122,120.28167966555621,3.65444864330514,14.000536873936653,0.9730104207992554,1
939,-468.2522888183594,288.36199951171875,-466.2809753417969,288.66192626953125,23.45334815979004,120.2816162109375,23.453350194203114,120.28163480304762,1.9939992183872208,14.783021062612534,0.9931318163871765,1
940,-468.2522888183594,288.36199951171875,-466.3824462890625,289.313720703125,23.45334815979004,120.2816162109375,23.453356049372132,120.28163380944984,2.098114465547356,15.15013724565506,0.9774746298789978,1
941,-468.2522888183594,288.36199951171875,-462.7110290527344,291.8307189941406,23.45334815979004,120.2816162109375,23.45337865995248,120.28166975975988,6.5373981550665485,14.551837928593159,0.9783211946487427,1
942,-472.1534729003906,292.9483642578125,-465.4692077636719,293.893310546875,23.453388214111328,120.28157806396484,23.45339718852765,120.28164275182986,6.750727657606009,15.002742409706116,0.9894707202911377,1
943,-472.1534729003906,292.9483642578125,-470.2090148925781,294.5556335449219,23.453388214111328,120.28157806396484,23.45340313827637,120.28159633990639,2.5227428536081984,15.509354881942272,0.9616737365722656,1
944,-472.1534729003906,292.9483642578125,-476.4302673339844,295.06158447265625,23.453388214111328,120.28157806396484,23.453407683310882,120.28153542175416,4.770395193654584,14.864424243569374,0.7077651619911194,1
945,-476.0137634277344,297.46795654296875,-472.9245300292969,298.58709716796875,23.45343017578125,120.28153991699219,23.453439353530268,120.28156974973568,3.2857021667441337,15.02102892845869,0.7083654403686523,1
946,-476.0137634277344,297.46795654296875,-476.79010009765625,298.6107177734375,23.45343017578125,120.28153991699219,23.45343956571778,120.28153189829209,1.381521572371506,14.283145777881145,0.9101675152778625,1
947,-476.0137634277344,297.46795654296875,-475.13165283203125,299.4102783203125,23.45343017578125,120.28153991699219,23.453446748292375,120.28154813771395,2.133244709309156,14.684578403830528,0.6509124636650085,1
948,-479.4757995605469,301.4754333496094,-476.63177490234375,300.6463317871094,23.45346450805664,120.28150939941406,23.45345785194959,120.28153344860344,2.9624121349682833,15.500486828386784,0.782785177230835,1
949,-479.4757995605469,301.4754333496094,-477.84588623046875,298.68206787109375,23.45346450805664,120.28150939941406,23.45344020666661,120.28152156009395,3.2341162873541185,14.625784009695053,0.9219828248023987,1
950,-479.4757995605469,301.4754333496094,-475.91314697265625,299.6466369628906,23.45346450805664,120.28150939941406,23.45344887153819,120.28154048536751,4.004621041506839,14.736045151948929,0.7367522716522217,1
951,-481.0587463378906,303.53485107421875,-474.7225036621094,299.1400146484375,23.45348358154297,120.28148651123047,23.453444320472506,120.2815521440795,7.7111969535063265,15.057485550642014,0.6284951567649841,1
952,-481.0587463378906,303.53485107421875,-472.03436279296875,301.4180908203125,23.45348358154297,120.28148651123047,23.45346478477894,120.28157846620293,9.269313477187723,14.852166175842285,0.6217718124389648,1
953,-481.0587463378906,303.53485107421875,-481.6330871582031,299.9729919433594,23.45348358154297,120.28148651123047,23.45345180323486,120.28148447603655,3.6078674928499717,15.187086537480354,0.8279896378517151,1
954,-480.8647155761719,303.47918701171875,-480.078857421875,300.6949462890625,23.45348358154297,120.281494140625,23.45345828866109,120.28149969496627,2.893020815751641,14.490365982055664,0.9002810120582581,1
955,-480.8647155761719,303.47918701171875,-475.4725646972656,306.66387939453125,23.45348358154297,120.281494140625,23.453511908499475,120.28154479952424,6.262392248496847,14.539220370352268,0.927056074142456,1
956,-479.4656066894531,302.4550476074219,-481.44158935546875,304.89483642578125,23.453474044799805,120.28150939941406,23.453496016916105,120.2814863511722,3.1395982186556375,14.884870499372482,0.9569419026374817,1
957,-479.4656066894531,302.4550476074219,-479.1814880371094,304.5785827636719,23.453474044799805,120.28150939941406,23.45349317596112,120.28150848195656,2.1424576935004667,14.912883751094341,0.956170916557312,1
958,-479.4656066894531,302.4550476074219,-477.9603576660156,306.12322998046875,23.453474044799805,120.28150939941406,23.453507051763154,120.28152043919613,3.9650140661151947,14.692025259137154,0.861697793006897,1
959,-476.9022521972656,300.58489990234375,-475.5664367675781,307.6266784667969,23.45345687866211,120.28153228759766,23.453520557470696,120.28154388033424,7.167359919313577,14.63503297418356,0.8912375569343567,1
960,-476.9022521972656,300.58489990234375,-472.2250671386719,305.741455078125,23.45345687866211,120.28153228759766,23.453503622220857,120.28157659883676,6.9617613685912145,14.838380739092827,0.8153905868530273,1
961,-476.9022521972656,300.58489990234375,-473.80792236328125,306.4371643066406,23.45345687866211,120.28153228759766,23.45350987188319,120.28156109960788,6.619960406172082,15.56420885026455,0.8517353534698486,1
962,-473.13385009765625,298.0133972167969,-474.1221618652344,296.8158264160156,23.453433990478516,120.28157043457031,23.45342344193438,120.28155802259244,1.552718896908659,14.244808815419674,0.9665735960006714,1
963,-473.13385009765625,298.0133972167969,-473.95281982421875,299.847900390625,23.453433990478516,120.28157043457031,23.453450679518323,120.28155968078013,2.0090080407532764,14.533075504004955,0.7450218200683594,1
964,-473.13385009765625,298.0133972167969,-472.6668701171875,299.8567810058594,23.453433990478516,120.28157043457031,23.453450759294245,120.28157227272698,1.9016135506293106,14.956247992813587,0.8048905730247498,1
965,-467.557861328125,294.65155029296875,-471.041259765625,300.7091979980469,23.45340347290039,120.28162384033203,23.45345841668637,120.28158819061164,6.987786516001739,14.904206618666649,0.9255669116973877,1
966,-467.557861328125,294.65155029296875,-471.6168212890625,300.2712707519531,23.45340347290039,120.28162384033203,23.453454482718985,120.28158255474574,6.932273364605676,14.905199408531189,0.9500366449356079,1
967,-467.557861328125,294.65155029296875,-471.9557800292969,295.76397705078125,23.45340347290039,120.28162384033203,23.453413993010766,120.28157923568091,4.536428352086533,14.400358311831951,0.96302729845047,1
968,-460.4295349121094,290.4659423828125,-463.921142578125,289.69879150390625,23.453367233276367,120.28169250488281,23.45335950852199,120.28165791039665,3.574890846499472,14.955966733396053,0.9384452104568481,1
969,-460.4295349121094,290.4659423828125,-466.0087890625,288.8607482910156,23.453367233276367,120.28169250488281,23.45335198025172,120.28163746828028,5.805577055469215,14.761132188141346,0.9866341352462769,1
970,-460.4295349121094,290.4659423828125,-460.2937927246094,291.7204284667969,23.453367233276367,120.28169250488281,23.453377669195817,120.28169342920137,1.2618087320896687,14.405363239347935,0.5815001130104065,1
971,-455.95648193359375,287.72747802734375,-460.5567321777344,291.5720520019531,23.45334243774414,120.28173828125,23.453376336307354,120.2816908545131,5.99525240127216,15.020983293652534,0.9852391481399536,1
972,-455.95648193359375,287.72747802734375,-460.6293029785156,291.8330383300781,23.45334243774414,120.28173828125,23.45337868078743,120.28169014390393,6.220199507833582,14.867494814097881,0.8976932168006897,1
973,-455.95648193359375,287.72747802734375,-460.046875,294.17474365234375,23.45334243774414,120.28173828125,23.45339971668425,120.28169584700576,7.6353486807748965,14.87615704536438,0.6543940305709839,1
974,-455.7215881347656,287.31561279296875,-457.04156494140625,287.3665771484375,23.453338623046875,120.28173828125,23.453338557883978,120.28172527483197,1.320960308108282,14.910637401044369,0.998635470867157,1
975,-455.7215881347656,287.31561279296875,-454.71453857421875,286.1492919921875,23.453338623046875,120.28173828125,23.453327622825366,120.28174806094262,1.5409260292865032,14.466828666627407,0.9936384558677673,1
976,-455.7215881347656,287.31561279296875,-455.21942138671875,286.6966247558594,23.453338623046875,120.28173828125,23.453332539599238,120.28174311715865,0.797068148233569,14.809297397732735,0.6413136124610901,1
977,-456.5794372558594,287.89447021484375,-453.36944580078125,289.5464172363281,23.45334243774414,120.28173065185547,23.453358139720656,120.28176123201503,3.6101210649319886,14.942513778805733,0.9875410199165344,1
978,-456.5794372558594,287.89447021484375,-455.9951477050781,286.3903503417969,23.45334243774414,120.28173065185547,23.453329788289363,120.2817355212904,1.6136204236581484,13.89385387301445,0.9974088072776794,1
979,-456.5794372558594,287.89447021484375,-458.41650390625,287.641357421875,23.45334243774414,120.28173065185547,23.45334102627717,120.28171181150735,1.8544217330321255,14.463759027421474,0.99488765001297,1
980,-457.0185546875,288.5735168457031,-454.91351318359375,287.1541748046875,23.453350067138672,120.28172302246094,23.45333664984126,120.28174611259449,2.538844532964216,15.061917714774609,0.9059059023857117,1
981,-457.0185546875,288.5735168457031,-455.48590087890625,287.36407470703125,23.453350067138672,120.28172302246094,23.453338535404164,120.28174050780653,1.9523775208171512,14.23671469092369,0.9087063074111938,1
982,-457.0185546875,288.5735168457031,-454.289794921875,289.068115234375,23.453350067138672,120.28172302246094,23.45335384306067,120.28175222000846,2.77322148855273,14.639641158282757,0.9859378933906555,1
983,-456.8653869628906,288.6737060546875,-458.6065368652344,288.8565673828125,23.453350067138672,120.28173065185547,23.453351942693985,120.28170995071537,1.7507259202271752,15.245498158037663,0.9989972710609436,1
984,-456.8653869628906,288.6737060546875,-455.542236328125,287.0682373046875,23.453350067138672,120.28173065185547,23.45333587785156,120.281739956173,2.080446468791552,14.599463902413845,0.5710862874984741,1
985,-456.8653869628906,288.6737060546875,-458.2162170410156,286.2776794433594,23.453350067138672,120.28173065185547,23.453328776149462,120.28171377270502,2.7505791066900316,14.744807034730911,0.999193012714386,1
986,-456.4568786621094,288.5512390136719,-458.2113037109375,288.4245910644531,23.453350067138672,120.28173065185547,23.45334806218469,120.28171382081607,1.7589903225989856,14.75436333566904,0.998058021068573,1
987,-456.4568786621094,288.5512390136719,-454.83953857421875,290.3901062011719,23.453350067138672,120.28173065185547,23.453365718707577,120.2817468369497,2.4489225167739,14.73773643374443,0.9755900502204895,1
988,-456.4568786621094,288.5512390136719,-457.1062927246094,294.1941223144531,23.453350067138672,120.28173065185547,23.453399890765734,120.28172464102119,5.680129450180572,14.893951825797558,0.9982408285140991,1
989,-456.1607360839844,288.32861328125,-453.4451904296875,290.2648620605469,23.453346252441406,120.28173065185547,23.453364593620318,120.2817604903279,3.3351533002096443,13.938195072114468,0.9596954584121704,1
990,-456.1607360839844,288.32861328125,-456.51824951171875,290.4841613769531,23.453346252441406,120.28173065185547,23.453366563619596,120.28173039910708,2.184995067248379,14.831233769655228,0.9996371269226074,1
991,-456.1607360839844,288.32861328125,-456.8392333984375,292.95556640625,23.453346252441406,120.28173065185547,23.453388764628706,120.28172725605101,4.67643601759581,14.987829141318798,0.9818280339241028,1
992,-456.0892333984375,288.1059875488281,-457.61181640625,294.7057800292969,23.453344345092773,120.28173828125,23.45340448706519,120.28171969096186,6.773146964368277,14.494867995381355,0.9689452648162842,1
993,-456.0892333984375,288.1059875488281,-456.84698486328125,294.0744323730469,23.453344345092773,120.28173828125,23.453398815572694,120.2817271801491,6.0163544528407265,15.062166377902031,0.9019548892974854,1
994,-456.0892333984375,288.1059875488281,-456.19793701171875,293.89019775390625,23.453344345092773,120.28173828125,23.453397160564954,120.28173353558897,5.785231557342397,15.577146783471107,0.8880690336227417,1
995,-456.1607360839844,288.0280456542969,-453.13555908203125,290.4017333984375,23.453344345092773,120.28173065185547,23.453365823156467,120.28176352222056,3.8452684431427553,15.248371288180351,0.836212158203125,1
996,-456.1607360839844,288.0280456542969,-454.4417724609375,286.64251708984375,23.453344345092773,120.28173065185547,23.453332053541804,120.28175073185298,2.2078327247040197,14.990046620368958,0.9894840121269226,1
997,-456.1607360839844,288.0280456542969,-454.5189208984375,287.64251708984375,23.453344345092773,120.28173065185547,23.453341036694646,120.28174997641985,1.6864724656814314,14.509299769997597,0.9931902289390564,1
998,-456.1096496582031,288.12823486328125,-460.0496826171875,289.3048095703125,23.453346252441406,120.28173065185547,23.453355969322065,120.28169581951374,4.111956682542855,14.720586128532887,0.9982836246490479,1
999,-456.1096496582031,288.12823486328125,-461.0406188964844,289.7673034667969,23.453346252441406,120.28173065185547,23.453360123975425,120.28168611632171,5.196248985172538,14.856754802167416,0.9812793731689453,1
1000,-456.1096496582031,288.12823486328125,-462.685791015625,289.145263671875,23.453346252441406,120.28173065185547,23.453354536096874,120.28167000688931,6.65432060771827,14.88221250474453,0.9938825368881226,1
1001,-456.0381774902344,288.18389892578125,-459.4261474609375,292.2036437988281,23.453346252441406,120.28173828125,23.453382009993,120.28170192513474,5.257060905750738,14.90668673068285,0.9631695747375488,1
1002,-456.0381774902344,288.18389892578125,-452.9544372558594,290.938232421875,23.453346252441406,120.28173828125,23.453370642609194,120.28176529575524,4.134707588307449,14.327174052596092,0.9468651413917542,1
1003,-456.0381774902344,288.18389892578125,-453.5509338378906,290.0370788574219,23.453346252441406,120.28173828125,23.45336254740899,120.28175945489443,3.101718369736335,14.73560556769371,0.9932002425193787,1
1004,-456.0892333984375,288.27294921875,-459.55279541015625,287.1106872558594,23.453346252441406,120.28173828125,23.45333625918596,120.28170068500518,3.65337031785769,15.135361813008785,0.9986892342567444,1
1005,-456.0892333984375,288.27294921875,-456.0714416503906,290.4459228515625,23.453346252441406,120.28173828125,23.45336622011708,120.2817347742244,2.173046468715503,14.420402236282825,0.9915628433227539,1
1006,-456.0892333984375,288.27294921875,-457.5997009277344,291.7931213378906,23.453346252441406,120.28173828125,23.453378322206987,120.28171980959596,3.8305513839962,13.767953962087631,0.9965519905090332,1
1007,-456.18115234375,288.2061767578125,-461.30059814453125,290.3302307128906,23.453346252441406,120.28173065185547,23.453365180836915,120.2816835706196,5.542592399881106,15.038532204926014,0.9968122839927673,1
1008,-456.18115234375,288.2061767578125,-456.1050720214844,290.6139831542969,23.453346252441406,120.28173065185547,23.453367729828464,120.28173444491772,2.409008065239117,15.340657904744148,0.9643683433532715,1
1009,-456.18115234375,288.2061767578125,-457.36968994140625,291.6347961425781,23.453346252441406,120.28173065185547,23.45337689994756,120.28172206185053,3.62878113236843,15.282000415027142,0.9950788021087646,1
1010,-456.2015686035156,288.1727600097656,-460.4048767089844,291.8922424316406,23.453346252441406,120.28173065185547,23.453379212626924,120.28169234147327,5.612695298707779,14.649485237896442,0.9981884360313416,1
1011,-456.2015686035156,288.1727600097656,-461.0348815917969,291.96148681640625,23.453346252441406,120.28173065185547,23.453379834659813,120.28168617250107,6.14128368161295,14.961653389036655,0.9782577157020569,1
1012,-456.2015686035156,288.1727600097656,-457.78057861328125,292.0077819824219,23.453346252441406,120.28173065185547,23.453380250536366,120.28171803845187,4.1473685804008635,14.758708886802197,0.9614469408988953,1
1013,-456.18115234375,288.2284240722656,-456.7464904785156,289.7697448730469,23.453346252441406,120.28173065185547,23.45336014590695,120.28172816418444,1.641729885681938,14.197231270372868,0.975081205368042,1
1014,-456.18115234375,288.2284240722656,-455.94744873046875,290.6005859375,23.453346252441406,120.28173065185547,23.45336760947922,120.28173598835606,2.383646218240648,14.855760149657726,0.982340931892395,1
1015,-456.18115234375,288.2284240722656,-457.83746337890625,289.8634338378906,23.453346252441406,120.28173065185547,23.45336098752924,120.28171748143947,2.3273639979318843,14.98600747436285,0.9943476319313049,1
1016,-456.2015686035156,288.21728515625,-457.9432373046875,291.0888366699219,23.453346252441406,120.28173065185547,23.45337199551017,120.28171644570716,3.35845469826719,14.206783846020699,0.996797502040863,1
1017,-456.2015686035156,288.21728515625,-457.75177001953125,286.4964294433594,23.453346252441406,120.28173065185547,23.453330741214145,120.281718320544,2.3161322964816042,15.094069764018059,0.9943430423736572,1
1018,-456.2015686035156,288.21728515625,-457.2047424316406,287.3323974609375,23.453346252441406,120.28173065185547,23.45333825084262,120.28172367700722,1.3376785722849995,14.924997463822365,0.9689731597900391,1
1019,-456.1402893066406,288.27294921875,-455.2611389160156,291.2861633300781,23.453346252441406,120.28173065185547,23.45337376812572,120.28174270866297,3.1388476691364033,14.690027572214603,0.9647171497344971,1
1020,-456.1402893066406,288.27294921875,-456.8982849121094,292.1583557128906,23.453346252441406,120.28173065185547,23.4533816031632,120.28172667782192,3.958653933172244,14.675886370241642,0.9960248470306396,1
1021,-456.19134521484375,288.3954162597656,-456.0362854003906,292.8583984375,23.45334815979004,120.28173065185547,23.45338789175399,120.28173511847241,4.465675029022253,14.597197994589806,0.939109206199646,1
1022,-456.19134521484375,288.3954162597656,-452.7427673339844,289.4643859863281,23.45334815979004,120.28173065185547,23.4533574028214,120.28176736841515,3.610455051189482,14.962341636419296,0.971684992313385,1
1023,-456.19134521484375,288.3954162597656,-457.24249267578125,289.04644775390625,23.45334815979004,120.28173065185547,23.45335364841838,120.28172330735896,1.2364275114208385,15.00033587217331,0.9995474219322205,1
1024,-456.2322082519531,288.27294921875,-456.87255859375,289.36334228515625,23.453346252441406,120.28173065185547,23.453356495130386,120.28172692973259,1.26451793166653,14.118983410298824,0.973326563835144,1
1025,-456.2322082519531,288.27294921875,-455.8921813964844,288.3682861328125,23.453346252441406,120.28173065185547,23.453347556388884,120.28173652953068,0.3531393345733759,14.522985555231571,0.9812449216842651,1
1026,-456.2322082519531,288.27294921875,-454.02459716796875,287.62615966796875,23.453346252441406,120.28173065185547,23.453340889753424,120.28175481680987,2.3004094029390676,15.022581443190575,0.9689990282058716,1
1027,-456.119873046875,288.1170959472656,-457.2159118652344,290.20806884765625,23.453346252441406,120.28173065185547,23.453364083438206,120.28172356763676,2.3608195105764858,14.195101335644722,0.9978957176208496,1
1028,-456.119873046875,288.1170959472656,-457.02264404296875,291.46728515625,23.453346252441406,120.28173065185547,23.453375395170767,120.28172546010434,3.469692091149221,15.29181282967329,0.9712167382240295,1
1029,-456.119873046875,288.1170959472656,-454.6913757324219,293.311279296875,23.453346252441406,120.28173065185547,23.45339196005197,120.28174828775185,5.387034921620525,14.563699252903461,0.9533731341362,1
1030,-456.0381774902344,288.0614318847656,-460.2646179199219,292.8766174316406,23.453344345092773,120.28173828125,23.453388055418003,120.28169371487941,6.406934567835928,14.682563953101635,0.9984574317932129,1
1031,-456.0381774902344,288.0614318847656,-463.32513427734375,295.2504577636719,23.453344345092773,120.28173828125,23.453409379988525,120.28166374647624,10.23629973695491,15.045496635138988,0.9920765161514282,1
1032,-456.0381774902344,288.0614318847656,-459.1630554199219,297.7572021484375,23.453344345092773,120.28173828125,23.453431898456465,120.28170450131714,10.186894673125456,15.500667504966259,0.8767932653427124,1
1033,-456.0279541015625,288.0837097167969,-461.6291198730469,297.4993896484375,23.453344345092773,120.28173828125,23.453429582487374,120.28168035375342,10.95573304597863,15.153875574469566,0.9970941543579102,1
1034,-456.0279541015625,288.0837097167969,-459.152099609375,296.8361511230469,23.453344345092773,120.28173828125,23.453423624514333,120.28170460859582,9.293304887058452,14.969090931117535,0.6868053674697876,1
1035,-456.0279541015625,288.0837097167969,-456.4617614746094,298.88189697265625,23.453344345092773,120.28173828125,23.45344200176197,120.28173095223475,10.806897651477673,14.399876818060875,0.9058310389518738,1
1036,-456.0075378417969,288.27294921875,-459.27484130859375,297.931884765625,23.453346252441406,120.28173828125,23.453433467657117,120.28170340671603,10.196583145486938,14.501934871077538,0.9930242300033569,1
1037,-456.0075378417969,288.27294921875,-457.35504150390625,287.5674743652344,23.453346252441406,120.28173828125,23.45334036257438,120.2817222052872,1.521006537902145,15.254464000463486,0.9948503375053406,1
1038,-456.0075378417969,288.27294921875,-454.9849853515625,290.44586181640625,23.453346252441406,120.28173828125,23.45336621956879,120.28174541274306,2.4014917764459973,15.148773789405823,0.9948742985725403,1
1039,-455.9156188964844,288.1505126953125,-455.8299255371094,290.9214782714844,23.453346252441406,120.28173828125,23.4533704921041,120.28173713913654,2.772290312389831,14.784028753638268,0.9911847710609436,1
1040,-455.9156188964844,288.1505126953125,-453.97723388671875,292.1524963378906,23.453346252441406,120.28173828125,23.453381550527542,120.28175528058844,4.446707717125892,14.929773285984993,0.9706748723983765,1
1041,-455.9156188964844,288.1505126953125,-453.4145812988281,291.8716125488281,23.453346252441406,120.28173828125,23.453379027305534,120.28176079005078,4.483500104240453,14.950698241591454,0.9767684936523438,1
1042,-455.0986328125,287.54937744140625,-451.66973876953125,293.39910888671875,23.453340530395508,120.28174591064453,23.4533927490386,120.28177787545019,6.780610027142428,15.116007067263126,0.9829404950141907,1
1043,-455.0986328125,287.54937744140625,-451.4110107421875,294.0559387207031,23.453340530395508,120.28174591064453,23.45339864944139,120.2817804089004,7.478896724430766,14.447218738496304,0.98328697681427,1
1044,-455.0986328125,287.54937744140625,-458.5038146972656,287.0515441894531,23.453340530395508,120.28174591064453,23.453335727894757,120.28171095656502,3.441380771592443,14.390719123184681,0.99918133020401,1
1045,-453.291015625,286.480712890625,-461.128662109375,287.23883056640625,23.453330993652344,120.2817611694336,23.453337410316905,120.28168525420755,7.874226617539513,15.069082379341125,0.9974088072776794,1
1046,-453.291015625,286.480712890625,-455.4794921875,283.6941833496094,23.453330993652344,120.2817611694336,23.45330556820919,120.28174057056007,3.543187342995649,15.377534553408623,0.5528406500816345,1
1047,-453.291015625,286.480712890625,-454.45770263671875,286.3691711425781,23.453330993652344,120.2817611694336,23.45332959803338,120.2817505758656,1.172006887723182,15.04614669829607,0.9939968585968018,1
1048,-450.08428955078125,284.4546813964844,-451.92266845703125,286.6490478515625,23.453311920166016,120.28179168701172,23.453332112208635,120.28177539877699,2.8626702817678957,14.884146861732006,0.8713732957839966,1
1049,-450.08428955078125,284.4546813964844,-450.28057861328125,281.96893310546875,23.453311920166016,120.28179168701172,23.453290070022558,120.28179147802791,2.493486306829101,14.929166994988918,0.9866740703582764,1
1050,-450.08428955078125,284.4546813964844,-447.3276672363281,284.44342041015625,23.453311920166016,120.28179168701172,23.453312298720217,120.28182039276919,2.756645315297923,14.992094598710537,0.9924508929252625,1
1051,-445.1108093261719,281.2264404296875,-449.6357421875,286.0072937011719,23.453283309936523,120.28184509277344,23.453326347233016,120.28179779222974,6.5826723602948665,14.32131603360176,0.9425751566886902,1
1052,-445.1108093261719,281.2264404296875,-438.9994201660156,282.9713439941406,23.453283309936523,120.28184509277344,23.453299074832778,120.28190194249372,6.355609012212483,14.725551940500736,0.9993593096733093,1
1053,-445.1108093261719,281.2264404296875,-441.3670654296875,279.2581481933594,23.453283309936523,120.28184509277344,23.45326571862737,120.28187875864514,4.229632689732477,15.824297443032265,0.9983194470405579,1
1054,-438.4012145996094,276.98516845703125,-435.9468994140625,273.99346923828125,23.453245162963867,120.28190612792969,23.453218425211656,120.28193183260437,3.869615904127353,14.502109959721565,0.9988781809806824,1
1055,-438.4012145996094,276.98516845703125,-441.6273498535156,278.059326171875,23.453245162963867,120.28190612792969,23.453254949425922,120.28187620995477,3.400259324353819,14.85502254217863,0.999993085861206,1
1056,-438.4012145996094,276.98516845703125,-443.32989501953125,276.5929260253906,23.453245162963867,120.28190612792969,23.45324177652928,120.28185953872875,4.944263828609939,14.507133513689041,0.9996463060379028,1
1057,-430.7010192871094,272.109375,-439.57305908203125,273.14984130859375,23.453201293945312,120.281982421875,23.453210846773025,120.28189632545389,8.932841667800682,14.95195459574461,0.9993731379508972,1
1058,-430.7010192871094,272.109375,-436.8310546875,271.0653381347656,23.453201293945312,120.281982421875,23.453192121362417,120.28192317500591,6.218307405235823,14.869109727442265,0.9995495676994324,1
1059,-422.6229553222656,266.8662109375,-434.1557922363281,269.9584045410156,23.453153610229492,120.28205871582031,23.453182177608756,120.28194937102461,11.940183774464511,15.048048458993435,0.999891996383667,1
