frame_id,image_path,reference_x,reference_y,raw_visual_x,raw_visual_y,forward_ms_x,forward_ms_y,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y
2144,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002144.jpg,-226.90037536621094,149.29498291015625,-233.62689208984375,145.68228149414062,-233.2504119873047,145.28997802734375,13.915141105651855,72.99955749511719,-227.217529296875,151.7892303466797,2.5143303065308276,-226.0052032470703,146.3572540283203,-227.217529296875,151.7892303466797
2145,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002145.jpg,-224.26600646972656,147.58738708496094,-233.54818725585938,145.61172485351562,-233.15512084960938,145.205322265625,13.916059494018555,71.9665298461914,-225.05630493164062,148.73521423339844,1.393584881373896,-225.90798950195312,146.656982421875,-225.05630493164062,148.73521423339844
2146,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002146.jpg,-221.35816955566406,145.759765625,-229.572509765625,140.33619689941406,-229.4013214111328,140.08750915527344,13.608848571777344,75.40452575683594,-222.15318298339844,144.6422882080078,1.3714233947856846,-222.09640502929688,141.3054656982422,-222.15318298339844,144.6422882080078
2147,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002147.jpg,-218.7056427001953,144.09262084960938,-229.47047424316406,140.53036499023438,-229.25755310058594,140.44467163085938,13.502161026000977,72.79515075683594,-220.03482055664062,141.92713928222656,2.5408707548278167,-220.64048767089844,141.59957885742188,-220.03482055664062,141.92713928222656
2148,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002148.jpg,-215.7998504638672,142.2663116455078,-226.3219451904297,141.29904174804688,-226.385986328125,141.73974609375,13.073455810546875,71.07941436767578,-217.67816162109375,140.74517822265625,2.4170022121375685,-217.88096618652344,142.79559326171875,-217.67816162109375,140.74517822265625
2149,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002149.jpg,-213.08804321289062,140.55665588378906,-222.76739501953125,137.32069396972656,-222.99110412597656,138.00025939941406,11.231005668640137,72.93118286132812,-215.28485107421875,138.87977600097656,2.763673446877238,-215.37716674804688,139.4531707763672,-215.28485107421875,138.87977600097656
2150,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002150.jpg,-210.37478637695312,138.84609985351562,-222.55931091308594,137.42047119140625,-222.7386474609375,138.09642028808594,11.620848655700684,71.28732299804688,-213.9958953857422,135.54518127441406,4.899846315895141,-214.9215545654297,133.74862670898438,-213.9958953857422,135.54518127441406
2151,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002151.jpg,-207.39498901367188,136.96749877929688,-218.0306396484375,138.4210662841797,-218.27102661132812,139.26083374023438,13.942061424255371,67.46266174316406,-211.63307189941406,133.892578125,5.236075207313427,-211.36231994628906,135.00433349609375,-211.63307189941406,133.892578125
2152,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002152.jpg,-203.17758178710938,134.22702026367188,-213.69375610351562,134.85348510742188,-213.7045440673828,136.34671020507812,8.459847450256348,62.392330169677734,-207.46478271484375,132.38290405273438,4.666996506770598,-206.35557556152344,133.38577270507812,-207.46478271484375,132.38290405273438
2153,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002153.jpg,-198.9492645263672,131.4794464111328,-209.8856201171875,132.62515258789062,-210.30035400390625,134.2491455078125,10.062126159667969,54.327919006347656,-204.31837463378906,130.91769409179688,5.398417269339139,-204.09689331054688,131.6695098876953,-204.31837463378906,130.91769409179688
2154,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002154.jpg,-195.9793243408203,129.5196990966797,-209.81021118164062,132.87254333496094,-210.2691192626953,134.40701293945312,10.807256698608398,52.00377655029297,-202.08639526367188,130.15032958984375,6.1395447775586245,-202.65708923339844,131.62925720214844,-202.08639526367188,130.15032958984375
2155,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002155.jpg,-193.27549743652344,127.73553466796875,-201.95730590820312,129.60507202148438,-202.0998077392578,130.99913024902344,13.179092407226562,68.26046752929688,-195.71536254882812,128.9553680419922,2.7278077693677334,-192.3069305419922,129.75131225585938,-195.71536254882812,128.9553680419922
2156,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002156.jpg,-190.5648193359375,125.94686889648438,-201.28634643554688,123.17913055419922,-200.9510498046875,123.05953979492188,15.611101150512695,62.142852783203125,-192.29335021972656,125.02725982666016,1.9579325467225785,-192.86614990234375,121.50894165039062,-192.29335021972656,125.02725982666016
2157,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002157.jpg,-187.69459533691406,124.06661987304688,-195.37301635742188,122.4766845703125,-195.21551513671875,122.21736145019531,10.929706573486328,63.11243438720703,-187.2025604248047,121.72024536132812,2.397409373465008,-186.38113403320312,119.96443176269531,-187.2025604248047,121.72024536132812
2158,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002158.jpg,-184.83367919921875,122.19246673583984,-191.35958862304688,122.49717712402344,-191.22348022460938,122.77964782714844,11.940832138061523,59.61387634277344,-182.76815795898438,120.06170654296875,2.9675776305571877,-182.60316467285156,121.10311126708984,-182.76815795898438,120.06170654296875
2159,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002159.jpg,-182.2212371826172,120.48108673095703,-191.55789184570312,120.11370849609375,-191.50645446777344,120.3941879272461,12.984245300292969,45.74665451049805,-181.1243133544922,118.2100601196289,2.5220633921590694,-183.41152954101562,118.61880493164062,-181.1243133544922,118.2100601196289
2160,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002160.jpg,-179.39874267578125,118.71454620361328,-187.0230712890625,120.26887512207031,-186.78990173339844,120.48954772949219,14.861665725708008,43.062103271484375,-177.488525390625,117.46756744384766,2.281202775690125,-177.25421142578125,119.07059478759766,-177.488525390625,117.46756744384766
2161,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002161.jpg,-176.57225036621094,116.94548797607422,-187.0133056640625,117.94078063964844,-186.8172607421875,118.24907684326172,14.84759521484375,32.581214904785156,-176.28048706054688,115.65373229980469,1.3242954933497944,-178.27481079101562,115.63426208496094,-176.28048706054688,115.65373229980469
2162,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002162.jpg,-173.7550811767578,115.1822738647461,-182.8366241455078,118.4308853149414,-182.7269744873047,118.78209686279297,13.461067199707031,30.115062713623047,-173.48123168945312,115.56459045410156,0.47027600001854053,-173.41705322265625,117.27293395996094,-173.48123168945312,115.56459045410156
2163,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002163.jpg,-171.00997924804688,113.47909545898438,-178.69789123535156,118.31622314453125,-178.78521728515625,118.66036987304688,15.231439590454102,30.308441162109375,-170.3969268798828,115.80796813964844,2.408211196895941,-170.0830535888672,117.54107666015625,-170.3969268798828,115.80796813964844
2164,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002164.jpg,-168.27346801757812,111.78125,-178.72586059570312,115.28257751464844,-178.77589416503906,115.6464614868164,15.6744384765625,20.47002410888672,-168.75242614746094,114.1112289428711,2.3786977034511008,-169.8568878173828,113.51400756835938,-168.75242614746094,114.1112289428711
2165,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002165.jpg,-165.26852416992188,109.91686248779297,-173.5040283203125,114.50841522216797,-173.49864196777344,114.81477355957031,14.68742561340332,23.99164581298828,-165.75880432128906,113.28472900390625,3.4033659070369797,-165.31341552734375,113.60348510742188,-165.75880432128906,113.28472900390625
2166,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002166.jpg,-162.27099609375,108.00298309326172,-173.49734497070312,114.68281555175781,-173.48692321777344,114.90652465820312,14.684442520141602,21.846576690673828,-164.13674926757812,113.00580596923828,5.339407423492248,-164.99508666992188,113.72672271728516,-164.13674926757812,113.00580596923828
2167,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002167.jpg,-159.5377197265625,106.2578353881836,-168.90554809570312,110.6930923461914,-168.88430786132812,111.13694763183594,14.40842056274414,18.986125946044922,-160.71009826660156,110.93855285644531,4.825306980787286,-159.76657104492188,109.8701400756836,-160.71009826660156,110.93855285644531
2168,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002168.jpg,-156.81259155273438,104.51786804199219,-164.57342529296875,110.1062240600586,-164.64378356933594,110.56892395019531,14.617416381835938,20.212387084960938,-156.6787872314453,109.7090072631836,5.192863372955941,-155.50979614257812,109.67134094238281,-156.6787872314453,109.7090072631836
2169,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002169.jpg,-154.10044860839844,102.7397689819336,-164.43556213378906,103.7101058959961,-164.23406982421875,106.36170959472656,15.650657653808594,67.9408950805664,-155.24188232421875,108.15711975097656,5.536294815349144,-156.7834014892578,107.01889038085938,-155.24188232421875,108.15711975097656
2170,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002170.jpg,-151.1175079345703,100.78411865234375,-158.85821533203125,103.1397705078125,-158.5001220703125,104.96842193603516,14.694692611694336,60.401161193847656,-151.58322143554688,106.5032958984375,5.738107478710061,-150.67105102539062,105.8267593383789,-151.58322143554688,106.5032958984375
2171,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002171.jpg,-148.40771484375,99.00755310058594,-158.7529754638672,103.02869415283203,-158.38629150390625,104.47169494628906,14.500106811523438,55.71034622192383,-149.55043029785156,105.38005828857422,6.474150212960779,-150.29624938964844,105.81089782714844,-149.55043029785156,105.38005828857422
2172,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002172.jpg,-145.69259643554688,97.26133728027344,-155.1372528076172,92.12273406982422,-155.2559051513672,91.379150390625,15.538224220275879,106.54529571533203,-146.89791870117188,101.08150482177734,4.005806012423889,-146.87852478027344,92.9645767211914,-146.89791870117188,101.08150482177734
2173,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002173.jpg,-142.9842987060547,95.51950073242188,-150.3268280029297,92.908203125,-150.35757446289062,93.8382568359375,14.384159088134766,104.14517974853516,-142.9810333251953,97.9486083984375,2.4291098607942856,-141.93338012695312,95.67823028564453,-142.9810333251953,97.9486083984375
2174,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002174.jpg,-140.0130615234375,93.60855865478516,-150.3225555419922,89.94683837890625,-150.37249755859375,85.49960327148438,14.090941429138184,96.55691528320312,-141.4595489501953,92.7872543334961,1.663390111770695,-142.72340393066406,87.73522186279297,-141.4595489501953,92.7872543334961
2175,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002175.jpg,-135.6444549560547,90.8409423828125,-145.80181884765625,81.57299041748047,-145.91378784179688,79.60603332519531,15.257959365844727,50.9985466003418,-138.4846954345703,85.64413452148438,5.922311873192805,-138.1015167236328,81.83427429199219,-138.4846954345703,85.64413452148438
2176,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002176.jpg,-131.6490478515625,88.30975341796875,-140.74075317382812,75.90352630615234,-140.6575164794922,74.84239959716797,15.881138801574707,32.39839553833008,-134.2911834716797,78.7137680053711,9.953080762953702,-132.9166717529297,76.4443588256836,-134.2911834716797,78.7137680053711
2177,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002177.jpg,-128.79266357421875,86.49287414550781,-135.88186645507812,75.70619201660156,-135.87100219726562,74.57071685791016,14.020843505859375,32.23910140991211,-129.1546630859375,74.90996551513672,11.588564017427258,-127.61981201171875,75.70235443115234,-129.1546630859375,74.90996551513672
2178,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002178.jpg,-126.18891143798828,84.8366928100586,-135.96920776367188,75.90028381347656,-135.98294067382812,74.65496826171875,14.274733543395996,35.290283203125,-126.75225067138672,72.9464111328125,11.903619174693892,-127.94477081298828,75.92498779296875,-126.75225067138672,72.9464111328125
2179,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002179.jpg,-123.33609008789062,83.02207946777344,-132.17893981933594,71.67803192138672,-132.24169921875,71.231689453125,13.083745002746582,22.6868896484375,-123.77385711669922,71.0016098022461,12.028438425305879,-124.06587982177734,72.39417266845703,-123.77385711669922,71.0016098022461
2180,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002180.jpg,-120.52458190917969,81.21148681640625,-132.15606689453125,71.70622253417969,-132.21438598632812,71.26780700683594,13.104290962219238,22.60153579711914,-122.54366302490234,69.81755065917969,11.571450631049792,-124.15914916992188,71.72490692138672,-122.54366302490234,69.81755065917969
2181,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002181.jpg,-117.71334075927734,79.40107727050781,-127.33528137207031,71.79105377197266,-127.43910217285156,71.30654907226562,16.299720764160156,23.311216354370117,-119.61138916015625,69.67523956298828,9.909314146049047,-119.2362060546875,72.20853424072266,-119.61138916015625,69.67523956298828
2182,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002182.jpg,-114.90058135986328,77.58968353271484,-127.37982177734375,69.18053436279297,-127.50089263916016,69.15853881835938,16.462148666381836,28.635799407958984,-117.67417907714844,68.71678924560547,9.296294817159556,-118.37417602539062,69.88463592529297,-117.67417907714844,68.71678924560547
2183,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002183.jpg,-111.98926544189453,75.70391082763672,-122.09622192382812,69.22428894042969,-122.08033752441406,69.23051452636719,13.357826232910156,26.122255325317383,-114.19210052490234,68.45528411865234,7.5759535089077525,-113.42765045166016,69.86981201171875,-114.19210052490234,68.45528411865234
2184,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002184.jpg,-109.30876922607422,73.9676513671875,-118.60639953613281,64.87945556640625,-118.75310516357422,64.70153045654297,13.2069091796875,47.48462677001953,-111.03443908691406,66.53012084960938,7.635102924552945,-110.7334213256836,65.16605377197266,-111.03443908691406,66.53012084960938
2185,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002185.jpg,-106.39358520507812,72.0793685913086,-118.61035919189453,65.08051300048828,-118.76673889160156,64.95260620117188,13.214881896972656,48.433834075927734,-109.4144287109375,65.31161499023438,7.411341598640951,-110.46009063720703,65.63378143310547,-109.4144287109375,65.31161499023438
2186,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002186.jpg,-103.46590423583984,70.21493530273438,-112.94652557373047,63.55763244628906,-112.90975952148438,62.91412353515625,16.731876373291016,41.70179748535156,-105.64718627929688,63.96607971191406,6.618624294219635,-104.30593872070312,63.99002456665039,-105.64718627929688,63.96607971191406
2187,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002187.jpg,-100.78590393066406,68.50822448730469,-112.23475646972656,56.46134948730469,-111.95008087158203,54.87752914428711,13.62492847442627,40.03294372558594,-103.05723571777344,59.40320587158203,9.38404561368867,-103.30091857910156,55.56754684448242,-103.05723571777344,59.40320587158203
2188,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002188.jpg,-97.84574127197266,66.63584899902344,-109.021728515625,56.385780334472656,-109.14097595214844,55.157127380371094,12.542999267578125,32.958580017089844,-100.38651275634766,56.53138732910156,10.41900500886402,-100.4860610961914,55.844879150390625,-100.38651275634766,56.53138732910156
2189,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002189.jpg,-95.21379089355469,64.97654724121094,-103.28927612304688,57.29790496826172,-103.43536376953125,56.331336975097656,17.778457641601562,35.784873962402344,-96.25706481933594,55.37548065185547,9.657582520354298,-94.72392272949219,56.851375579833984,-96.25706481933594,55.37548065185547
2190,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002190.jpg,-92.32366943359375,63.15447998046875,-103.97350311279297,55.41558074951172,-104.28355407714844,54.57699966430664,17.648136138916016,37.61636734008789,-94.26628112792969,53.84805679321289,9.507010715007333,-95.46226501464844,54.51172637939453,-94.26628112792969,53.84805679321289
2191,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002191.jpg,-89.44087219238281,61.337039947509766,-98.9688720703125,57.52125549316406,-99.08403778076172,56.70450973510742,10.717081069946289,42.87623596191406,-90.68065643310547,54.01756286621094,7.423732868793372,-90.24581909179688,56.96599197387695,-90.68065643310547,54.01756286621094
2192,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002192.jpg,-86.72245025634766,59.580684661865234,-98.85556030273438,57.13782501220703,-98.95576477050781,56.245208740234375,10.752067565917969,42.30381774902344,-89.21660614013672,54.23491668701172,5.898987100647793,-90.35417938232422,56.29042434692383,-89.21660614013672,54.23491668701172
2193,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002193.jpg,-83.997802734375,57.820308685302734,-95.56868743896484,52.87922286987305,-96.05362701416016,52.598968505859375,12.160029411315918,62.108055114746094,-87.1628646850586,53.14848327636719,5.643010703803496,-87.56108856201172,52.84415817260742,-87.1628646850586,53.14848327636719
2194,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002194.jpg,-81.01557922363281,55.893516540527344,-90.14322662353516,51.579410552978516,-90.3115005493164,50.47261047363281,15.591659545898438,72.30374145507812,-83.30459594726562,51.11707305908203,5.296603618594855,-81.76215362548828,49.086158752441406,-83.30459594726562,51.11707305908203
2195,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002195.jpg,-76.81578826904297,53.151214599609375,-83.64104461669922,47.749778747558594,-83.5400619506836,46.90132141113281,13.304069519042969,67.28572845458984,-77.5865478515625,48.49663543701172,4.717963280371519,-75.37312316894531,46.32291030883789,-77.5865478515625,48.49663543701172
2196,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002196.jpg,-72.61071014404297,50.40546417236328,-83.79481506347656,47.309814453125,-83.77088165283203,46.14713668823242,13.550481796264648,65.13105773925781,-74.31287384033203,46.770381927490234,4.013873961144734,-74.77189636230469,46.55452346801758,-74.31287384033203,46.770381927490234
2197,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002197.jpg,-69.73775482177734,48.527252197265625,-78.46463012695312,39.264984130859375,-78.10258483886719,37.387413024902344,16.847166061401367,57.05179214477539,-69.78060913085938,42.0133171081543,6.514076053974401,-68.86767578125,37.943504333496094,-69.78060913085938,42.0133171081543
2198,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002198.jpg,-67.1033935546875,46.805023193359375,-75.19225311279297,38.82759475708008,-75.04271697998047,37.16799545288086,8.405471801757812,49.921630859375,-65.56796264648438,37.12731170654297,9.798757456735201,-65.43155670166016,34.1004524230957,-65.56796264648438,37.12731170654297
2199,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002199.jpg,-64.21605682373047,44.917415618896484,-75.4439926147461,34.522621154785156,-75.39082336425781,33.32091522216797,7.414712429046631,41.32477569580078,-64.71479034423828,32.141937255859375,12.785209522292055,-66.79967498779297,29.97022247314453,-64.71479034423828,32.141937255859375
2200,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002200.jpg,-61.33393096923828,43.044673919677734,-74.0563735961914,34.50305938720703,-74.22754669189453,33.49496841430664,4.388561248779297,38.28373336791992,-63.91596984863281,29.812393188476562,13.481846243153154,-65.38584899902344,31.060205459594727,-63.91596984863281,29.812393188476562
2201,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002201.jpg,-58.70815658569336,41.33850860595703,-73.88966369628906,34.85026550292969,-74.08460998535156,33.6987190246582,5.107766628265381,43.132568359375,-63.70975112915039,28.526077270507812,13.754066478781473,-65.06404876708984,31.05350685119629,-63.70975112915039,28.526077270507812
2202,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002202.jpg,-55.8213996887207,39.46276092529297,-69.34163665771484,37.113433837890625,-69.5683364868164,37.089111328125,4.3124518394470215,30.014755249023438,-61.46942138671875,30.226289749145508,10.826474444105044,-60.918907165527344,34.215206146240234,-61.46942138671875,30.226289749145508
2203,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002203.jpg,-52.89684295654297,37.63021469116211,-63.39796447753906,38.981773376464844,-63.9152946472168,39.68754196166992,11.169576644897461,47.290714263916016,-56.799774169921875,31.820451736450195,6.999015476930327,-54.27103042602539,36.9570198059082,-56.799774169921875,31.820451736450195
2204,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002204.jpg,-50.22969436645508,35.958961486816406,-62.33395767211914,37.856117248535156,-62.739471435546875,38.46665954589844,14.00870132446289,52.64412307739258,-53.70109176635742,33.284339904785156,4.382259749845518,-53.40851593017578,36.745147705078125,-53.70109176635742,33.284339904785156
2205,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002205.jpg,-47.293983459472656,34.119422912597656,-57.3288688659668,32.265316009521484,-57.57578659057617,32.74650955200195,13.081195831298828,57.96925735473633,-49.784236907958984,32.08256149291992,3.2171674934124344,-48.95906066894531,30.295652389526367,-49.784236907958984,32.08256149291992
2206,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002206.jpg,-44.31330871582031,32.2437744140625,-57.054203033447266,32.414939880371094,-57.26472473144531,33.06391143798828,13.262263298034668,59.99956512451172,-47.74738311767578,31.74857521057129,3.4695949689578067,-48.75144958496094,31.827661514282227,-47.74738311767578,31.74857521057129
2207,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002207.jpg,-41.5751838684082,30.520750045776367,-52.308258056640625,26.230453491210938,-52.37187576293945,26.447772979736328,14.654033660888672,78.22091674804688,-44.299320220947266,29.42035484313965,2.9379905495441494,-43.748138427734375,25.648069381713867,-44.299320220947266,29.42035484313965
2208,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002208.jpg,-38.838050842285156,28.79835319519043,-46.798519134521484,23.815406799316406,-46.83058547973633,23.259708404541016,15.174919128417969,65.07999420166016,-39.641151428222656,26.122482299804688,2.7937887536293164,-38.18459701538086,22.600927352905273,-39.641151428222656,26.122482299804688
2209,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002209.jpg,-35.954036712646484,26.94350814819336,-46.21540069580078,24.22908592224121,-46.13031005859375,23.62932777404785,15.278621673583984,66.52459716796875,-36.90390396118164,24.094085693359375,3.003573890543044,-37.64869689941406,23.217479705810547,-36.90390396118164,24.094085693359375
2210,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002210.jpg,-33.32551574707031,25.25298309326172,-38.55392074584961,19.147069931030273,-38.07594299316406,19.461414337158203,8.510581970214844,43.133460998535156,-30.92879867553711,20.63254737854004,5.205062815649234,-29.553043365478516,18.80695343017578,-30.92879867553711,20.63254737854004
2211,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002211.jpg,-30.443395614624023,23.399356842041016,-38.954673767089844,19.098190307617188,-38.40924835205078,19.335220336914062,10.702058792114258,46.76865005493164,-28.310970306396484,18.920820236206055,4.960295134865772,-29.533761978149414,19.31272315979004,-28.310970306396484,18.920820236206055
2212,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002212.jpg,-26.065792083740234,20.568862915039062,-32.63154983520508,11.094392776489258,-32.58861541748047,10.416383743286133,0.7287017107009888,38.94171905517578,-25.4273681640625,13.746480941772461,6.852188036705485,-25.90664291381836,10.226479530334473,-25.4273681640625,13.746480941772461
2213,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002213.jpg,-22.058950424194336,17.978097915649414,-29.347484588623047,11.558659553527832,-29.28820037841797,10.744645118713379,5.5460381507873535,44.394989013671875,-22.556900024414062,10.744717597961426,7.250499612073293,-22.896177291870117,10.414763450622559,-22.556900024414062,10.744717597961426
2214,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002214.jpg,-19.091703414916992,16.06112289428711,-26.453861236572266,8.487629890441895,-26.26283073425293,7.7762651443481445,12.392192840576172,49.81573486328125,-19.40349006652832,7.922023773193359,8.145068779274492,-19.43669891357422,7.919662952423096,-19.40349006652832,7.922023773193359
2215,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002215.jpg,-16.385499954223633,14.312795639038086,-26.7686824798584,8.225236892700195,-26.591808319091797,7.555282115936279,13.038797378540039,49.9426383972168,-18.085594177246094,6.467313289642334,8.027572090105117,-19.714696884155273,8.387256622314453,-18.085594177246094,6.467313289642334
2216,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002216.jpg,-13.68471908569336,12.567970275878906,-21.95661163330078,6.126426696777344,-21.750656127929688,5.111881256103516,14.076115608215332,43.34164047241211,-15.102477073669434,5.353863716125488,7.3520997795151874,-14.69198989868164,6.959002494812012,-15.102477073669434,5.353863716125488
2217,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002217.jpg,-11.121628761291504,10.9376220703125,-16.431747436523438,3.0426669120788574,-16.102014541625977,2.4398462772369385,12.737371444702148,41.86289596557617,-9.171935081481934,3.5193679332733154,7.670189038530169,-6.659677505493164,3.8614234924316406,-9.171935081481934,3.5193679332733154
2218,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002218.jpg,-8.3084135055542,9.148173332214355,-17.85572052001953,1.8631014823913574,-17.77083969116211,1.0648137331008911,14.38288688659668,40.66426467895508,-7.708415508270264,2.162731409072876,7.011162275851791,-9.789210319519043,2.996406078338623,-7.708415508270264,2.162731409072876
2219,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002219.jpg,-5.739412307739258,7.514065742492676,-13.095314025878906,3.150705337524414,-13.114492416381836,2.3540821075439453,14.929665565490723,44.774410247802734,-5.089203357696533,2.0743722915649414,5.478415511695124,-5.426822185516357,4.5057783126831055,-5.089203357696533,2.0743722915649414
2220,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002220.jpg,-3.4314727783203125,6.040510654449463,-12.816972732543945,0.8833087086677551,-12.782854080200195,0.8561222553253174,15.149589538574219,41.80817413330078,-4.005858898162842,1.5944299697875977,4.483029429882329,-5.586938381195068,2.738175392150879,-4.005858898162842,1.5944299697875977
2221,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002221.jpg,-1.326034665107727,4.69624662399292,-6.349311828613281,0.6577398777008057,-6.004528045654297,0.5791088342666626,11.263284683227539,43.54339599609375,0.16829711198806763,1.459044098854065,3.5654603698265466,1.3954987525939941,2.801589012145996,0.16829711198806763,1.459044098854065
2222,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002222.jpg,0.9906103014945984,3.2171332836151123,-6.067662715911865,0.785731315612793,-5.737034797668457,0.711816668510437,10.091179847717285,44.2998161315918,2.182821035385132,1.4092767238616943,2.1655742366973403,1.594991683959961,2.520516872406006,2.182821035385132,1.4092767238616943
2223,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002223.jpg,2.6601991653442383,2.1602890491485596,-6.200554847717285,1.603402018547058,-5.830811023712158,1.7495136260986328,10.925800323486328,45.48838424682617,2.2638509273529053,1.9985166788101196,0.4280913752503684,0.30205869674682617,3.6884472370147705,2.2638509273529053,1.9985166788101196
2224,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002224.jpg,4.189719200134277,1.1921076774597168,-3.8588414192199707,0.045749545097351074,-3.8589797019958496,1.023494005203247,9.091123580932617,42.551979064941406,3.8345556259155273,1.0694284439086914,0.375754386263826,3.7408347129821777,0.3451787233352661,3.8345556259155273,1.0694284439086914
2225,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002225.jpg,5.861961841583252,0.13358338177204132,-3.750926971435547,-0.18162605166435242,-3.726160764694214,0.6814203262329102,9.177228927612305,41.74885940551758,4.275264739990234,-0.07452597469091415,1.6002865982226773,3.4286811351776123,-0.87758469581604,4.275264739990234,-0.07452597469091415
