frame_id,image_path,reference_x,reference_y,raw_visual_x,raw_visual_y,forward_ms_x,forward_ms_y,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y
19,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000019.jpg,-107.29228973388672,7.647648811340332,-115.81382751464844,4.48673152923584,-116.03914642333984,2.9062910079956055,7.822081565856934,68.00604248046875,-107.39977264404297,3.9239511489868164,3.7252485630616237,-107.39977264404297,3.9239511489868164,-115.47592163085938,0.8983168005943298
20,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000020.jpg,-110.61548614501953,7.9523024559021,-118.3835678100586,3.7278196811676025,-118.35932159423828,2.50750732421875,2.8970041275024414,54.04084014892578,-109.95140075683594,3.853196144104004,4.152551258951771,-109.95140075683594,3.853196144104004,-118.58934020996094,1.2586885690689087
21,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000021.jpg,-113.93445587158203,8.25656795501709,-118.68299865722656,4.8003411293029785,-118.63507843017578,3.706021785736084,4.150215148925781,58.31830978393555,-110.96661376953125,4.8842267990112305,4.492301371813353,-110.96661376953125,4.8842267990112305,-119.98174285888672,2.0537469387054443
22,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000022.jpg,-117.24945068359375,8.560468673706055,-123.36124420166016,3.005645513534546,-122.97380828857422,1.9176770448684692,6.283505916595459,44.890785217285156,-112.92778778076172,4.919304370880127,5.651092613458782,-112.92778778076172,4.919304370880127,-122.82677459716797,1.969903588294983
23,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000023.jpg,-120.81004333496094,8.859625816345215,-131.95372009277344,6.874895095825195,-132.13429260253906,6.585713863372803,15.385541915893555,64.41476440429688,-118.0956039428711,6.601465225219727,3.530930538631608,-118.0956039428711,6.601465225219727,-128.5516357421875,3.6086435317993164
24,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000024.jpg,-124.06947326660156,9.133479118347168,-131.94029235839844,6.8257951736450195,-132.10231018066406,6.506220817565918,15.359430313110352,64.67584228515625,-122.15937805175781,8.088203430175781,2.177398675955131,-122.15937805175781,8.088203430175781,-132.22703552246094,4.946126461029053
25,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000025.jpg,-127.31895446777344,9.40649700164795,-136.91981506347656,7.011232852935791,-137.06793212890625,6.692257881164551,14.95882797241211,61.05966567993164,-126.11224365234375,9.154642105102539,1.2327132192804946,-126.11224365234375,9.154642105102539,-136.56732177734375,6.020230770111084
26,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000026.jpg,-130.83126831054688,9.741641998291016,-141.17135620117188,7.148947238922119,-141.04876708984375,6.772874355316162,14.03265380859375,61.19770050048828,-130.30221557617188,9.87220287322998,0.5449247083905191,-130.30221557617188,9.87220287322998,-140.81227111816406,6.755802154541016
27,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000027.jpg,-134.03652954101562,10.047489166259766,-141.13059997558594,7.188383102416992,-141.00413513183594,6.818260192871094,14.141538619995117,61.09849548339844,-132.51129150390625,10.457193374633789,1.5793063693294738,-132.51129150390625,10.457193374633789,-142.76687622070312,7.211309432983398
28,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000028.jpg,-137.2352752685547,10.352712631225586,-145.89161682128906,7.3414835929870605,-145.803466796875,7.064334869384766,15.727336883544922,62.862281799316406,-136.2247772216797,10.857768058776855,1.1296845965300162,-136.2247772216797,10.857768058776855,-145.9608154296875,7.548567295074463
29,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000029.jpg,-140.4192352294922,10.665609359741211,-151.1068572998047,7.736401081085205,-151.20413208007812,7.784665107727051,14.745253562927246,64.93102264404297,-140.2645263671875,10.98720645904541,0.35687466477250207,-140.2645263671875,10.98720645904541,-150.31861877441406,7.994592189788818
30,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000030.jpg,-143.60858154296875,10.979033470153809,-151.1188507080078,7.804131984710693,-151.22021484375,7.8697662353515625,14.698655128479004,64.64312744140625,-142.49649047851562,11.42662239074707,1.1987837075445786,-142.49649047851562,11.42662239074707,-152.48329162597656,8.274511337280273
31,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000031.jpg,-147.09031677246094,11.321191787719727,-155.68804931640625,7.888861656188965,-155.7569580078125,7.944060325622559,14.741092681884766,62.05418014526367,-145.65097045898438,11.60787582397461,1.4676190059964342,-145.65097045898438,11.60787582397461,-155.7062530517578,8.423932075500488
32,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000032.jpg,-150.38534545898438,11.621426582336426,-159.999267578125,7.748292922973633,-159.94248962402344,7.5840630531311035,14.358098983764648,62.8613166809082,-149.4527130126953,11.559272766113281,0.9347012232484889,-149.4527130126953,11.559272766113281,-159.4631805419922,8.323956489562988
33,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000033.jpg,-153.68882751464844,11.922432899475098,-164.76235961914062,7.232839107513428,-164.6915740966797,6.648411750793457,15.535543441772461,62.26586151123047,-155.6276092529297,11.453289031982422,1.9947357211166723,-155.6276092529297,11.453289031982422,-163.8048553466797,7.809260845184326
34,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000034.jpg,-156.9862060546875,12.222880363464355,-164.7840576171875,7.22459077835083,-164.72177124023438,6.626488208770752,15.588037490844727,62.320823669433594,-157.8077392578125,10.789824485778809,1.6518371446380287,-157.8077392578125,10.789824485778809,-166.02755737304688,7.383639335632324
35,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000035.jpg,-161.97410583496094,12.701958656311035,-169.7785186767578,12.029180526733398,-169.86785888671875,11.520980834960938,15.126235008239746,75.4820556640625,-160.74827575683594,12.205039024353027,1.3227201144086476,-160.74827575683594,12.205039024353027,-169.57786560058594,8.857579231262207
36,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000036.jpg,-166.95358276367188,13.180227279663086,-174.68185424804688,11.882691383361816,-174.8621826171875,11.586629867553711,14.915567398071289,69.1980972290039,-164.15924072265625,13.346170425415039,2.7992650052843198,-164.15924072265625,13.346170425415039,-173.95982360839844,10.140783309936523
37,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000037.jpg,-170.4643096923828,13.542064666748047,-179.28378295898438,12.18576431274414,-179.34910583496094,12.21621322631836,14.606768608093262,66.97489929199219,-168.66986083984375,14.559250831604004,2.0626959006002625,-168.66986083984375,14.559250831604004,-178.56216430664062,11.313860893249512
38,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000038.jpg,-173.6732940673828,13.872800827026367,-183.76742553710938,12.428047180175781,-183.68568420410156,12.527408599853516,14.809890747070312,65.87571716308594,-173.25157165527344,15.432046890258789,1.6152702803497485,-173.25157165527344,15.432046890258789,-183.1526336669922,12.223710060119629
39,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000039.jpg,-176.89031982421875,14.204366683959961,-188.3877410888672,12.209126472473145,-188.3426971435547,12.209733009338379,14.926530838012695,67.60025787353516,-176.16397094726562,15.717048645019531,1.6780314080392218,-176.16397094726562,15.717048645019531,-187.8716278076172,12.670120239257812
40,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000040.jpg,-180.07899475097656,14.495210647583008,-188.4807586669922,12.305390357971191,-188.4437255859375,12.379030227661133,14.949625015258789,67.97320556640625,-178.79962158203125,15.93946647644043,1.9294223499808978,-178.79962158203125,15.93946647644043,-190.19674682617188,12.963753700256348
41,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000041.jpg,-183.2713623046875,14.786392211914062,-193.26773071289062,12.430233001708984,-193.23123168945312,12.464874267578125,14.857318878173828,68.85747528076172,-182.14010620117188,16.071874618530273,1.712368356826638,-182.14010620117188,16.071874618530273,-193.53286743164062,13.12238883972168
42,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000042.jpg,-186.7760009765625,15.10605525970459,-198.13450622558594,12.59652328491211,-198.13555908203125,12.703180313110352,15.149711608886719,69.35395050048828,-186.7253875732422,16.126718521118164,1.0219174182853812,-186.7253875732422,16.126718521118164,-197.6546173095703,13.251276969909668
43,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000043.jpg,-190.19520568847656,15.40483283996582,-198.11553955078125,12.511301040649414,-198.11129760742188,12.56125259399414,15.163625717163086,68.98379516601562,-189.23423767089844,16.206993103027344,1.2517669984637572,-189.23423767089844,16.206993103027344,-199.644775390625,13.219217300415039
44,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000044.jpg,-193.5978240966797,15.702159881591797,-202.9947509765625,12.867188453674316,-203.0501251220703,12.992929458618164,14.905427932739258,68.48914337158203,-192.26087951660156,16.347631454467773,1.484605793330762,-192.26087951660156,16.347631454467773,-202.9444580078125,13.309063911437988
45,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000045.jpg,-196.71273803710938,15.974347114562988,-207.67715454101562,12.780777931213379,-207.72625732421875,12.696721076965332,14.821907043457031,67.85336303710938,-196.79212951660156,16.27288055419922,0.30890973049905257,-196.79212951660156,16.27288055419922,-207.00509643554688,13.213544845581055
46,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000046.jpg,-199.96063232421875,16.28047752380371,-207.73158264160156,12.776667594909668,-207.79486083984375,12.689714431762695,14.690995216369629,68.07177734375,-198.3118133544922,16.290023803710938,1.6488466048696677,-198.3118133544922,16.290023803710938,-209.0370635986328,13.106176376342773
47,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000047.jpg,-203.51315307617188,16.61532211303711,-212.4109344482422,12.52621078491211,-212.39529418945312,12.35391902923584,14.98532772064209,68.84123992919922,-202.17477416992188,16.072738647460938,1.444179668120139,-202.17477416992188,16.072738647460938,-212.23483276367188,12.871016502380371
48,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000048.jpg,-206.75160217285156,16.920562744140625,-216.94415283203125,12.385181427001953,-217.02127075195312,12.153327941894531,14.602609634399414,66.0864486694336,-206.31491088867188,15.76352310180664,1.236705305079128,-206.31491088867188,15.76352310180664,-216.23800659179688,12.593371391296387
49,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000049.jpg,-210.1930389404297,17.253925323486328,-220.86903381347656,11.939962387084961,-220.78378295898438,11.7803316116333,13.954038619995117,66.00706481933594,-210.47271728515625,15.44631576538086,1.829117899716483,-210.47271728515625,15.44631576538086,-220.26055908203125,12.236954689025879
50,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000050.jpg,-213.3181915283203,17.556650161743164,-220.70692443847656,16.61001205444336,-220.597412109375,16.191667556762695,13.43174934387207,61.101661682128906,-212.24627685546875,17.09290885925293,1.1679285344188708,-212.24627685546875,17.09290885925293,-222.0442352294922,13.834123611450195
51,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000051.jpg,-216.74961853027344,17.889041900634766,-224.96835327148438,16.71532440185547,-224.6947021484375,16.10350227355957,12.576505661010742,62.538604736328125,-214.9922332763672,18.224597930908203,1.789134086674334,-214.9922332763672,18.224597930908203,-224.84335327148438,14.929399490356445
52,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000052.jpg,-219.85296630859375,18.18168067932129,-230.05450439453125,17.933834075927734,-229.58970642089844,17.74443817138672,15.44736099243164,66.33599853515625,-218.82269287109375,19.585979461669922,1.7416998668323769,-218.82269287109375,19.585979461669922,-228.6918182373047,16.32508659362793
53,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000053.jpg,-223.26548767089844,18.50347328186035,-230.05105590820312,17.942768096923828,-229.5913543701172,17.785877227783203,15.44626522064209,66.8428955078125,-220.85658264160156,20.622257232666016,3.208125444923162,-220.85658264160156,20.622257232666016,-230.6998291015625,17.32491683959961
54,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000054.jpg,-226.6659393310547,18.824125289916992,-235.45166015625,19.21684455871582,-235.27342224121094,20.530229568481445,13.952887535095215,75.34194946289062,-224.66160583496094,22.30071258544922,4.012980436909639,-224.66160583496094,22.30071258544922,-234.5020751953125,18.996849060058594
55,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000055.jpg,-229.90402221679688,19.161306381225586,-239.90887451171875,19.603290557861328,-239.57627868652344,21.384660720825195,14.918703079223633,77.37973022460938,-227.93594360351562,23.909896850585938,5.140276731242688,-227.93594360351562,23.909896850585938,-238.67298889160156,20.50832748413086
56,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000056.jpg,-233.15289306640625,19.499608993530273,-239.84176635742188,19.09981918334961,-239.55458068847656,20.764286041259766,14.67069149017334,80.4692611694336,-230.99417114257812,24.62741470336914,5.5636743023178745,-230.99417114257812,24.62741470336914,-240.75401306152344,21.298437118530273
57,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000057.jpg,-236.7150115966797,19.870529174804688,-244.1068115234375,18.43607521057129,-243.93893432617188,19.900022506713867,12.59818172454834,85.34876251220703,-234.24215698242188,24.647132873535156,5.378750118566742,-234.24215698242188,24.647132873535156,-243.87057495117188,21.440879821777344
58,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000058.jpg,-241.94894409179688,20.40029525756836,-248.8883819580078,18.709156036376953,-248.6829833984375,20.019548416137695,15.174057960510254,83.7529296875,-237.6509246826172,24.73885726928711,6.107052576424601,-237.6509246826172,24.73885726928711,-247.8273162841797,21.41779136657715
59,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000059.jpg,-246.72323608398438,20.88353729248047,-254.50091552734375,18.054916381835938,-254.4490509033203,18.278291702270508,14.475809097290039,76.15564727783203,-243.08900451660156,24.21965980529785,4.933290231264395,-243.08900451660156,24.21965980529785,-252.94967651367188,20.529966354370117
60,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000060.jpg,-250.1058349609375,21.189523696899414,-258.9118957519531,16.75493621826172,-258.73193359375,16.227941513061523,15.13874340057373,71.89564514160156,-248.60194396972656,22.465803146362305,1.9724546500659312,-248.60194396972656,22.465803146362305,-257.8665771484375,18.939420700073242
61,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000061.jpg,-253.18551635742188,21.468109130859375,-263.8556213378906,16.192371368408203,-263.7472229003906,15.463451385498047,15.017683982849121,68.11531066894531,-253.85787963867188,21.550846099853516,0.6774347112538625,-253.85787963867188,21.550846099853516,-262.9974060058594,17.42339324951172
62,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000062.jpg,-256.56805419921875,21.774091720581055,-263.54833984375,15.419198989868164,-263.4002380371094,14.632877349853516,15.03928279876709,62.39421844482422,-258.8414001464844,19.671735763549805,3.0964499618133385,-258.8414001464844,19.671735763549805,-265.3230285644531,15.977487564086914
63,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000063.jpg,-259.78179931640625,22.02918815612793,-267.4925537109375,14.763540267944336,-267.27325439453125,13.306371688842773,11.76418685913086,68.70541381835938,-261.9288635253906,18.384668350219727,4.229942001157801,-261.9288635253906,18.384668350219727,-268.028076171875,14.520186424255371
64,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000064.jpg,-262.99114990234375,22.283937454223633,-270.982421875,14.525081634521484,-270.7700500488281,13.117734909057617,7.946187973022461,64.4976806640625,-263.0353698730469,17.409616470336914,4.874521562139958,-263.0353698730469,17.409616470336914,-271.0318298339844,13.437110900878906
65,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000065.jpg,-266.5252380371094,22.56446075439453,-271.0638427734375,14.50664234161377,-270.86663818359375,13.101197242736816,7.952601909637451,64.20848083496094,-264.7278137207031,16.71124839782715,6.1229755074050045,-264.7278137207031,16.71124839782715,-272.2627868652344,12.75873851776123
66,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000066.jpg,-269.7339172363281,22.84096336364746,-274.6273498535156,20.107830047607422,-274.5418395996094,19.389358520507812,3.7614502906799316,64.0478744506836,-266.9841003417969,18.913175582885742,4.794685579279475,-266.9841003417969,18.913175582885742,-274.65997314453125,14.943138122558594
67,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000067.jpg,-272.9421081542969,23.117422103881836,-278.72705078125,19.6570987701416,-278.7007141113281,18.958599090576172,1.290241003036499,59.92771530151367,-271.1810607910156,20.207841873168945,3.4010211605744414,-271.1810607910156,20.207841873168945,-278.072509765625,16.55824851989746
68,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000068.jpg,-276.4721984863281,23.421621322631836,-284.3892822265625,18.2774600982666,-283.90655517578125,16.992921829223633,7.873076915740967,49.534950256347656,-275.3182678222656,20.764127731323242,2.897210410948775,-275.3182678222656,20.764127731323242,-282.6789245605469,16.912046432495117
69,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000069.jpg,-279.8583984375,23.757869720458984,-284.60205078125,18.6669864654541,-284.0723876953125,17.349292755126953,9.021933555603027,52.4010124206543,-277.2712707519531,21.16318130493164,3.6641012042511774,-277.2712707519531,21.16318130493164,-284.9293518066406,17.271137237548828
70,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000070.jpg,-282.95196533203125,24.0650577545166,-292.5267639160156,22.844619750976562,-292.52960205078125,22.770694732666016,14.264123916625977,69.32312774658203,-281.38958740234375,22.465503692626953,2.2359780839897048,-281.38958740234375,22.465503692626953,-290.1353759765625,19.431537628173828
71,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000071.jpg,-286.3374328613281,24.40123176574707,-296.94329833984375,23.049198150634766,-296.8656921386719,23.116424560546875,14.860261917114258,69.09290313720703,-286.060302734375,24.34382438659668,0.2830136294350007,-286.060302734375,24.34382438659668,-295.44940185546875,21.307910919189453
72,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000072.jpg,-289.56787109375,24.758047103881836,-296.83233642578125,23.021713256835938,-296.7291259765625,23.07131576538086,14.772926330566406,69.4051742553711,-288.3749694824219,25.195674896240234,1.2706424906139895,-288.3749694824219,25.195674896240234,-298.1558532714844,22.632003784179688
73,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000073.jpg,-292.791015625,25.11405372619629,-302.0783996582031,23.267833709716797,-302.0616149902344,23.313051223754883,15.794380187988281,68.21028137207031,-291.84820556640625,26.316545486450195,1.5280305101875709,-291.84820556640625,26.316545486450195,-302.0079650878906,23.571735382080078
74,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000074.jpg,-296.3150329589844,25.5032958984375,-307.177490234375,22.959613800048828,-307.249267578125,23.06647491455078,14.245745658874512,68.1084213256836,-296.5478515625,27.09363555908203,1.607291118112064,-296.5478515625,27.09363555908203,-306.6111755371094,24.012365341186523
75,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000075.jpg,-299.6627502441406,25.858945846557617,-307.1978454589844,22.857101440429688,-307.27252197265625,22.90185546875,14.16457462310791,67.87992095947266,-297.9766845703125,27.19815444946289,2.153206246172666,-297.9766845703125,27.19815444946289,-308.8214111328125,24.12126350402832
76,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000076.jpg,-303.0234375,26.21597671508789,-311.84893798828125,23.305574417114258,-311.98809814453125,23.621826171875,15.318239212036133,64.69803619384766,-302.5384826660156,28.064836502075195,1.9114035949907477,-302.5384826660156,28.064836502075195,-312.1286315917969,24.346769332885742
77,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000077.jpg,-306.37432861328125,26.571962356567383,-316.53570556640625,23.477853775024414,-316.6051330566406,23.902021408081055,14.324360847473145,63.589134216308594,-306.58966064453125,27.389522552490234,0.8454422260803292,-306.58966064453125,27.389522552490234,-316.123046875,24.525346755981445
78,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000078.jpg,-309.93170166015625,26.87871551513672,-321.196044921875,23.412710189819336,-321.1514587402344,23.691879272460938,15.173763275146484,63.45540237426758,-310.0511169433594,27.615234375,0.746136744033418,-310.0511169433594,27.615234375,-320.4794921875,24.48835563659668
79,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000079.jpg,-313.1907958984375,27.159746170043945,-321.0852966308594,23.487869262695312,-320.9961242675781,23.79837417602539,15.184319496154785,63.94428634643555,-311.5718688964844,27.672815322875977,1.6982828366443299,-311.5718688964844,27.672815322875977,-322.551513671875,24.436662673950195
80,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000080.jpg,-316.4438171386719,27.44025421142578,-326.06427001953125,23.297536849975586,-326.1365966796875,23.34261703491211,14.9650297164917,64.51940155029297,-314.5736083984375,27.1717529296875,1.8893844686416124,-314.5736083984375,27.1717529296875,-325.9898681640625,24.163211822509766
81,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000081.jpg,-321.592041015625,27.871477127075195,-330.4848327636719,27.789411544799805,-330.5265808105469,27.735820770263672,14.469367027282715,65.19544982910156,-318.7975158691406,28.720121383666992,2.9205423928749537,-318.7975158691406,28.720121383666992,-329.9753112792969,25.68041229248047
82,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000082.jpg,-326.2784423828125,28.264019012451172,-335.1488952636719,27.789363861083984,-335.0739440917969,27.86817169189453,15.275671005249023,65.29466247558594,-323.21923828125,29.882543563842773,3.460975506771784,-323.21923828125,29.882543563842773,-334.33837890625,26.84183120727539
83,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000083.jpg,-329.66363525390625,28.562585830688477,-340.0850830078125,28.093122482299805,-340.08416748046875,28.268634796142578,14.859838485717773,67.21029663085938,-328.2108154296875,30.874494552612305,2.7304958121466636,-328.2108154296875,30.874494552612305,-339.1934509277344,27.791311264038086
84,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000084.jpg,-332.744140625,28.834280014038086,-340.12969970703125,28.084184646606445,-340.138671875,28.25994300842285,14.83232307434082,67.19287109375,-331.3161926269531,31.617794036865234,3.1284158611670305,-331.3161926269531,31.617794036865234,-341.6179504394531,28.4063663482666
85,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000085.jpg,-336.1232604980469,29.13231086730957,-344.6642150878906,27.967426300048828,-344.6717834472656,28.121877670288086,14.802563667297363,67.88945007324219,-334.5027770996094,31.90156364440918,3.2085397594677625,-334.5027770996094,31.90156364440918,-344.91748046875,28.708940505981445
86,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000086.jpg,-339.6257019042969,29.462242126464844,-349.04522705078125,27.981014251708984,-349.0064697265625,27.991785049438477,14.408693313598633,66.73969268798828,-339.4397277832031,30.553661346435547,1.107150526097536,-339.4397277832031,30.553661346435547,-348.73486328125,28.77741241455078
87,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000087.jpg,-342.8448791503906,29.765491485595703,-354.07977294921875,27.834959030151367,-354.03692626953125,27.759096145629883,15.814606666564941,67.67007446289062,-343.826416015625,30.228670120239258,1.085333619402067,-343.826416015625,30.228670120239258,-353.21710205078125,28.65637969970703
88,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000088.jpg,-346.0498046875,30.067394256591797,-354.0346984863281,27.826154708862305,-353.9809875488281,27.75027847290039,15.82689094543457,67.27782440185547,-344.8287353515625,29.555517196655273,1.3240198063685098,-344.8287353515625,29.555517196655273,-355.4575500488281,28.493114471435547
89,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000089.jpg,-349.5847473144531,30.437746047973633,-359.219482421875,27.990036010742188,-359.2801818847656,28.015918731689453,14.578588485717773,67.02336883544922,-348.0972900390625,29.945518493652344,1.5667855983974384,-348.0972900390625,29.945518493652344,-359.068359375,28.430849075317383
90,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000090.jpg,-352.80938720703125,30.775583267211914,-363.3923034667969,27.895505905151367,-363.3750305175781,28.03412437438965,14.248533248901367,67.72183227539062,-352.0618591308594,30.658756256103516,0.7566021247589425,-352.0618591308594,30.658756256103516,-362.9813537597656,28.36318588256836
91,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000091.jpg,-356.03759765625,31.113798141479492,-363.4049072265625,27.9024715423584,-363.3883056640625,28.02865982055664,14.3126859664917,67.62429809570312,-354.9736328125,30.955137252807617,1.0757297366579168,-354.9736328125,30.955137252807617,-364.8464660644531,28.288902282714844
92,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000092.jpg,-359.28173828125,31.43756103515625,-367.93438720703125,27.87039566040039,-367.82159423828125,27.913196563720703,15.211687088012695,67.07714080810547,-357.6009216308594,30.92729949951172,1.7565623948464444,-357.6009216308594,30.92729949951172,-367.84417724609375,28.172714233398438
93,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000093.jpg,-362.83331298828125,31.792009353637695,-373.02490234375,27.642772674560547,-373.02667236328125,27.33375358581543,15.0228271484375,67.86441040039062,-362.0020446777344,30.657480239868164,1.406471938614537,-362.0020446777344,30.657480239868164,-372.0209045410156,27.848941802978516
94,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000094.jpg,-366.0764465332031,32.11567306518555,-377.40789794921875,27.229738235473633,-377.3509826660156,26.674118041992188,14.007081031799316,68.5050277709961,-366.66851806640625,30.421911239624023,1.794262473039829,-366.66851806640625,30.421911239624023,-376.4887390136719,27.344829559326172
95,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000095.jpg,-369.61279296875,32.450355529785156,-377.4390869140625,27.305042266845703,-377.38690185546875,26.8011474609375,14.114239692687988,68.29588317871094,-368.85430908203125,30.11492347717285,2.4555123047504575,-368.85430908203125,30.11492347717285,-378.6850891113281,27.0274715423584
96,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000096.jpg,-372.840576171875,32.75583267211914,-382.4784851074219,27.23720359802246,-382.43231201171875,26.700288772583008,16.140365600585938,69.08667755126953,-372.357421875,29.91707420349121,2.879581170551642,-372.357421875,29.91707420349121,-382.1816101074219,26.775415420532227
97,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000097.jpg,-376.074462890625,33.0618896484375,-387.5003356933594,32.34451675415039,-387.492431640625,32.01950454711914,13.950616836547852,65.4450454711914,-376.9115295410156,31.968379974365234,1.3771143687021108,-376.9115295410156,31.968379974365234,-386.61749267578125,28.79909896850586
98,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000098.jpg,-379.28497314453125,33.342430114746094,-387.5057067871094,32.32460021972656,-387.5004577636719,31.994216918945312,13.933006286621094,65.53661346435547,-379.7093200683594,33.2507438659668,0.43413900996986166,-379.7093200683594,33.2507438659668,-388.7655944824219,30.279674530029297
99,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000099.jpg,-382.8072509765625,33.650211334228516,-391.84771728515625,32.50017547607422,-391.75823974609375,32.2513542175293,15.153937339782715,67.02267456054688,-382.4691467285156,34.38776397705078,0.8113558919989743,-382.4691467285156,34.38776397705078,-391.8475341796875,31.417978286743164
100,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000100.jpg,-386.01123046875,33.930179595947266,-396.84649658203125,32.62334060668945,-396.86175537109375,32.496864318847656,15.058160781860352,69.98657989501953,-386.35125732421875,35.265682220458984,1.3781094015054303,-386.35125732421875,35.265682220458984,-395.9920349121094,32.276092529296875
101,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000101.jpg,-389.1904296875,34.22496032714844,-396.8512268066406,32.61662292480469,-396.86383056640625,32.49449157714844,15.068979263305664,70.14522552490234,-388.63787841796875,35.9583625793457,1.8193395156988013,-388.63787841796875,35.9583625793457,-398.07275390625,32.81789016723633
