frame_id,image_path,reference_x,reference_y,raw_visual_x,raw_visual_y,forward_ms_x,forward_ms_y,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y
978,/yh/study/new_data/model_dataset_flight/vi/vi_000978.jpg,-456.72576904296875,288.1207580566406,-468.16766357421875,289.0746765136719,-468.13946533203125,290.49053955078125,9.498602867126465,67.35103607177734,-457.5965270996094,284.78533935546875,3.447207203713121,-457.5965270996094,284.78533935546875,-468.1804504394531,286.9660949707031
979,/yh/study/new_data/model_dataset_flight/vi/vi_000979.jpg,-456.8721923828125,288.34716796875,-468.25360107421875,287.8568115234375,-468.275390625,289.19818115234375,8.580984115600586,75.89427947998047,-456.9117736816406,286.3768310546875,1.9707344402872389,-456.9117736816406,286.3768310546875,-468.2969055175781,288.2852478027344
980,/yh/study/new_data/model_dataset_flight/vi/vi_000980.jpg,-457.0185546875,288.5735168457031,-468.14715576171875,288.6534118652344,-468.2471923828125,290.081787109375,9.003413200378418,70.74351501464844,-457.17901611328125,288.1234130859375,0.47785067094114564,-457.17901611328125,288.1234130859375,-468.3235778808594,289.5386962890625
981,/yh/study/new_data/model_dataset_flight/vi/vi_000981.jpg,-456.9674987792969,288.60693359375,-467.95513916015625,287.7538757324219,-468.0506286621094,288.96844482421875,9.141571044921875,75.14900970458984,-457.2326965332031,288.96832275390625,0.448254362784524,-457.2326965332031,288.96832275390625,-468.20391845703125,289.9189758300781
982,/yh/study/new_data/model_dataset_flight/vi/vi_000982.jpg,-456.9164123535156,288.64031982421875,-468.0452880859375,288.16571044921875,-468.1147766113281,289.5005798339844,9.022067070007324,73.00355529785156,-457.3848876953125,288.3376159667969,0.55776228912484,-457.3848876953125,288.3376159667969,-468.15887451171875,290.2595520019531
983,/yh/study/new_data/model_dataset_flight/vi/vi_000983.jpg,-456.8653869628906,288.6737060546875,-468.04620361328125,288.0772399902344,-468.124267578125,289.42596435546875,9.196548461914062,74.2024917602539,-457.8437805175781,288.3053894042969,1.0454238866646448,-457.8437805175781,288.3053894042969,-468.1367492675781,290.3735656738281
984,/yh/study/new_data/model_dataset_flight/vi/vi_000984.jpg,-456.729248046875,288.6329040527344,-468.0296936035156,287.9338073730469,-468.1856384277344,289.4293518066406,9.014556884765625,76.94544982910156,-459.1126708984375,292.0067138671875,4.130774401180794,-459.1126708984375,292.0067138671875,-468.16119384765625,290.3702392578125
985,/yh/study/new_data/model_dataset_flight/vi/vi_000985.jpg,-456.5930480957031,288.5920715332031,-468.20294189453125,288.307373046875,-468.3245849609375,289.88018798828125,8.585586547851562,74.56536102294922,-460.6495361328125,291.2718811035156,4.86173575262477,-460.6495361328125,291.2718811035156,-468.2583312988281,290.4471130371094
986,/yh/study/new_data/model_dataset_flight/vi/vi_000986.jpg,-456.4568786621094,288.5512390136719,-468.2561950683594,288.9383544921875,-468.2301025390625,290.4656982421875,8.789751052856445,69.65206146240234,-460.49945068359375,290.93121337890625,4.691126360274367,-460.49945068359375,290.93121337890625,-468.25665283203125,290.66754150390625
987,/yh/study/new_data/model_dataset_flight/vi/vi_000987.jpg,-456.361328125,288.4794006347656,-468.2697448730469,287.8459777832031,-468.3897705078125,289.3377990722656,8.52357292175293,76.89973449707031,-458.6131591796875,290.96514892578125,3.3540554057949192,-458.6131591796875,290.96514892578125,-468.3443603515625,290.36737060546875
988,/yh/study/new_data/model_dataset_flight/vi/vi_000988.jpg,-456.2562255859375,288.4004211425781,-468.3905944824219,288.32452392578125,-468.37353515625,289.6759338378906,8.640206336975098,72.00035858154297,-458.5425109863281,291.0332336425781,3.4869474604868325,-458.5425109863281,291.0332336425781,-468.3805236816406,290.2005615234375
989,/yh/study/new_data/model_dataset_flight/vi/vi_000989.jpg,-456.1607360839844,288.32861328125,-468.2989501953125,288.69464111328125,-468.28338623046875,290.0326232910156,9.152520179748535,68.74746704101562,-457.63787841796875,291.2373046875,3.262274539587588,-457.63787841796875,291.2373046875,-468.3413391113281,290.1923522949219
990,/yh/study/new_data/model_dataset_flight/vi/vi_000990.jpg,-456.13690185546875,288.2544250488281,-468.0707092285156,288.7826232910156,-468.0384521484375,290.0758361816406,9.604516983032227,68.09388732910156,-456.6891784667969,291.3311767578125,3.1259255484029604,-456.6891784667969,291.3311767578125,-468.172607421875,290.1907043457031
991,/yh/study/new_data/model_dataset_flight/vi/vi_000991.jpg,-456.1130676269531,288.1802062988281,-468.2786560058594,288.5911560058594,-468.2763977050781,289.93670654296875,9.03026008605957,69.9171371459961,-457.6855163574219,291.6435852050781,3.803628328084939,-457.6855163574219,291.6435852050781,-468.21307373046875,290.1256103515625
992,/yh/study/new_data/model_dataset_flight/vi/vi_000992.jpg,-456.0892333984375,288.1059875488281,-468.2920837402344,288.6703186035156,-468.27960205078125,290.1109924316406,8.86418342590332,70.24067687988281,-458.0079345703125,291.88165283203125,4.235216938686829,-458.0079345703125,291.88165283203125,-468.2445068359375,290.1376647949219
993,/yh/study/new_data/model_dataset_flight/vi/vi_000993.jpg,-456.1130676269531,288.0799865722656,-468.1824951171875,288.5079345703125,-468.19354248046875,289.9434509277344,9.271475791931152,72.07284545898438,-459.75213623046875,293.2153015136719,6.293987595199361,-459.75213623046875,293.2153015136719,-468.21441650390625,290.07745361328125
994,/yh/study/new_data/model_dataset_flight/vi/vi_000994.jpg,-456.13690185546875,288.05401611328125,-468.1639709472656,288.7757873535156,-468.1787109375,290.1854553222656,9.407918930053711,69.79011535644531,-460.0269470214844,293.1007385253906,6.371958764660095,-460.0269470214844,293.1007385253906,-468.1888427734375,290.1238708496094
995,/yh/study/new_data/model_dataset_flight/vi/vi_000995.jpg,-456.1607360839844,288.0280456542969,-468.1873474121094,288.9596252441406,-468.1708679199219,290.3548278808594,9.371413230895996,68.057861328125,-459.6171569824219,292.7560729980469,5.8567130705202874,-459.6171569824219,292.7560729980469,-468.1714172363281,290.2261962890625
996,/yh/study/new_data/model_dataset_flight/vi/vi_000996.jpg,-456.1437072753906,288.06146240234375,-468.2416076660156,288.9993896484375,-468.21636962890625,290.40130615234375,9.230031967163086,67.6769790649414,-459.300537109375,292.80316162109375,5.696427484119163,-459.300537109375,292.80316162109375,-468.19091796875,290.31787109375
997,/yh/study/new_data/model_dataset_flight/vi/vi_000997.jpg,-456.1266784667969,288.0948486328125,-468.295654296875,289.140869140625,-468.28271484375,290.56756591796875,9.090095520019531,66.7514419555664,-456.34356689453125,290.696533203125,2.61070932765163,-456.34356689453125,290.696533203125,-468.24359130859375,290.4477233886719
998,/yh/study/new_data/model_dataset_flight/vi/vi_000998.jpg,-456.1096496582031,288.12823486328125,-468.2608642578125,288.7680969238281,-468.246337890625,290.06695556640625,9.086942672729492,67.96400451660156,-456.7350769042969,290.4162292480469,2.371935400653956,-456.7350769042969,290.4162292480469,-468.25201416015625,290.33697509765625
999,/yh/study/new_data/model_dataset_flight/vi/vi_000999.jpg,-456.0858154296875,288.14678955078125,-468.25091552734375,288.7593994140625,-468.2298889160156,290.1065673828125,9.313760757446289,68.39862060546875,-456.76898193359375,290.606689453125,2.5530029380340085,-456.76898193359375,290.606689453125,-468.24481201171875,290.2609558105469
1000,/yh/study/new_data/model_dataset_flight/vi/vi_001000.jpg,-456.06201171875,288.16534423828125,-468.28350830078125,288.88037109375,-468.2660827636719,290.2362976074219,9.182868003845215,67.54803466796875,-457.10845947265625,290.8323669433594,2.8649717295389974,-457.10845947265625,290.8323669433594,-468.25982666015625,290.2520446777344
1001,/yh/study/new_data/model_dataset_flight/vi/vi_001001.jpg,-456.0381774902344,288.18389892578125,-468.29620361328125,288.5846862792969,-468.29180908203125,289.9169616699219,9.058094024658203,69.45735931396484,-457.0593566894531,290.8411560058594,2.8467212976584784,-457.0593566894531,290.8411560058594,-468.28253173828125,290.1195983886719
1002,/yh/study/new_data/model_dataset_flight/vi/vi_001002.jpg,-456.05517578125,288.21356201171875,-468.18792724609375,289.1002502441406,-468.14886474609375,290.3934326171875,9.532939910888672,65.04259490966797,-456.67486572265625,290.9883117675781,2.8431060182697623,-456.67486572265625,290.9883117675781,-468.2114562988281,290.21356201171875
1003,/yh/study/new_data/model_dataset_flight/vi/vi_001003.jpg,-456.07220458984375,288.2432556152344,-468.3216552734375,288.7994384765625,-468.30352783203125,290.1866455078125,8.937746047973633,68.34746551513672,-456.8894958496094,291.3291015625,3.1922421921816904,-456.8894958496094,291.3291015625,-468.2595520019531,290.2015686035156
1004,/yh/study/new_data/model_dataset_flight/vi/vi_001004.jpg,-456.0892333984375,288.27294921875,-468.30682373046875,288.55126953125,-468.30718994140625,289.8251037597656,9.126179695129395,69.14900970458984,-457.2621765136719,291.4486389160156,3.3853804224776214,-457.2621765136719,291.4486389160156,-468.2902526855469,290.05047607421875
1005,/yh/study/new_data/model_dataset_flight/vi/vi_001005.jpg,-456.1218566894531,288.249267578125,-468.30694580078125,288.958740234375,-468.2737121582031,290.2760009765625,8.972990036010742,66.46508026123047,-457.1328125,291.92724609375,3.8143882356516317,-457.1328125,291.92724609375,-468.2867431640625,290.1186828613281
1006,/yh/study/new_data/model_dataset_flight/vi/vi_001006.jpg,-456.1514892578125,288.22772216796875,-468.25628662109375,288.6766662597656,-468.23370361328125,290.02056884765625,9.23163890838623,68.96087646484375,-457.0353698730469,291.8743591308594,3.752226816319512,-457.0353698730469,291.8743591308594,-468.2593688964844,290.0716247558594
1007,/yh/study/new_data/model_dataset_flight/vi/vi_001007.jpg,-456.18115234375,288.2061767578125,-468.2712707519531,288.9371032714844,-468.2662048339844,290.18292236328125,9.238676071166992,65.67378997802734,-457.2151794433594,291.96343994140625,3.896952485406464,-457.2151794433594,291.96343994140625,-468.2615051269531,290.10418701171875
1008,/yh/study/new_data/model_dataset_flight/vi/vi_001008.jpg,-456.1879577636719,288.1950378417969,-468.2527770996094,288.887939453125,-468.2282409667969,290.217529296875,9.058392524719238,67.52822875976562,-457.385009765625,291.83447265625,3.831242522215663,-457.385009765625,291.83447265625,-468.2409973144531,290.1439514160156
1009,/yh/study/new_data/model_dataset_flight/vi/vi_001009.jpg,-456.19476318359375,288.18389892578125,-468.2897033691406,288.7163391113281,-468.2519226074219,290.06591796875,8.8588228225708,68.81381225585938,-457.8661193847656,291.9789123535156,4.146752761846297,-457.8661193847656,291.9789123535156,-468.2438659667969,290.11474609375
1010,/yh/study/new_data/model_dataset_flight/vi/vi_001010.jpg,-456.2015686035156,288.1727600097656,-468.2149963378906,289.0116882324219,-468.189208984375,290.34210205078125,9.455820083618164,66.63935852050781,-456.893310546875,292.2059020996094,4.092033972619462,-456.893310546875,292.2059020996094,-468.21038818359375,290.2037048339844
1011,/yh/study/new_data/model_dataset_flight/vi/vi_001011.jpg,-456.19476318359375,288.1913146972656,-468.24090576171875,288.93756103515625,-468.21063232421875,290.3165283203125,9.172036170959473,67.57604217529297,-455.8908996582031,290.80413818359375,2.6304333507562356,-455.8908996582031,290.80413818359375,-468.2043762207031,290.2590637207031
1012,/yh/study/new_data/model_dataset_flight/vi/vi_001012.jpg,-456.1879577636719,288.2098693847656,-468.43145751953125,288.8580322265625,-468.442138671875,290.2171630859375,8.698952674865723,67.67894744873047,-456.34051513671875,290.9920959472656,2.7864060000566195,-456.34051513671875,290.9920959472656,-468.3404235839844,290.25811767578125
1013,/yh/study/new_data/model_dataset_flight/vi/vi_001013.jpg,-456.18115234375,288.2284240722656,-468.33831787109375,288.7189636230469,-468.323486328125,290.10113525390625,8.9433012008667,69.10572052001953,-456.8331604003906,291.2374572753906,3.078862667192706,-456.8331604003906,291.2374572753906,-468.34747314453125,290.2082214355469
1014,/yh/study/new_data/model_dataset_flight/vi/vi_001014.jpg,-456.1875305175781,288.2249450683594,-468.2646484375,288.6363220214844,-468.2278137207031,289.9102478027344,9.257457733154297,68.23985290527344,-456.86297607421875,291.0884094238281,2.9420494243002833,-456.86297607421875,291.0884094238281,-468.2899169921875,290.09124755859375
1015,/yh/study/new_data/model_dataset_flight/vi/vi_001015.jpg,-456.194580078125,288.2210998535156,-468.26092529296875,288.64788818359375,-468.23272705078125,289.93353271484375,9.133711814880371,68.45088195800781,-456.4718017578125,291.83111572265625,3.6206444778707425,-456.4718017578125,291.83111572265625,-468.2552795410156,290.0133972167969
1016,/yh/study/new_data/model_dataset_flight/vi/vi_001016.jpg,-456.2015686035156,288.21728515625,-468.1825256347656,289.116455078125,-468.1473388671875,290.5010986328125,9.402763366699219,66.21839141845703,-457.0714111328125,291.6968078613281,3.5866006581340746,-457.0714111328125,291.6968078613281,-468.18670654296875,290.189453125
1017,/yh/study/new_data/model_dataset_flight/vi/vi_001017.jpg,-456.1817932128906,288.2352600097656,-468.32635498046875,288.9432373046875,-468.30975341796875,290.3157043457031,9.077864646911621,67.29789733886719,-456.48992919921875,290.9805603027344,2.762538956222104,-456.48992919921875,290.9805603027344,-468.2458190917969,290.2475891113281
1018,/yh/study/new_data/model_dataset_flight/vi/vi_001018.jpg,-456.1620178222656,288.2532043457031,-468.3623046875,288.8815002441406,-468.35748291015625,290.260009765625,8.876585960388184,67.92353057861328,-456.54486083984375,291.13043212890625,2.9025865176673533,-456.54486083984375,291.13043212890625,-468.31170654296875,290.26666259765625
1019,/yh/study/new_data/model_dataset_flight/vi/vi_001019.jpg,-456.1402893066406,288.27294921875,-468.1970520019531,288.822021484375,-468.1961669921875,290.1341552734375,9.48876953125,67.23665618896484,-456.8180236816406,291.28656005859375,3.088879113380838,-456.8180236816406,291.28656005859375,-468.2550964355469,290.22698974609375
1020,/yh/study/new_data/model_dataset_flight/vi/vi_001020.jpg,-456.16583251953125,288.33416748046875,-468.21954345703125,288.78790283203125,-468.1817626953125,290.0924987792969,9.421581268310547,67.82673645019531,-456.9455871582031,289.8929443359375,1.7429293105789891,-456.9455871582031,289.8929443359375,-468.21002197265625,290.1781005859375
1021,/yh/study/new_data/model_dataset_flight/vi/vi_001021.jpg,-456.19134521484375,288.3954162597656,-468.30224609375,288.29046630859375,-468.28472900390625,289.61053466796875,9.005861282348633,72.1499252319336,-456.8445129394531,291.2669982910156,2.944929785015131,-456.8445129394531,291.2669982910156,-468.2464904785156,289.95660400390625
1022,/yh/study/new_data/model_dataset_flight/vi/vi_001022.jpg,-456.2045593261719,288.3558654785156,-468.35345458984375,288.26556396484375,-468.333740234375,289.6732177734375,8.76492691040039,73.21220397949219,-456.9287414550781,291.18646240234375,2.921766366602989,-456.9287414550781,291.18646240234375,-468.2982177734375,289.81243896484375
1023,/yh/study/new_data/model_dataset_flight/vi/vi_001023.jpg,-456.2177429199219,288.31634521484375,-468.31756591796875,287.9068908691406,-468.3784484863281,289.49688720703125,8.380658149719238,78.10568237304688,-460.04547119140625,293.1423034667969,6.15965719581173,-460.04547119140625,293.1423034667969,-468.3533020019531,289.64593505859375
1024,/yh/study/new_data/model_dataset_flight/vi/vi_001024.jpg,-456.2322082519531,288.27294921875,-468.28485107421875,287.93634033203125,-468.3289794921875,289.39093017578125,8.55271053314209,76.38968658447266,-461.318115234375,293.0024108886719,6.9450887338541465,-461.318115234375,293.0024108886719,-468.3521423339844,289.48712158203125
1025,/yh/study/new_data/model_dataset_flight/vi/vi_001025.jpg,-456.1935119628906,288.2192687988281,-468.41375732421875,288.4786682128906,-468.40863037109375,289.87353515625,8.791106224060059,70.83165740966797,-460.66131591796875,292.6758117675781,6.310471251287561,-460.66131591796875,292.6758117675781,-468.3936462402344,289.5779724121094
1026,/yh/study/new_data/model_dataset_flight/vi/vi_001026.jpg,-456.15496826171875,288.165771484375,-468.2484130859375,288.57855224609375,-468.23828125,289.9210205078125,9.243528366088867,69.9530029296875,-459.4955749511719,292.1708679199219,5.2154051148160345,-459.4955749511719,292.1708679199219,-468.3147277832031,289.67755126953125
1027,/yh/study/new_data/model_dataset_flight/vi/vi_001027.jpg,-456.119873046875,288.1170959472656,-468.27197265625,288.37542724609375,-468.2874755859375,289.74212646484375,8.959610939025879,71.79176330566406,-459.5908203125,291.8497009277344,5.09703981355549,-459.5908203125,291.8497009277344,-468.29412841796875,289.6863708496094
1028,/yh/study/new_data/model_dataset_flight/vi/vi_001028.jpg,-456.0926513671875,288.09857177734375,-468.2565612792969,288.83709716796875,-468.237548828125,290.1858825683594,9.136885643005371,68.14466857910156,-459.283935546875,291.4397888183594,4.620392410899417,-459.283935546875,291.4397888183594,-468.2550048828125,289.8780212402344
1029,/yh/study/new_data/model_dataset_flight/vi/vi_001029.jpg,-456.0653991699219,288.0799865722656,-468.2558288574219,288.7384948730469,-468.25091552734375,290.1199951171875,9.052023887634277,68.87494659423828,-456.6194763183594,291.54376220703125,3.5078117301840246,-456.6194763183594,291.54376220703125,-468.2430114746094,289.99267578125
1030,/yh/study/new_data/model_dataset_flight/vi/vi_001030.jpg,-456.0381774902344,288.0614318847656,-468.1749267578125,288.63653564453125,-468.1583251953125,290.0653076171875,9.249421119689941,70.81434631347656,-457.1052551269531,291.6841735839844,3.7766270800866253,-457.1052551269531,291.6841735839844,-468.1855773925781,290.0514221191406
1031,/yh/study/new_data/model_dataset_flight/vi/vi_001031.jpg,-456.03497314453125,288.06842041015625,-468.1648864746094,288.62103271484375,-468.15777587890625,289.9759216308594,9.35007095336914,69.86589050292969,-457.12017822265625,291.85150146484375,3.9356539898629013,-457.12017822265625,291.85150146484375,-468.15557861328125,290.05267333984375
1032,/yh/study/new_data/model_dataset_flight/vi/vi_001032.jpg,-456.0314636230469,288.0760803222656,-468.211669921875,288.33709716796875,-468.2200622558594,289.65765380859375,9.05123233795166,71.7579116821289,-457.37945556640625,291.8262634277344,3.985091668193471,-457.37945556640625,291.8262634277344,-468.1807556152344,289.9226379394531
1033,/yh/study/new_data/model_dataset_flight/vi/vi_001033.jpg,-456.0279541015625,288.0837097167969,-468.1604919433594,288.4706726074219,-468.1612548828125,289.8350830078125,9.377951622009277,71.29674530029297,-457.6312255859375,292.02435302734375,4.254309480229177,-457.6312255859375,292.02435302734375,-468.1646728515625,289.88818359375
1034,/yh/study/new_data/model_dataset_flight/vi/vi_001034.jpg,-456.0213317871094,288.14501953125,-468.06280517578125,288.8275146484375,-468.045654296875,290.287841796875,9.558416366577148,69.82630157470703,-457.74932861328125,292.2847900390625,4.485941694740831,-457.74932861328125,292.2847900390625,-468.0902404785156,290.0433654785156
1035,/yh/study/new_data/model_dataset_flight/vi/vi_001035.jpg,-456.01409912109375,288.2120056152344,-468.12481689453125,288.31097412109375,-468.13623046875,289.689453125,9.411837577819824,72.60167694091797,-457.7496337890625,292.2670593261719,4.41084359077823,-457.7496337890625,292.2670593261719,-468.10260009765625,289.9240417480469
1036,/yh/study/new_data/model_dataset_flight/vi/vi_001036.jpg,-456.0075378417969,288.27294921875,-468.0878601074219,288.84759521484375,-468.0600891113281,290.19183349609375,9.60236644744873,68.09956359863281,-456.76409912109375,289.72235107421875,1.6349772805661795,-456.76409912109375,289.72235107421875,-468.0703430175781,290.03021240234375
1037,/yh/study/new_data/model_dataset_flight/vi/vi_001037.jpg,-455.97869873046875,288.23455810546875,-468.140625,289.3258056640625,-468.11090087890625,290.716552734375,9.602949142456055,64.87271881103516,-456.9581604003906,290.5978698730469,2.558239174436079,-456.9581604003906,290.5978698730469,-468.084228515625,290.32696533203125
1038,/yh/study/new_data/model_dataset_flight/vi/vi_001038.jpg,-455.9470520019531,288.1923522949219,-468.024658203125,288.1771240234375,-468.1304931640625,289.6783142089844,9.206745147705078,75.04287719726562,-456.66192626953125,291.3271179199219,3.2152450516448976,-456.66192626953125,291.3271179199219,-468.10760498046875,290.1385192871094
1039,/yh/study/new_data/model_dataset_flight/vi/vi_001039.jpg,-455.9156188964844,288.1505126953125,-467.7899169921875,287.8963623046875,-467.89605712890625,289.2411804199219,9.663834571838379,75.90216064453125,-457.181884765625,291.2418212890625,3.3406014538018547,-457.181884765625,291.2418212890625,-467.986572265625,289.8108215332031
1040,/yh/study/new_data/model_dataset_flight/vi/vi_001040.jpg,-455.6431579589844,287.9500427246094,-467.8033447265625,286.9969482421875,-467.9540100097656,288.0650329589844,9.096267700195312,80.49876403808594,-458.186279296875,292.0838317871094,4.853419222824177,-458.186279296875,292.0838317871094,-467.9500732421875,289.1234130859375
1041,/yh/study/new_data/model_dataset_flight/vi/vi_001041.jpg,-455.37109375,287.7498474121094,-467.9078063964844,287.8743896484375,-468.0080871582031,289.19256591796875,9.203256607055664,75.45735168457031,-458.8244323730469,291.862548828125,5.3702756523966455,-458.8244323730469,291.862548828125,-467.9674987792969,289.0257873535156
1042,/yh/study/new_data/model_dataset_flight/vi/vi_001042.jpg,-455.0986328125,287.54937744140625,-467.96197509765625,288.1191711425781,-468.01611328125,289.4078369140625,9.149168014526367,72.69302368164062,-458.2756042480469,291.3710632324219,4.969751481465798,-458.2756042480469,291.3710632324219,-467.98809814453125,289.0708923339844
1043,/yh/study/new_data/model_dataset_flight/vi/vi_001043.jpg,-454.4962158203125,287.1932373046875,-467.816650390625,287.8695983886719,-467.89984130859375,289.11785888671875,9.404498100280762,74.29508972167969,-458.587646484375,291.38775634765625,5.859504661714878,-458.587646484375,291.38775634765625,-467.93475341796875,289.0106201171875
1044,/yh/study/new_data/model_dataset_flight/vi/vi_001044.jpg,-453.893798828125,286.8370666503906,-463.5103759765625,287.92047119140625,-463.80145263671875,288.8751220703125,14.776153564453125,64.97344207763672,-456.4503173828125,290.63995361328125,4.582328706344073,-456.4503173828125,290.63995361328125,-465.9731750488281,288.88775634765625
1045,/yh/study/new_data/model_dataset_flight/vi/vi_001045.jpg,-453.291015625,286.480712890625,-463.7330017089844,287.9959716796875,-464.0615234375,288.9801025390625,13.928520202636719,64.5121841430664,-455.0900573730469,290.87078857421875,4.744398351624438,-455.0900573730469,290.87078857421875,-464.6161193847656,288.85809326171875
1046,/yh/study/new_data/model_dataset_flight/vi/vi_001046.jpg,-452.222412109375,285.8055725097656,-463.7663879394531,288.31988525390625,-464.128662109375,289.3393249511719,13.670089721679688,62.17277526855469,-454.4473876953125,291.22686767578125,5.860115838025926,-454.4473876953125,291.22686767578125,-463.9238586425781,289.00250244140625
1047,/yh/study/new_data/model_dataset_flight/vi/vi_001047.jpg,-451.1537780761719,285.1304016113281,-463.1322021484375,281.0003662109375,-463.24859619140625,282.19647216796875,17.67599105834961,64.5884780883789,-453.6726989746094,289.8097229003906,5.314227151605276,-453.6726989746094,289.8097229003906,-463.1544494628906,286.2490234375
1048,/yh/study/new_data/model_dataset_flight/vi/vi_001048.jpg,-450.08428955078125,284.4546813964844,-463.20867919921875,282.0908203125,-463.36395263671875,283.5204162597656,17.26101303100586,60.95582962036133,-454.3746643066406,288.16766357421875,5.673936217291176,-454.3746643066406,288.16766357421875,-462.8597717285156,284.7134094238281
1049,/yh/study/new_data/model_dataset_flight/vi/vi_001049.jpg,-448.42645263671875,283.37860107421875,-456.85662841796875,280.8626708984375,-456.71820068359375,282.341064453125,6.927497863769531,52.030067443847656,-449.8645935058594,286.33441162109375,3.2871058925002763,-449.8645935058594,286.33441162109375,-458.49969482421875,283.15631103515625
1050,/yh/study/new_data/model_dataset_flight/vi/vi_001050.jpg,-446.768798828125,282.3026123046875,-456.8746337890625,280.86993408203125,-456.72930908203125,282.36431884765625,6.73286247253418,51.096126556396484,-447.904541015625,285.3053283691406,3.2103292790915,-447.904541015625,285.3053283691406,-456.70281982421875,282.2198486328125
1051,/yh/study/new_data/model_dataset_flight/vi/vi_001051.jpg,-445.1108093261719,281.2264404296875,-456.92047119140625,281.04656982421875,-456.7631530761719,282.510009765625,6.688187122344971,50.92961883544922,-446.1762390136719,282.8825988769531,1.969264131967988,-446.1762390136719,282.8825988769531,-455.99322509765625,281.7615966796875
1052,/yh/study/new_data/model_dataset_flight/vi/vi_001052.jpg,-442.9400329589844,279.8542175292969,-453.4871826171875,275.015625,-454.1661376953125,276.3641357421875,16.48592758178711,81.47489929199219,-445.02520751953125,280.6641845703125,2.2369621265196824,-445.02520751953125,280.6641845703125,-454.39312744140625,279.4502258300781
1053,/yh/study/new_data/model_dataset_flight/vi/vi_001053.jpg,-440.7690124511719,278.48187255859375,-453.11236572265625,273.20111083984375,-453.00128173828125,271.4590759277344,17.66834259033203,78.83617401123047,-442.46038818359375,277.5072937011719,1.9520645013829234,-442.46038818359375,277.5072937011719,-452.9524230957031,275.79241943359375
1054,/yh/study/new_data/model_dataset_flight/vi/vi_001054.jpg,-438.4012145996094,276.98516845703125,-445.38616943359375,269.9154052734375,-445.115234375,267.65252685546875,11.773343086242676,57.552547454833984,-437.97900390625,272.9724426269531,4.03487675858423,-437.97900390625,272.9724426269531,-447.58685302734375,271.11383056640625
1055,/yh/study/new_data/model_dataset_flight/vi/vi_001055.jpg,-435.843017578125,275.36529541015625,-446.4573669433594,264.33203125,-446.2940673828125,263.599365234375,11.908110618591309,29.813373565673828,-434.36065673828125,266.69146728515625,8.799584535734814,-434.36065673828125,266.69146728515625,-445.67193603515625,265.6376647949219
1056,/yh/study/new_data/model_dataset_flight/vi/vi_001056.jpg,-433.263427734375,273.73187255859375,-441.8714904785156,264.5322265625,-441.88232421875,263.54541015625,16.417255401611328,40.072574615478516,-430.1114807128906,263.88189697265625,10.341991542725657,-430.1114807128906,263.88189697265625,-442.5693664550781,262.9129638671875
1057,/yh/study/new_data/model_dataset_flight/vi/vi_001057.jpg,-430.7010192871094,272.109375,-441.91357421875,264.2630310058594,-441.9147644042969,263.5114440917969,16.404996871948242,34.03082275390625,-429.6063232421875,262.9747009277344,9.20003423022379,-429.6063232421875,262.9747009277344,-440.9284362792969,261.5874328613281
1058,/yh/study/new_data/model_dataset_flight/vi/vi_001058.jpg,-426.8499755859375,269.60980224609375,-436.2828369140625,261.398193359375,-435.88800048828125,260.5263671875,14.267635345458984,34.10670471191406,-426.0626525878906,260.9167175292969,8.728665384619857,-426.0626525878906,260.9167175292969,-437.0798034667969,259.6936340332031
1059,/yh/study/new_data/model_dataset_flight/vi/vi_001059.jpg,-422.6229553222656,266.8662109375,-432.5068054199219,260.30621337890625,-432.2907409667969,259.3871154785156,13.047937393188477,25.46586036682129,-422.6674499511719,259.3544921875,7.511850527739691,-422.6674499511719,259.3544921875,-433.13726806640625,258.40313720703125
1060,/yh/study/new_data/model_dataset_flight/vi/vi_001060.jpg,-419.8501281738281,265.0935363769531,-429.1141662597656,258.08648681640625,-429.1460876464844,257.881103515625,13.27873420715332,30.66493034362793,-420.2448425292969,259.98846435546875,5.120308561693882,-420.2448425292969,259.98846435546875,-429.5057067871094,257.01715087890625
1061,/yh/study/new_data/model_dataset_flight/vi/vi_001061.jpg,-417.0742492675781,263.3188781738281,-429.20263671875,258.8699951171875,-429.23809814453125,258.5579528808594,13.314059257507324,30.54164695739746,-419.62005615234375,258.84259033203125,5.1495908125926455,-419.62005615234375,258.84259033203125,-427.8506774902344,256.71466064453125
1062,/yh/study/new_data/model_dataset_flight/vi/vi_001062.jpg,-414.2997741699219,261.5451354980469,-423.6033935546875,258.84637451171875,-423.76275634765625,258.6697082519531,16.901262283325195,26.973039627075195,-415.7430725097656,259.5772705078125,2.440410358440945,-415.7430725097656,259.5772705078125,-424.43414306640625,256.9670715332031
1063,/yh/study/new_data/model_dataset_flight/vi/vi_001063.jpg,-411.2735290527344,259.6844177246094,-418.19158935546875,253.7076416015625,-417.86187744140625,254.01197814941406,10.451284408569336,45.947174072265625,-410.7904357910156,258.10601806640625,1.6506739776630037,-410.7904357910156,258.10601806640625,-419.181396484375,255.2905731201172
1064,/yh/study/new_data/model_dataset_flight/vi/vi_001064.jpg,-408.52392578125,257.9938049316406,-418.5755920410156,254.664794921875,-418.22760009765625,255.10609436035156,12.03714370727539,48.086952209472656,-408.71722412109375,257.447509765625,0.5794848199896087,-408.71722412109375,257.447509765625,-416.9822082519531,254.50582885742188
