frame_id,image_path,reference_x,reference_y,predicted_query_x,predicted_query_y,selected_ref_index,selected_ref_x,selected_ref_y,selected_ref_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
949,/yh/study/new_data/model_dataset_flight/vi/vi_000949.jpg,-480.0034484863281,302.1618957519531,-11.488903758004025,-1.1395888191331898,540,-2.7883776543613976,1.3912912359215284,564.0896917779105,-9.68472671508789,-0.9381608963012695,559.5259997432722,36,63.32566833496094,44.30928039550781,-853.9638671875,287.73809814453125,374.2384810419362,-853.9638671875,287.73809814453125,-10.705262184143066,-1.0515419244766235,-13.305848121643066,-0.843269944190979,36
950,/yh/study/new_data/model_dataset_flight/vi/vi_000950.jpg,-480.5308532714844,302.84808349609375,-9.76574432982703,-1.2672843932832736,540,-2.7883776543613976,1.3912912359215284,564.9018238672716,-7.206009864807129,-2.5642659664154053,563.3055215335328,36,50.070064544677734,44.71225357055664,-850.1246948242188,286.5151672363281,369.9545537863485,-850.1246948242188,286.5151672363281,-8.489943504333496,-1.8295196294784546,-8.434487342834473,-2.489145278930664,36
951,/yh/study/new_data/model_dataset_flight/vi/vi_000951.jpg,-481.0587463378906,303.53485107421875,-7.229640463183143,-2.192175119074661,540,-2.7883776543613976,1.3912912359215284,565.7148365673625,-6.965280532836914,-1.7674552202224731,563.8919333948238,36,54.13963317871094,42.77851867675781,-850.1168823242188,287.3402099609375,369.4132836519161,-850.1168823242188,287.3402099609375,-7.111213207244873,-2.003124475479126,-8.394718170166016,-1.6779561042785645,36
952,/yh/study/new_data/model_dataset_flight/vi/vi_000952.jpg,-480.9981384277344,303.5174560546875,-5.820254053473237,-2.31641964721201,540,-2.7883776543613976,1.3912912359215284,565.654306769623,-7.770037651062012,-1.5478417873382568,563.0361190120401,36,53.44077682495117,44.01941680908203,-851.0303955078125,287.5497131347656,370.3766192590101,-851.0303955078125,287.5497131347656,-6.680356979370117,-1.983633041381836,-9.292978286743164,-1.477668046951294,36
953,/yh/study/new_data/model_dataset_flight/vi/vi_000953.jpg,-480.9313659667969,303.4983215332031,-5.615990181332406,-2.2098842081671264,540,-2.7883776543613976,1.3912912359215284,565.5876369117243,-9.710630416870117,-1.3239853382110596,561.2179793793358,36,60.880680084228516,44.010826110839844,-854.8211059570312,287.8941650390625,374.21521531046636,-854.8211059570312,287.8941650390625,-7.3148064613342285,-1.8200305700302124,-13.035310745239258,-1.151315689086914,36
954,/yh/study/new_data/model_dataset_flight/vi/vi_000954.jpg,-480.8647155761719,303.47918701171875,-6.700873249276406,-1.9444240477321357,540,-2.7883776543613976,1.3912912359215284,565.5210709204194,-9.948074340820312,-1.3799718618392944,560.982700037602,36,63.559486389160156,42.1974983215332,-855.2391967773438,287.8187255859375,374.7018844717958,-855.2391967773438,287.8187255859375,-8.006950378417969,-1.6901262998580933,-13.368753433227539,-1.2620623111724854,36
955,/yh/study/new_data/model_dataset_flight/vi/vi_000955.jpg,-480.19537353515625,302.9892272949219,-7.736541324386687,-1.7480786923969958,540,-2.7883776543613976,1.3912912359215284,564.6935051432539,-11.374061584472656,-1.7504997253417969,559.1598374021019,36,58.44935989379883,44.335411071777344,-858.9130249023438,288.34844970703125,379.0005433049624,-858.9130249023438,288.34844970703125,-9.319847106933594,-1.74913489818573,-14.833451271057129,-1.6423161029815674,36
956,/yh/study/new_data/model_dataset_flight/vi/vi_000956.jpg,-479.4656066894531,302.4550476074219,-9.458909110622963,-1.8073645214662046,540,-2.7883776543613976,1.3912912359215284,563.7912433526184,-12.01248550415039,-1.2502620220184326,557.4489533607499,36,58.571388244628906,46.359745025634766,-859.7929077148438,288.559326171875,380.5810649250333,-859.7929077148438,288.559326171875,-10.55303955078125,-1.5653297901153564,-15.644458770751953,-1.460418939590454,36
957,/yh/study/new_data/model_dataset_flight/vi/vi_000957.jpg,-478.6358337402344,301.84967041015625,-10.972767839572494,-1.5600092761303157,540,-2.7883776543613976,1.3912912359215284,562.7664160905526,-10.628959655761719,-1.3814022541046143,557.6553753165459,36,52.37040710449219,43.25115203857422,-856.9570922851562,288.6717529296875,378.5506996112088,-856.9570922851562,288.6717529296875,-10.815170288085938,-1.4815802574157715,-12.708213806152344,-1.3901320695877075,36
958,/yh/study/new_data/model_dataset_flight/vi/vi_000958.jpg,-477.80670166015625,301.2447509765625,-11.194642677831531,-1.4557005024678076,540,-2.7883776543613976,1.3912912359215284,561.7423835351099,-11.129384994506836,-1.3839857578277588,556.2120730330327,36,59.55392837524414,42.24073791503906,-858.52490234375,288.6657409667969,380.92595057908426,-858.52490234375,288.6657409667969,-11.16741943359375,-1.4231746196746826,-13.98285961151123,-1.5217269659042358,36
959,/yh/study/new_data/model_dataset_flight/vi/vi_000959.jpg,-476.9022521972656,300.58489990234375,-11.539879931533264,-1.38877680004658,540,-2.7883776543613976,1.3912912359215284,560.6253486071789,-9.459467887878418,-1.7038321495056152,556.6697711645811,36,62.3704833984375,42.95263671875,-856.9407958984375,288.5918884277344,380.2277304757474,-856.9407958984375,288.5918884277344,-10.679439544677734,-1.5275417566299438,-12.34560489654541,-1.6180881261825562,36
960,/yh/study/new_data/model_dataset_flight/vi/vi_000960.jpg,-475.5808410644531,299.6831970214844,-10.830389572047157,-1.5296467058531749,540,-2.7883776543613976,1.3912912359215284,559.0266313106791,-7.043367385864258,-1.166745901107788,556.8106072962703,36,68.04017639160156,42.711326599121094,-854.3660888671875,289.0947265625,378.93321266370896,-854.3660888671875,289.0947265625,-9.31081485748291,-1.371476173400879,-9.735604286193848,-1.1314924955368042,36
961,/yh/study/new_data/model_dataset_flight/vi/vi_000961.jpg,-474.3531494140625,298.8454284667969,-9.072956880215862,-1.331889740542386,540,-2.7883776543613976,1.3912912359215284,557.5412968745395,-8.39895248413086,-0.3557117283344269,553.7460030832585,36,71.47248077392578,45.12937545776367,-856.8859252929688,289.6788024902344,382.6425899627689,-856.8859252929688,289.6788024902344,-8.805030822753906,-0.9116361141204834,-12.178775787353516,-0.5785182118415833,36
962,/yh/study/new_data/model_dataset_flight/vi/vi_000962.jpg,-473.13385009765625,298.0133972167969,-8.499417087194274,-0.7613989583324445,540,-2.7883776543613976,1.3912912359215284,556.0661266472144,-9.41103458404541,-0.6194832921028137,551.561825137412,36,71.97929382324219,44.223880767822266,-858.331787109375,289.43914794921875,385.29335373009826,-858.331787109375,289.43914794921875,-8.870865821838379,-0.6987064480781555,-13.58053207397461,-0.8376016020774841,36
963,/yh/study/new_data/model_dataset_flight/vi/vi_000963.jpg,-471.3346862792969,296.9286804199219,-8.657894762749043,-0.5320307420008665,540,-2.7883776543613976,1.3912912359215284,553.9656954467023,-7.678225040435791,-0.9702661037445068,551.1089696135001,36,67.53742980957031,43.901641845703125,-855.6902465820312,289.3736572265625,384.42980518045306,-855.6902465820312,289.3736572265625,-8.24178695678711,-0.7234981656074524,-10.591065406799316,-1.0448189973831177,36
964,/yh/study/new_data/model_dataset_flight/vi/vi_000964.jpg,-469.53460693359375,295.8433837890625,-7.926082202816797,-0.6069653694632591,540,-2.7883776543613976,1.3912912359215284,551.8641837946228,-8.501849174499512,-0.8124614357948303,548.229782329481,36,68.69091033935547,43.48350143432617,-857.2188720703125,289.60272216796875,387.73449071763866,-857.2188720703125,289.60272216796875,-8.169069290161133,-0.6980063319206238,-12.0689697265625,-0.8388457894325256,36
965,/yh/study/new_data/model_dataset_flight/vi/vi_000965.jpg,-467.557861328125,294.65155029296875,-7.913257988788661,-0.6052897216062378,540,-2.7883776543613976,1.3912912359215284,549.5564142984624,-7.738938808441162,-0.5595859289169312,546.4275399873068,36,71.07662963867188,42.81442642211914,-856.4253540039062,289.8489074707031,388.89714866276285,-856.4253540039062,289.8489074707031,-7.841552734375,-0.5849206447601318,-11.25996208190918,-0.6034678220748901,36
966,/yh/study/new_data/model_dataset_flight/vi/vi_000966.jpg,-465.18170166015625,293.2563171386719,-7.568030036961949,-0.48686957673591363,540,-2.7883776543613976,1.3912912359215284,546.8023220784099,-8.519413948059082,-0.8877644538879395,543.1953476921325,36,68.18342590332031,44.452911376953125,-857.8375854492188,289.69793701171875,392.67200707880573,-857.8375854492188,289.69793701171875,-7.971590042114258,-0.6599854826927185,-12.061077117919922,-0.9963431358337402,36
967,/yh/study/new_data/model_dataset_flight/vi/vi_000967.jpg,-462.8042907714844,291.8603515625,-7.797754322864323,-0.6074034702269967,540,-2.7883776543613976,1.3912912359215284,544.0467951637854,-7.747745513916016,-0.8029208779335022,541.0436677545508,36,70.6747055053711,45.77946472167969,-857.0714111328125,289.76025390625,394.27271349686345,-857.0714111328125,289.76025390625,-7.777337551116943,-0.6913198828697205,-11.200687408447266,-0.9734703302383423,36
968,/yh/study/new_data/model_dataset_flight/vi/vi_000968.jpg,-460.4295349121094,290.4659423828125,-7.598444599945989,-0.6607489826195773,540,-2.7883776543613976,1.3912912359215284,541.2943586921145,-6.661072731018066,0.19314604997634888,538.6688347779892,36,80.40966796875,49.53485870361328,-857.96142578125,290.4306945800781,397.53189243179213,-857.96142578125,290.4306945800781,-7.252964019775391,-0.3116614818572998,-11.966655731201172,-0.355878621339798,36
969,/yh/study/new_data/model_dataset_flight/vi/vi_000969.jpg,-458.9386901855469,289.5532531738281,-6.988612338642181,-0.18990051478445164,540,-2.7883776543613976,1.3912912359215284,539.5464983949037,-9.612930297851562,1.424912452697754,533.7710925343997,36,70.97643280029297,51.02488708496094,-866.24365234375,294.00018310546875,407.3292370853241,-866.24365234375,294.00018310546875,-8.044798851013184,0.46730273962020874,-14.051839828491211,0.7400138974189758,36
970,/yh/study/new_data/model_dataset_flight/vi/vi_000970.jpg,-457.4474792480469,288.6402893066406,-8.03790903275694,0.7588479399473805,540,-2.7883776543613976,1.3912912359215284,537.7981829223758,-8.02273178100586,1.2387466430664062,533.4625107364301,36,44.5272331237793,52.374855041503906,-860.1173095703125,293.932373046875,402.7046043964184,-860.1173095703125,293.932373046875,-8.029694557189941,0.9560508728027344,-9.060284614562988,1.1211354732513428,36
971,/yh/study/new_data/model_dataset_flight/vi/vi_000971.jpg,-455.95648193359375,287.72747802734375,-8.020823346505225,1.2978658093286426,540,-2.7883776543613976,1.3912912359215284,536.0501306802242,-7.322222709655762,2.1675376892089844,531.8055829674324,36,40.59992980957031,53.039634704589844,-856.2996215820312,293.7816162109375,400.3889134987561,-856.2996215820312,293.7816162109375,-7.668622016906738,1.65852689743042,-8.097719192504883,2.0852179527282715,36
972,/yh/study/new_data/model_dataset_flight/vi/vi_000972.jpg,-455.8806457519531,287.59454345703125,-7.5709771583349825,2.091240402174061,540,-2.7883776543613976,1.3912912359215284,535.9150165760987,-7.831223487854004,0.2044156938791275,532.2981968097524,36,49.3999137878418,54.38595962524414,-857.1199340820312,291.72216796875,401.2605185957588,-857.1199340820312,291.72216796875,-7.686097145080566,1.3093585968017578,-9.09427547454834,0.08510753512382507,36
973,/yh/study/new_data/model_dataset_flight/vi/vi_000973.jpg,-455.80487060546875,287.461669921875,-7.618996923855984,1.5465137687406303,540,-2.7883776543613976,1.3912912359215284,535.779996311215,-6.92540168762207,0.5836199522018433,532.7211213856368,36,34.082401275634766,57.10909652709961,-854.8121337890625,291.9683532714844,399.0327132805972,-854.8121337890625,291.9683532714844,-7.277615547180176,1.1601824760437012,-7.4597272872924805,0.5331572890281677,36
974,/yh/study/new_data/model_dataset_flight/vi/vi_000974.jpg,-455.7215881347656,287.31561279296875,-7.118092014550031,1.3011870338610274,540,-2.7883776543613976,1.3912912359215284,535.6315999023432,-7.580153465270996,1.0325112342834473,531.778863537931,36,46.415138244628906,55.704002380371094,-855.2728881835938,292.0916748046875,399.5798445105164,-855.2728881835938,292.0916748046875,-7.31073522567749,1.1898391246795654,-8.66263484954834,0.8687456846237183,36
975,/yh/study/new_data/model_dataset_flight/vi/vi_000975.jpg,-456.0074768066406,287.5085144042969,-7.20445624955429,1.303325856777032,540,-2.7883776543613976,1.3912912359215284,535.9763215198834,-8.32472038269043,0.4296770691871643,531.8215013000361,36,50.07184600830078,58.735374450683594,-847.5862426757812,288.0102844238281,391.5790873536938,-847.5862426757812,288.0102844238281,-7.670958518981934,0.9525323510169983,-9.80462646484375,0.24883009493350983,36
976,/yh/study/new_data/model_dataset_flight/vi/vi_000976.jpg,-456.2934265136719,287.70147705078125,-7.692501613034314,0.9796311249700292,540,-2.7883776543613976,1.3912912359215284,536.3211275366887,-10.591508865356445,0.17491137981414795,530.3977048988115,36,66.70548248291016,55.15730667114258,-852.6248779296875,287.6929626464844,396.3314515074733,-852.6248779296875,287.6929626464844,-8.739648818969727,0.6353187561035156,-14.422204971313477,-0.2697971761226654,36
977,/yh/study/new_data/model_dataset_flight/vi/vi_000977.jpg,-456.5794372558594,287.89447021484375,-9.042594338055244,0.5780673128668666,540,-2.7883776543613976,1.3912912359215284,536.6660016614418,-11.175971984863281,0.7258250713348389,529.9529013308352,36,77.66175842285156,53.154884338378906,-854.8961791992188,287.7289733886719,398.31677632453824,-854.8961791992188,287.7289733886719,-9.774741172790527,0.6422823071479797,-16.573572158813477,-0.2870815396308899,36
978,/yh/study/new_data/model_dataset_flight/vi/vi_000978.jpg,-456.72576904296875,288.1207580566406,-10.267524449577495,0.6007996595098654,540,-2.7883776543613976,1.3912912359215284,536.9105534853898,-14.821981430053711,1.0720148086547852,526.9496546226104,36,40.603729248046875,53.12350845336914,-860.3856201171875,287.3487548828125,403.6605893051251,-860.3856201171875,287.3487548828125,-12.032354354858398,0.8063863515853882,-21.784109115600586,-0.7875158786773682,36
979,/yh/study/new_data/model_dataset_flight/vi/vi_000979.jpg,-456.8721923828125,288.34716796875,-12.963751769550894,0.8158006455657055,540,-2.7883776543613976,1.3912912359215284,537.1552717695774,-9.677652359008789,1.097366452217102,531.502968099322,36,61.002471923828125,49.33818817138672,-858.6138916015625,287.9909362792969,401.74185715728595,-858.6138916015625,287.9909362792969,-11.70938491821289,0.9372063279151917,-19.876605987548828,-0.20275695621967316,36
980,/yh/study/new_data/model_dataset_flight/vi/vi_000980.jpg,-457.0185546875,288.5735168457031,-12.338033693530502,0.9769889759022561,540,-2.7883776543613976,1.3912912359215284,537.3999296927233,-7.57209587097168,1.4603972434997559,533.3254754748046,36,90.89972686767578,49.927364349365234,-854.705078125,288.600341796875,397.686524342205,-854.705078125,288.600341796875,-10.589946746826172,1.183667778968811,-15.824115753173828,0.34409287571907043,36
981,/yh/study/new_data/model_dataset_flight/vi/vi_000981.jpg,-456.9674987792969,288.60693359375,-10.805148924966465,1.2755651524060807,540,-2.7883776543613976,1.3912912359215284,537.374635874116,-6.33090877532959,1.1623995304107666,534.506965729441,36,83.89898681640625,50.90201187133789,-851.951904296875,288.6680603027344,394.98441024747945,-851.951904296875,288.6680603027344,-9.029719352722168,1.227787971496582,-12.773948669433594,0.28901201486587524,36
982,/yh/study/new_data/model_dataset_flight/vi/vi_000982.jpg,-456.9164123535156,288.64031982421875,-8.832254419636417,1.3075853548043084,540,-2.7883776543613976,1.3912912359215284,537.3493056891733,-5.948243141174316,0.7001099586486816,535.0531320347162,36,84.94082641601562,50.30744171142578,-851.6759033203125,288.3941650390625,394.75956771247843,-851.6759033203125,288.3941650390625,-7.695289134979248,1.0483760833740234,-12.40762710571289,-0.023216858506202698,36
983,/yh/study/new_data/model_dataset_flight/vi/vi_000983.jpg,-456.8653869628906,288.6737060546875,-7.235259474809853,1.0625093047614678,540,-2.7883776543613976,1.3912912359215284,537.3240328206805,-6.8961992263793945,0.8963447213172913,534.1236557280091,36,86.65866088867188,50.3221435546875,-853.5247802734375,288.5047302246094,396.6594293021688,-853.5247802734375,288.5047302246094,-7.10237455368042,0.9912713170051575,-14.140499114990234,0.03742945194244385,36
984,/yh/study/new_data/model_dataset_flight/vi/vi_000984.jpg,-456.729248046875,288.6329040527344,-6.6116821028244575,0.9873624308184773,540,-2.7883776543613976,1.3912912359215284,537.1871721721551,-6.037914276123047,1.0280060768127441,534.6393697398272,36,74.88148498535156,52.636009216308594,-845.5259399414062,289.5390625,388.7977478731874,-845.5259399414062,289.5390625,-6.390707492828369,1.0040401220321655,-6.037914276123047,1.0280060768127441,36
