frame_id,image_path,reference_x,reference_y,predicted_query_x,predicted_query_y,selected_ref_index,selected_ref_x,selected_ref_y,selected_ref_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
2057,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002057.jpg,-485.0926818847656,315.1454772949219,-29.26355010948401,-0.046593452222893864,0,-37.632978691184114,0.8348961808190729,546.8192821969367,-28.982311248779297,0.03522329032421112,554.3745506248811,36,21.931556701660156,41.233367919921875,-942.2536010742188,320.6333312988281,457.19385666882476,-942.2536010742188,320.6333312988281,-29.097858428955078,-0.010192534886300564,-21.97734260559082,-0.7194712162017822,36
2058,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002058.jpg,-480.9620361328125,312.46514892578125,-29.06292076939257,-0.12141559937767785,0,-37.632978691184114,0.8348961808190729,541.8985768554588,-28.90044593811035,-0.34822699427604675,549.7380189543616,36,20.900957107543945,41.139862060546875,-942.3707275390625,320.5028381347656,461.4786939318524,-942.3707275390625,320.5028381347656,-28.967199325561523,-0.22185875475406647,-21.683746337890625,-0.9883955717086792,36
2059,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002059.jpg,-476.8409729003906,309.791015625,-28.897546467346704,-0.35968493166015764,0,-37.632978691184114,0.8348961808190729,536.9893350144688,-29.137950897216797,-0.8672581911087036,544.9280310290329,36,22.71843910217285,44.25159454345703,-943.7965087890625,320.833740234375,467.0860887072909,-943.7965087890625,320.833740234375,-29.0391788482666,-0.5724018216133118,-22.2365779876709,-0.9905412197113037,36
2060,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002060.jpg,-474.1192626953125,308.00518798828125,-29.02089159625045,-0.7665566862214725,0,-37.632978691184114,0.8348961808190729,533.735762613687,-29.095989227294922,-0.7598935961723328,541.6471079347182,36,23.564029693603516,42.135711669921875,-944.4547729492188,321.06494140625,470.5167896740142,-944.4547729492188,321.06494140625,-29.065135955810547,-0.7635860443115234,-22.77995491027832,-0.8001733422279358,36
2061,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002061.jpg,-471.14593505859375,306.0542907714844,-29.062892218969182,-0.9569605464859381,0,-37.632978691184114,0.8348961808190729,530.1814426898624,-29.101346969604492,-1.3915069103240967,538.4480814070821,36,22.772483825683594,43.515846252441406,-945.8356323242188,321.3301696777344,474.9354284178946,-945.8356323242188,321.3301696777344,-29.085548400878906,-1.1438602209091187,-22.346885681152344,-1.22419011592865,36
2062,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002062.jpg,-468.4259033203125,304.2695617675781,-29.09152106364194,-1.3862330970310117,0,-37.632978691184114,0.8348961808190729,526.9299196195507,-28.86650848388672,-0.8626731038093567,535.0870418413928,36,20.89229393005371,43.31640625,-945.5427856445312,321.6077880859375,477.4318103045178,-945.5427856445312,321.6077880859375,-28.958955764770508,-1.1568742990493774,-21.970237731933594,-0.9779907464981079,36
2063,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002063.jpg,-465.5291748046875,302.3658752441406,-28.91685307610033,-1.339336059388624,0,-37.632978691184114,0.8348961808190729,523.4654582523006,-28.906129837036133,-1.4155386686325073,531.9049077003025,36,20.72340965270996,44.30516815185547,-949.2180786132812,322.71826171875,484.11690251712025,-949.2180786132812,322.71826171875,-28.91053581237793,-1.3717443943023682,-21.985797882080078,-1.272240400314331,36
2064,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002064.jpg,-462.8830871582031,300.62689208984375,-28.8661416732024,-1.562659559482345,0,-37.632978691184114,0.8348961808190729,520.3007741319708,-28.94277572631836,-2.007735013961792,529.0481182348734,36,20.07171058654785,45.85150146484375,-948.9710083007812,322.59881591796875,486.58425017402914,-948.9710083007812,322.59881591796875,-28.911291122436523,-1.7485260963439941,-21.660964965820312,-1.421250820159912,36
2065,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002065.jpg,-459.9903869628906,298.7258605957031,-28.88327007430586,-1.9877172503139555,0,-37.632978691184114,0.8348961808190729,516.8411816041971,-28.938833236694336,-2.1158289909362793,525.6530834715153,36,20.05379295349121,46.7518310546875,-949.0841674804688,322.6184387207031,489.67701746195536,-949.0841674804688,322.6184387207031,-28.916004180908203,-2.0415103435516357,-21.68877410888672,-1.4340100288391113,36
2066,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002066.jpg,-457.2487487792969,296.9888610839844,-28.89985625000994,-2.2945687251474944,0,-37.632978691184114,0.8348961808190729,513.5996158823574,-28.956079483032227,-2.1161136627197266,522.3967807051896,36,20.63843536376953,46.268733978271484,-949.3201904296875,322.66461181640625,492.7408526432198,-949.3201904296875,322.66461181640625,-28.932979583740234,-2.2182722091674805,-21.86339569091797,-1.411239504814148,36
2067,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002067.jpg,-454.5061950683594,295.25128173828125,-28.928843939754625,-2.451806639201599,0,-37.632978691184114,0.8348961808190729,510.35701877937504,-29.32160758972168,-2.40659236907959,519.0203690102084,36,23.854467391967773,48.822818756103516,-950.1724243164062,322.7216491699219,496.4268646072719,-950.1724243164062,322.7216491699219,-29.16023826599121,-2.4332869052886963,-22.58245277404785,-1.4049701690673828,36
2068,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002068.jpg,-451.50384521484375,293.34912109375,-29.240020812714622,-2.6621002942275687,0,-37.632978691184114,0.8348961808190729,506.8073262428806,-29.462337493896484,-2.3248729705810547,515.3078157813293,36,25.472286224365234,50.37596893310547,-950.7247924804688,322.8205871582031,500.0901133803548,-950.7247924804688,322.8205871582031,-29.37099838256836,-2.5243258476257324,-22.976842880249023,-1.3662195205688477,36
2069,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002069.jpg,-448.6200866699219,291.5310974121094,-29.49827963905559,-2.7182673067491043,0,-37.632978691184114,0.8348961808190729,503.40310322347983,-28.99925994873047,-1.4353420734405518,511.77238386124014,36,22.014822006225586,47.82740783691406,-950.9215087890625,323.70556640625,503.33082075109013,-950.9215087890625,323.70556640625,-29.20428466796875,-2.1691551208496094,-23.050140380859375,-0.5282497406005859,36
2070,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002070.jpg,-445.99273681640625,289.87469482421875,-29.22494565641152,-2.2252541971592286,0,-37.632978691184114,0.8348961808190729,500.30160628955304,-29.165401458740234,-1.372165322303772,508.4975526456152,36,23.016788482666016,49.50487518310547,-951.17529296875,323.762451171875,506.3178794698979,-951.17529296875,323.762451171875,-29.189865112304688,-1.870989203453064,-23.232940673828125,-0.49843305349349976,36
2071,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002071.jpg,-443.0989685058594,288.0503234863281,-29.19780471056609,-1.8383192704358116,0,-37.632978691184114,0.8348961808190729,496.88567153690445,-28.961795806884766,-1.3533852100372314,505.2366815842957,36,21.777618408203125,47.37383270263672,-951.1565551757812,323.6324462890625,509.30207032370686,-951.1565551757812,323.6324462890625,-29.058761596679688,-1.6288063526153564,-23.119953155517578,-0.6642742156982422,36
2072,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002072.jpg,-440.47100830078125,286.36016845703125,-29.016274710051306,-1.5437573000010627,0,-37.632978691184114,0.8348961808190729,493.764274941138,-29.179489135742188,-1.3795726299285889,501.9510656805864,36,22.375152587890625,50.7401123046875,-951.7506103515625,323.5360412597656,512.6293758573053,-951.7506103515625,323.5360412597656,-29.1124324798584,-1.4754729270935059,-22.903940200805664,-1.0702275037765503,36
2073,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002073.jpg,-437.58636474609375,284.5048828125,-29.104817873928052,-1.3733040807205736,0,-37.632978691184114,0.8348961808190729,490.3380184448332,-29.14760971069336,-0.4482629895210266,498.01657795432436,36,22.49817657470703,49.6428108215332,-951.76904296875,324.3350830078125,515.7230569131289,-951.76904296875,324.3350830078125,-29.130027770996094,-0.9803083539009094,-22.66807746887207,-0.3682456314563751,36
2074,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002074.jpg,-434.7043151855469,282.65130615234375,-29.13155743981605,-0.7796284740285523,0,-37.632978691184114,0.8348961808190729,486.9149157652268,-29.2977352142334,-0.18321825563907623,494.3175733080171,36,24.38501739501953,51.79352951049805,-952.6470336914062,324.6002197265625,519.6386927503544,-952.6470336914062,324.6002197265625,-29.229459762573242,-0.5316106081008911,-22.912050247192383,-0.34658798575401306,36
2075,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002075.jpg,-430.4891357421875,279.9167785644531,-29.266494821901254,-0.26870503902869747,0,-37.632978691184114,0.8348961808190729,481.8948611550814,-29.02458381652832,0.18269968032836914,489.3106797751507,36,19.839962005615234,50.91399383544922,-951.4029541015625,324.2359619140625,522.7957499545307,-951.4029541015625,324.2359619140625,-29.123973846435547,-0.07543771713972092,-21.473255157470703,-0.7855051755905151,36
2076,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002076.jpg,-426.2790222167969,277.185546875,-29.109321711575944,0.23588313430997734,0,-37.632978691184114,0.8348961808190729,476.8809382720279,-28.803672790527344,0.7387225031852722,484.15854852186186,36,18.76957130432129,50.87757110595703,-951.136474609375,323.6183776855469,526.9073477463645,-951.136474609375,323.6183776855469,-28.929250717163086,0.4603600800037384,-21.095478057861328,-1.4446799755096436,36
2077,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002077.jpg,-423.5559387207031,275.4348449707031,-28.849292822842138,0.8279850518223109,0,-37.632978691184114,0.8348961808190729,473.64719248967646,-28.790672302246094,0.8232022523880005,480.8858179307089,36,19.637409210205078,53.007911682128906,-942.46728515625,320.74871826171875,520.8861032626868,-942.46728515625,320.74871826171875,-28.814756393432617,0.8259660601615906,-21.510486602783203,-0.8631293773651123,36
2078,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002078.jpg,-420.8418884277344,273.68994140625,-28.722274888666146,1.1930802471106863,0,-37.632978691184114,0.8348961808190729,470.42421728313207,-28.99094009399414,1.2620320320129395,477.2464054511768,36,20.69294548034668,52.60979461669922,-942.4495239257812,320.8382873535156,523.7341806063705,-942.4495239257812,320.8382873535156,-28.880558013916016,1.2233890295028687,-21.726003646850586,-0.7103778123855591,36
2079,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002079.jpg,-417.8639221191406,271.775390625,-28.84547894374608,1.5981935216774645,0,-37.632978691184114,0.8348961808190729,466.88791146245273,-29.112472534179688,2.526973247528076,472.88730138869425,36,23.50033187866211,54.4247932434082,-941.3236694335938,321.09747314453125,525.778256380553,-941.3236694335938,321.09747314453125,-29.002777099609375,2.0312094688415527,-22.65752410888672,0.30924785137176514,36
2080,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002080.jpg,-415.2197570800781,270.09002685546875,-29.02474392962106,2.5164665575245966,0,-37.632978691184114,0.8348961808190729,463.7565100445776,-29.064311981201172,2.6171200275421143,469.74225237516424,36,23.114131927490234,52.61511993408203,-928.3716430664062,319.53240966796875,515.5282798348732,-928.3716430664062,319.53240966796875,-29.04805564880371,2.5627150535583496,-22.635700225830078,2.0557384490966797,36
2081,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002081.jpg,-412.3179931640625,268.240478515625,-29.078476164669773,3.059947264983226,0,-37.632978691184114,0.8348961808190729,460.32011202461894,-29.242544174194336,2.3670575618743896,466.29977009262973,36,23.678638458251953,52.59735107421875,-879.5198364257812,303.7827453613281,468.5518275278401,-879.5198364257812,303.7827453613281,-29.17513656616211,2.7533788681030273,-23.049732208251953,2.434037208557129,36
2082,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002082.jpg,-409.4284362792969,266.398681640625,-29.240611764895696,3.1700204077471055,0,-37.632978691184114,0.8348961808190729,456.89822327395404,-28.989002227783203,1.904888391494751,463.347741603161,36,20.916702270507812,50.2915153503418,-893.9557495117188,308.0731201171875,486.31623054404247,-893.9557495117188,308.0731201171875,-29.092376708984375,2.623176336288452,-22.20720672607422,1.7177042961120605,36
2083,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002083.jpg,-406.61199951171875,264.6056823730469,-29.10409379621295,2.895094780413346,0,-37.632978691184114,0.8348961808190729,453.5642682731373,-29.011030197143555,1.2585394382476807,460.36312810566,36,21.263328552246094,49.74319076538086,-925.9232177734375,317.0076904296875,521.948380456189,-925.9232177734375,317.0076904296875,-29.049264907836914,2.233532190322876,-22.12326431274414,1.7723751068115234,36
2084,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002084.jpg,-403.79510498046875,262.8123779296875,-29.041098597253615,2.3306606097402556,0,-37.632978691184114,0.8348961808190729,450.2298342759714,-28.79121971130371,-0.5560613870620728,458.24758460368287,36,18.078845977783203,50.966880798339844,-927.4971923828125,314.89312744140625,526.2853606355344,-927.4971923828125,314.89312744140625,-28.893882751464844,1.142932653427124,-21.30160140991211,-1.1203104257583618,36
2085,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002085.jpg,-400.9826965332031,261.0219421386719,-28.832327264823366,0.9305420928075835,0,-37.632978691184114,0.8348961808190729,446.90079026574637,-29.0828857421875,-1.6585056781768799,455.31361382200447,36,19.931995391845703,51.842891693115234,-925.7548217773438,314.4085388183594,527.480722053699,-925.7548217773438,314.4085388183594,-28.979942321777344,-0.12244626879692078,-21.623212814331055,-0.7778114080429077,36
2086,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002086.jpg,-398.2017822265625,259.2135314941406,-28.971920839281385,-0.6051676110851479,0,-37.632978691184114,0.8348961808190729,443.58694893933557,-29.142757415771484,-2.21106219291687,452.26914771929245,36,21.660598754882812,52.02280044555664,-926.8905639648438,313.9474792480469,531.5144710848758,-926.8905639648438,313.9474792480469,-29.072568893432617,-1.2855092287063599,-22.353683471679688,-1.3893526792526245,36
2087,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002087.jpg,-395.4093017578125,257.3976135253906,-29.10104745711663,-1.9403860637305101,0,-37.632978691184114,0.8348961808190729,440.25938408886526,-29.173463821411133,-2.453338146209717,449.0559052875426,36,22.32270050048828,51.343238830566406,-927.4373168945312,313.4277038574219,534.970260774309,-927.4373168945312,313.4277038574219,-29.14371109008789,-2.1647331714630127,-22.6174373626709,-2.0199778079986572,36
2088,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002088.jpg,-392.62890625,255.5895538330078,-29.187662655289962,-2.8759830822435473,0,-37.632978691184114,0.8348961808190729,436.94627150123154,-29.393875122070312,-2.9250006675720215,445.8356902796604,36,23.504066467285156,55.9442024230957,-928.6064453125,310.44354248046875,538.7772104033628,-928.6064453125,310.44354248046875,-29.292827606201172,-2.896738052368164,-23.594972610473633,-5.079087734222412,36
2089,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002089.jpg,-389.9232177734375,253.8508758544922,-29.374918508625242,-3.613214412111179,0,-37.632978691184114,0.8348961808190729,433.7343640096549,-29.560739517211914,-3.8164117336273193,443.0051318303066,36,25.2000732421875,56.51528549194336,-930.498046875,310.499755859375,543.5349496251287,-930.498046875,310.499755859375,-29.460622787475586,-3.6988086700439453,-23.585844039916992,-5.814652442932129,36
2090,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002090.jpg,-387.2144470214844,252.11019897460938,-29.57273411968886,-4.4368786665407915,0,-37.632978691184114,0.8348961808190729,430.51885068377635,-29.160236358642578,-3.1928181648254395,439.75271270782315,36,22.124971389770508,54.145538330078125,-930.7830810546875,311.789794921875,546.8349971217563,-930.7830810546875,311.789794921875,-29.320322036743164,-3.8967130184173584,-23.27434539794922,-4.738309383392334,36
2091,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002091.jpg,-384.24444580078125,250.20169067382812,-29.348647866672657,-4.49846848917403,0,-37.632978691184114,0.8348961808190729,426.9933340552121,-29.399091720581055,-3.1796813011169434,436.0244774966288,36,24.259201049804688,54.24067687988281,-931.3529052734375,311.69952392578125,550.5539482387064,-931.3529052734375,311.69952392578125,-29.37407875061035,-3.9363579750061035,-23.667701721191406,-4.897121429443359,36
2092,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002092.jpg,-379.8360595703125,247.40005493164062,-29.41097418118222,-4.3957746566341065,0,-37.632978691184114,0.8348961808190729,421.7787643694086,-29.781723022460938,-3.0624659061431885,430.42945168793204,36,27.01276206970215,55.29840087890625,-932.039306640625,311.13262939453125,555.8689298050975,-932.039306640625,311.13262939453125,-29.57619857788086,-3.8414294719696045,-24.1328125,-5.549151420593262,36
2093,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002093.jpg,-375.81915283203125,244.8472137451172,-29.66809154924342,-4.160212121624602,0,-37.632978691184114,0.8348961808190729,417.0274565338873,-29.692670822143555,-3.334742307662964,425.908235255818,36,26.329065322875977,55.97706604003906,-931.9290771484375,311.1529846191406,560.0488399902258,-931.9290771484375,311.1529846191406,-29.678787231445312,-3.81318736076355,-23.727930068969727,-5.643503665924072,36
2094,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002094.jpg,-372.8261413574219,242.93785095214844,-29.77409614294815,-4.04415982423002,0,-37.632978691184114,0.8348961808190729,413.4831278386136,-30.457204818725586,-2.9277710914611816,421.5049143361545,36,30.194290161132812,56.382999420166016,-932.6425170898438,310.7771911621094,563.9118287625354,-932.6425170898438,310.7771911621094,-30.032007217407227,-3.593719959259033,-24.336854934692383,-6.059213161468506,36
2095,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002095.jpg,-370.09783935546875,241.19735717773438,-30.205980509789295,-3.711057781865858,0,-37.632978691184114,0.8348961808190729,410.2523567671681,-30.458770751953125,-2.9374330043792725,418.2780088638754,36,29.4822940826416,52.46836853027344,-934.9742431640625,309.7689514160156,569.0232114036377,-934.9742431640625,309.7689514160156,-30.310802459716797,-3.3886094093322754,-26.506492614746094,-7.1302618980407715,36
2096,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002096.jpg,-367.3734436035156,239.4593505859375,-30.514980665452118,-3.4252379318629793,0,-37.632978691184114,0.8348961808190729,407.0262945323569,-30.914356231689453,-2.7459540367126465,414.56980963696924,36,34.40142822265625,50.778160095214844,-935.3350830078125,310.12176513671875,572.340458700032,-935.3350830078125,310.12176513671875,-30.66947364807129,-3.1478493213653564,-26.769073486328125,-6.815404891967773,36
2097,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002097.jpg,-364.653076171875,237.693115234375,-30.91631427039509,-3.115407151177344,0,-37.632978691184114,0.8348961808190729,403.78702318116024,-29.628684997558594,-2.7170848846435547,412.3571352638243,36,23.219829559326172,53.15472412109375,-934.8111572265625,310.5109558105469,574.78924424361,-934.8111572265625,310.5109558105469,-30.268024444580078,-2.9391775131225586,-26.074451446533203,-6.48992919921875,36
2098,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002098.jpg,-361.93231201171875,235.9265899658203,-30.342548238408597,-2.863097881881242,0,-37.632978691184114,0.8348961808190729,400.5473281384411,-29.313207626342773,-2.860255479812622,409.45650093753085,36,23.657333374023438,56.22399139404297,-932.4349975585938,311.77703857421875,575.5228968253929,-932.4349975585938,311.77703857421875,-29.777246475219727,-2.861847162246704,-23.5876522064209,-5.266359806060791,36
2099,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002099.jpg,-358.93792724609375,233.98243713378906,-29.700648416237506,-2.78545611374125,0,-37.632978691184114,0.8348961808190729,396.981921273866,-29.525615692138672,-2.716268539428711,405.63376125600854,36,25.082683563232422,56.789772033691406,-932.7799072265625,311.7249450683594,579.0842041774766,-932.7799072265625,311.7249450683594,-29.615129470825195,-2.7559595108032227,-23.709083557128906,-5.4031877517700195,36
2100,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002100.jpg,-356.04156494140625,232.13247680664062,-29.514555675022567,-2.6721508980070885,0,-37.632978691184114,0.8348961808190729,393.55126553121835,-28.87929916381836,-3.0738706588745117,402.9356946670197,36,19.875879287719727,59.116546630859375,-934.6874389648438,313.0524597167969,584.2765536614728,-934.6874389648438,313.0524597167969,-29.103199005126953,-2.8507018089294434,-22.609275817871094,-5.216194152832031,36
2101,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002101.jpg,-353.14166259765625,230.28028869628906,-28.883790556647,-2.8120550534067807,0,-37.632978691184114,0.8348961808190729,390.1165438262933,-29.757720947265625,-3.1234018802642822,398.81631923994627,36,25.416196823120117,59.50367736816406,-935.6838989257812,311.9056091308594,588.2330745905226,-935.6838989257812,311.9056091308594,-29.222009658813477,-2.93912935256958,-23.48173713684082,-6.411477565765381,36
2102,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002102.jpg,-350.50244140625,228.59457397460938,-29.11021643886014,-2.932904204265534,0,-37.632978691184114,0.8348961808190729,386.9906607766461,-29.390384674072266,-3.059889793395996,395.95043068850356,36,24.182476043701172,56.691192626953125,-935.7838134765625,313.145751953125,591.357071649661,-935.7838134765625,313.145751953125,-29.252845764160156,-2.987870693206787,-23.47531509399414,-5.2126240730285645,36
2103,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002103.jpg,-347.8619079589844,226.90660095214844,-29.185439078360847,-2.9956301489396218,0,-37.632978691184114,0.8348961808190729,383.86248091323137,-31.468700408935547,-3.031630039215088,391.1217864748088,36,35.47200012207031,56.3739128112793,-938.5867309570312,312.143798828125,596.8426898336129,-938.5867309570312,312.143798828125,-29.858673095703125,-3.0097899436950684,-24.62077522277832,-6.86256742477417,36
2104,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002104.jpg,-344.9514465332031,225.04605102539062,-29.997652387317917,-3.0211505182194,0,-37.632978691184114,0.8348961808190729,380.4146193740489,-30.287391662597656,-2.9536824226379395,388.58376945001635,36,29.712862014770508,56.521766662597656,-938.3634033203125,312.90496826171875,599.8807713169728,-938.3634033203125,312.90496826171875,-30.12700843811035,-2.99289870262146,-24.25465202331543,-6.154870986938477,36
2105,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002105.jpg,-342.05670166015625,223.19557189941406,-30.302949009251964,-2.9971514347959776,0,-37.632978691184114,0.8348961808190729,376.9855079606107,-29.631019592285156,-2.8506717681884766,385.62509136700066,36,25.211788177490234,58.08176040649414,-937.7215576171875,313.5301513671875,602.4756898580475,-937.7215576171875,313.5301513671875,-29.90724754333496,-2.935056686401367,-23.493295669555664,-5.575401306152344,36
2106,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002106.jpg,-339.3371276855469,221.4528350830078,-29.974745497526186,-2.9237950902170424,0,-37.632978691184114,0.8348961808190729,373.76151284724665,-29.449861526489258,-3.16336727142334,382.73039608536635,36,24.465301513671875,57.749656677246094,-937.7775268554688,313.4729309082031,605.4738717684963,-937.7775268554688,313.4729309082031,-29.67589569091797,-3.028031349182129,-23.414358139038086,-5.684493541717529,36
2107,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002107.jpg,-336.6144104003906,219.70811462402344,-29.658393980112876,-3.042757665964064,0,-37.632978691184114,0.8348961808190729,370.5339151259619,-29.482473373413086,-2.8537025451660156,379.29380327602905,36,24.33037567138672,59.391143798828125,-937.7257690429688,313.5757751464844,608.3962550682623,-937.7257690429688,313.5757751464844,-29.56201934814453,-2.9618656635284424,-23.264572143554688,-5.619216442108154,36
2108,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002108.jpg,-333.63140869140625,217.7965850830078,-29.515369576467133,-2.9563389571709773,0,-37.632978691184114,0.8348961808190729,366.997881484194,-29.333942413330078,-2.772429943084717,375.82926758414857,36,23.86515235900879,57.877891540527344,-938.0701904296875,314.0668029785156,612.0573467600125,-938.0701904296875,314.0668029785156,-29.407407760620117,-2.8768811225891113,-23.47976303100586,-5.1781206130981445,36
2109,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002109.jpg,-330.7435302734375,215.9315948486328,-29.326637444592972,-2.8513719474408914,0,-37.632978691184114,0.8348961808190729,363.5662047366959,-29.321239471435547,-3.3291258811950684,372.7340352681657,36,23.669830322265625,57.301307678222656,-938.1085205078125,313.9569091796875,615.2245066738682,-938.1085205078125,313.9569091796875,-29.323646545410156,-3.0553171634674072,-23.371246337890625,-5.345238208770752,36
2110,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002110.jpg,-327.8666076660156,214.07366943359375,-29.241883689058785,-3.0813556113637377,0,-37.632978691184114,0.8348961808190729,360.1476555612273,-29.203073501586914,-3.2929656505584717,369.38890168411103,36,22.332983016967773,57.78175354003906,-937.9030151367188,314.00714111328125,618.1675478393513,-937.9030151367188,314.00714111328125,-29.221086502075195,-3.172952175140381,-23.06975555419922,-5.331455230712891,36
2111,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002111.jpg,-325.23675537109375,212.3753204345703,-29.132305686960315,-3.2222071312742577,0,-37.632978691184114,0.8348961808190729,357.0228052295881,-29.2025146484375,-3.5197696685791016,366.39727293047173,36,22.260408401489258,57.85647201538086,-937.9921264648438,314.166015625,621.152550048368,-937.9921264648438,314.166015625,-29.172361373901367,-3.351602792739868,-22.984703063964844,-5.2402496337890625,36
2112,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002112.jpg,-321.0184020996094,209.71206665039062,-29.097020562003593,-3.4337597601982726,0,-37.632978691184114,0.8348961808190729,352.0468300435993,-29.169692993164062,-3.687904119491577,361.54559398737683,36,21.618494033813477,58.166900634765625,-939.1260986328125,314.431884765625,626.9157557596317,-939.1260986328125,314.431884765625,-29.137413024902344,-3.5428895950317383,-22.789390563964844,-5.490187644958496,36
2113,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002113.jpg,-316.7910461425781,207.04312133789062,-29.07569940739877,-3.652896339674151,0,-37.632978691184114,0.8348961808190729,347.06059808861414,-28.963987350463867,-3.2630550861358643,356.473145713689,36,20.67015838623047,54.899227142333984,-939.1939697265625,315.274169921875,631.7431116866094,-939.1939697265625,315.274169921875,-29.007429122924805,-3.483478546142578,-22.72841453552246,-4.697254180908203,36
2114,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002114.jpg,-313.8865051269531,205.19784545898438,-28.922624899531097,-3.550181042398019,0,-37.632978691184114,0.8348961808190729,343.6280342257716,-28.921283721923828,-3.215717077255249,353.04587585675665,36,20.4199161529541,55.4597282409668,-939.3082885742188,315.2372131347656,635.0284006631863,-939.3082885742188,315.2372131347656,-28.921810150146484,-3.4041149616241455,-22.76593589782715,-4.763826370239258,36
2115,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002115.jpg,-310.9875183105469,203.35610961914062,-28.83672108637994,-3.433404139217055,0,-37.632978691184114,0.8348961808190729,340.20221372449055,-28.941967010498047,-3.293978691101074,349.6483261890141,36,20.126251220703125,56.10013961791992,-939.3009033203125,315.4515686035156,638.2343626814117,-939.3009033203125,315.4515686035156,-28.899269104003906,-3.3734889030456543,-22.644027709960938,-4.59337043762207,36
2116,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002116.jpg,-308.3453369140625,201.67752075195312,-28.83658486779106,-3.387388019527928,0,-37.632978691184114,0.8348961808190729,337.08002126974765,-29.37242317199707,-3.4744482040405273,346.2848783418919,36,23.426246643066406,56.449806213378906,-940.1552734375,314.6473083496094,641.830171306717,-940.1552734375,314.6473083496094,-29.091609954833984,-3.4238336086273193,-23.406982421875,-5.433178424835205,36
