protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-394.04069160920136,201.55663274554806,-5.208751911935753,-0.9977343198816396,0,881,/yh/study/new_data/model_dataset_flight/vi/vi_000881.jpg,-388.8319396972656,202.5543670654297,1953.4274143672562,0.9454614658297179,7,1.9227056116129106,1.9227056116129106,1,1.9227056116129106,145.52473129634384,-3.641067811148257,1953.4274143672562,2.5820235526107,-389.79808861175235,201.2334235621242,1.6365620867809696,13.612016328521394,1,0.0,0,0,0.23545568231109532,1.0,1957.0426025390625,4.825778961181641,0,0,6,18,1,142.63015972923097,-400.2685852050781,211.44252014160156,-403.8806457519531,204.44119262695312,1,-403.8806457519531,204.44119262695312,1966.687744140625,8.306563377380371,0.9580573439598083,0.02788112312555313,4.0,4.0,0,1962.6907958984375,7.668202877044678,11.44576294854543,22.32090950012207,5.065649509429932,0.23545568231109532,1962.6907958984375,7.668202877044678,1956.3249174936118,4.320525428424007,6.365878404825755,3.3476774486206704,0.0,0,2.403382014516138,2.4004318818857446,-0.11904573963865393,3.2359838485717773,-0.08892513811588287,0.18874576687812805,-0.015293662436306477,-1.0851161021430396,0.0,142.73284009745788,142.73284009745788,2.791891198885963,3.3279306888580322,-0.15962399542331696,0.013711336822781483,1.0,1953.4274143672562,2.954808524954101,7,7,8,15.72021430537535,0.917252709753422,0.0,1.3132782369588667,-390.01816324214724,200.93253189945864,1.9385306268328246,1.9227056116129106,0.015825015219913974,0,2.009347059124392,26.625588536262512
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-395.7244626055073,202.57575538780145,-5.150487996132291,-1.1747939286047904,0,882,/yh/study/new_data/model_dataset_flight/vi/vi_000882.jpg,-390.573974609375,203.75054931640625,1955.539659243826,1.0083835920157074,7,2.1131818692576543,2.1131818692576543,1,2.1131818692576543,145.5242481493623,-0.00048314698152461234,1955.539659243826,2.8265417970486197,-391.6473292901087,202.28303134790448,1.818158205032911,13.144777622214553,1,0.0,0,0,0.26457590106491,1.0,1959.0032958984375,4.997217655181885,1,1,6,18,1,142.66609783676606,-400.2685852050781,211.44252014160156,-403.8763427734375,204.30751037597656,1,-403.8763427734375,204.30751037597656,1966.6053466796875,8.411924362182617,0.9533256888389587,0.038488246500492096,4.0,4.0,1,1962.609375,7.854062557220459,9.840945146058932,20.729909896850586,4.926877498626709,0.26457590106491,1962.609375,7.854062557220459,1958.5172429717545,4.613092033805721,4.092132028245489,3.2409705234147377,0.0,1,2.641477336572068,2.638361265281214,-0.1282667279054812,3.2473361492156982,-0.08880424499511719,0.194921612739563,-0.014855202287435532,-1.1523451205349462,0.0,142.66561107906597,142.66561107906597,2.858637070296345,3.3421852588653564,-0.16347913444042206,0.019970932339168513,1.0,1955.539659243826,3.318211225552046,7,7,8,13.607969428805575,0.9283710403612688,0.0,1.134154279958044,-391.9375876851136,201.8861826474479,2.1432778497892535,2.1131818692576543,0.03009598053159923,0,2.3098276335363614,26.27788670361042
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-397.2451651321492,203.49003621410174,-5.086046479805495,-1.348953043710777,0,883,/yh/study/new_data/model_dataset_flight/vi/vi_000883.jpg,-392.15911865234375,204.8389892578125,1957.4616644146922,1.0656484693079076,7,1.922858066266919,1.922858066266919,1,1.922858066266919,145.5245413265171,0.00029317715477194807,1957.4616644146922,3.201068140470841,-393.4197695093642,203.11539516734828,2.1354196711629156,12.731583247280888,1,0.0,0,0,0.2601675467527286,1.0,1960.7705078125,5.157011032104492,1,1,6,18,1,142.6659275089236,-400.2685852050781,211.44252014160156,-403.86199951171875,204.14671325683594,1,-403.86199951171875,204.14671325683594,1966.4989013671875,8.533243179321289,0.952425479888916,0.03652685880661011,4.0,4.0,1,1962.5035400390625,8.03770637512207,8.604074688985689,19.97398567199707,4.872961044311523,0.2601675467527286,1962.5035400390625,8.03770637512207,1960.4271251682621,4.980344592612843,2.0764148708002734,3.0573617825092265,0.0,1,2.403572582833649,2.4007162803145388,-0.11714308508120519,3.2556118965148926,-0.08826418966054916,0.1974547654390335,-0.01452385913580656,-1.0851699966044592,0.0,142.73278620299646,142.73278620299646,2.7917551235206304,3.3519287109375,-0.15903566777706146,0.02063646995265191,1.0,1957.4616644146922,3.6528808807541746,7,7,8,11.68596425793936,0.9384879965706195,0.0,1.3327538302479736,-393.6864983992132,202.7507166080632,1.9509248204247678,1.922858066266919,0.02806675415784876,0,2.5872324114462426,25.928610004484653
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-398.6619594941455,204.59888899886255,-5.015566671879844,-1.5199922267233976,0,884,/yh/study/new_data/model_dataset_flight/vi/vi_000884.jpg,-393.6463928222656,206.11888122558594,1959.4176985997524,0.9106059829894578,7,1.9621691837575486,1.9621691837575486,1,1.9621691837575486,139.2859565864245,-6.238584740092574,1959.4176985997524,3.5353249924732433,-395.1959028850542,204.00035144197128,2.6247190094837545,12.817311541939556,1,0.0,0,0,0.19103972185019408,1.0,1962.568603515625,5.098414421081543,0,0,6,18,1,142.6893280571852,-400.2381286621094,216.20068359375,-407.3478698730469,209.5782470703125,1,-407.3478698730469,209.5782470703125,1971.1021728515625,6.787785053253174,0.9263623952865601,0.003141850233078003,4.0,4.0,0,1967.105712890625,6.472997188568115,9.489244419897657,21.452106475830078,4.986892223358154,0.19103972185019408,1967.105712890625,6.472997188568115,1962.1930578348404,5.2005405335260635,4.912655055784581,1.2724566550420515,0.0,0,2.452711479696936,2.44989269474555,-0.11755588828093126,3.2446529865264893,-0.08869107067584991,0.19035300612449646,-0.015655415132641792,-1.0384728470227285,0.0,142.77948335257818,142.77948335257818,3.493526766153675,3.337531566619873,-0.15703324973583221,0.013703645176073462,1.0,1959.4176985997524,3.8535651731260776,7,7,8,9.729930072879199,0.9487840730298353,0.0,1.2824838027689407,-395.3837768481426,203.74348535511785,1.9663020923369634,1.9621691837575486,0.00413290857941484,0,2.942959190136565,26.352880522608757
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-400.0729848469511,205.71113549638739,-4.939195784451106,-1.687698732128232,0,885,/yh/study/new_data/model_dataset_flight/vi/vi_000885.jpg,-395.1337890625,207.39883422851562,1961.3738673455714,0.7555862969711826,7,1.9623015224914033,1.9623015224914033,1,1.9623015224914033,139.28693068241756,0.0009740959930423747,1961.3738673455714,3.7373690362844405,-396.8940926770664,204.99210211026667,2.981782739313281,12.587323004295047,1,0.0,0,0,0.18642295766238126,1.0,1964.3641357421875,5.033672332763672,1,1,6,18,1,142.7208824639336,-400.2381286621094,216.20068359375,-407.46142578125,209.49917602539062,1,-407.46142578125,209.49917602539062,1971.117919921875,6.925262451171875,0.9321985244750977,0.0025790929794311523,4.0,4.0,1,1967.12158203125,6.8550124168396,8.380884386489207,21.107769012451172,4.966002941131592,0.18642295766238126,1967.12158203125,6.8550124168396,1964.136530479143,5.39496691642737,2.9850515521070538,1.46004550041223,0.0,1,2.4528769031142543,2.4501231723353123,-0.11619613684163717,3.225992202758789,-0.0881987139582634,0.18836700916290283,-0.015570923686027527,-0.9877672301718462,0.0,142.83018896942906,142.83018896942906,3.5432582870115144,3.3180277347564697,-0.1532062143087387,0.017177183384958526,1.0,1961.3738673455714,4.139375550004998,7,7,8,7.7737613270601855,0.9590808577833498,0.0,1.2636906802673857,-397.13141832452266,204.6676244159128,1.9769379690953535,1.9623015224914033,0.014636446603950137,0,3.3837892530338163,26.309434324502945
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-401.4790673672083,206.8276528579709,-4.85708860744268,-1.8518667953494188,0,886,/yh/study/new_data/model_dataset_flight/vi/vi_000886.jpg,-396.6219787597656,208.6795196533203,1963.3311089138174,0.6004438595646765,7,1.9633806896154182,1.9633806896154182,1,1.9633806896154182,139.28583296605962,-0.0010977163579458929,1963.3311089138174,4.0249461431006095,-398.6436430709579,205.91544850684204,3.4245022835358623,12.03084813848936,1,0.0,0,0,0.22073099333409224,1.0,1966.158203125,4.962564945220947,1,1,6,18,1,142.75913974085702,-400.2685852050781,211.44252014160156,-407.4756164550781,209.4189453125,1,-407.4756164550781,209.4189453125,1971.067138671875,6.988940715789795,0.9281147718429565,0.015403881669044495,4.0,4.0,1,1967.0712890625,6.75407075881958,7.201115994054801,20.273883819580078,4.901214599609375,0.22073099333409224,1967.0712890625,6.75407075881958,1966.188119145486,5.739152282101862,0.8831699170138574,1.0149184767177182,0.0,1,2.454225862019273,2.4515567488107948,-0.11442940690438845,3.234525680541992,-0.08845365047454834,0.19328781962394714,-0.015934107825160027,-1.0650029025846446,0.0,142.75295329701626,142.75295329701626,3.467120330956662,3.3288021087646484,-0.1583196222782135,0.023177237239992297,1.0,1963.3311089138174,4.497117484976147,7,7,8,5.816519758814195,0.9693832896067468,0.0,1.271144990926574,-398.922390717069,205.5343375966386,1.9896667682069278,1.9633806896154182,0.026286078591509554,0,3.8966736254114056,25.906085036695004
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-402.790861030085,207.93066474179665,-4.769407172663118,-2.0122979046877196,0,887,/yh/study/new_data/model_dataset_flight/vi/vi_000887.jpg,-398.0214538574219,209.94296264648438,1965.2065657873695,0.40684566385660814,7,1.8854226968866519,1.8854226968866519,1,1.8854226968866519,137.9243469392638,-1.3614860267958067,1965.2065657873695,4.385984989868204,-400.37054966715027,206.7312187817703,3.979139326011588,9.759995399464215,1,0.0,0,0,0.45725324768189346,1.0,1967.8681640625,4.846695423126221,1,1,6,18,1,142.75697446416842,-400.2381286621094,216.20068359375,-410.90997314453125,210.1267852783203,1,-410.90997314453125,210.1267852783203,1973.8682861328125,9.098291397094727,0.8337466716766357,0.0892518013715744,4.0,4.0,1,1969.87255859375,9.049599647521973,9.678984262104072,20.333087921142578,4.898428440093994,0.45725324768189346,1969.87255859375,9.049599647521973,1968.7140122184946,6.490452848543328,1.1585463752552654,2.5591467989786443,0.0,1,2.356778371108315,2.3541567193063098,-0.11113249510794247,3.2378437519073486,-0.08864212781190872,0.18817029893398285,-0.01572779007256031,-0.9902540593599656,0.0,142.82770214024094,142.82770214024094,4.903355200977147,3.329763650894165,-0.15407511591911316,0.07231403473153382,1.0,1965.2065657873695,5.154538726606056,7,7,8,3.941062885262056,0.9792552271799956,0.0,1.3524210550206968,-400.82426747258626,206.1108841952091,1.9873452577496675,1.8854226968866519,0.10192256086301565,0,4.7476930627494305,25.108073838055134
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-404.23686728306564,209.16367269805485,-4.6763204080656084,-2.1688010568279594,0,888,/yh/study/new_data/model_dataset_flight/vi/vi_000888.jpg,-399.560546875,211.3324737548828,1967.2691392753322,0.19391599501165274,7,2.0735352509953606,2.0735352509953606,1,2.0735352509953606,137.9239086612581,-0.00043827800569622914,1967.2691392753322,5.0337676081161495,-402.4177665430148,207.42600995681946,4.839851613104499,8.710478893039099,1,0.0,0,0,0.38772043156985203,1.0,1969.1475830078125,4.705132484436035,1,1,6,18,1,142.78172920415466,-400.2381286621094,216.20068359375,-410.9724426269531,210.12405395507812,1,-410.9724426269531,210.12405395507812,1973.907470703125,9.146974563598633,0.8364461064338684,0.062032550573349,4.0,4.0,1,1969.9136962890625,8.787156105041504,8.829630548232533,18.376644134521484,4.75887393951416,0.38772043156985203,1969.9136962890625,8.787156105041504,1969.9136962890625,7.023506320206406,0.0,1.7636497848350983,0.0,1,2.591919063744201,2.5891038546067078,-0.1207711184899061,3.288484573364258,-0.08753812313079834,0.19264541566371918,-0.014151163399219513,-0.9448345820398502,0.0,142.87312161756108,142.87312161756108,4.94921295630296,3.382786989212036,-0.15041539072990417,0.06203225852574461,1.0,1967.2691392753322,5.688972514522843,7,7,8,1.8784893972993473,0.990112099977524,0.0,1.2149493223688972,-402.80456855572453,206.8971643533177,2.1306874165193426,2.0735352509953606,0.057152165523981946,0,5.495056519511219,25.663800537586212
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-405.54028405646267,210.27676843021942,-4.5780037830251645,-2.321192995561823,0,889,/yh/study/new_data/model_dataset_flight/vi/vi_000889.jpg,-400.9622802734375,212.59796142578125,1969.147626006999,6.41204012939266e-07,7,1.8884691063110075,1.8884691063110075,1,1.8884691063110075,137.92421432252553,0.00030566126742912825,1969.147626006999,5.582079338439984,-404.2576757353487,208.09241247679063,5.582078697235952,6.462778534800021,1,0.0,0,0,0.5290142172909156,1.0,1970.431640625,4.969642162322998,1,1,6,18,1,142.8137165808634,-409.7313537597656,211.50230407714844,-411.7201843261719,212.70169067382812,1,-411.7201843261719,212.70169067382812,1976.3360595703125,8.004372596740723,0.8345723748207092,0.11813784390687943,4.0,4.0,1,1972.3406982421875,8.030485153198242,8.009766126341278,19.596134185791016,4.837050437927246,0.5290142172909156,1972.3406982421875,8.030485153198242,1972.3406982421875,7.804952796969994,0.0,0.22553235622824763,0.011246490993995328,1,2.3605863828887594,2.3581649475782553,-0.1068931760828588,3.2560532093048096,-0.08897513151168823,0.18692171573638916,-0.01595366559922695,-0.957479076462542,0.0,142.86047712313837,142.86047712313837,4.936262800612838,3.347426176071167,-0.15291008353233337,0.16262450519676402,1.0,1969.147626006999,6.451284764334963,7,7,8,2.6656326213014836e-06,0.9999999859687743,0.0,1.367584102993802,-404.77081354141035,207.39083734582064,2.0272721492837227,1.8884691063110075,0.13880304297271517,0,6.4512841231309555,25.777230970561504
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-406.96469021499286,211.56511013592086,-4.474638945461578,-2.469298433415065,0,890,/yh/study/new_data/model_dataset_flight/vi/vi_000890.jpg,-402.49005126953125,214.03440856933594,1971.2353624386128,0.19703022553405022,8,2.0970132600276306,2.0970132600276306,1,2.0970132600276306,136.76465310506939,-1.1595612174561505,1971.2353624386128,6.332038028749905,-406.103856487142,209.0710523589276,6.139584108246246,5.412317648729237,1,0.0,0,0,0.490695028189458,1.0,1972.3399658203125,5.186997413635254,1,1,6,18,1,142.56591476340375,-409.7313537597656,211.50230407714844,-411.6263732910156,212.85272216796875,1,-411.6263732910156,212.85272216796875,1976.3873291015625,7.834148406982422,0.8324403166770935,0.10234111547470093,4.0,4.0,1,1972.397216796875,7.776425838470459,7.426899948248788,16.404109954833984,4.639841556549072,0.490695028189458,1972.397216796875,7.776425838470459,1972.397216796875,7.776425838470459,0.0,0.0,0.0,1,2.621266575034538,2.6185527822531296,-0.11924673558505688,3.281259536743164,-0.08753665536642075,0.19126048684120178,-0.014233875088393688,-1.0277939529771192,0.0,142.52599422869574,142.52599422869574,5.7613411236263365,3.3746485710144043,-0.15521107614040375,0.07023676376114416,1.0,1971.2353624386128,6.985675100600896,8,8,9,119.09378749894118,0.017228152809017468,0.0,1.1842462767155335,-406.492161276254,208.54525694961845,2.072612517062496,2.0970132600276306,0.0,0,6.793207637792157,25.982108898460865
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-408.24776100789614,212.7295790409657,-4.36641335164612,-2.61295025590932,0,891,/yh/study/new_data/model_dataset_flight/vi/vi_000891.jpg,-403.88134765625,215.342529296875,1973.136595771255,0.3764662541470804,8,1.9096820346628325,1.9096820346628325,1,1.9096820346628325,136.76486504925242,0.00021194418301958878,1973.136595771255,6.8764309623000255,-407.7461278725995,210.10635181033922,6.508001290042187,5.785856683462047,1,0.0,0,0,0.3194362791216746,1.0,1974.061767578125,5.380167484283447,1,1,6,18,1,141.90474090502917,-414.43231201171875,216.29034423828125,-416.0783386230469,211.99411010742188,1,-416.0783386230469,211.99411010742188,1978.6856689453125,11.742497444152832,0.8159541487693787,0.03021065890789032,4.0,4.0,1,1974.69580078125,10.48978042602539,9.936759594035303,16.842914581298828,4.6934309005737305,0.3194362791216746,1974.69580078125,10.48978042602539,1974.69580078125,8.75350082285079,0.0,1.736279603174602,0.0,0,2.3871025433285404,2.3846014909440294,-0.1092441383008704,3.28524112701416,-0.08991040289402008,0.18517747521400452,-0.014971566386520863,-0.8877420979847713,0.0,142.01884444447782,142.01884444447782,5.253979395225406,3.375915288925171,-0.14971856772899628,0.04152029994490296,1.0,1973.136595771255,7.1178513304749895,8,8,9,117.1925541662989,0.03291728851879184,0.0,1.3755590923513277,-407.8917324308374,209.91378206507773,1.9574627476365154,1.9096820346628325,0.047780712973682915,0,6.749406088463566,26.044044643640518
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-409.52546202821173,213.8980041882555,-4.253519889539844,-2.7519897082288676,0,892,/yh/study/new_data/model_dataset_flight/vi/vi_000892.jpg,-405.2719421386719,216.64999389648438,1975.0368728006397,0.5558092366319968,8,1.908721219501126,1.908721219501126,1,1.908721219501126,136.76478162741503,-8.34218373719181e-05,1975.0368728006397,7.0107529275926534,-409.1762633664619,211.4968500040669,6.465184933606406,5.31834898403777,1,0.0,0,0,0.3143773632085696,1.0,1975.783203125,5.56669282913208,1,1,6,18,1,140.9845514834238,-414.43231201171875,216.29034423828125,-416.077392578125,211.926513671875,1,-416.077392578125,211.926513671875,1978.63427734375,11.786466598510742,0.816104531288147,0.028220176696777344,4.0,4.0,1,1974.9503173828125,10.232258796691895,9.70374256059773,4.550238609313965,4.1916680335998535,0.3143773632085696,1974.9503173828125,10.232258796691895,1974.9503173828125,8.879475576886794,0.0,1.3527832198051013,0.0,0,2.3859015243764077,2.383496594526982,-0.10709840288233563,3.426259994506836,-0.08684013783931732,0.1877814531326294,-0.009283585473895073,-0.759606361773157,0.0,141.2045606542595,141.2045606542595,4.439779026844462,3.5186285972595215,-0.13814139366149902,0.03864699548715564,1.0,1975.0060265625602,7.369791578023357,8,8,9,115.32312337499376,0.04834398701037349,0.030846238079448085,1.5175387750057099,-409.3753921096073,211.189579205739,1.9567586428905779,1.908721219501126,0.04803742338945183,0,6.830404838578583,25.45981202274561
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-410.7921928734693,215.10358634116673,-4.136156496516135,-2.886266564106699,0,893,/yh/study/new_data/model_dataset_flight/vi/vi_000893.jpg,-406.6560363769531,217.98985290527344,1976.9571627851806,0.7088628192394872,8,1.9263797714564392,1.9263797714564392,1,1.9263797714564392,135.93036442453663,-0.8344172028784069,1976.9571627851806,7.270014763583586,-410.7256700262538,212.83001039302772,6.5715974306631475,5.153550793567906,1,0.0,0,0,0.45703588295344266,1.0,1977.525146484375,5.7204270362854,1,1,6,18,1,139.8405697135339,-414.37139892578125,225.80665588378906,-414.98077392578125,219.37802124023438,1,-414.98077392578125,219.37802124023438,1983.501220703125,6.038374900817871,0.7902005910873413,0.07958471775054932,4.0,4.0,1,1979.5062255859375,6.274888038635254,5.777641460679197,18.57833480834961,4.778316020965576,0.45703588295344266,1979.5062255859375,6.274888038635254,1979.5062255859375,6.274888038635254,0.0,0.0,0.0,1,2.407974714320549,2.4059066507467373,-0.09977681443977071,3.2560806274414062,-0.08794686198234558,0.18397054076194763,-0.015613705851137638,-0.7985386001247883,0.0,139.93313446487832,139.93313446487832,4.002770040341689,3.3464064598083496,-0.14240533113479614,0.07368159531734345,1.0,1976.9571627851806,6.867057909292385,8,8,9,113.37198715237342,0.06444492552190476,0.0,1.329700855984967,-410.4706172774384,213.14197565029522,2.238608953114977,1.9263797714564392,0.31222918165853764,0,6.168706616924022,25.81826876848936
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-412.0540460359968,216.31350806208226,-4.0145257723249435,-3.0156392767849196,0,894,/yh/study/new_data/model_dataset_flight/vi/vi_000894.jpg,-408.0395202636719,219.3291473388672,1978.8766256822948,0.8618315456744017,8,1.9255485568184518,1.9255485568184518,1,1.9255485568184518,135.92980279839838,-0.0005616261382480077,1978.8766256822948,6.765784972102372,-411.8005103742278,214.7657740905948,5.913494906968961,4.950239538060193,1,0.0,0,0,0.45121580678585926,1.0,1979.26708984375,5.867631912231445,1,1,6,18,1,138.48855931464223,-414.37139892578125,225.80665588378906,-414.88482666015625,219.34835815429688,1,-414.88482666015625,219.34835815429688,1983.41552734375,5.98598051071167,0.7859758734703064,0.07632724940776825,4.0,4.0,1,1979.4296875,6.435356616973877,5.525442292711915,15.526878356933594,4.6168718338012695,0.45121580678585926,1979.4296875,6.435356616973877,1979.4296875,6.435356616973877,0.0,0.0,0.0,0,2.406935696023065,2.404804199302501,-0.10127293719001326,3.2438371181488037,-0.0874340832233429,0.18436990678310394,-0.016061391681432724,-0.8550886177493799,0.0,138.49217638005544,138.49217638005544,2.562373581657054,3.33422589302063,-0.1452394723892212,0.005502440110433733,1.0,1978.8766256822948,6.626168967630135,8,8,9,111.45252425525915,0.0802844931150365,0.0,1.3182885613303519,-411.7095543484449,214.87169684583924,2.127651400072004,1.9255485568184518,0.20210284325355232,0,5.7739081289184755,25.646633468568325
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-413.4500223322994,217.66224046422494,-3.888834588158773,-3.139975111946948,0,895,/yh/study/new_data/model_dataset_flight/vi/vi_000895.jpg,-409.5611877441406,220.80221557617188,1980.9878091509142,1.0300763515390707,8,2.1178767558269422,2.1178767558269422,1,2.1178767558269422,135.9297271550799,-7.564331849697334e-05,1980.9878091509142,6.5125035262881115,-413.16947737313944,216.6646446848765,5.489922306120124,4.315324215501182,1,0.0,0,0,0.6657728786170167,1.0,1981.201904296875,6.02373743057251,1,1,6,18,1,136.8629932770511,-414.37139892578125,225.80665588378906,-418.2565002441406,221.55894470214844,2,-418.2565002441406,221.55894470214844,1987.302978515625,7.055032730102539,0.5917561054229736,0.26978015899658203,4.0,5.629387378692627,1,1983.308837890625,7.739267349243164,6.899174963770086,18.459152221679688,6.397791385650635,0.6657728786170167,1983.308837890625,7.739267349243164,1983.308837890625,7.739267349243164,0.0,0.0,0.0,1,2.6473459447836776,2.6449046710244786,-0.11366544134202393,3.2555408477783203,-0.08789117634296417,0.17746767401695251,-0.016279924660921097,-0.818205702953017,0.0,136.90222727102582,136.90222727102582,0.9725001159459281,3.342562198638916,-0.1437772512435913,0.1234952775406061,1.0,1980.9878091509142,7.042534487550932,8,8,9,109.34134078663975,0.09770615482205544,0.0,1.137664091951378,-413.5260550140845,216.2724901160197,2.293882397607144,2.1178767558269422,0.17600564178020184,0,6.0198492682643545,25.80910362303257
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-414.7946940833041,219.04340100696948,-3.759293692679069,-3.259150262561762,0,896,/yh/study/new_data/model_dataset_flight/vi/vi_000896.jpg,-411.035400390625,222.30255126953125,1983.0880887585363,1.144687387784801,8,2.1034044118577437,2.1034044118577437,1,2.1034044118577437,134.4968305486686,-1.4328966064112612,1983.0880887585363,6.929584794791523,-414.9819181675803,218.06653303435016,5.78954687800445,4.109748360009628,1,0.0,0,0,0.6762286769187823,1.0,1983.1270751953125,6.119908809661865,1,1,6,18,1,135.2502566381682,-414.37139892578125,225.80665588378906,-418.9001770019531,226.58511352539062,1,-418.9001770019531,226.58511352539062,1991.5001220703125,4.215950012207031,0.5753740668296814,0.4797133803367615,4.0,4.0,1,1987.504150390625,4.968263149261475,5.727137770475892,20.491968154907227,4.9207377433776855,0.6762286769187823,1987.504150390625,4.968263149261475,1987.197717620063,4.968263149261475,0.3064327705620613,0.0,0.0,1,2.6292555148221797,2.6268283021789607,-0.11294969275940962,3.224165678024292,-0.08887134492397308,0.1728181689977646,-0.018030136823654175,-0.769874163808096,0.0,135.32409028940495,135.32409028940495,0.8272597407363265,3.308960437774658,-0.1423598974943161,0.39673562306506854,1.0,1983.0880887585363,6.277089198115902,8,8,9,107.2410611790177,0.11503783696054329,0.0,1.1207612661665483,-414.5294270040589,218.5366417990165,2.4765173518234294,2.1034044118577437,0.3731129399656856,0,5.137148636694973,25.50377044826746
